         E0,keV         dE,det1         dE,det2         dE,det3         dE,det4              CF          ang_z  
         280.71         10.9817         265.442               0               0                1          3.09745
        366.628         8.32193         326.196               0               0                1          15.6493
        605.475         23.9697         202.259               0               0                1          11.1038
        557.188         13.5729         220.553               0               0                1          23.4119
        406.672         9.97202         225.771               0               0                1           23.312
        231.464         12.0706         43.3251               0               0                1          16.9663
        131.454         27.4502          90.251               0               0                1           27.741
        326.429         59.5675         96.3324               0               0                1           22.237
         200.76         16.3616         51.1692               0               0                1          20.2395
        375.432         14.3865         338.916               0               0                1          5.24339
        174.199         22.8628         67.8814               0               0                1          13.5539
        203.134         25.5667         171.524               0               0                1          21.8688
        464.322         7.40961         143.113               0               0                1          5.90503
        551.962         31.2147          514.45               0               0                1          18.7491
         136.38         25.2858         84.3469               0               0                1           29.873
        339.339         9.64605         327.172               0               0                1          4.85724
        507.878         12.6643         476.873               0               0                1          25.4807
        279.562          22.519         243.843               0               0                1          25.7959
        160.793         44.3643         83.7694               0               0                1          20.3231
          354.4         10.8363         234.943               0               0                1          21.4874
        362.367         15.9886         311.131               0               0                1          15.2255
        267.391         15.7596         222.997               0               0                1           23.029
          310.4         18.5786         272.713               0               0                1           7.7902
        305.804         14.1578         243.571               0               0                1          12.6828
        272.896         15.9705         234.633               0               0                1          37.8502
        374.689         19.9429         351.021               0               0                1          19.8564
        210.896         21.8311          180.01               0               0                1          21.6499
        441.762         11.8256         425.812               0               0                1          17.1441
        224.832         39.8507         7.84896               0               0                1          16.8834
        188.456         21.7107         133.793               0               0                1             12.3
        1406.57         8.13291         344.887         171.167               0                1          13.0493
        108.243         34.3663         40.9056               0               0                1          11.0309
        213.903         12.8245         189.627               0               0                1          14.8787
        449.008         13.9262         431.762               0               0                1          21.7126
         254.01         14.9682         204.775               0               0                1          23.4499
        308.435         69.8558         33.0387               0               0                1          13.6909
        341.054         13.5729         87.0106               0               0                1          13.2675
        371.148         10.4877         321.612               0               0                1          18.4673
        189.465         17.1098         162.186               0               0                1          4.64929
        1431.49         9.90545         183.219         1207.23               0                1          17.1208
        1187.83         9.17999         224.915               0               0                1          14.9947
        270.401         13.2493         254.367               0               0                1          13.3125
        267.463         12.2153         203.769               0               0                1          28.2111
        403.449          12.434         291.256               0               0                1          44.6431
        418.012         8.94618         396.885               0               0                1          16.3488
        245.377         41.2277         59.5142               0               0                1          24.1893
        226.574         12.9324         194.339               0               0                1          54.9044
        497.868         24.3613         384.358               0               0                1          23.2963
        166.964         19.5689         139.663               0               0                1          15.5851
        428.568         19.9558         261.278               0               0                1          23.3894
        281.733         95.1295         60.7499               0               0                1          6.42986
        444.232         12.2675         352.477               0               0                1           5.5438
        236.384         18.0584         182.899               0               0                1          23.6337
        219.399         10.7576         178.738               0               0                1          13.7786
        339.405         15.1445         319.602               0               0                1          21.8486
        262.537         109.655           78.79               0               0                1          12.8566
         163.52         26.7707         72.3329               0               0                1          22.3051
        145.426         22.4607          115.02               0               0                1          18.6845
        300.044         15.3266         258.923               0               0                1          12.6854
        444.062         11.0715         328.913               0               0                1          8.92006
        266.942          15.828          39.865               0               0                1          2.51134
        281.881         13.9857         262.145               0               0                1          18.0271
        222.493         18.0857         187.473               0               0                1          6.63482
         307.71         13.8871         282.763               0               0                1          8.72959
        162.207           13.52         128.077               0               0                1          16.7203
        222.167         15.0257         153.963               0               0                1           17.822
        390.652         9.77325         377.851               0               0                1          10.2316
          901.6         9.68533         222.624               0               0                1          20.7293
        455.055         10.5025         407.475               0               0                1          17.3912
        269.754         16.2632         248.788               0               0                1          14.8859
        337.193         37.4851         40.5723               0               0                1          34.1278
        94.5489         36.1646         4.25743               0               0                1          15.4347
        448.564         8.91092         436.827               0               0                1          19.2733
        269.064         15.0167         249.146               0               0                1          11.8324
        303.523          27.265          184.49               0               0                1          1.98827
        1729.61         8.88827         165.608         1402.89               0                1          8.54717
        198.371         17.7897         172.992               0               0                1           16.438
        281.471          12.693         135.859               0               0                1          2.75147
        271.989         18.0824         247.981               0               0                1           16.353
        234.321         27.2925         188.789               0               0                1          13.8617
        627.471         7.79017         572.257               0               0                1          14.5452
        328.316         67.8452         207.355               0               0                1          13.8674
        371.464         17.5547         337.524               0               0                1          21.1381
        359.281         12.8302         339.411               0               0                1          29.7837
        154.948         28.7559         114.907               0               0                1          19.7529
        351.752         19.3258         258.011               0               0                1          23.0538
        422.026         12.8311         72.8973               0               0                1          17.7401
         427.18               0         196.609               0               0                1          8.38488
        490.876         13.9018         472.676               0               0                1           7.1305
        273.947         11.9086         143.225               0               0                1          20.1268
        238.954          18.517         205.848               0               0                1          23.0402
        286.551         17.5447         172.127               0               0                1          42.0608
        1226.48         6.17858         162.415         939.899               0                1          22.6914
        335.943          21.573         310.054               0               0                1          18.2747
        173.908         39.8994         90.2116               0               0                1          15.7975
        281.038         15.2094         107.103               0               0                1          23.6991
        298.659         11.5669         202.037               0               0                1          28.8004
        331.636         42.1379         105.871               0               0                1          22.9868
        404.225           15.72         386.264               0               0                1          17.5508
        207.103         15.7917         53.7981               0               0                1          6.64829
          200.9         13.8168         136.103               0               0                1          56.3691
        153.753         24.0214         120.861               0               0                1          21.5025
        228.313         20.0222         204.083               0               0                1           21.099
         187.37          38.563         110.982               0               0                1          39.2248
        310.007         22.0665         211.598               0               0                1          11.8212
        281.903         17.8319         152.911               0               0                1          34.5696
         469.54         9.24549         344.006         111.716               0                1          23.3274
        157.645         69.9428          25.651               0               0                1          60.6715
        351.985         9.76139         336.866               0               0                1          21.2541
        161.047          16.739         137.488               0               0                1          14.5314
        770.151         8.31386         269.602         313.505               0                1          15.2812
        196.579         17.9232         153.327               0               0                1          20.3644
        222.859         26.2463         112.632               0               0                1           15.474
        206.409        0.899266         185.843               0               0                1          5.23766
        457.735         8.80443         311.437               0               0                1          14.1499
        163.968         25.8056         129.826               0               0                1          10.2511
        150.064         62.5608         79.8772               0               0                1          7.68564
        185.074         26.9369         120.797               0               0                1          15.3457
        114.435         67.8157          28.018               0               0                1          6.14021
        143.787         32.7748         46.8647               0               0                1          11.4959
        451.052         17.8821         234.937               0               0                1          17.1482
        191.417         10.5595         154.344               0               0                1          10.6001
        351.312         9.82347         335.004               0               0                1          9.62867
        244.414         15.1587         224.503               0               0                1          7.73222
        190.191         19.6568         164.008               0               0                1          12.7312
        323.068         14.4778         242.421               0               0                1          28.0295
        168.613         29.7486         97.5067               0               0                1          31.4919
        252.202         14.0869          216.36               0               0                1          17.7569
        204.239         21.4143         146.714               0               0                1          31.0766
        286.651         20.4436         67.3084               0               0                1          16.9228
        124.434          38.462         20.7253               0               0                1          16.1318
        393.708         20.2739         363.657               0               0                1          20.6625
         1239.6         17.1836         215.541               0               0                1          7.21032
        146.282         58.3022         74.1041               0               0                1          27.3146
        288.621         13.9961         260.269               0               0                1          14.2716
        170.009         16.8591         78.7577               0               0                1          12.4683
        981.453         21.3449         277.645         514.505               0                1          24.1398
        249.708         21.3669         163.775               0               0                1          18.2402
        244.716         12.1976         227.744               0               0                1          11.8584
        220.606         15.4296         171.961               0               0                1          19.6435
         265.97         54.0246         207.407               0               0                1          10.1222
        244.373         11.2277         178.631               0               0                1          26.1483
         350.63         12.4516          280.53               0               0                1          29.6508
          224.7         17.3037         137.794               0               0                1          14.8517
        349.696         10.1108         282.223               0               0                1          17.6658
        183.917         14.5962         33.4768               0               0                1          17.7529
        397.477         7.46441         381.201               0               0                1            27.05
         252.46         19.0049          190.01               0               0                1          26.1088
        268.895          19.736         146.941               0               0                1          31.7613
         179.63         81.4487         82.6411               0               0                1          32.8229
        446.062         7.55801         432.844               0               0                1          19.3085
         286.74         11.5762         206.173               0               0                1          16.7906
        666.898         17.3051         392.795               0               0                1          19.9069
        287.927         21.4473         262.944               0               0                1          24.1379
        141.956         27.2569         78.0613               0               0                1          27.4984
        269.684         17.2527         101.022               0               0                1          19.2509
        339.278         7.88077          308.06               0               0                1          25.9805
        151.545         15.4151          116.39               0               0                1          29.5778
        113.032         35.3807         31.2283               0               0                1          15.4021
        464.441          14.141         367.703               0               0                1          14.3332
        359.263         11.3009         4.32841               0               0                1          19.9232
        202.372         45.9976         144.244               0               0                1           22.693
        295.782         15.3714         275.267               0               0                1           15.467
        141.832         45.2947         57.8539               0               0                1          9.85996
        296.695         16.9122         272.228               0               0                1          22.4064
          148.5         30.1446         98.4694               0               0                1          35.2258
        108.633         43.4818         56.9399               0               0                1            9.029
        205.718         18.7145         144.539               0               0                1          19.6569
        104.309           56.12         30.2719               0               0                1          24.2065
        277.051         12.8783         131.647               0               0                1          10.5623
        262.005         17.7823         192.385               0               0                1          15.5573
        242.877          9.1002         227.909               0               0                1          12.3644
        518.889         11.4771         415.137         89.4027               0                1          13.5787
         334.81         27.8289          271.05               0               0                1          12.7872
         272.38         14.6309         253.523               0               0                1          26.2251
        391.245         12.0027         374.723               0               0                1          12.3039
        172.784         61.3208         100.834               0               0                1          25.6199
        267.675         9.96585         248.024               0               0                1          5.36082
        298.769          18.208         39.9697               0               0                1          33.9244
        261.052         16.2072         136.436               0               0                1          6.88754
        219.231         19.4324         156.099               0               0                1          14.0928
        265.788         17.0106          216.39               0               0                1          34.6107
        198.797         21.5631         171.234               0               0                1          24.9511
        195.647         18.9249         153.256               0               0                1          24.6028
        198.353         15.9191         178.623               0               0                1          20.2844
        236.797          21.179         156.119               0               0                1          27.9882
        532.298         78.4927         448.855               0               0                1          16.2317
        343.861         12.1615         72.1514               0               0                1          13.2585
        202.475          27.714         147.651               0               0                1          2.70468
         381.28         12.8635         351.009               0               0                1          17.6151
        727.598         16.5482         604.531               0               0                1           8.9171
        157.472         23.5661          124.43               0               0                1          22.8876
        337.866          9.6806         250.206               0               0                1          10.2444
        322.863         17.9668          284.86               0               0                1          3.10703
          353.2         8.96083         340.454               0               0                1          17.9711
        276.341         13.5978         202.397               0               0                1          25.1713
        202.949         18.4715         163.684               0               0                1           5.5333
        203.512         24.5947         45.8402               0               0                1          11.7245
        200.726         27.1835         160.202               0               0                1          22.0437
        477.272         14.4619          458.87               0               0                1          12.7613
        737.188               0         98.4331               0               0                1          7.70053
        296.194         13.8832         279.375               0               0                1           13.851
        500.963               0         336.066               0               0                1          17.8198
        341.371         27.3436         285.579               0               0                1          27.0394
        345.087         11.4706         182.397               0               0                1          51.6875
        314.797         12.6542         20.9317               0               0                1          9.44439
        248.871         16.0292         229.474               0               0                1          18.0539
        188.114         17.6635         147.343               0               0                1          16.2446
        511.414         21.7511         410.166               0               0                1          9.29994
        382.854         9.43518         189.764               0               0                1          3.09594
        208.813         82.5245         93.9326               0               0                1          10.1082
         145.26         29.1719         91.1889               0               0                1          8.23191
        211.698         22.2482         185.328               0               0                1          11.8362
        912.143         10.2287         69.7166         787.854               0                1          11.1593
        493.783         12.1128         392.329               0               0                1          14.9923
        338.881         11.2741         95.8044               0               0                1           16.977
        253.738         51.9694         70.6737               0               0                1          12.8645
        102.671         28.0113         13.9945               0               0                1          20.7562
        234.218         14.3776         215.771               0               0                1          12.5358
        87.7703          45.576         26.7163               0               0                1          6.26204
        236.557         17.6346         215.472               0               0                1          14.6483
        525.896         19.3168         212.411               0               0                1          14.0412
        326.131         17.9605         193.518               0               0                1          17.6135
        179.034         38.3757         128.503               0               0                1          5.26041
        206.245         15.9544         185.594               0               0                1           10.755
        423.549         12.6606         259.677               0               0                1          8.29848
        332.029         103.791         59.1485               0               0                1          34.6265
        622.679         7.29475         92.5459               0               0                1          15.4862
        221.365         16.1577         171.817               0               0                1          33.9102
        210.246         15.0172         178.057               0               0                1          13.3067
        253.133          12.294          5.6913               0               0                1          13.9452
        257.931         18.6741         154.363               0               0                1            11.62
        206.343         18.8454         174.718               0               0                1           13.883
        343.741         16.9338         314.865               0               0                1          17.7378
        255.348         14.6494         168.879               0               0                1          23.0635
        350.532         74.5885         266.749               0               0                1          12.6821
        257.634         10.2948         235.571               0               0                1          15.6386
        230.833         13.4475         197.153               0               0                1          16.7828
        291.086         22.4078         88.6074               0               0                1          17.1532
        175.442         34.7557         93.9221               0               0                1           21.132
         300.38         10.5369         286.009               0               0                1          20.4363
        245.038         18.3508         221.224               0               0                1          16.7355
        626.486         12.1882         175.893               0               0                1          21.5531
        266.341         12.3485         81.0853               0               0                1          15.2653
        200.881         19.7703         175.145               0               0                1           9.9283
        274.812         8.59939         251.757               0               0                1           35.519
        192.476         24.1566         162.301               0               0                1          10.5928
        212.282         20.5429         158.639               0               0                1          45.7711
        960.186         7.69739         243.154               0               0                1          21.5917
        202.745         42.2419         144.918               0               0                1          15.5979
        301.347          15.774         33.8199               0               0                1           23.534
        189.855         18.6387          57.558               0               0                1          11.3864
        273.354         26.5835         228.333               0               0                1          18.9141
        153.017         18.1978          96.129               0               0                1          25.6754
        303.087         13.8958         255.633               0               0                1          14.3103
         615.45         10.3152         202.435               0               0                1           6.7103
        197.513         19.6274          104.82               0               0                1          13.9375
        385.667         18.2743         178.454               0               0                1          9.94325
        611.961         20.6366         212.658               0               0                1          23.0371
         245.76         13.4647         228.805               0               0                1          9.29817
        162.352          112.83         13.0744               0               0                1          35.8122
        192.046          31.126         99.1532               0               0                1          28.5126
        289.847         43.5948         234.359               0               0                1          16.4496
        190.645         15.2885         165.366               0               0                1          4.27501
        310.991          49.147         16.2759               0               0                1          8.26948
        499.789               0         216.545               0               0                1          14.0973
         247.33         34.5164         72.2786               0               0                1          36.4649
        241.778          14.659         210.354               0               0                1          21.5762
        279.873         9.77467         236.123               0               0                1          40.3629
        174.205         31.2034         60.0288               0               0                1           6.7782
        286.018         16.6934         243.367               0               0                1          16.1062
        830.715         9.60168         9.09911               0               0                1          22.9119
         338.24         13.4503         197.809               0               0                1           35.386
        245.257         14.1246         205.218               0               0                1          22.6927
        161.087         71.9971         69.8197               0               0                1          46.2445
        193.467         25.3166          158.71               0               0                1          3.13919
        212.207         31.3549         147.987               0               0                1            5.162
        255.516         13.8061         212.882               0               0                1          54.0872
        238.992         14.6157         36.9872               0               0                1          6.01769
        449.596         13.1151          432.36               0               0                1          20.3991
        108.458         78.9231         1.66094               0               0                1          17.4941
        225.294         19.1302         121.998               0               0                1          34.3095
        348.564         12.0756         310.644               0               0                1          16.5089
        562.653         10.5846         478.924               0               0                1          10.5726
        423.768         20.5994         333.774               0               0                1          25.5611
         443.02         10.6633         322.022               0               0                1          22.2908
        229.012         134.382         62.6159               0               0                1          12.6495
        308.425         14.2367         160.229               0               0                1          15.8602
        340.653         8.42969         245.824               0               0                1          9.18195
        271.462         23.2538         242.508               0               0                1           10.584
        158.768         22.2261          94.418               0               0                1          9.95607
        333.208          13.192         69.3382               0               0                1          22.8401
        1054.66         11.0401         257.644         783.504               0                1          16.7469
        237.763         12.6248         220.435               0               0                1          19.1101
        443.879          10.178         288.862               0               0                1          21.8204
        586.785         11.2565          327.42               0               0                1          7.04886
        505.336            10.9          1.3762               0               0                1          23.1516
        234.166         12.3326         218.597               0               0                1          18.7438
        465.439         9.38914         245.763               0               0                1          5.21515
        163.625         23.3143         119.124               0               0                1          12.1908
        467.833          10.164         118.438               0               0                1          14.1755
        284.509         13.6459         105.468               0               0                1          21.2876
         510.51         10.0291         341.054               0               0                1          10.0516
        688.282         8.25004         309.297               0               0                1           6.2355
        423.621         28.8822         57.4701               0               0                1          24.5407
        260.753         44.3406         153.163               0               0                1          20.5703
        287.345         13.6701         32.8324               0               0                1          29.2666
        133.575         18.0823         109.235               0               0                1          18.0953
        406.492         14.0703         329.782               0               0                1          16.8846
        136.609         28.4814           19.63               0               0                1          36.6473
        174.191         18.4091         135.521               0               0                1           17.896
        369.666         90.6389         25.2946               0               0                1          25.8704
        433.273         15.5715         261.261               0               0                1          27.6186
        447.974          11.087         221.176               0               0                1          14.5487
        232.561         15.6756         211.762               0               0                1          21.5037
          356.4         19.9122         320.171               0               0                1          7.99963
        171.035         23.1581         133.148               0               0                1          8.69743
         114.91         46.2122         20.4742               0               0                1          17.0878
        598.252         7.51649         587.808               0               0                1          8.95757
        238.286         20.7253         194.839               0               0                1           18.767
        857.615         8.38208         265.069               0               0                1          46.6735
        216.861          25.001         102.728               0               0                1          32.9532
        509.174         14.6568         268.259               0               0                1          10.1356
        328.656           12.93         311.273               0               0                1          11.4993
        204.294         20.9872         172.429               0               0                1          24.8524
        164.026         24.9749         133.286               0               0                1          28.0402
        242.168         13.1368          169.08               0               0                1          38.1883
        619.622         9.01054          452.77               0               0                1           50.721
        180.834         37.6239         30.3406               0               0                1          33.1993
        169.009          62.994         84.0105               0               0                1          16.4522
        337.543         15.5226         306.219               0               0                1          22.8253
         1245.2         11.2781         216.412               0               0                1          9.71606
        487.329         8.80211         468.207               0               0                1          16.6571
        353.308         11.5815         336.287               0               0                1          24.6406
        283.988         10.8358         269.225               0               0                1          12.0885
        224.008         20.3087         17.7879               0               0                1          14.5303
        360.265         12.3062         344.936               0               0                1          15.2854
        411.024         13.6525         392.234               0               0                1          8.61035
        328.039         9.23271         296.963               0               0                1          14.1893
        166.775         27.1629          27.806               0               0                1          10.1249
        210.301         18.7041         183.602               0               0                1          12.2685
        262.462         13.3935         243.087               0               0                1            21.03
        249.551         22.2944         95.7206               0               0                1          15.8093
        814.747         18.4819         200.965               0               0                1          20.3671
        332.384         11.2677          310.99               0               0                1          9.12349
        382.334         16.1695          338.84               0               0                1          23.6678
        197.679         59.6436         107.199               0               0                1          13.6863
        195.805         14.9639         163.789               0               0                1          6.90094
        144.517          18.806         41.5413               0               0                1          5.66661
        172.365         27.1655         73.3375               0               0                1          13.9809
        263.192         28.1656         216.506               0               0                1          3.71623
        573.299         23.3237         520.865               0               0                1          5.27788
        433.763         10.2675         87.4965         205.419               0                1           6.6307
        194.822         12.6157         39.5475               0               0                1          26.5366
        183.501         33.3671         145.801               0               0                1          18.9711
         382.02         8.48357         211.668               0               0                1          25.9938
        382.838         47.3666         307.288               0               0                1          14.8938
        193.907         26.7196         136.842               0               0                1           25.662
        212.146         12.5636         194.399               0               0                1          16.0026
        285.903         16.3731         72.3472               0               0                1          20.8708
        284.998         26.3442         161.663               0               0                1          16.1852
         228.31         21.0228         96.8437               0               0                1          24.4893
        679.315         13.1475         304.899               0               0                1          14.8481
         387.39         12.1618         298.419               0               0                1          30.1281
        254.462         22.8953         192.589               0               0                1           21.686
        207.218         24.3043         123.022               0               0                1          27.9474
          199.2         15.4236         157.091               0               0                1          27.8206
        128.178         29.8898         77.0175               0               0                1          17.8292
        279.609         26.4125          99.184               0               0                1          41.6457
        150.411         32.9252         76.9576               0               0                1          27.1719
        757.864         8.62195         595.982               0               0                1          27.6201
        245.046         18.5223         205.229               0               0                1          17.2302
        313.713         15.3242         166.825               0               0                1           47.132
        412.332         19.7322         280.308               0               0                1           15.744
         392.93         20.7073         134.665               0               0                1          42.0283
        224.739         16.0466           197.6               0               0                1           13.946
        210.619         55.8928         149.107               0               0                1          21.3159
        520.097         16.4661         338.894               0               0                1          20.0034
        255.621         16.0836         227.537               0               0                1          5.06814
        225.858         21.7731         162.684               0               0                1          2.36129
        208.033         20.1506         181.583               0               0                1          10.3057
        112.153         30.5196         70.6458               0               0                1          21.1172
        864.144         7.51114         162.087         691.139               0                1          13.6579
        181.181         19.9187          37.866               0               0                1          41.2655
        246.587         16.6101         3.78161               0               0                1          25.3832
        576.832         9.93801         563.112               0               0                1           21.228
        1051.42         6.25265         188.002          853.72               0                1          4.98102
        395.641         16.5249         262.634               0               0                1          17.9165
        759.007               0          89.027               0               0                1          15.3004
        416.066         13.0058         368.958               0               0                1          19.8764
         207.55         14.9507         142.887               0               0                1          22.3665
        189.324         16.9655         154.952               0               0                1          12.6912
        286.738         47.7412         95.9327               0               0                1          19.7791
        289.406         14.8267         249.833               0               0                1          16.0941
        273.736         23.1599         162.521               0               0                1          40.4666
