         E0,keV         dE,det1         dE,det2         dE,det3         dE,det4              CF          ang_z  
        332.474         13.1335         300.568               0               0                1          26.2725
        252.048         20.2735         223.679               0               0                1          16.5159
        357.152          14.063         258.327               0               0                1          16.9362
        390.025         12.5853         206.714               0               0                1          21.2046
        314.998         15.5711          294.73               0               0                1          1.86477
         192.79         21.8146         32.7329               0               0                1          42.1646
        1528.67         8.18926         164.725         400.158               0                1          11.6275
        182.799         17.5214         142.068               0               0                1          20.4588
        283.678         13.3559         179.649               0               0                1          1.70389
        193.242         17.5754         160.864               0               0                1          15.5819
        181.406         22.7914         154.383               0               0                1          14.4889
        384.191         22.2997         339.044               0               0                1          13.4309
         806.34         7.99913         561.394               0               0                1          7.13744
        119.607          25.161         63.1099               0               0                1          12.0303
        120.549         49.0236         46.8413               0               0                1          6.58661
          174.2         19.4222         109.444               0               0                1          15.1295
        260.942         16.3274         231.517               0               0                1          21.5777
        265.856         69.7934         143.141               0               0                1          12.8951
        470.725         22.0701        0.498286               0               0                1          14.5851
        152.175         21.5786         119.088               0               0                1          19.7209
        1272.72         15.6296         33.5431               0               0                1          25.7614
        304.054         12.0184         287.967               0               0                1          20.1544
        102.987         51.7793         14.1943               0               0                1          19.8192
        398.932          11.442           378.4               0               0                1          9.11405
        262.247         13.5849         106.056               0               0                1          10.5298
        923.772         85.3926          353.98               0               0                1          3.82557
        675.398         14.1398          659.06               0               0                1          8.76101
        308.337         8.39655         82.7109               0               0                1          25.6473
        187.563         20.3243         130.219               0               0                1          19.9354
        221.133         11.3829         196.487               0               0                1          3.11079
        315.744         14.7149         278.376               0               0                1          29.3771
        170.776         17.3464         141.601               0               0                1           17.924
        253.536          11.334         151.592               0               0                1          21.2348
        208.245         18.3485         101.848               0               0                1          30.2494
        456.316         13.2855         143.551               0               0                1          17.1409
        419.732         12.2209         402.977               0               0                1          11.5084
        364.269         12.5614         326.886               0               0                1          28.1442
         166.43         32.6002         83.2708               0               0                1          20.4079
        400.155         7.96458         221.793               0               0                1           21.162
        243.862         12.2048         224.917               0               0                1          15.8477
        374.526         43.0119         75.7422               0               0                1          5.80741
        260.133         18.5888         227.885               0               0                1          28.8054
         900.47         10.3719         266.425         513.338               0                1          23.2563
        253.932          16.388         233.159               0               0                1          21.8521
        149.533         32.3426         44.7307               0               0                1          23.1533
        172.753         23.8635         140.518               0               0                1          13.7446
        318.962         44.2112         101.982               0               0                1          26.8083
        141.957         16.9859         114.466               0               0                1           20.937
        217.813         13.7939         179.605               0               0                1          10.9178
        160.008          28.158         110.912               0               0                1          15.2355
         480.83         12.2641         263.638               0               0                1          35.9167
        372.449         17.8159         327.776               0               0                1          10.1145
        406.003         18.1183         240.215               0               0                1          16.2396
        127.363         32.4941         83.0124               0               0                1          19.1361
        315.067         17.9288         198.279               0               0                1          18.5997
        717.863         9.70503         704.621               0               0                1          22.5705
        327.964         7.76341         304.378               0               0                1          15.3831
        267.586         56.7339         33.0059               0               0                1          53.6853
        153.325         31.5293         75.4855               0               0                1          59.8173
        235.656         14.8016         34.1193               0               0                1          35.9776
        845.855          94.361         27.6631               0               0                1          19.9625
        140.745         26.4175         105.421               0               0                1          22.0696
        409.916         10.4857         396.717               0               0                1          18.3085
        315.045         11.1955          299.43               0               0                1           15.874
        167.504         16.9971         144.859               0               0                1          26.3954
        244.087         17.0404         169.044               0               0                1          9.36621
         713.44         7.73623         362.776               0               0                1          15.5035
        383.119         11.9031         114.163               0               0                1          23.0933
        298.353         13.9873         276.125               0               0                1          13.7891
        309.628         117.636         131.834               0               0                1          21.5178
        217.403          37.335         123.067               0               0                1          36.9986
        270.359         50.6042         87.4577               0               0                1          9.60892
        827.839         12.7283         581.207               0               0                1          18.7524
        399.854         13.6948         382.199               0               0                1          1.41007
        193.273         18.6412         163.277               0               0                1          12.7671
        197.241         63.0618          47.691               0               0                1          15.9856
        443.159         11.8858         426.401               0               0                1          12.6708
        222.306          12.176          151.51               0               0                1          27.8639
        260.523         11.7045         223.585               0               0                1          17.2767
        259.119         17.5626         218.687               0               0                1          6.60507
        149.005         16.1725         110.599               0               0                1           20.806
         495.43         7.95073         355.125               0               0                1          8.12787
        176.189         24.1515         113.739               0               0                1          16.7085
        740.036         6.75259         409.237               0               0                1          12.3811
         139.93         27.8411         89.3641               0               0                1          17.0217
        186.023         78.0797         21.4405               0               0                1          21.5272
        343.719         10.9733         290.943               0               0                1          11.1119
         420.02         90.1373         255.211               0               0                1          23.9386
        254.938         13.6389         236.602               0               0                1          13.3474
        398.686         7.00799         177.446               0               0                1          20.7159
        128.659         22.6618         33.9898               0               0                1          3.89934
        365.557          8.7659         230.872               0               0                1          11.4186
        328.234         12.3299         252.596               0               0                1          23.0053
        1158.12         6.60278         153.683         994.592               0                1           4.9781
        188.484         22.0341           125.7               0               0                1          30.7671
        423.122         15.6717         370.516               0               0                1            28.34
        166.557         18.3507         102.862               0               0                1          25.8091
        185.801         16.9042         13.6353               0               0                1          15.0112
        522.185         9.90749         455.741               0               0                1          14.5543
        589.786         13.8127         134.285               0               0                1          14.5595
        301.636         12.6595         261.474               0               0                1          14.3912
        2165.77         13.4672         190.913         892.988               0                1          9.91717
        194.412         39.4552         129.741               0               0                1          20.3588
        301.849         20.7133         138.562               0               0                1          7.04525
        191.428         44.4301         98.3328               0               0                1          15.7984
        294.571         15.1461          275.01               0               0                1          28.5044
        915.777          8.9245          445.98               0               0                1          17.3707
        332.211         15.1309         226.871               0               0                1          15.4427
        367.718         10.0591         350.022               0               0                1          19.7628
        288.574         14.3253         258.174               0               0                1          13.3712
        144.585         32.4893         44.4467               0               0                1          10.8909
        294.068         12.1082         264.649               0               0                1          20.2938
        167.166          23.995         126.781               0               0                1           10.205
        395.275          6.2685         365.859               0               0                1           28.742
        475.066          47.862         111.942               0               0                1          18.1161
        729.703           23.19         414.926               0               0                1         0.197436
        934.594         13.6765         220.066               0               0                1          2.20989
        212.751           22.43         171.257               0               0                1          2.21056
        224.414         14.7119         39.2002               0               0                1          1.96071
         329.93         159.583         148.907               0               0                1          20.9596
        383.774         14.7315         335.166               0               0                1          9.78954
        159.288         25.1948         18.0704               0               0                1          42.6396
         145.79         17.3264         120.023               0               0                1          11.5516
        407.761         13.8906         347.994               0               0                1          13.3639
        228.772         15.7325         205.226               0               0                1          14.4509
        368.782         10.1804         328.807               0               0                1          3.48692
        235.662         50.5009         179.673               0               0                1          8.56214
        169.984         35.4592         91.0046               0               0                1          20.7129
        2668.51         10.8199         213.024         1588.44               0                1          12.7841
        337.083         8.11646         324.901               0               0                1          20.0076
        341.456         10.5204         327.979               0               0                1          21.4312
        329.777         18.9593         242.184               0               0                1          28.3948
        154.406         27.0194         102.114               0               0                1            23.37
        376.858         22.9962         180.098               0               0                1          25.9213
        437.971         32.7511         398.088               0               0                1          4.47962
        431.273         11.7453         415.946               0               0                1          10.3378
        177.106         14.8921         123.306               0               0                1          3.87877
        192.773         31.9552         155.858               0               0                1          17.2301
        121.302         32.3971          80.392               0               0                1          19.9122
        275.145         19.4031         150.795               0               0                1          13.0269
        613.185         12.4562         583.508               0               0                1          8.46813
         409.29         14.1935         391.124               0               0                1          26.0303
        149.749         14.9822         75.0117               0               0                1          5.49813
        428.449         4.89057         326.638               0               0                1          7.12339
        332.467         15.1601         140.677               0               0                1          5.50495
        254.397         18.0187          168.44               0               0                1          6.85189
        213.049         16.4803         192.482               0               0                1          13.4247
        507.392         8.08972         495.699               0               0                1          12.1641
        257.603         76.4173         69.2865               0               0                1          16.8481
        442.759         15.2594         423.017               0               0                1          15.6845
        105.294         23.8554         70.7184               0               0                1          21.8781
         100.26         41.3364         12.3338               0               0                1          19.7072
        237.834          10.286         195.744               0               0                1          13.8307
        191.348         112.441         19.4181               0               0                1          23.0574
        549.738         8.99163          267.35               0               0                1          20.4941
        397.256         13.0453         330.411               0               0                1          16.2318
        489.829         7.36265         385.422               0               0                1          17.1673
        304.934         10.7326         282.252               0               0                1          14.9015
          325.1         50.1989         115.213               0               0                1          20.8626
        140.022         50.9838         68.3247               0               0                1          7.52993
        135.822         45.1636         83.2192               0               0                1           18.451
        268.168         33.4663         122.618               0               0                1           28.901
        241.308         12.6862         50.2829               0               0                1          24.4554
        163.398         12.5684         47.5168               0               0                1          12.3465
        349.405         16.8499         330.456               0               0                1          3.70373
        234.486         21.0446         206.476               0               0                1          4.74329
        218.997         14.9622         199.042               0               0                1          4.45797
        209.755         15.5786         179.904               0               0                1          20.2467
         375.62         9.32172         304.767               0               0                1          8.96976
        315.031         16.6447         292.708               0               0                1          19.4645
        545.405         14.5013         448.736               0               0                1          18.4992
        247.712         29.6809          171.73               0               0                1           8.6555
         101.45          42.029         46.1148               0               0                1          21.1199
        464.145               0         1.07855               0               0                0          18.1567
        104.253          41.999         30.2974               0               0                1          15.3769
        240.278         23.1068         127.144               0               0                1          31.6787
        114.128         65.4367          18.695               0               0                1          6.73447
            194          16.437         148.907               0               0                1          8.03998
        277.413         13.3893         259.498               0               0                1          3.99054
        376.344         10.1369         362.998               0               0                1          6.32046
        214.069         22.1859         47.1737               0               0                1          25.6382
        196.615         23.6197         80.8896               0               0                1          23.8102
        402.922         12.4898         347.198               0               0                1           9.8356
        290.206         11.2498             273               0               0                1          4.31314
        326.904         9.77319         304.069               0               0                1          21.2049
        174.736         24.5553         88.4805               0               0                1          22.9275
        179.251          17.111         135.497               0               0                1          25.2399
        1001.74         10.4852         185.738               0               0                1          4.38102
        194.576         18.8574         141.655               0               0                1          22.8755
        118.722         45.9937         37.6214               0               0                1          3.73752
        1484.73               0         326.743               0               0                1           36.692
        430.258         14.7839         372.809               0               0                1          25.3737
        396.983         10.9513         370.788               0               0                1          17.3582
         339.26               0         16.3142               0               0                0          82.9676
        155.926         31.0634         117.182               0               0                1          24.7829
        302.302         26.7816         268.678               0               0                1          21.0024
        480.439         18.5441         189.345               0               0                1          28.4911
        263.583         12.0489         240.883               0               0                1          23.9763
        149.786         35.7571         65.8098               0               0                1          8.86121
        209.699         16.0759         31.0201               0               0                1          15.2198
        308.818         10.2638         223.423               0               0                1          25.8158
        595.622         10.6172         230.275               0               0                1          19.7207
        213.106         13.9416         171.303               0               0                1          20.7128
        134.934         33.2533          92.695               0               0                1          6.37995
        290.556         12.5785         149.172               0               0                1          2.75702
        188.683         27.7353         92.5699               0               0                1          31.5425
        252.983         15.2512         167.526               0               0                1          18.7085
        163.747         39.5544         107.495               0               0                1          19.0404
        254.127         13.3984         169.766               0               0                1          10.2036
        395.432         25.4434         130.647               0               0                1          31.5951
         431.15          19.963         362.398               0               0                1          18.0045
        191.928         20.4259         95.3469               0               0                1          19.5812
        470.095         72.8577         170.424               0               0                1          5.14033
        738.229         13.9161         326.029         340.031               0                1          7.97034
        397.542         15.5469         239.999               0               0                1          15.2284
        265.472         11.8689         119.843               0               0                1           11.611
        365.354         38.7417         313.106               0               0                1          12.3798
        376.171         8.67046         128.615               0               0                1          11.7984
        1041.86          8.7209         182.509         846.661               0                1          19.8047
        262.581         10.4545         249.189               0               0                1          18.0379
        383.546         13.4322         359.689               0               0                1          7.45104
        323.442         20.0794         191.174               0               0                1          8.72651
            141         33.7622          56.351               0               0                1          22.2257
        246.169         16.6734         59.8196               0               0                1          8.89787
        1137.69         12.4395         182.706               0               0                1          14.1745
        354.617         33.0972         126.326               0               0                1          65.1144
        299.601         15.3669         278.056               0               0                1          26.0928
        491.898           8.327          313.55               0               0                1          7.71553
        293.262         10.3245         191.251               0               0                1          15.4401
        227.533         13.1783         208.376               0               0                1          8.21812
        290.219          14.689         224.727               0               0                1          12.0616
        166.587         20.8798         138.607               0               0                1          18.9519
        284.279          17.582         242.638               0               0                1          11.6889
        317.591         17.4042         97.0584               0               0                1          13.3887
        129.018         35.4737         79.9176               0               0                1          13.4509
        651.703               0         222.144               0               0                1          7.29893
        246.186         20.8201         44.0942               0               0                1          15.4887
         442.91         16.3805          408.67               0               0                1          6.84335
        131.278         43.0519          47.942               0               0                1          17.5756
        169.358         26.4528          118.56               0               0                1          21.2906
        252.002         27.8502         164.192               0               0                1           25.231
        512.764         8.98668         500.925               0               0                1          16.0058
        326.402         19.1177         75.2598               0               0                1          18.7776
        503.069         9.96912         468.359               0               0                1          16.8667
        291.831         15.4239         244.906               0               0                1          1.19059
        237.652         26.0974         148.734               0               0                1          18.1888
        150.061         37.8692          68.561               0               0                1          26.1209
        213.004         18.5887         87.7943               0               0                1          12.3695
        430.349          22.207         311.532               0               0                1          4.21443
        351.999         8.09841         339.772               0               0                1          14.9344
        239.226         28.0075         48.2931               0               0                1          31.7188
        624.084         6.32889         239.452         375.305               0                1          4.19746
        239.184         14.6524         214.599               0               0                1          16.9481
        212.235         16.5319         175.694               0               0                1          21.7633
        242.889          14.293         224.061               0               0                1          16.0323
        375.222         13.9981         33.0426               0               0                1          16.5808
        218.721         26.5391          146.94               0               0                1          10.6283
        191.535               0         72.7947               0               0                1           18.788
        396.218         8.32216         266.962               0               0                1          13.5005
        237.773         91.2725          65.905               0               0                1          37.7771
        199.969          25.923         168.388               0               0                1           13.228
        406.278               0         193.299               0               0                1          18.0424
        351.801         13.1779         214.495               0               0                1          9.47169
        665.742         14.4784         254.654         279.908               0                1          19.4676
        364.668         10.4977         135.608               0               0                1          4.01954
         234.45         18.1357          204.86               0               0                1           12.769
        177.863         17.6351         113.783               0               0                1          4.66556
        484.349         14.3868         74.7098               0               0                1          27.7567
        231.266         19.1681         59.3406               0               0                1          24.3087
        246.817         22.6757         200.946               0               0                1          31.9423
        221.518         15.3169         29.7864               0               0                1          14.0121
        99.7941         56.5596         27.8672               0               0                1          19.1423
        390.694         20.1677         366.855               0               0                1          3.86933
        396.686         11.0741         300.535               0               0                1          8.88896
        277.579         18.9008         255.154               0               0                1          8.55913
        241.009         56.8564         9.03145               0               0                1          18.8557
        437.626         10.9278         299.067               0               0                1          22.0378
         365.96         9.68685         353.284               0               0                1          13.1651
        226.316         16.9777         195.008               0               0                1          14.8543
        199.555         24.2486         150.824               0               0                1          5.77682
        1654.03         8.67668         403.877               0               0                1          19.2775
        143.731         56.5568         34.2366               0               0                1          7.64607
        283.395         14.1258         265.843               0               0                1          9.60904
        335.159         28.0091         200.081               0               0                1          10.2869
        732.445         16.9796         243.587               0               0                1          3.56728
        613.944         14.1484         383.974               0               0                1          15.9813
        325.213         19.8099         289.029               0               0                1          22.2723
        256.366         16.6523         182.989               0               0                1          25.4965
        382.315         28.6909         168.202               0               0                1          27.2272
        278.022         13.1469         166.986               0               0                1          18.4437
        229.459          14.645         194.566               0               0                1          15.0756
        273.891           15.31         38.6549               0               0                1          31.5615
        166.704         25.3127         131.821               0               0                1           11.887
        1225.24               0         416.264         270.359               0                1          56.7641
        367.536         16.6508         348.475               0               0                1          10.8477
        121.824         54.3392         55.9333               0               0                1          25.9001
        189.897         24.7777         148.856               0               0                1          27.1418
        213.303         17.6245         190.259               0               0                1          20.1599
        149.229         61.0303         68.4191               0               0                1          25.5974
        150.601         23.2639         120.097               0               0                1          19.1949
        399.083         9.40567         250.243               0               0                1          19.4738
         388.06         12.5654         370.443               0               0                1          14.9693
        298.114         15.6784         255.942               0               0                1            30.75
        265.672         13.2407         8.24639               0               0                1          35.9062
        532.446         22.7427         506.406               0               0                1          3.05942
        120.472         62.9663         17.7142               0               0                1          14.1635
        262.945         17.2318         150.739               0               0                1          26.4362
        186.105         17.6432         164.134               0               0                1          24.1894
        160.379         24.3846         18.2953               0               0                1          9.49591
        245.153         18.0943         209.611               0               0                1          17.7092
        306.456         42.2765         252.372               0               0                1          27.4564
        316.007         17.8375         257.328               0               0                1          7.49093
        473.009          13.768         385.181               0               0                1          21.2002
        564.489         9.36795         449.307               0               0                1          9.52257
        254.089         15.8458         219.514               0               0                1          12.5964
        203.689         15.3999         182.802               0               0                1          6.48082
        772.582         13.8735         298.135         458.662               0                1          12.5257
        991.221         8.08545         420.887               0               0                1          8.52197
        309.992          9.9598          295.08               0               0                1          28.0413
        101.788         47.8452         37.6631               0               0                1          18.3871
        303.567         36.6686         187.931               0               0                1          15.5838
        382.028          14.507         363.211               0               0                1          19.6417
        441.303         10.0239         197.108               0               0                1          17.3107
        175.093         21.4232         35.8437               0               0                1          7.32491
        200.289         18.8732         71.3899               0               0                1          18.1404
        162.835         29.1092          7.9025               0               0                1          15.8161
        456.798         10.3441         443.706               0               0                1          20.8675
        371.558         11.7248         305.974               0               0                1          2.22771
        229.629         14.9601         208.294               0               0                1          24.1694
        220.298         47.9153         39.1823               0               0                1          20.5701
        164.777         17.0672         111.862               0               0                1          20.5348
        168.363         51.3977         52.8447               0               0                1          33.4075
        288.069         14.0563         165.111               0               0                1          9.09977
        169.994         28.9525         77.8258               0               0                1          19.0099
        235.599         23.3429         209.356               0               0                1          25.4578
        356.544          10.671         249.145               0               0                1          29.2149
        152.156          21.145         102.371               0               0                1          27.8013
        287.379         10.4525         38.0082               0               0                1          12.8157
        349.109         9.91574         308.334               0               0                1          19.1914
        162.751         30.2896          122.29               0               0                1          15.0816
        244.447         17.3492          217.69               0               0                1           10.687
        234.642         17.6974         211.943               0               0                1          22.0385
        159.357         91.2774         53.6091               0               0                1          9.91138
        425.843         10.3981          377.17               0               0                1          18.8727
        374.052         21.7241         175.974               0               0                1          27.6542
        171.422         53.4996          42.284               0               0                1          29.4848
        535.604         12.5375         452.803               0               0                1          23.6772
        519.853         14.2253         445.158               0               0                1          11.1899
        267.313         10.6708          91.181               0               0                1          14.8727
         332.35         111.353         217.068               0               0                1           20.958
        820.685         11.9278         193.857               0               0                1          10.5764
        218.721         38.0206         168.839               0               0                1          16.1739
        485.771         8.30309         474.977               0               0                1          13.7204
        290.811         13.8429         181.289               0               0                1           10.155
        428.682           15.51         24.7082               0               0                1          27.0571
        439.816         13.2848         193.615               0               0                1          18.4473
        225.001         31.1782         146.866               0               0                1          14.9398
        191.294         23.9193         148.205               0               0                1          16.9531
        406.606         9.27818         390.737               0               0                1          5.59373
        274.196         15.6265         249.717               0               0                1          19.0122
        279.727         12.5558         203.386               0               0                1          16.9209
         227.39         16.3709         55.5462               0               0                1           19.267
        119.463         39.2983         16.3479               0               0                1          4.08074
        282.255               0         1.73133         93.4121               0                1          8.26175
        203.569         14.6933          179.21               0               0                1          18.0377
         108.17         56.4512         42.5649               0               0                1          19.5844
         184.76         15.9513         153.534               0               0                1          11.7701
        351.235          18.019         172.694               0               0                1          19.5271
        208.215         21.0596         141.192               0               0                1          17.1276
         139.81         17.6748         114.426               0               0                1          9.56168
        369.949         12.5623         353.896               0               0                1          21.6811
        434.383         12.2445         383.435               0               0                1          4.02868
        161.639         18.0719         129.884               0               0                1           19.923
        248.095         10.6506         216.632               0               0                1          21.4382
         627.35         8.16214         496.447               0               0                1          25.3457
        191.512         22.7053         149.936               0               0                1          13.5685
        202.606         16.0054          143.16               0               0                1          20.7708
        417.227         5.91214          358.85               0               0                1          10.6144
        405.849           10.98         169.047               0               0                1          32.9668
        364.001           19.88         101.689               0               0                1          8.71858
        194.146         16.9088         167.027               0               0                1          15.8609
        327.085         29.4473         293.428               0               0                1          6.63248
        286.912         14.1167          32.067               0               0                1          5.75853
        281.597         29.8172         248.752               0               0                1          14.0314
        500.541         9.69226         461.736               0               0                1          4.46079
        444.333         53.5651         62.0231               0               0                1          56.7568
        133.033         59.9356         65.1759               0               0                1          9.84486
        912.838               0         262.635               0               0                1          17.8041
        273.728         11.4603         239.415               0               0                1          13.0569
        438.853         8.43037         427.944               0               0                1          15.9978
        172.106         50.4045         107.796               0               0                1           13.997
        1009.03         13.9315         9.22205               0               0                1          16.7729
        161.002          36.736         115.823               0               0                1          23.0146
        170.344         15.3807         136.015               0               0                1           32.007
        248.322         21.1906          174.43               0               0                1           12.477
