         E0,keV         dE,det1         dE,det2         dE,det3         dE,det4              CF          ang_z  
        177.756         35.7041         66.3889               0               0                1           13.817
        250.453         16.6977         228.222               0               0                1          15.0077
        493.539         9.03729         447.358               0               0                1           18.094
        224.817         17.6807         195.903               0               0                1          23.1091
        474.928               0         350.292               0               0                1           16.868
        239.238         15.7889         88.6236               0               0                1          2.45477
        541.923         23.7356         514.902               0               0                1          19.9627
        520.924         15.1184         370.672               0               0                1          22.5085
        202.104         15.4173         151.916               0               0                1          18.0855
         166.07         39.5351         121.459               0               0                1          11.4602
        1901.22         8.28417         189.927         1606.72               0                1          11.9726
        186.643          14.715         8.32957               0               0                1          21.7032
        159.905         21.0823         134.276               0               0                1          22.0433
        624.439         6.92078         616.228               0               0                1          7.60109
        542.244         10.5355         300.947         227.703               0                1           14.735
        232.408         19.1688         112.465               0               0                1          5.56044
        654.514         12.0649         268.492         366.583               0                1          16.2381
        380.267         12.4049         324.278               0               0                1          18.3905
        200.141         17.0891         144.429               0               0                1          28.5402
        483.523         16.5548         158.616               0               0                1          18.8855
        130.802         39.3347         59.6266               0               0                1          25.9244
        343.992         15.9481         322.418               0               0                1          8.93477
        403.816          11.316         249.238               0               0                1          18.8139
        365.432          13.196         313.081               0               0                1          12.1438
         256.46         12.8435         225.519               0               0                1          15.5263
        318.063         18.4259          82.824               0               0                1          20.0547
         159.02         21.1633         131.538               0               0                1          16.0491
        468.395         12.4713         231.269               0               0                1          9.76982
         289.55          11.225         270.248               0               0                1          18.4788
         323.76         11.3291         308.545               0               0                1          12.7908
        911.773         8.57021         322.276               0               0                1          16.3207
        350.729         14.5842          331.96               0               0                1          15.0512
        315.266         13.6981         270.244               0               0                1          13.1167
        426.128         10.2216         396.272               0               0                1          2.71303
        1194.53               0         61.5585               0               0                0          80.7973
        367.388          24.982         313.779               0               0                1          27.4092
        623.984         7.62691         227.508               0               0                1          4.26404
        1410.28         8.34273         217.297         1181.16               0                1          8.01478
        221.946          31.665         76.2807               0               0                1          20.6462
        308.203         15.0528         283.414               0               0                1          8.33609
        175.504         28.7731         12.1538               0               0                1          16.9708
        231.424         22.4985         199.478               0               0                1          12.2136
        146.265         50.0193         69.7836               0               0                1           21.805
         216.33         24.7805          150.13               0               0                1          19.5833
        229.702         18.7459         146.232               0               0                1          22.8243
        369.732         18.0001          348.29               0               0                1          18.9801
        131.613         46.5732         36.4609               0               0                1           10.534
        209.734         17.9185         183.717               0               0                1          22.4138
        229.429         13.4547         173.605               0               0                1           10.148
        301.728         15.4149         180.147               0               0                1           16.421
          355.7         9.09703         342.692               0               0                1          23.1846
        181.727         14.3214         144.644               0               0                1          23.1363
        629.043         9.10382         521.891               0               0                1          14.5377
        105.906         44.8176         37.1565               0               0                1          22.0065
         468.48         12.6541         450.799               0               0                1          20.8559
        738.443         57.5925         610.771               0               0                1          10.1404
        204.921         20.6645         172.862               0               0                1          8.18813
        167.468         24.9501         80.8789               0               0                1          17.5145
          108.4         43.0645         52.1877               0               0                1          19.9346
        179.922         24.6614         150.472               0               0                1          28.1716
        217.725         63.6452         31.8232               0               0                1          40.5332
         203.21         42.8947         139.699               0               0                1          5.60405
        163.565         36.6836         46.6939               0               0                1          18.2458
        220.402          13.855         202.366               0               0                1          13.6604
         449.75         10.3183         99.5726               0               0                1          25.8492
        196.107         19.1785         110.558               0               0                1          25.7451
        211.697         23.6721         151.796               0               0                1          15.6741
        278.711         19.9441         238.496               0               0                1          13.3427
        515.678          8.4623         502.335               0               0                1          17.3176
        292.415         11.0228         206.973               0               0                1           12.741
        883.767         5.63885          850.01               0               0                1          17.5254
        302.715         13.4588         286.087               0               0                1          22.2191
        166.151         16.5571         122.533               0               0                1          16.9245
        318.953         12.3724         301.827               0               0                1          19.5002
        288.346         26.6592         197.717               0               0                1          9.30475
        496.624         11.0148         454.515               0               0                1          22.0435
        329.894         10.9008         314.493               0               0                1          5.08236
        243.456         19.2131          34.445               0               0                1          10.4344
         156.11         22.3909         98.8294               0               0                1          8.79995
         438.81         4.88326         431.132               0               0                1          10.2965
        389.646         52.1973         279.889               0               0                1          15.1041
         982.69         9.48097         900.455               0               0                1          14.2677
        127.207         21.2379         29.4169               0               0                1          26.2498
        301.373         18.9384         256.328               0               0                1          5.81935
        172.174         22.5017         114.858               0               0                1          13.4336
        217.841         15.7721         169.083               0               0                1          20.0788
        257.963         16.1886         206.403               0               0                1          26.3398
        828.162         12.0244         381.751               0               0                1          18.6147
        216.303         22.8359         118.567               0               0                1          20.0172
         230.31         16.1231         173.472               0               0                1          24.7678
        237.365         11.9407         157.673               0               0                1          18.2198
        306.486         36.9287         179.348               0               0                1          12.9788
        362.711         16.5948         343.302               0               0                1          11.3202
        333.152         41.8575         190.431               0               0                1           17.626
        466.541         13.0256         407.203               0               0                1          11.4489
        627.205         18.5374         226.428               0               0                1          2.67978
        171.179         33.6144         24.8736               0               0                1          9.83624
         134.13         26.4639         74.4868               0               0                1          13.1605
        472.154         18.5358         420.157               0               0                1          10.6954
         852.34         13.9211         365.787         268.137               0                1          3.25083
        393.329          21.769         180.172               0               0                1          6.20639
        248.456          15.007         218.661               0               0                1          14.9188
        315.466         30.7006         78.2126               0               0                1          21.5861
        350.444          12.646          291.36               0               0                1          11.4791
        277.889          17.203         178.394               0               0                1          24.8615
        188.813         27.0786         157.217               0               0                1          18.9469
        288.032         15.5288         260.545               0               0                1          7.61599
        454.363         9.90849         440.948               0               0                1          17.6595
        158.972         40.8089         109.253               0               0                1          16.7721
        221.158          13.755          149.61               0               0                1          27.2036
        218.453         82.1435         108.592               0               0                1          17.2685
        176.632         99.5339         52.8353               0               0                1          19.9677
        117.733         37.1008         70.6501               0               0                1           5.9198
        478.357         11.5294         465.012               0               0                1          8.40155
        292.446          11.484         274.355               0               0                1            24.16
        104.683         49.0384         21.5519               0               0                1          13.7173
        235.124         20.7935         183.013               0               0                1           31.009
        164.637         17.5035         112.618               0               0                1          13.4092
        264.902         19.0931          119.82               0               0                1          17.3113
        310.603         13.7057         263.389               0               0                1          53.2618
        1859.69         10.9878         191.542               0               0                1          18.5401
        122.444         44.8366         63.8955               0               0                1          13.3507
        477.892         10.5045         346.663               0               0                1          9.88837
        136.355         48.1827         31.0601               0               0                1          17.2257
         579.27         13.5563         562.013               0               0                1          20.5865
        455.097         12.7113         434.003               0               0                1          10.9792
         720.25         11.7418         261.139               0               0                1          6.11231
        211.263         21.1822         161.583               0               0                1          22.2259
        285.413         17.4889         113.302               0               0                1          7.13005
        283.336         10.5796           251.1               0               0                1          20.1847
        203.996         69.3367         68.8081               0               0                1          28.4935
        168.892         16.4887         48.3507               0               0                1           20.202
        733.047         9.20287         514.598               0               0                1           23.839
        386.661               0         193.378               0               0                1          5.89722
         509.79         17.7955         68.1512               0               0                1          13.7181
        318.528         10.8045         297.768               0               0                1          20.3208
        233.249         10.9007         214.251               0               0                1          27.0474
        589.634         15.1326         425.551               0               0                1          30.8007
        310.342         10.8456         170.358               0               0                1          27.2609
        138.833         40.7624         72.8364               0               0                1          15.3089
        286.712          15.585         129.659               0               0                1          16.1938
        354.485         21.5777         11.1478               0               0                1          48.6368
        343.671         10.5201         258.184               0               0                1          23.0283
        328.398          8.9192         269.169               0               0                1          8.22626
         258.14         10.2839         243.068               0               0                1          6.49189
        213.042         23.1371         105.885               0               0                1          11.9493
        272.271         41.8241         65.4175               0               0                1          22.2623
        238.273         18.1798         82.5396               0               0                1          13.2269
        542.553          34.088          459.27               0               0                1          9.03169
        195.015         21.0097         161.126               0               0                1          19.5038
        364.988         13.4917         129.442               0               0                1          11.3384
        368.316         9.40854         99.2617               0               0                1          14.4121
        289.179         13.1241         270.781               0               0                1          14.9736
         152.75         25.8211         100.819               0               0                1          10.2367
        141.804         26.3897         101.919               0               0                1          17.6675
        294.566         10.4901         281.291               0               0                1            20.23
        351.309         14.4385         271.965               0               0                1           29.103
        358.684         11.6052         313.995               0               0                1           7.2337
        315.737         9.34312         296.909               0               0                1          22.3926
        455.493         9.39168         390.812               0               0                1          21.1417
        219.057         22.1745         13.7087               0               0                1          8.10205
        193.296               0          30.418               0               0                1          28.7343
        336.199         12.3203         320.054               0               0                1          12.3985
        307.311         12.0406          170.29               0               0                1          21.7803
        177.252         26.9298         135.499               0               0                1          3.07409
        568.143          216.31         148.591               0               0                1          26.9743
        190.463         14.6212         169.756               0               0                1          8.98304
        414.304               0         12.0028         87.5316               0                0          74.4655
        223.605          15.628         201.229               0               0                1          26.0853
        390.956           19.83         282.521               0               0                1          30.7571
        457.864         16.6084         22.3995         285.178               0                1           9.3319
        458.968         11.4855         366.285               0               0                1          19.3485
        432.097         9.29893         215.222               0               0                1          13.8499
        419.199         5.44601         377.424               0               0                1          16.6032
        305.549         12.8298          276.37               0               0                1          6.47813
        258.178         13.8366         238.732               0               0                1          8.91695
        415.377         15.6359         251.372               0               0                1          12.6043
        383.757         12.0919         366.682               0               0                1          14.2114
        303.848         11.1997         288.524               0               0                1           22.668
          199.1         17.4551         142.694               0               0                1           13.704
        286.245         26.4997         73.0822               0               0                1          3.67074
        615.169         13.5945          436.51               0               0                1          9.80456
        566.089         32.5162         381.172               0               0                1          8.47155
        225.372         17.0405         201.571               0               0                1          8.55387
        538.646         13.1746         96.6151               0               0                1          7.03028
        202.247         12.5516         17.1628               0               0                1          19.4986
         263.09         19.3181          168.27               0               0                1          10.0857
        414.104          15.476         243.381               0               0                1          21.9432
        185.199         48.1068         106.001               0               0                1          36.4035
        229.252          15.973         186.784               0               0                1          12.1528
        672.068         13.3639         426.231         230.257               0                1          12.2966
        166.975         16.6051         143.748               0               0                1          12.8775
        264.928         18.5579         242.509               0               0                1          27.3948
        385.996         65.3951          53.071               0               0                1          3.82772
        193.717         17.7798         170.746               0               0                1          13.6718
        210.628         15.9522         190.026               0               0                1           27.021
        472.805         9.77396         307.768               0               0                1          29.3745
        304.675         9.66586         291.671               0               0                1          17.5647
        136.288         47.1742         68.2389               0               0                1          19.8028
        318.683         9.57165         261.671               0               0                1          25.8713
        260.534         18.7356         206.899               0               0                1          26.7311
        143.287          88.541         44.8971               0               0                1          28.1108
        288.961         12.9886         248.318               0               0                1          1.96254
        386.111         17.6912         362.525               0               0                1          7.84882
        251.009         30.0374         216.572               0               0                1           11.513
        431.177         15.9117         15.3865               0               0                1          23.1492
        146.693         36.4869          98.441               0               0                1          20.5771
        370.053         13.1422         353.146               0               0                1          4.86824
        360.522         13.4051         343.566               0               0                1          4.31555
        315.172         24.7056         181.091               0               0                1          14.9197
        320.468         10.4937         31.4703               0               0                1          9.37323
        181.114         13.1286         154.527               0               0                1          8.05696
        210.123         18.0623         184.077               0               0                1          9.73702
        479.506         9.02516         467.708               0               0                1          9.29724
        177.533         30.1219          96.782               0               0                1            35.93
        236.026          21.275         69.5858               0               0                1          19.0483
        123.804         39.1187         46.1793               0               0                1           19.532
        138.414         28.6245         66.3302               0               0                1           21.914
        219.934         117.574         41.6195               0               0                1          16.6843
        238.461         32.0985         114.905               0               0                1          18.3566
        446.374          17.966          424.36               0               0                1          2.45428
        520.676         7.26051         303.899               0               0                1          9.39369
        259.372         30.1872         82.4683               0               0                1          28.3739
         522.09           19.79         499.118               0               0                1          20.8863
         137.25         29.7085         56.3997               0               0                1          17.9622
        202.485         22.7872         175.043               0               0                1          13.1067
        136.858         18.8469         45.0132               0               0                1          20.8607
        143.798         21.4468         116.846               0               0                1          15.5834
        223.407         15.5655         203.864               0               0                1          5.58631
        116.298         27.5105         79.3096               0               0                1          12.0521
        260.159          28.586         211.025               0               0                1          12.3463
        692.677         56.4074         426.635               0               0                1          34.6986
        232.467         18.2166         142.296               0               0                1          18.5749
        263.937         18.5729         149.653               0               0                1          31.3489
        357.943         20.6569         313.754               0               0                1          25.7782
        567.558         8.86339         453.182               0               0                1          13.8263
        345.816         13.9625         182.511               0               0                1           20.184
        659.075         13.7927         41.5772               0               0                1          11.7428
        212.907         28.2988           134.4               0               0                1          11.8527
        218.194         20.6864         38.2491               0               0                1           19.578
        199.592         70.5919         49.1291               0               0                1          18.1332
        336.029         7.40106         306.533               0               0                1          18.0753
        412.107         7.53916         174.783               0               0                1          1.90905
          593.1         12.5027          179.13               0               0                1          17.8373
        464.617         25.5725         194.255               0               0                1          27.0395
        162.234         93.6201         61.0997               0               0                1          24.2639
        282.492          17.499         237.085               0               0                1          7.02673
        270.775         18.7018         248.603               0               0                1          11.4509
        230.247         14.1307         51.7302               0               0                1           19.517
        229.955         55.0296         58.0526               0               0                1          4.44506
        479.672         9.13997         143.118               0               0                1          11.7636
        167.572         24.8032         103.591               0               0                1          16.0044
        432.694         8.43297           416.8               0               0                1          22.2479
        296.169         16.1056         197.621               0               0                1           17.285
        420.625         14.8864         391.675               0               0                1          15.3295
        105.548         49.3881         19.3327               0               0                1          12.9827
        185.199         20.9872         106.465               0               0                1          22.8851
        281.869         18.5041         233.161               0               0                1          18.5918
        194.231         26.6797         47.8513               0               0                1          7.36087
        264.524         138.266         83.8453               0               0                1          9.51991
        216.403         23.2595          187.29               0               0                1          23.7069
        224.101         19.0979         198.448               0               0                1          15.6864
        196.247         22.1319         71.5423               0               0                1          31.3271
        450.449         12.0991         407.693               0               0                1           13.129
        155.579          16.907          123.36               0               0                1          26.9651
        134.409         22.5566         90.5324               0               0                1          22.8988
        200.343          72.551         48.1266               0               0                1          26.7951
        388.706         9.10799          356.29               0               0                1          19.6712
        282.392         11.5343         198.129               0               0                1           22.968
        265.312         14.0868          243.67               0               0                1          20.7633
        271.617         11.9982         181.429               0               0                1          20.3435
        207.965         23.7617         19.0791               0               0                1          12.7025
        147.419         32.4323         80.6132               0               0                1          7.19174
        244.726         11.6722         125.877               0               0                1          20.8199
        192.392         20.7476         150.733               0               0                1          18.6735
        206.271          82.126          104.38               0               0                1           15.793
        221.476          10.775         205.834               0               0                1          4.49753
        444.034          43.039          120.85               0               0                1          19.3778
        689.488         13.2175         358.215               0               0                1          15.6002
        215.846         9.40845         192.709               0               0                1          12.2362
        561.235         9.65913         490.501               0               0                1           14.275
        208.423         22.4018         141.281               0               0                1          12.7495
         548.93          7.9755         303.225         232.725               0                1           11.365
        407.675         13.7108         246.081               0               0                1          24.4509
        255.078         26.9368         207.996               0               0                1          21.2853
        203.448         19.9357          88.002               0               0                1          27.4619
        126.477         26.0874         73.7336               0               0                1          23.5709
        304.907         16.0809         144.067               0               0                1           11.231
        586.702         4.97127         566.721               0               0                1          13.8521
        333.719         18.7019         303.752               0               0                1          19.2383
        248.848         22.8387         47.1722               0               0                1           6.8635
        108.389         49.5921          46.147               0               0                1          23.7367
        210.661         18.2821         183.188               0               0                1          18.8103
        172.746         24.6054         141.859               0               0                1          24.0279
        211.513         12.8325          156.82               0               0                1          15.3768
        877.928         7.14744         772.476               0               0                1          16.4403
        237.536         108.569         54.3483               0               0                1          7.51817
        374.333         11.4592         245.442               0               0                1          8.77056
        293.155         13.4292         125.532               0               0                1          18.6444
        241.934          24.108         119.158               0               0                1          16.3738
        312.499          11.222         298.229               0               0                1          14.4709
        390.102         11.8606         374.348               0               0                1          12.1757
        352.901         13.9964         335.441               0               0                1          22.8847
         242.81          23.271         122.164               0               0                1          28.3365
        192.324               0         176.283               0               0                1           5.2967
        547.882         8.92218         535.231               0               0                1          13.3014
        227.898         16.7975         198.996               0               0                1          20.8781
        102.436         48.4654         38.5466               0               0                1           14.708
        399.413         47.3862         134.124               0               0                1           20.584
         1159.1         7.88559         229.276               0               0                1          12.3119
        219.597          22.878         178.525               0               0                1          15.4371
          117.4         29.4512         55.9193               0               0                1          11.5046
        211.977         22.4485         147.363               0               0                1          18.8503
        427.333         8.05884         219.056               0               0                1          20.3402
         220.39         13.8673         172.664               0               0                1          14.3904
        176.092         17.0974         152.083               0               0                1          13.1933
        401.978         8.11726         152.153               0               0                1           22.111
         184.53         26.8538         148.114               0               0                1          20.9881
        156.999           24.34          126.81               0               0                1          24.4483
        241.026         17.3982         218.571               0               0                1          14.4459
        567.444         6.19307         558.057               0               0                1          10.0845
        260.894         13.7116         229.789               0               0                1           2.4015
         378.15          18.073         329.129               0               0                1          16.1091
        125.328               0         49.0869               0               0                0          31.5819
        129.501          21.496         101.868               0               0                1           14.498
        355.159         25.1624          323.69               0               0                1          9.71594
        265.622         15.9456         211.207               0               0                1          8.68686
        118.923         23.9767         84.9607               0               0                1          22.9494
        355.917         13.2934         298.642               0               0                1          9.84452
         321.16         9.56341         302.862               0               0                1          9.43837
        176.978         29.6913         35.3071               0               0                1          42.4107
        153.925         20.2713         122.688               0               0                1          1.89488
        266.669         12.5525         245.647               0               0                1          15.4172
        323.445         8.67143         254.963               0               0                1          27.3831
        409.245          11.496         328.178               0               0                1          21.9609
        272.118         13.8229          218.83               0               0                1          23.9358
         224.62         24.8913         192.998               0               0                1          23.1378
         436.82         9.63549         423.746               0               0                1          16.4185
        452.191         12.6649          376.22               0               0                1          7.26009
        141.035         77.1234         3.16131               0               0                1          33.9823
        311.622         18.4698         289.898               0               0                1          14.1203
         357.47         22.6457         270.785               0               0                1          50.4979
        122.014         27.0062          18.792               0               0                1          36.7903
        149.553         29.3236         66.1401               0               0                1          10.9587
        283.108         10.0489         268.686               0               0                1          17.5194
        240.437         15.9298          140.86               0               0                1          15.7462
        271.139         15.9879         252.126               0               0                1          13.5937
        161.609         18.1055         137.412               0               0                1          16.9772
        191.116         22.4928         162.767               0               0                1          12.4075
        278.654         14.9774          202.55               0               0                1          25.2017
        351.521         19.1222         320.195               0               0                1          17.8177
        291.442         17.2972         235.214               0               0                1          24.7792
        118.742         52.0996         35.5509               0               0                1           22.491
        262.779         16.1014         160.157               0               0                1          34.0091
        722.964         7.99408         535.474               0               0                1          6.33283
        411.306         20.1899          84.219               0               0                1          22.8646
        234.736         13.2945         216.916               0               0                1          25.4969
        260.808         17.1528         234.065               0               0                1          27.2828
        137.882         21.8401         102.992               0               0                1          6.45911
        197.827         48.5139         102.007               0               0                1          20.1065
        248.446         23.8323         150.573               0               0                1          17.7254
        289.492          21.223         264.321               0               0                1          23.5582
        131.542         34.3802         28.2853               0               0                1          9.27901
        157.829         25.7856         114.631               0               0                1          16.0486
        192.577         16.5639         109.485               0               0                1          81.4431
        219.903         27.3415         111.116               0               0                1          30.0727
        214.852         36.4742         143.068               0               0                1          20.2073
        282.118         14.1453         203.636               0               0                1          18.9729
        257.259         15.7552          212.96               0               0                1           17.882
        192.298         18.6251         97.9773               0               0                1          16.0968
        299.134         9.81731         279.052               0               0                1          24.0404
        194.722         15.6523         175.138               0               0                1          16.9174
        186.484         24.9672         125.171               0               0                1          4.54425
        221.843         15.7034          52.893               0               0                1           20.071
        405.938         9.65195          379.42               0               0                1          18.7601
        113.839         48.5054         53.0924               0               0                1          9.47728
        183.479         13.1575         146.431               0               0                1          15.6021
        330.816          19.892         221.823               0               0                1          27.9503
        158.603         27.1332         127.155               0               0                1          25.1403
        246.298         45.1159         169.063               0               0                1          4.54882
        276.613         13.2622         259.183               0               0                1           15.183
        276.416          16.589         136.458               0               0                1          21.2511
        845.085          15.133          410.01               0               0                1          11.8379
        200.632         53.3518         131.327               0               0                1          16.2336
        316.534         24.3509         76.9777               0               0                1          19.3293
        586.646         7.77562         238.973               0               0                1          14.0178
            399         8.20219          75.716               0               0                1           32.703
         313.59          14.435         259.838               0               0                1          25.0442
        273.346         23.7515         241.335               0               0                1          22.1783
        130.155         28.7107         47.1902               0               0                1          22.5349
        700.563         8.06124         47.9581               0               0                1          19.5558
        359.278         16.0704         290.277               0               0                1          21.1091
        251.068         16.3058         212.297               0               0                1          11.1493
        494.197         7.41809         435.323               0               0                1          20.9193
        360.876         12.7203         345.467               0               0                1          24.1932
