         E0,keV         dE,det1         dE,det2         dE,det3         dE,det4              CF          ang_z  
        252.938         17.8303         156.101               0               0                1          16.7359
        226.755         121.187         65.4369               0               0                1          21.7125
        277.019         11.3487         243.299               0               0                1          16.6985
        535.806         10.1667         440.221               0               0                1          12.2845
        307.908         16.7406         286.443               0               0                1          9.78787
        146.025         27.4157         79.5366               0               0                1          21.7582
         349.91         12.5502         299.036               0               0                1          10.3694
        98.0471         37.2212          48.231               0               0                1          19.1081
         312.26         14.4902         228.584               0               0                1          25.2696
        117.811         31.8947          70.776               0               0                1          6.52884
        188.424         25.1509         153.105               0               0                1          20.7394
        451.737         34.4547          414.06               0               0                1          4.68123
        414.098         12.5333         368.534               0               0                1          17.1023
        347.875         22.8022         256.652               0               0                1          16.8639
         237.64         21.3614          99.185               0               0                1          42.3615
        348.942         10.3585         283.389               0               0                1          8.01299
        299.748         19.5413         47.6657               0               0                1          19.6356
        625.625         11.8639         213.825               0               0                1          7.23023
        251.191         46.3401         82.7745               0               0                1          24.3088
        231.833         26.6493         11.6693               0               0                1          6.18652
        192.568         20.5656          128.92               0               0                1          19.8344
        163.035         19.9605          42.553               0               0                1          18.2997
         323.51         55.6886          208.52               0               0                1          19.4904
        203.031         17.9027         141.215               0               0                1          7.69914
        235.086         16.9336         63.7117               0               0                1          22.8021
        257.648         16.7848          98.789               0               0                1          19.5723
        106.438         35.0077         55.4838               0               0                1          16.7937
        200.618         23.5425         146.808               0               0                1          10.1247
        385.792         8.80539         364.045               0               0                1          15.5426
        907.654         14.0421         31.2033               0               0                1          18.1488
        260.662         20.7349         60.7428               0               0                1          7.55879
        291.854         7.33788         111.497               0               0                1          22.8083
        179.791          22.841         152.701               0               0                1           1.3713
        177.497         18.1016         140.657               0               0                1          11.1129
         311.07         9.26345         290.077               0               0                1          15.9266
         1558.5         23.2615         173.953         1185.65               0                1          16.0072
        334.437         10.6132          125.21               0               0                1          20.4453
        387.534         32.1316         332.812               0               0                1          14.5367
        321.515         21.3328         274.643               0               0                1          14.6608
        192.073         5.97709         159.292               0               0                1          5.79078
        244.666         19.7812         178.229               0               0                1          17.3752
        233.082         15.8637         183.019               0               0                1          34.3599
        238.582         12.0008         220.886               0               0                1          17.2171
        366.246         10.5898         348.001               0               0                1          15.1087
         146.52         24.5927         107.887               0               0                1          29.4625
        175.542         29.4567         95.4226               0               0                1          14.3676
        241.751         31.1043         176.446               0               0                1          26.2168
        214.512         17.8515         189.401               0               0                1          5.23303
        262.589         13.9204         242.651               0               0                1          7.90479
        349.437         11.1497         243.988               0               0                1           18.177
        157.575         14.1016         138.087               0               0                1          22.1293
        323.892         17.3942          126.88               0               0                1          18.9966
        279.255         14.6419           246.3               0               0                1          17.0901
        707.514         11.8969         405.271         287.826               0                1          6.05946
         254.47         16.5988         220.321               0               0                1          16.5503
        191.349          13.918         146.015               0               0                1          1.87838
        234.213         27.2188         46.1566               0               0                1          47.0514
        248.532         13.7255         229.334               0               0                1          15.5465
        204.189         19.4422          134.08               0               0                1          12.9534
        359.835         13.0763         343.177               0               0                1          20.1312
         389.64         11.0601          97.673               0               0                1          12.6276
        179.928         19.3538         146.956               0               0                1           18.061
        249.339         15.4862          140.18               0               0                1          21.7011
        206.654         17.8154         181.839               0               0                1          24.3656
        462.903         12.8336         260.239               0               0                1          6.87211
        395.541         7.99842         345.828               0               0                1          26.7541
        476.783         24.4305         448.206               0               0                1          21.4327
        250.824         11.6179         2.76392               0               0                1          18.8647
        165.545         19.7659         101.817               0               0                1          17.5629
        120.064         33.6446          39.202               0               0                1          29.7893
        109.396         55.9424         16.1591               0               0                1          6.33261
        435.745         11.4011         297.767               0               0                1          12.2768
        328.939         27.2595         207.443               0               0                1          23.1484
        389.325         26.4261          284.64               0               0                1          8.95422
        1751.34         9.83486         323.573               0               0                1          23.0896
        176.023         40.9692         115.629               0               0                1          14.2732
        241.733         14.5495         79.7191               0               0                1          26.1668
        162.537         20.3977         117.347               0               0                1          18.3434
        421.108               0          208.03               0               0                1          12.9837
        307.698         13.0309          279.92               0               0                1          15.9703
        225.133         17.1277         4.09491               0               0                1          18.9477
        233.092         19.4319         187.198               0               0                1          4.49439
        417.369         19.0273         354.228               0               0                1          6.53218
        216.547         16.6413         110.405               0               0                1          8.93975
        633.584         37.7549         300.958         179.738               0                1          8.43333
        106.966         38.2346         46.2165               0               0                1          8.31041
        250.147         13.8402         51.3614               0               0                1          22.4963
        161.114         24.2043         58.4556               0               0                1          14.0897
        590.729         110.199         78.4075               0               0                1          31.4945
        102.099         31.3352         54.9627               0               0                1          17.6453
        349.572          11.367          331.83               0               0                1          1.75594
        213.981          14.397          196.15               0               0                1          17.7935
        145.521         24.5941         94.7682               0               0                1          24.5896
        311.067         27.9407         277.562               0               0                1           19.122
        350.318         15.7478         321.993               0               0                1          5.96946
        293.564         17.4377         256.314               0               0                1          14.7054
        162.009         33.2076         20.0203               0               0                1          11.7454
        247.313          30.143         164.319               0               0                1          15.9522
        384.587         11.8663          254.75               0               0                1           16.646
        388.577         14.1211         198.271               0               0                1          46.1484
        170.558         27.1958         134.795               0               0                1          16.2921
        204.005         33.5336         135.829               0               0                1           21.018
        599.186         11.5208         320.936               0               0                1          46.7867
        442.282          18.015         276.068               0               0                1           25.862
        167.952         26.3745         106.024               0               0                1           18.706
        294.989         23.7255         162.941               0               0                1          30.8618
        151.842         24.9681         119.436               0               0                1          27.6571
        380.832         12.3256         347.508               0               0                1           28.089
        230.026         34.8169          182.54               0               0                1          19.2577
         204.21         16.9421         180.854               0               0                1          25.0929
        306.676         11.2023         291.153               0               0                1           13.516
        251.945           14.01         92.4883               0               0                1          25.9032
        283.558         13.1853         253.307               0               0                1          12.6748
        200.264         18.8796           174.3               0               0                1          3.00818
        302.848         18.8832         229.777               0               0                1          19.7718
        339.241         10.2042         311.243               0               0                1          6.78023
        238.222          46.783          122.37               0               0                1          8.37354
        357.329          10.577         327.373               0               0                1          20.1443
        200.045         26.5484         99.7056               0               0                1          25.5879
        210.972         13.4196         194.232               0               0                1          19.0787
        607.234         16.0023         397.057               0               0                1          7.76496
        312.074         13.5942         151.305               0               0                1          7.81489
        149.663          18.289         124.328               0               0                1          30.9121
        158.229         25.9652         95.4675               0               0                1          26.2676
        413.419         10.7167         190.391               0               0                1          13.0944
        271.426          20.065         239.504               0               0                1          14.9469
        426.579         10.5279         403.029               0               0                1          20.1714
        148.556         54.5025         75.0324               0               0                1          25.9599
        293.447         16.7273         58.7565               0               0                1          7.29243
        497.787         42.6978         347.188               0               0                1          7.96059
        205.131         17.9745         174.443               0               0                1          6.50937
        155.556         46.3442         1.57183               0               0                1          19.3225
        397.027         15.7447          374.27               0               0                1          22.4033
        175.653         23.1906         144.973               0               0                1          11.7397
        123.904         20.6056         71.5518               0               0                1          43.6978
        348.824         12.3566         314.322               0               0                1          2.68434
        339.616         13.2766         220.161               0               0                1          48.4929
        464.283         12.8816         77.6983               0               0                1            20.54
        248.631         13.9437         174.946               0               0                1          14.2465
        342.049         11.5637         326.977               0               0                1          14.4007
        858.606         7.00757         176.743         270.006               0                1          34.3734
        225.335         22.1966         197.282               0               0                1          13.3846
         149.59         23.9491         18.5724               0               0                1           21.429
        157.749         25.1211         126.429               0               0                1          11.2116
        392.268         25.4481          339.85               0               0                1          18.8211
        95.5898         45.6094         32.9469               0               0                1          10.4667
        746.979         8.55117         734.953               0               0                1          19.2164
        887.865         11.7546         275.086               0               0                1           14.952
        438.477         11.6855         357.858               0               0                1          24.3662
        458.205         12.7516         82.9254               0               0                1          21.6945
        188.732         21.6156         145.059               0               0                1          22.0879
        169.253         25.7867         92.0092               0               0                1          18.5773
        152.339         25.5825         123.066               0               0                1          6.50578
        195.655         13.5698          174.73               0               0                1          8.80851
        346.866         10.1531         332.085               0               0                1          14.6103
        186.763         22.8563         154.633               0               0                1          9.55737
        203.751         25.6297         172.995               0               0                1          3.87979
        210.501         20.2891         170.307               0               0                1          26.8365
        346.715           14.53         266.428               0               0                1          13.5701
        175.375         18.1296         131.605               0               0                1          14.2183
         256.04               0         193.955               0               0                1          57.6052
        214.384         15.7689         115.023               0               0                1          23.4235
        124.316         22.2246         86.9784               0               0                1           27.925
        287.646         11.4213         242.942               0               0                1          13.0022
        428.614          14.871         371.717               0               0                1          25.2382
        247.933         25.6239         138.001               0               0                1          11.5217
        325.477         13.2165          309.76               0               0                1          13.1327
         335.88         14.3435         301.019               0               0                1          13.9892
        373.131         12.9183         42.0863               0               0                1           29.064
        646.864         15.7427         213.568               0               0                1          19.6765
        521.532         15.4275         141.326               0               0                1          16.7799
        150.063         24.1554         100.354               0               0                1          13.0404
        149.385         32.7053         48.2561               0               0                1          2.38294
        395.857         18.3375         175.217               0               0                1          5.26282
        347.251         10.0129         138.393               0               0                1          9.89844
        194.126         16.5962         157.893               0               0                1          8.94411
        2734.63         7.68943         124.951         2598.62               0                1          11.1148
        209.158         106.759         94.8607               0               0                1          9.05346
        268.311         18.8937         244.964               0               0                1          9.91256
         207.57         21.6341         179.962               0               0                1          12.7599
        425.625         15.3725         180.936               0               0                1          17.3763
        591.449         6.93259         440.167               0               0                1          20.0055
        443.206          11.388         367.898               0               0                1           17.575
        159.899         37.2106          109.43               0               0                1          25.9554
         241.22         13.9328         166.944               0               0                1            25.75
        363.546         9.43489         146.385               0               0                1           14.455
         607.71         18.4287         156.849               0               0                1          31.8215
        780.642         11.7926         441.627               0               0                1          49.6061
        366.267         10.5873         296.284               0               0                1           19.724
        251.402         41.3264         167.056               0               0                1          11.5775
        129.163         40.4936         83.9558               0               0                1          20.3276
        160.176         20.5478         58.1412               0               0                1          12.5861
        217.296         14.1932         176.987               0               0                1          33.9755
        148.998         21.2679         35.3101               0               0                1          19.1369
        292.112          20.548         209.607               0               0                1          22.3736
        168.284         21.9944         138.043               0               0                1          13.8816
        177.069         30.2116         96.1495               0               0                1          12.5715
        239.499         17.1084         216.977               0               0                1          15.3666
        308.851         12.8005         291.669               0               0                1          16.3358
        511.889         22.0632         486.947               0               0                1          21.4864
        176.089         27.1859         123.162               0               0                1          10.6017
        355.678         13.6448         188.085               0               0                1          9.12881
        291.118         13.9409          247.39               0               0                1          14.3763
        269.467         19.5995         244.646               0               0                1          22.8904
        337.283         25.6129         286.091               0               0                1          4.90271
         204.85         13.4345         182.454               0               0                1          17.9693
        266.225         21.0521         128.715               0               0                1          39.3992
        280.796         22.9311         53.4164               0               0                1          32.2761
        561.787         5.29039         552.409               0               0                1          22.2311
        243.849         17.6255         214.006               0               0                1           8.9897
         301.75           16.46         228.619               0               0                1          7.47305
        224.599         13.0513         206.109               0               0                1          22.6395
        297.182         15.3628         176.554               0               0                1          11.4132
        261.976         15.0728         154.342               0               0                1           10.695
        573.845         11.7295         507.149               0               0                1          16.9974
        214.519         20.0834         188.753               0               0                1          22.0265
        331.572          14.196         193.966               0               0                1          23.3041
         183.68         28.9084         90.7568               0               0                1          22.4035
        324.409         7.23919         250.017               0               0                1          3.79821
         323.53         9.24437         242.983               0               0                1          27.5562
        557.644         5.13547          433.72               0               0                1          9.98574
        183.137         37.1463         117.351               0               0                1          13.5884
        176.797         33.6074         83.8157               0               0                1          29.2776
        213.773         12.8178         191.952               0               0                1           15.547
        678.236         23.4707         332.688               0               0                1          3.81476
        469.949         9.47767         146.841               0               0                1          18.5908
        424.145         20.5582         388.272               0               0                1          10.1538
        305.736         17.6568         276.065               0               0                1          11.8209
        394.283         13.8287         378.132               0               0                1          20.7519
        312.143         9.83585         210.656               0               0                1          6.72606
        327.331          62.843         260.197               0               0                1          6.40197
        379.658         11.7759         361.385               0               0                1          7.31542
         551.47         6.32254         49.5972               0               0                1          8.20113
        210.608         34.5996         159.906               0               0                1          20.7547
        210.124         17.5893         158.766               0               0                1          15.0161
        365.466         71.5183         3.58063               0               0                1          26.8089
        462.188         9.96277         244.969               0               0                1          14.1094
        225.883         17.7487         173.072               0               0                1          19.2464
        442.331         9.79912         429.624               0               0                1          15.5942
        901.343         13.5624         181.567               0               0                1          17.0492
        204.898         17.2253          170.48               0               0                1          23.4921
        284.275         19.8852         20.5501               0               0                1          15.7897
         413.68         8.61803         367.278               0               0                1          8.11102
        445.994         14.8353          333.63               0               0                1          6.09792
        159.587         24.9713         128.856               0               0                1          15.3207
        376.057         12.2873         235.385               0               0                1          17.0884
        171.796         29.9493          136.97               0               0                1          23.1962
        324.874         36.2529         195.205         66.9079               0                1          18.5358
        123.733         27.0093         81.5593               0               0                1          6.46849
         151.36         25.4004         118.013               0               0                1          16.0897
        185.111         24.1633          155.66               0               0                1           22.866
        371.464         18.3488         349.117               0               0                1          15.9121
        894.267         9.00825         288.221               0               0                1          13.8948
        491.432         11.4428         462.721               0               0                1          20.5883
        456.896         11.2984         440.759               0               0                1          12.5027
        324.596         14.9372         115.166               0               0                1          20.1431
        202.556         11.2098         173.956               0               0                1          18.3647
        227.565         20.1464         158.342               0               0                1          18.4209
        521.684         8.45329         420.283               0               0                1          15.4949
        391.102         12.9388         296.227               0               0                1          10.2461
         310.39          12.411         199.393               0               0                1          19.0833
        259.799         132.179          87.471               0               0                1          22.3785
        380.654         26.5321         126.724               0               0                1          6.28082
        189.776         23.3406         84.0822               0               0                1          34.8301
        272.244         16.6552         251.553               0               0                1          15.1591
        259.086         23.7725         59.2945               0               0                1          9.68555
        157.586         14.7337         67.9553               0               0                1          19.7998
        137.312         37.7794         79.2041               0               0                1          18.0078
        494.337         14.7832         476.629               0               0                1          14.9159
        617.925          21.373         226.243         287.311               0                1          22.3674
        143.135         40.7294         29.7594               0               0                1          11.8068
        638.783         11.8167         124.674         220.882               0                1          31.0334
        139.262         21.4141           110.1               0               0                1          16.4076
         199.19         19.9349         136.479               0               0                1          15.2868
        376.132         16.2134         347.326               0               0                1          22.5751
        434.032         6.37239         405.094               0               0                1          4.56967
        302.273         14.5039         283.648               0               0                1          14.9988
        185.841         17.7272         38.6904               0               0                1          27.3528
        350.513          15.444         312.373               0               0                1          11.1215
         304.52         10.7818         289.726               0               0                1           6.4837
        151.817         17.9688         33.3619               0               0                1          15.8026
        369.119         6.13802         359.626               0               0                1          21.9717
         110.09         68.6083         33.0612               0               0                1          19.8502
        425.108         10.9848         317.561               0               0                1          18.0282
        405.706         8.86265         344.967               0               0                1          22.1649
        251.882         47.6897         8.08943               0               0                1          11.4817
        311.328         20.0105         246.033               0               0                1          14.9938
        461.352               0         79.2837               0               0                0          104.952
        153.317         41.8738         10.0751               0               0                1          19.9446
        663.276               0         489.715               0               0                1           11.812
        396.758         9.41683         343.222               0               0                1          21.8716
         150.11         21.2778         122.986               0               0                1          7.47816
        169.259         28.8482         118.662               0               0                1          22.5042
        478.984         9.96594         457.236               0               0                1          20.2886
        326.766         11.2976         253.562               0               0                1          8.74538
        172.998         46.5356         28.8102               0               0                1           11.028
        523.396         11.7825         422.055               0               0                1          23.8833
        179.661         21.1189         128.247               0               0                1            29.57
        244.032         20.4583         166.249               0               0                1          14.2446
        220.684         13.6626         183.958               0               0                1          24.4851
        265.054         17.3169         103.855               0               0                1          34.1588
        198.705         26.3278         136.227               0               0                1          5.31648
        280.248         8.18376         265.892               0               0                1           5.6182
        877.664         13.1557          404.53               0               0                1          5.07559
        235.499         15.5193         213.072               0               0                1          20.2325
        927.744         9.73342         379.045               0               0                1           20.142
        262.625         11.9789         245.883               0               0                1          8.88175
        227.317         21.8193         200.479               0               0                1          25.8352
        213.924          40.572         49.0327               0               0                1          10.0577
        243.663         17.1381         220.379               0               0                1          18.6339
        379.182         13.4017         362.725               0               0                1          12.9603
        242.096         15.6094         220.869               0               0                1          18.9656
        151.094         75.7103         32.2915               0               0                1          46.4424
        238.526          75.611         125.306               0               0                1          25.1618
        367.269           10.45         340.412               0               0                1          27.2301
        314.756         21.2615         209.562               0               0                1          11.3826
        248.206         13.2656         191.649               0               0                1          21.1706
        1101.88         12.0469          325.25               0               0                1          7.24961
        373.411         28.6282         339.894               0               0                1          17.6655
        393.273         10.4292         377.816               0               0                1          10.5332
        173.773         18.7928         147.141               0               0                1          2.08793
        667.448               0         51.5977               0               0                0          150.414
        634.657          12.653         33.3662               0               0                1          23.3522
        343.279         12.1088         327.635               0               0                1           22.763
        167.615         40.9012         44.8764               0               0                1          14.4399
         158.07         27.6235         122.111               0               0                1          21.0513
        190.503         24.4901         85.0614               0               0                1          22.5599
         458.64         40.8538         43.8171               0               0                1          17.2114
        422.414         11.7848          377.15               0               0                1          17.3739
        365.437         14.2911          325.55               0               0                1          14.0264
        223.676         17.3995         83.3519               0               0                1          27.3324
          235.8         12.1789          42.579               0               0                1          27.3372
        190.184         23.4376          157.19               0               0                1          11.0713
         135.21         26.8109         90.2175               0               0                1          31.4141
        293.884         14.6438         41.6028               0               0                1          24.9793
        379.134         7.95042         343.861               0               0                1          11.8103
        290.046         15.8888         133.678               0               0                1          14.7442
        298.345         14.2874         279.228               0               0                1          19.1686
        167.344         15.9224         133.351               0               0                1          25.6825
        226.443         22.4467         196.571               0               0                1          9.27806
         257.12         19.1215         189.803               0               0                1          19.8211
        114.082         58.1684         44.2251               0               0                1          14.1048
        297.348         16.4967         262.273               0               0                1          19.6055
        205.939         31.7384         96.6365               0               0                1          10.5694
        164.638         62.0797          60.488               0               0                1          21.3386
         329.89         12.8864         298.827               0               0                1           24.015
        155.016         15.3568         130.195               0               0                1          21.7822
        263.187         48.1381         58.8072               0               0                1          39.4121
        212.822          20.331         176.251               0               0                1          22.9212
        249.557         16.0284         215.707               0               0                1          23.6882
        377.332         11.5642         144.972               0               0                1          19.6534
        275.637          11.858         67.1741               0               0                1          17.7455
        391.408         20.3024         253.181               0               0                1          23.6635
        512.757         17.1495         491.868               0               0                1          8.73749
        359.334          11.379         215.229               0               0                1          5.52924
        336.235         15.1755         291.379               0               0                1          22.0404
        121.611         47.1673         67.5982               0               0                1          19.8878
        110.632         71.3948         11.0726               0               0                1          25.6866
        211.128         25.2503          180.98               0               0                1          12.6454
        141.357         34.3558         75.9174               0               0                1          4.12606
        200.634         15.8593          144.54               0               0                1          23.9343
        324.085           11.55         198.336               0               0                1           11.209
        148.617         15.0612         92.2722               0               0                1          19.9052
        226.432         13.0276         155.507               0               0                1          14.0257
        165.204         17.9836         139.748               0               0                1          8.30955
        436.588         41.3273         178.689               0               0                1          20.3407
        704.705         12.8473         281.385         406.104               0                1          3.97064
        231.622         13.1765          210.12               0               0                1          22.9204
        366.259         11.1379         313.742               0               0                1          10.3646
        131.545         25.2336          83.317               0               0                1          30.6527
        629.321         16.8643         294.673               0               0                1          25.2315
        295.642         14.6838         256.679               0               0                1           16.787
         309.28         13.2417         91.9565               0               0                1          16.1323
        332.925         15.6641         299.275               0               0                1          26.0406
         276.86         16.6937         103.574               0               0                1          22.2638
        209.099         17.6455         187.717               0               0                1          16.1935
        440.033         10.3584         425.778               0               0                1         0.905606
        153.018          25.864         120.841               0               0                1          12.5697
        297.224         15.6956         223.987               0               0                1          19.4007
        138.204         34.3515         90.7051               0               0                1          24.6846
        425.498         9.98277         413.509               0               0                1          22.3888
        435.891         9.15157         213.241               0               0                1          4.31153
        154.781         29.4394         12.0857               0               0                1          30.8692
        592.976         8.00613         551.104               0               0                1          13.2542
        134.828         33.6669         21.3914               0               0                1           14.855
        666.259         8.64151         206.877               0               0                1          21.2968
        243.878         153.785         82.7461               0               0                1          29.4111
        258.453         16.1198         236.951               0               0                1          7.12907
        976.061         4.92906         278.886         687.345               0                1          6.31594
        169.739         114.269         33.3435               0               0                1          20.8517
        167.331         19.2784         125.095               0               0                1          23.4433
        454.227          11.552         233.463               0               0                1          22.0433
        182.453         19.8634         156.093               0               0                1          8.40521
        565.444         8.94172          427.43               0               0                1          5.97051
        170.458         23.8893         140.809               0               0                1          8.95888
