         E0,keV         dE,det1         dE,det2         dE,det3         dE,det4              CF          ang_z  
        87.5282         80.2645               0               0               0                1           27.692
         139.74         86.9152               0               0               0                1          23.4199
        219.955         14.3755               0               0               0                1          25.4789
        134.532         41.5708               0               0               0                1          7.61806
        120.495         27.8747               0               0               0                1          15.7226
        389.918         22.4179               0               0               0                1          34.0016
        131.395          28.244               0               0               0                1           10.629
        113.997         10.0248               0               0               0                1          17.3263
        86.9454         80.6971               0               0               0                1          7.54874
        194.545         31.9101         136.252               0               0                1          10.9661
        115.225          74.009               0               0               0                1          7.55377
        132.246         56.8376               0               0               0                1          13.0175
        177.002         14.7929         157.241               0               0                1          16.2083
        169.914         33.1708               0               0               0                1          26.3746
        122.727         49.8536               0               0               0                1          25.3035
        122.065          112.69               0               0               0                1          11.0617
        306.695         22.8317               0               0               0                1          12.6521
        129.743         41.1995               0               0               0                1          64.7891
        184.385         36.7769               0               0               0                1          14.9595
         357.21         9.07123               0               0               0                1          9.46511
        85.6874          72.934               0               0               0                1          20.2261
        181.416         27.5281               0               0               0                1          29.8854
        103.375         96.1681               0               0               0                1           23.573
        161.694         26.7104               0               0               0                1           11.452
        129.067         97.5884               0               0               0                1           11.839
        86.3963         71.9679               0               0               0                1          21.0433
        91.1089          58.264               0               0               0                1          4.90228
        76.4419         52.8374               0               0               0                1          12.0983
        134.967         26.3696         100.586               0               0                1          12.5583
        83.3416         58.5763               0               0               0                1          10.1367
        105.713         53.4383               0               0               0                1          17.3248
        70.4394         65.8014               0               0               0                1          20.0433
        418.328         36.8541               0               0               0                1           28.559
        86.3718         82.7359               0               0               0                1          21.1954
        227.052          30.065               0               0               0                1          12.1484
        327.061         12.1125               0               0               0                1            11.61
        143.382          41.579               0               0               0                1          28.6101
        113.071         105.047               0               0               0                1          19.8023
        137.927         133.737               0               0               0                1          15.0059
        69.1702          20.665               0               0               0                1          21.1942
        133.114         27.2668               0               0               0                1          20.8096
        234.584         101.582               0               0               0                1          28.4285
        82.7687         51.6719               0               0               0                1          8.64141
        333.513         25.6677               0               0               0                1          21.2054
        203.191          31.959               0               0               0                1          20.6072
        180.498         30.6944         107.185               0               0                1          10.9108
        138.986         42.6483               0               0               0                1          24.0206
        86.2955         69.1877               0               0               0                1          4.87616
        83.7915         19.2603               0               0               0                1          18.7629
        187.571         44.0859               0               0               0                1          12.1517
        264.844         15.2764               0               0               0                1          13.5751
        203.109         27.4371               0               0               0                1          16.9464
        204.371         16.9973               0               0               0                1          17.8419
        327.526         19.3656               0               0               0                1           18.792
        296.862          26.063               0               0               0                1          42.2512
        363.175         12.3326         59.6285               0               0                1          18.5027
        123.984         103.789               0               0               0                1          6.13678
        129.797         34.2845               0               0               0                1          21.1916
        287.354         11.8179               0               0               0                1          10.5985
        145.021         20.1673               0               0               0                1          14.3453
        115.113         85.1822               0               0               0                1            28.99
         382.84         23.3607               0               0               0                1          21.7945
        734.182         14.5311         203.673         464.192               0                1          16.1988
        262.096         40.8519               0               0               0                1          24.9472
         351.27         95.5483               0               0               0                1          29.3971
        134.025         124.896               0               0               0                1           21.976
        184.089          90.019               0               0               0                1           13.075
        99.9006         63.0167               0               0               0                1          4.19681
        244.095         37.3679               0               0               0                1           7.3753
        167.679          90.654               0               0               0                1          17.4119
        224.658         35.3722               0               0               0                1          4.62061
        75.2379         67.0891               0               0               0                1          22.5765
        509.485         15.4716               0               0               0                1          20.1598
        156.639         151.658               0               0               0                1          14.9994
        150.372         28.7546               0               0               0                1          9.05507
        98.3884         91.8597               0               0               0                1          7.92079
        642.251         10.7423               0               0               0                1          23.9741
        283.336         32.8794               0               0               0                1          9.33014
         279.47         19.5532               0               0               0                1          25.4396
        76.3332         35.8303               0               0               0                1          25.4472
        207.479         20.8084               0               0               0                1          16.1713
        328.006         14.7787               0               0               0                1          20.9302
        391.744         23.7106         362.306               0               0                1          19.7776
        110.557         61.9501               0               0               0                1          62.5213
        131.873         78.5809               0               0               0                1           20.289
        97.7149          87.491               0               0               0                1           25.314
        199.078         33.4155               0               0               0                1          16.0422
        62.2036         38.8031               0               0               0                1          9.42766
        959.681         9.59314               0               0               0                1          28.9724
        92.6148         73.4755               0               0               0                1           22.638
        343.767           12.19         323.327               0               0                1          18.2939
        199.953         24.6316               0               0               0                1          17.0393
        191.933         28.9873               0               0               0                1          19.2219
        92.8382         77.7839               0               0               0                1           17.028
        82.3321         71.7425               0               0               0                1          26.3342
        426.616         19.8828               0               0               0                1          25.7404
        144.535         127.104               0               0               0                1          16.6248
        359.658         11.9471               0               0               0                1          16.5799
        273.529         19.1397               0               0               0                1          21.2611
        235.012         26.1931               0               0               0                1           18.448
        103.574         92.9177               0               0               0                1           23.489
        89.8675         81.9893               0               0               0                1          12.4385
        153.838         45.9882               0               0               0                1          20.6491
        220.808         24.0585               0               0               0                1          14.5927
        85.5889         81.4156               0               0               0                1           16.758
        144.927         34.4876               0               0               0                1          18.9817
        256.169         21.6434               0               0               0                1          8.38596
        254.677         124.526               0               0               0                1          21.4839
        60.5314         39.0942               0               0               0                1          28.6643
        205.074         35.4559               0               0               0                1          18.1893
        85.9644         23.2569               0               0               0                1          47.0318
        120.084         34.4617               0               0               0                1          21.2861
        142.685         23.2698               0               0               0                1          20.1689
        358.361         14.2286               0               0               0                1          17.9248
        107.868         23.8236               0               0               0                1          24.2966
        289.051         35.7858               0               0               0                1          20.2715
        104.434         60.5829               0               0               0                1          13.7645
        207.987         25.3461               0               0               0                1          12.8711
        78.4369         64.3066               0               0               0                1          23.6075
        130.207         51.7186               0               0               0                1          26.4883
        154.486         69.6991               0               0               0                1          17.0954
        139.017         114.643               0               0               0                1          15.8959
         216.74         42.4826               0               0               0                1          8.72591
        177.547         22.4169               0               0               0                1          19.4164
         80.077         70.9722               0               0               0                1          20.4331
        249.983         32.4828               0               0               0                1          24.4727
        97.2757         90.2368               0               0               0                1          18.6456
         380.36         114.711               0               0               0                1          32.3727
        85.5412         29.2629               0               0               0                1          12.2068
        851.768               0               0         58.1551               0                0           141.49
        301.254         28.8751          256.98               0               0                1          25.6042
        353.216         18.4875               0               0               0                1           12.275
        126.621         91.2962               0               0               0                1          17.5762
        255.436         18.4055         112.566               0               0                1          27.4009
        103.378         42.8173               0               0               0                1          24.3288
        106.698         42.0833               0               0               0                1            34.47
        216.396         22.5925               0               0               0                1           12.585
        189.974          30.677               0               0               0                1          21.9921
        139.474          28.092               0               0               0                1          26.4793
        130.353         102.665               0               0               0                1          17.7105
        95.1486           88.87               0               0               0                1          22.6925
         268.82         25.8071               0               0               0                1          20.5646
        197.577         28.2572               0               0               0                1          4.41408
        128.803         122.698               0               0               0                1          29.8295
        582.065         14.3554               0               0               0                1          20.7954
        121.078           59.66               0               0               0                1           25.926
        183.055         16.8071               0               0               0                1          15.1532
        138.075         80.6826               0               0               0                1          14.3509
        187.449         180.282               0               0               0                1          15.9846
         204.04         36.4916               0               0               0                1          6.24187
        282.695         18.5075               0               0               0                1          7.81076
        128.858         20.5046               0               0               0                1          5.90708
         514.15         16.8354               0               0               0                1          11.4997
        83.9496         33.1602               0               0               0                1           33.579
        463.142         33.4201               0               0               0                1          24.2852
        402.913         12.3686               0               0               0                1          17.9698
        374.576         29.1338               0               0               0                1          16.9147
        109.495         66.5097               0               0               0                1          17.2016
        266.755         23.6422               0               0               0                1          12.1057
        121.582         39.3086               0               0               0                1          26.4777
        114.346         46.1417               0               0               0                1          22.3526
        179.385         22.4208          59.333               0               0                1          27.9656
        361.007         10.9677               0               0               0                1          10.0893
         683.66          12.459               0               0               0                1          31.4802
         133.27         122.069               0               0               0                1          25.4927
        327.303         161.362               0               0               0                1          21.7531
        128.657         26.2339               0               0               0                1          11.6806
        178.604         23.1446               0               0               0                1          19.0163
        191.227         20.5029               0               0               0                1          8.73769
        480.213         17.2069               0               0               0                1          16.0299
        391.837          9.7226               0               0               0                1          21.2401
        205.164         43.0026               0               0               0                1           25.984
        188.161           13.04         167.985               0               0                1           17.885
        135.769         130.941               0               0               0                1          23.5523
        101.974         51.2277               0               0               0                1          15.3544
        130.882           40.86               0               0               0                1          26.6198
        127.984         121.876               0               0               0                1           20.318
        314.806         30.5961               0               0               0                1          16.1952
        157.468         35.9112               0               0               0                1          20.7805
         129.61         37.1829               0               0               0                1          13.3846
        89.1797         75.1495               0               0               0                1          21.5633
        66.2409         51.0015               0               0               0                1          9.06845
        205.115         13.5314               0               0               0                1          26.3429
        116.351         28.1218               0               0               0                1          12.5904
        144.802         19.9382         1.08564               0               0                1          10.0295
        105.256         42.7436               0               0               0                1          19.1064
        230.728         29.5824               0               0               0                1          38.8594
        352.721         10.8812               0               0               0                1          21.6242
        135.608         37.8079               0               0               0                1          29.4786
        82.7111         59.3218               0               0               0                1          22.8401
        96.6875         77.6977               0               0               0                1          24.3214
        114.147         63.1507               0               0               0                1          24.2794
        460.762         10.9929               0               0               0                1          12.2379
        170.564          22.944               0               0               0                1          19.8743
        138.786         42.4365               0               0               0                1           47.942
        204.038         34.9333               0               0               0                1          18.8467
        117.096         92.2465               0               0               0                1          8.40427
         3175.9          12.838               0               0               0                1          11.9598
         135.56         34.4255               0               0               0                1          9.20746
        105.668         98.9429               0               0               0                1          10.7426
        150.452         113.144               0               0               0                1           15.568
        242.265         28.5996               0               0               0                1            13.48
        132.893         52.5647               0               0               0                1          15.0761
        108.575         104.186               0               0               0                1          31.5507
        427.498         13.1333               0               0               0                1           16.769
        96.9214         93.3473               0               0               0                1           15.163
        157.899         79.9593               0               0               0                1          15.4689
        265.499         20.2453               0               0               0                1          1.83243
        469.367         11.7226               0               0               0                1          24.6947
        157.801         142.031               0               0               0                1          13.9739
        64.0766         49.5283               0               0               0                1           15.641
        203.046         61.8104               0               0               0                1          13.1049
        355.834         12.1915               0               0               0                1           22.665
        130.683         70.3006               0               0               0                1          64.6726
        86.5072         54.8903               0               0               0                1          20.5888
        268.736         11.8812               0               0               0                1          22.5902
        185.189               0               0          88.403               0                0          109.994
        558.853         11.7269               0               0               0                1          7.82139
        252.789         23.9106               0               0               0                1          32.5762
        109.766         101.736               0               0               0                1          15.5514
        298.856         12.1309               0               0               0                1          13.2225
        275.119         19.9223               0               0               0                1           27.361
        205.659         98.3138               0               0               0                1          22.2881
        360.909         42.0724               0               0               0                1          33.8916
        62.7849         39.6545               0               0               0                1           33.638
        250.446         119.165               0               0               0                1           15.482
        144.034         16.9106               0               0               0                1          3.48256
        114.157         88.5605               0               0               0                1          9.56424
        90.9004         79.6298               0               0               0                1          4.89043
        202.272           22.77               0               0               0                1          15.6004
        446.132         11.0425               0               0               0                1          38.2063
        381.912         11.6661               0               0               0                1          22.2335
         63.219         47.4491               0               0               0                1          24.2134
        190.744         47.5276               0               0               0                1          8.37596
         104.21          91.638               0               0               0                1          10.6568
        529.483         10.1387         205.692               0               0                1          3.65367
         78.434         68.5315               0               0               0                1          22.3197
        213.532         26.8052               0               0               0                1           19.549
        232.776          37.374               0               0               0                1          18.6737
        170.393         24.5957               0               0               0                1           18.953
        85.8137          71.147               0               0               0                1           35.985
        99.1865         89.6033               0               0               0                1          28.0256
        136.318         47.3311               0               0               0                1          4.19361
        276.218         17.1425               0               0               0                1          22.1543
        112.766         98.9006               0               0               0                1          10.4854
        231.442         32.3597               0               0               0                1          14.8647
        172.314         168.047               0               0               0                1          13.7992
        208.935         66.5423               0               0               0                1          5.79649
        314.552          13.615         290.577               0               0                1          16.8174
        93.3219         41.6437               0               0               0                1          12.2343
        240.847         32.5964               0               0               0                1          21.1008
        97.1756         73.4699               0               0               0                1          14.3813
        180.479         15.6733               0               0               0                1          24.6623
        194.343         59.9367               0               0               0                1          16.1739
        252.485         15.5591               0               0               0                1           11.576
        140.134         131.812               0               0               0                1          18.7417
        269.708         12.5366               0               0               0                1          47.1451
        136.903         35.8674               0               0               0                1          15.6745
        391.817         184.652               0               0               0                1          8.84591
        172.143          164.95               0               0               0                1          25.1711
        82.8991         42.7256               0               0               0                1          27.6838
        188.674         22.8975               0               0               0                1          43.3961
        173.373         20.8198               0               0               0                1          6.58586
        263.787         15.2724               0               0               0                1          20.1205
        152.341          81.288               0               0               0                1          21.8998
        379.937         9.32221               0               0               0                1          6.14767
        318.228           26.72               0               0               0                1          20.1985
         230.31         141.916               0               0               0                1          26.2176
        454.122         9.39165               0               0               0                1          14.9126
        242.867         16.9658               0               0               0                1          10.4838
        239.598         26.1897               0               0               0                1          16.6019
        67.1943         39.8593               0               0               0                1          25.2946
        235.388         39.0123               0               0               0                1           5.4363
        188.407         35.6958               0               0               0                1          23.3562
        172.821         28.3727               0               0               0                1          4.12396
        209.635         17.5995               0               0               0                1          10.9572
        170.532           17.37         124.925               0               0                1          25.4624
        237.657          46.228               0               0               0                1          2.57427
         86.971         79.8272               0               0               0                1          7.82929
        163.633         38.2885               0               0               0                1          14.2785
        104.497         72.1592               0               0               0                1          27.8204
        244.406         26.3799               0               0               0                1          35.4915
         416.29         80.7278               0               0               0                1          19.1754
        97.8125         35.4979               0               0               0                1          18.6051
        240.443         28.0578               0               0               0                1          28.2886
        860.527               0               0         224.382               0                0          85.3104
        283.668         162.587               0               0               0                1          20.7181
        232.683         28.8085               0               0               0                1          22.4084
        453.852         18.2639               0               0               0                1          16.8449
        389.589         85.4859               0               0               0                1          13.4564
        99.5569          69.408               0               0               0                1          19.9421
          64.77         45.7181               0               0               0                1          10.4899
        117.006         57.6542               0               0               0                1          21.2928
        274.817         12.4528               0               0               0                1          15.2698
        1147.77         13.8483               0               0               0                1          27.3369
        185.514         18.8938               0               0               0                1          5.82896
         168.43         76.5502               0               0               0                1          14.9525
        118.082         41.7469               0               0               0                1          17.2639
        408.294         10.9531               0               0               0                1          15.0937
         263.27         20.0643               0               0               0                1          14.8426
        140.435         47.1709               0               0               0                1          10.2371
        1041.29               0               0         53.2445               0                0          135.252
        100.431         86.6149               0               0               0                1          28.9235
        299.615         19.4816               0               0               0                1          17.4898
        617.808         85.6853               0               0               0                1          26.2702
        296.766         11.9675               0               0               0                1          12.2697
        546.777         9.13763         318.101               0               0                1          44.2459
        89.2717          84.107               0               0               0                1          15.4486
        92.5144         57.9784               0               0               0                1          20.7777
        211.391          45.602               0               0               0                1          21.3251
        209.349         28.1633               0               0               0                1          18.5109
        200.204         25.6963               0               0               0                1          10.2993
        67.0499         58.0748               0               0               0                1          4.39387
        353.832         29.0088               0               0               0                1          2.26251
        342.845         11.4017               0               0               0                1          12.5886
        209.286         75.8986               0               0               0                1          28.6899
        190.589         28.0005               0               0               0                1          20.3024
        190.913         21.1722               0               0               0                1          14.5027
        115.901          45.159               0               0               0                1          21.1993
         133.12         64.2076               0               0               0                1          23.6009
         144.52               0               0               0         13.4297                0          161.546
        128.986         50.2762               0               0               0                1           31.862
        60.7734         32.6883               0               0               0                1          14.4413
        162.837         40.7525               0               0               0                1          9.70726
        197.919         17.9123               0               0               0                1          27.2389
        504.556         13.1441               0               0               0                1          11.8188
         197.77         27.5219               0               0               0                1          18.6966
        415.922         20.4473               0               0               0                1          5.31154
        167.091         78.4807               0               0               0                1          20.6389
        132.088         83.4893               0               0               0                1          23.9851
        360.572         32.9708               0               0               0                1          5.17103
        66.4831          45.942               0               0               0                1          24.8609
        224.595         63.0013               0               0               0                1          15.6576
        88.3376         28.0514               0               0               0                1          2.06532
         136.42         128.026               0               0               0                1          21.2088
        354.577         31.6484               0               0               0                1          14.5681
        218.832         114.064               0               0               0                1          27.6298
        67.8102         57.3213               0               0               0                1          13.3923
        234.618         28.0427               0               0               0                1          19.3925
        159.498         35.5355         90.6148               0               0                1          8.75297
        288.653          13.108               0               0               0                1          13.3103
         111.97         63.6062               0               0               0                1          17.8171
         92.672         85.0967               0               0               0                1          7.75589
        358.147         15.0241               0               0               0                1          8.84247
        238.265         14.2255         9.58326               0               0                1          15.4451
        245.675         17.6967               0               0               0                1           9.5759
        248.608         25.5973               0               0               0                1            17.76
        252.858         27.1449               0               0               0                1          2.12391
        242.107         15.7292               0               0               0                1          13.8016
        395.517         24.4499               0               0               0                1          27.3907
        74.9754         65.6803               0               0               0                1          3.06309
        62.0731         53.6644               0               0               0                1          10.7225
        265.312         13.7937         211.049               0               0                1          48.9686
        161.341         9.25365               0               0               0                1          24.2366
        101.441         88.6548               0               0               0                1          18.3558
        99.8623         35.5583               0               0               0                1          27.4485
        354.528         28.8938               0               0               0                1          34.9797
        121.889         117.781               0               0               0                1          6.38427
        139.801          120.25               0               0               0                1          54.0119
        124.351         25.9282         78.8166               0               0                1          14.0263
        390.159         15.4613               0               0               0                1           13.828
        152.115         18.3506         123.239               0               0                1          21.3792
        187.337         19.1411               0               0               0                1          20.6553
        276.351         173.847               0               0               0                1           8.7007
        177.646         79.3031               0               0               0                1          18.6477
        280.672         24.7316               0               0               0                1          12.7306
        208.377         30.9483               0               0               0                1          50.7018
        122.816          29.277               0               0               0                1          35.1131
        112.203         20.6924               0               0               0                1          5.75806
        131.123         87.5095               0               0               0                1          30.9925
        190.564         21.9742               0               0               0                1          21.9179
        472.257         11.0967               0               0               0                1          19.3657
        224.383         33.4954         160.359               0               0                1          37.0674
        193.632         174.239               0               0               0                1          30.2878
        2031.67         7.18848               0               0               0                1          25.1213
        227.919         31.1218               0               0               0                1          23.8586
        215.838         15.1673         167.605               0               0                1          21.1059
        61.0032         40.3651               0               0               0                1          30.0982
        127.706         22.0398               0               0               0                1          32.2828
        266.569         20.7701               0               0               0                1          10.7831
        390.245         12.6951               0               0               0                1          8.67461
        154.153         65.1475               0               0               0                1          54.6182
         119.48         51.6893               0               0               0                1          11.1266
          266.5         40.0879               0               0               0                1          11.4063
        248.595         24.5766          181.18               0               0                1          10.9572
        1446.25         6.82391               0               0               0                1          24.2727
        339.489         15.3427         319.422               0               0                1          21.6877
        223.174         86.4255               0               0               0                1          24.1169
        190.106         17.3942               0               0               0                1          20.4665
        98.3767         93.7051               0               0               0                1          10.3541
        241.368         21.0977         183.888               0               0                1          23.3027
        380.228         11.2567               0               0               0                1            23.56
         111.14         57.0882               0               0               0                1          19.6342
        131.429          20.484               0               0               0                1          12.7372
        302.207         139.088               0               0               0                1          24.9578
