         E0,keV         dE,det1         dE,det2         dE,det3         dE,det4              CF 
        3624.53         886.505         2526.04               0               0                1
        9611.21         319.129         5804.59         3409.03               0                1
        2792.89         1071.99         1500.04               0               0                1
        4577.33         689.714         3736.52               0               0                1
         2970.5         1031.29         1742.03               0               0                1
        7747.24          489.89         7118.67               0               0                1
        3796.87         883.542         2725.53               0               0                1
         2592.8         1310.23         1038.42               0               0                1
         6595.7         458.336         6032.48               0               0                1
        10124.9         310.568         6113.53         3602.09               0                1
        7783.18         415.483         7268.69               0               0                1
        4105.45         654.584         3286.47               0               0                1
        2334.89         1324.85         758.983               0               0                1
        6522.62               0         6112.19               0               0                1
        5054.09         660.382         4254.09               0               0                1
        3755.96         756.325         2827.47               0               0                1
        6760.04         502.946          305.23               0               0                1
        3460.47         859.976         2414.87               0               0                1
        9205.58               0         8268.08         600.398               0                1
        2353.72               0         1214.02               0               0                1
        2927.58         993.131         1719.59               0               0                1
        6709.47               0         5579.39               0               0                1
        6423.79         450.408         5852.35               0               0                1
        2464.73         1244.79          978.57               0               0                1
        5778.01         514.559          5133.3               0               0                1
        14325.7               0          3804.5         10274.2               0                1
        7707.85         441.736         7156.36               0               0                1
        7042.51         499.246         6429.38               0               0                1
        5997.64               0         5526.59               0               0                1
        6317.21          473.44         5717.72               0               0                1
        3905.11         733.084         2986.73               0               0                1
        3651.88          829.95         2653.87               0               0                1
        7107.16         501.065         4512.63               0               0                1
        5357.52               0         4794.55               0               0                1
         2719.8         1079.68         1443.52               0               0                1
        6951.07         440.023         6394.16               0               0                1
        9512.58         446.657         7303.65         1629.17               0                1
        2648.32         1227.29         1174.71               0               0                1
        2625.16         1162.12         1208.65               0               0                1
        3487.63         860.504         2450.96               0               0                1
        3799.79          817.68          2793.5               0               0                1
        6589.37         439.751         6022.05               0               0                1
        2103.63         1595.78         231.335               0               0                1
        3583.71         850.935         2541.18               0               0                1
        8096.83               0         7687.28               0               0                1
        4487.78         677.002         3690.61               0               0                1
        2962.69               0         2104.95               0               0                1
        7198.09         445.795         6637.07               0               0                1
        3011.63         1004.24         1799.08               0               0                1
        7252.42         380.489          6745.1               0               0                1
        2822.63         1016.94         1586.53               0               0                1
        6924.08         419.953         6387.31               0               0                1
        3780.26         762.293         2844.23               0               0                1
         3321.9         919.048         2203.39               0               0                1
        4071.74               0         3420.26               0               0                1
        3042.48          999.77         1837.14               0               0                1
        5290.14         535.058         4612.68               0               0                1
        5931.51               0         5476.08               0               0                1
        3246.89               0         2459.77               0               0                1
        2550.26         1199.64         1136.84               0               0                1
        6268.54         467.479         5690.79               0               0                1
        5725.85          569.03         5038.28               0               0                1
        3767.19         748.952         2842.68               0               0                1
          22553         148.119         2389.47           19986               0                1
        13611.4               0         3831.62         9567.73               0                1
        3847.75         730.299         2947.22               0               0                1
        3281.89         943.393         2128.62               0               0                1
        5034.88               0         4524.61               0               0                1
        19175.1         245.288         2562.05           16317               0                1
        3017.22               0         2087.01               0               0                1
        8300.26         423.274         7768.27               0               0                1
        10663.2         302.695         5078.32          5216.7               0                1
        5753.49         553.831         5054.38               0               0                1
        2681.35         1121.89         1331.26               0               0                1
        2700.35               0         1771.36               0               0                1
        4076.65         723.002         3223.65               0               0                1
        2487.29         1565.73         642.918               0               0                1
        6472.11         550.628         5800.37               0               0                1
        6382.32               0          5908.3               0               0                1
        2759.23          1132.2         1386.33               0               0                1
        5837.05         570.775          5161.4               0               0                1
        14705.6               0          3572.3           10936               0                1
        5446.48         583.068         4744.63               0               0                1
        3264.02               0         2417.15               0               0                1
        3711.64         827.672          2739.3               0               0                1
        2489.29         1212.05         998.981               0               0                1
         5269.5               0         4760.77               0               0                1
        2774.46          1141.8         1431.64               0               0                1
        9746.74         340.672          5901.9         3417.75               0                1
        8048.59         452.396         7481.16               0               0                1
        4702.39         578.307         3965.86               0               0                1
        3389.35         898.948         2279.46               0               0                1
           2153         1825.52         51.8216               0               0                1
        42326.7               0         1416.44         40801.9               0                1
        2920.97         1093.91         1606.63               0               0                1
         6640.6               0         6195.99               0               0                1
        7823.68         451.516         7258.82               0               0                1
        7464.63               0          7072.6               0               0                1
        9979.08          369.94         5696.57         3840.46               0                1
        13117.6         250.134         3759.38         9048.29               0                1
        2786.91          1301.8          1230.4               0               0                1
        4553.59         659.773         3741.18               0               0                1
        4519.59         748.083         3581.84               0               0                1
         2835.5         1054.67         1546.05               0               0                1
        3268.41         984.952         2060.84               0               0                1
        7127.78          488.71         6527.18               0               0                1
        3279.38         894.237         2184.77               0               0                1
        3377.63         864.255         2313.98               0               0                1
        2607.58         1232.81          1135.7               0               0                1
        7208.27         491.844         6600.06               0               0                1
         5085.5         661.293         4259.09               0               0                1
         2494.2         1207.82         1050.35               0               0                1
        2986.78         993.869         1769.01               0               0                1
        2303.04         1392.31         660.579               0               0                1
        7757.47               0         7378.78               0               0                1
         6409.3               0         5986.38               0               0                1
        8311.91         401.703         7806.82               0               0                1
        6652.24         594.163         5945.95               0               0                1
         6455.5         492.545         5849.05               0               0                1
        7860.18         420.363            7307               0               0                1
        5057.25         600.956         4307.36               0               0                1
        5100.22         685.787         4290.44               0               0                1
        5351.76         590.901         4625.47               0               0                1
        5086.85         613.411         4357.79               0               0                1
        2770.43               0         1796.35               0               0                1
        17534.4         213.779         2921.52         14319.4               0                1
         2559.6               0         1503.88               0               0                1
        3599.53         791.195         2629.49               0               0                1
        2415.44         1373.89         786.884               0               0                1
        25980.2         145.415         2189.31         23609.4               0                1
        6211.07         504.371         5557.72               0               0                1
        19312.2               0         3045.81         16038.9               0                1
        2436.24         1414.08         766.769               0               0                1
         5472.2         599.033         4728.87               0               0                1
         4571.7         654.668         3772.18               0               0                1
        3071.91         931.479         1930.38               0               0                1
        3268.24         1035.73         2023.34               0               0                1
        4005.48               0         3355.45               0               0                1
        7232.88         452.467         6637.56               0               0                1
        19165.6               0         2734.54         16261.6               0                1
        5925.33               0         5459.38               0               0                1
        3278.48         849.299         2221.67               0               0                1
        2779.95         1169.74         1367.65               0               0                1
        3181.16               0         2346.16               0               0                1
        3233.92         970.218         2047.44               0               0                1
        6400.67         545.727         5723.59               0               0                1
        2360.79         1253.03         873.364               0               0                1
        7208.95               0         6814.71               0               0                1
        2702.26               0         1725.39               0               0                1
        4459.34          706.85         3585.83               0               0                1
        2806.55         1195.25         1363.42               0               0                1
        4124.72         740.234         3205.28               0               0                1
          33517         141.052         1857.64         31486.4               0                1
        11550.1         305.557         4887.68         6274.89               0                1
        5038.82               0         4362.71               0               0                1
        6536.66          430.66         5972.83               0               0                1
        2872.71         979.415         1676.28               0               0                1
        2493.03         1278.74         979.842               0               0                1
        4812.62         701.104         3960.54               0               0                1
        2437.27         1444.07         722.963               0               0                1
        9686.27         299.308         5494.44         3813.33               0                1
        3101.17         978.865         1918.81               0               0                1
        5652.05         571.853         4939.75               0               0                1
        5357.12         647.608         4536.58               0               0                1
        15774.9               0         3056.31         12525.8               0                1
        17640.8         227.018         2692.74         14658.9               0                1
        2875.66         1008.52         1663.17               0               0                1
        2481.85         1228.46         1022.74               0               0                1
         3774.6         803.745         2805.01               0               0                1
         136587               0          155.52               0               0                0
        7196.13               0         6739.87               0               0                1
        5905.63         529.969         5264.47               0               0                1
        5194.55         580.176         4472.38               0               0                1
        2549.85         1298.48         992.444               0               0                1
        2165.05         1229.97         668.079               0               0                1
        4371.66               0         3785.03               0               0                1
        15279.9         235.317         3593.21         11375.8               0                1
         6365.9         492.271         5746.23               0               0                1
        3471.27         856.031         2439.93               0               0                1
        4936.99         641.437         4128.42               0               0                1
         5087.5         543.412         4390.21               0               0                1
        7248.98         406.082         6737.39               0               0                1
        4617.09         623.653         3840.75               0               0                1
        9255.45         403.018         7611.14         1157.54               0                1
        8778.95               0         8429.64               0               0                1
        3390.22         862.365         2345.48               0               0                1
        2342.28         1693.22         350.267               0               0                1
         3911.6         739.328         2947.94               0               0                1
        9897.44         311.865         5460.53          4057.5               0                1
        13909.5         297.539         4084.66         9475.17               0                1
        6868.29          434.55         6312.03               0               0                1
        5186.95         517.967         4530.27               0               0                1
        5354.34          627.91         4568.61               0               0                1
        3415.78         977.306         2226.42               0               0                1
        2411.81         1301.86         872.334               0               0                1
        5325.64          557.78          4620.6               0               0                1
         2520.3         1164.42         1146.84               0               0                1
        6947.23         432.144         6404.09               0               0                1
        6188.72         606.524         5440.36               0               0                1
         5338.2         534.802          4660.7               0               0                1
        2729.96         1074.72         1450.88               0               0                1
        2240.54               0         1037.12               0               0                1
        4775.46         668.487         3939.71               0               0                1
        4201.77               0         3581.08               0               0                1
           2675          1088.3         1396.51               0               0                1
        10127.3               0         5252.36         4558.53               0                1
        16753.9         236.627         1563.77         13865.8               0                1
        4390.37         688.197         3533.85               0               0                1
        7237.19         475.825         6629.64               0               0                1
        2792.65         1117.92         1442.42               0               0                1
        10937.2               0          4607.2         6039.36               0                1
        2588.29         1284.08         1062.23               0               0                1
        2321.76               0         1246.47               0               0                1
        2553.76               0         1573.13               0               0                1
        4435.74               0         3832.38               0               0                1
        4401.68         687.247         3558.98               0               0                1
        5285.15         632.517         4499.41               0               0                1
        9843.13         376.518         6486.15         2913.73               0                1
        8906.82               0         7082.98         1506.11               0                1
        9797.09         319.569         5760.86         3639.08               0                1
        7382.36         410.011         6868.45               0               0                1
        4773.21         636.963          3965.9               0               0                1
        4796.79               0         3928.52               0               0                1
        7329.32         435.164         6796.49               0               0                1
        6153.79         534.852         5482.39               0               0                1
        2187.73         1771.96         108.086               0               0                1
        8463.31         353.911         8016.37               0               0                1
        3036.26         992.639         1823.24               0               0                1
        8908.01         412.756         6933.28          1467.6               0                1
        6319.06               0         5890.95               0               0                1
        4303.02         699.468         3427.08               0               0                1
         229630               0         656.481         8010.82               0                0
        7030.52         477.066         6445.93               0               0                1
        3523.91         828.299         2509.57               0               0                1
        7319.18         412.426         6816.12               0               0                1
        2754.99         1101.92         1413.37               0               0                1
        2989.47               0         2097.86               0               0                1
        7642.17         465.542         7066.23               0               0                1
        5726.82         555.005         5053.55               0               0                1
         3749.9         730.691         2860.19               0               0                1
        4915.02         717.404         4012.63               0               0                1
        4214.16         789.288         3241.52               0               0                1
        7265.72         426.081         6745.06               0               0                1
        4373.72         767.425         3450.84               0               0                1
        8670.96               0         4068.58               0               0                1
        9238.19         338.311         6345.02         2478.63               0                1
           3686         827.543         2666.62               0               0                1
        2770.89               0         1857.83               0               0                1
        3071.25         930.606         1947.07               0               0                1
         2874.7          1083.8         1581.86               0               0                1
        6797.58               0          6381.3               0               0                1
        6971.86         403.102         6473.79               0               0                1
        4473.57           649.9         3682.06               0               0                1
        3215.53               0         2440.93               0               0                1
        2562.01               0         1569.82               0               0                1
        3050.23               0         2237.59               0               0                1
        4759.53         691.729         3922.97               0               0                1
        2118.93         1801.55         59.9186               0               0                1
        9015.56         425.432          8507.9               0               0                1
        9962.57         339.522         5911.27         3624.78               0                1
        8217.79         360.382         7731.76               0               0                1
        6722.64         513.458         6099.33               0               0                1
        14628.6         324.372          3822.5         10422.7               0                1
        3103.99         908.281         1971.89               0               0                1
        5177.47         582.964         4459.23               0               0                1
        3263.34         935.431          2114.2               0               0                1
        3348.28               0         2534.01               0               0                1
        3336.09               0            2563               0               0                1
        3431.14         894.974         2322.18               0               0                1
        12601.2          238.14         4209.74         8083.03               0                1
        2661.46         1224.74         1172.49               0               0                1
        2668.07         1189.49         1256.24               0               0                1
        5018.77         638.102         4206.34               0               0                1
        4037.37         752.664         3119.46               0               0                1
        5024.56         688.198         4189.89               0               0                1
        7002.59         485.821         6419.32               0               0                1
         4219.1         694.837         3357.62               0               0                1
        3481.96         854.056         2466.59               0               0                1
         5962.8         451.388         5335.09               0               0                1
        2854.74         974.622         1657.56               0               0                1
        5544.12         568.315         4833.67               0               0                1
        3560.34         838.486          2522.6               0               0                1
        3673.47         841.373          2657.1               0               0                1
        10551.4         339.803         4925.89         5192.58               0                1
        5125.08          610.89         4361.21               0               0                1
        12408.4               0         4218.55         7909.54               0                1
        12648.3         307.392         3919.82          8347.4               0                1
        4015.93         747.094         3100.87               0               0                1
        2593.68         1096.33         1273.16               0               0                1
        2574.46         1361.49         950.727               0               0                1
        2374.85               0         1344.51               0               0                1
        4119.55         789.139         3130.72               0               0                1
        6218.66         519.012         5590.52               0               0                1
        7115.11               0         6659.64               0               0                1
        5517.89         549.236          4845.4               0               0                1
        9771.93         330.764         5339.04          3654.3               0                1
        11242.6         328.044         4809.91         6037.03               0                1
        2423.53               0         1257.55               0               0                1
        2765.96         1088.23         1443.26               0               0                1
        4099.02         733.323         3192.67               0               0                1
        11112.1         370.903         5186.79         5496.69               0                1
        9401.51         354.995         6236.85         2726.12               0                1
        13538.6               0         3918.33         9363.72               0                1
        3571.99         751.866          2638.3               0               0                1
        8316.87           442.4         7779.99               0               0                1
          12906          266.46         3813.11         8747.82               0                1
        3644.43               0         2941.51               0               0                1
        3587.37         810.267         2594.97               0               0                1
         185237               0         862.747         22382.8         1758.22                0
        4376.13         646.472         3573.99               0               0                1
          14475         269.053         3232.88         10911.7               0                1
        2809.37               0         1900.96               0               0                1
        4020.01         761.001         3075.45               0               0                1
        5280.18          604.87          4547.3               0               0                1
        3989.42         743.156         3066.36               0               0                1
        3424.16             946         1355.43               0               0                1
        3586.75         826.173         2589.84               0               0                1
        5169.96         677.992         2982.39               0               0                1
        11973.6         289.973         4786.85         6845.41               0                1
          16523         236.276          3116.5         13117.5               0                1
        8531.11         412.659         8028.13               0               0                1
        17704.3         198.675         1969.86         14890.7               0                1
        9401.18         368.701         6430.94         2515.15               0                1
        3451.15               0         2688.28               0               0                1
        4377.44         649.755         3564.78               0               0                1
        2070.27         1675.73         153.655               0               0                1
        8121.55               0         7798.41               0               0                1
        6254.31         536.151         5613.61               0               0                1
        2527.73         1355.64         927.975               0               0                1
        2223.33         1445.63         552.008               0               0                1
        4222.16               0         3538.62               0               0                1
         2760.1         1131.64         1405.87               0               0                1
        3081.74         901.944         1985.76               0               0                1
        3204.31         931.532         2071.42               0               0                1
        5698.73         488.048         5076.62               0               0                1
        15082.1         226.919         3306.07         11489.8               0                1
        5668.74         594.402         4944.38               0               0                1
         176837               0         24.3175               0               0                0
        5798.46         553.946         5118.35               0               0                1
        9142.35         367.837         6683.07         1999.99               0                1
        8821.03               0         7169.75         1373.67               0                1
        5521.85               0         5023.79               0               0                1
         5047.2         648.314         4259.76               0               0                1
        2369.09         1419.53         693.685               0               0                1
        6935.47               0         6517.47               0               0                1
        4851.48         573.863         4135.14               0               0                1
        10497.4         331.532         5599.03         4476.09               0                1
        3311.66         895.005         2241.49               0               0                1
        4276.91         677.172         3446.47               0               0                1
        8511.15         360.647          8066.5               0               0                1
        5790.47         552.533         5113.01               0               0                1
        6883.76               0         6432.83               0               0                1
         4836.8               0         4317.26               0               0                1
         9081.5         348.176         6375.58         2259.41               0                1
        3703.34         842.845         2668.47               0               0                1
        3534.99         915.644         2422.48               0               0                1
        8081.63         469.277         7508.39               0               0                1
        2129.96         1760.87         95.8332               0               0                1
        4311.39         715.415         3438.32               0               0                1
        9511.17         370.731         6301.03         2759.72               0                1
        3421.93               0         2671.83               0               0                1
        5789.85               0         5290.13               0               0                1
        2433.28               0          1394.7               0               0                1
        12034.5         352.956         4561.41         7056.04               0                1
        4468.74         615.427         3703.39               0               0                1
        3858.52               0         3200.07               0               0                1
        3618.34               0         2888.28               0               0                1
        7219.34         415.486         6717.68               0               0                1
        4939.58               0         4367.01               0               0                1
        10295.3         329.918         3211.17         4568.03               0                1
         6860.5         448.754         6298.72               0               0                1
        7198.54         418.801         6697.53               0               0                1
        8132.08         420.188         7617.06               0               0                1
        4539.17         600.407         3799.16               0               0                1
        4654.87         604.073         3899.87               0               0                1
        5140.12         602.063         4398.63               0               0                1
         6572.5         510.974         5960.47               0               0                1
         8247.6           384.3         7772.21               0               0                1
        7548.26         357.668         7098.15               0               0                1
        5098.15               0         4543.91               0               0                1
        2452.15         1434.34         753.736               0               0                1
         254419               0         1978.51               0               0                0
        6881.26         389.359         6385.43               0               0                1
        9182.45         411.603         7210.29         1454.61               0                1
        6231.58               0         5795.54               0               0                1
        2644.14         1073.77         1344.16               0               0                1
        2575.08         1313.23          998.78               0               0                1
        7532.86         400.152         7021.55               0               0                1
        4149.42               0         3526.19               0               0                1
        2080.07               0         619.238               0               0                1
        6325.43               0         5884.58               0               0                1
        6439.86               0         5955.84               0               0                1
        7030.03         481.728          6449.2               0               0                1
        5621.38         658.054         4819.12               0               0                1
        2295.14               0         1206.68               0               0                1
        9400.41         371.211         7112.15         1843.23               0                1
        4760.24         628.824         4022.94               0               0                1
        7864.31         450.167         7300.62               0               0                1
        2961.04         950.042         1788.03               0               0                1
        2026.15               0         650.855               0               0                1
        5769.29         570.485         5054.95               0               0                1
        3939.88         734.749         3032.64               0               0                1
        5925.88               0         5437.03               0               0                1
        2558.77         1231.61         1077.13               0               0                1
        4226.35         706.145         3363.22               0               0                1
        4559.82               0         3874.85               0               0                1
        15833.6               0         2999.72         12645.3               0                1
        4318.46          747.34         1087.34               0               0                1
           3107         837.725         2079.13               0               0                1
        8927.47         426.171         8411.24               0               0                1
        3906.86         803.495         2912.58               0               0                1
        3972.96         773.946         3028.49               0               0                1
        3854.09         770.519         2915.47               0               0                1
        2466.55         1293.34         934.846               0               0                1
        6163.15         540.495         5512.61               0               0                1
        4097.04         764.743         3154.58               0               0                1
        3739.83         780.283         2789.14               0               0                1
        2797.35               0          1890.8               0               0                1
        3625.44         870.118         2544.07               0               0                1
        2953.75               0         2008.21               0               0                1
         2960.9         936.137         1837.74               0               0                1
        8593.78         374.753         8100.31               0               0                1
        7162.84         500.743         6546.89               0               0                1
        7801.92          425.34         7268.15               0               0                1
        4632.58         668.841         3838.67               0               0                1
        6907.87         430.873          6356.7               0               0                1
        7991.13               0         7631.25               0               0                1
        4284.81               0         3667.37               0               0                1
        10081.3         336.528         5399.48         4266.32               0                1
         5462.4         601.442         4727.36               0               0                1
        2708.05               0         1823.54               0               0                1
        2859.75         1098.76         854.244               0               0                1
        2963.22               0         2125.76               0               0                1
        4249.24         774.512         3289.29               0               0                1
        5231.42         108.683         4599.73               0               0                1
        2405.81               0         1296.91               0               0                1
           3620          829.42         2615.78               0               0                1
        3847.89         765.539         2912.67               0               0                1
        9857.73         320.828         5858.21         3595.32               0                1
        13323.4         328.534         4225.33         8708.79               0                1
        5536.23         570.262         4830.73               0               0                1
        5262.96         572.578         4546.08               0               0                1
        6496.09               0         6059.93               0               0                1
        3393.91               0         2625.89               0               0                1
           3658               0         2961.74               0               0                1
        2672.01         1163.48         1284.35               0               0                1
        2512.13         1366.69         872.461               0               0                1
         2673.9         1276.47         1143.31               0               0                1
        5481.46         560.391         1792.11               0               0                1
        2433.08         1350.25         811.247               0               0                1
        6983.23         524.621         6346.42               0               0                1
        6074.02               0         5564.05               0               0                1
        2180.91               0         907.379               0               0                1
        7118.76               0         6670.73               0               0                1
        3162.73         950.724         2041.31               0               0                1
        3686.84         824.229         2704.45               0               0                1
        5966.85         520.625         5307.41               0               0                1
        2537.36               0         1354.16               0               0                1
        10482.9         335.718         5149.77         4916.79               0                1
          13592         271.209         3766.86         9492.12               0                1
        4501.86         613.158         3732.84               0               0                1
        4258.58         686.519         3419.09               0               0                1
        3653.51         808.018         2664.43               0               0                1
        7040.79         510.565         6410.84               0               0                1
