         E0,keV         dE,det1         dE,det2         dE,det3         dE,det4              CF 
        320.228         24.8434          291.92               0               0                1
         137.89         26.9703          104.89               0               0                1
        210.277         28.2643         177.836               0               0                1
        573.396         16.3705         132.297               0               0                1
        168.361               0         128.699               0               0                1
        187.546               0         172.267               0               0                1
        171.295               0         153.616               0               0                1
        1488.43               0         210.181         1192.02               0                1
        128.056               0         98.8779               0               0                1
        213.794         16.5118          174.77               0               0                1
        113.084               0         77.0651               0               0                1
        257.879               0         108.451               0               0                1
         228.58               0         213.456               0               0                1
        186.548         29.9509         131.777               0               0                1
        198.421               0         182.595               0               0                1
        333.467         8.92741         101.592               0               0                1
        137.645               0         35.7841               0               0                1
        126.374         82.3899         36.0079               0               0                1
        251.888         23.1295         225.364               0               0                1
        140.459          92.275          34.413               0               0                1
        493.127         9.38863         61.7915          71.922               0                1
        222.959         26.6476         185.303               0               0                1
        163.213               0         133.483               0               0                1
        303.512         32.0714         261.482               0               0                1
        235.062         19.9485         210.847               0               0                1
         336.64         13.7697          318.04               0               0                1
        439.358         21.2371         415.962               0               0                1
        110.147               0         83.6636               0               0                1
         255.34               0         238.541               0               0                1
        323.229          18.015         87.7065               0               0                1
        232.398               0         43.1126               0               0                1
        170.576               0         155.834               0               0                1
        218.475               0         74.4964               0               0                1
        254.014         10.9907         211.562               0               0                1
         202.77               0         187.285               0               0                1
        164.034               0         15.3116               0               0                1
        348.628               0         53.1266               0               0                1
        276.558         34.0299         93.0991               0               0                1
        188.918          25.843          73.871               0               0                1
        377.529         14.5897         360.346               0               0                1
        119.549               0         98.6222               0               0                1
        226.509         18.7837         203.394               0               0                1
        173.446          21.641         149.863               0               0                1
        472.378          17.227          451.56               0               0                1
        389.983         12.4751         365.626               0               0                1
        158.925         19.1448         133.297               0               0                1
        283.056         19.6513         259.736               0               0                1
        560.101               0         451.506               0               0                1
        348.934               0          43.916               0               0                1
        250.669               0         236.342               0               0                1
         427.43               0         370.631               0               0                1
        381.095         11.9159          367.88               0               0                1
        387.159         52.5164         19.9871               0               0                1
        241.355         15.8079         221.032               0               0                1
        345.412               0         330.763               0               0                1
        265.481               0         243.613               0               0                1
        480.182         11.2759          465.31               0               0                1
        283.811               0         68.7911               0               0                1
        331.103         11.4644         313.308               0               0                1
        648.387          9.0246         280.666               0               0                1
         194.57         33.1983         155.436               0               0                1
        139.246         53.4947          63.924               0               0                1
        135.128         27.7121         103.814               0               0                1
         122.62         35.1746          78.313               0               0                1
        147.046          36.298         106.647               0               0                1
        318.413         16.6626          299.19               0               0                1
        160.273         22.4517         6.72151               0               0                1
        127.286               0        0.614974         10.2391               0                1
        196.049         22.0031         132.644               0               0                1
         194.97         80.0878         88.1742               0               0                1
        322.968         11.9285         308.266               0               0                1
        121.795          40.983         65.5627               0               0                1
        118.502         39.1535         72.6154               0               0                1
         387.48         18.9247         365.737               0               0                1
        309.639         19.4085         286.225               0               0                1
        140.358               0         108.895               0               0                1
        290.872         17.0558         270.182               0               0                1
        414.157               0         46.1572         55.9936               0                1
        482.594         11.1076         464.707               0               0                1
        145.715               0         121.698               0               0                1
        653.854               0         638.294               0               0                1
        238.293         26.4941         208.314               0               0                1
        478.132          21.943         453.606               0               0                1
        318.548               0          157.62               0               0                1
         155.75               0         4.38447               0               0                1
        373.546         12.0925         357.714               0               0                1
        242.739         32.8497         201.263               0               0                1
        331.045         15.5162         100.968               0               0                1
        347.329               0         161.709               0               0                1
        139.062         23.7799         100.673               0               0                1
        123.581               0          92.021               0               0                1
         134.18         26.1752         100.084               0               0                1
        618.801         18.1044         260.136         322.672               0                1
        395.338         20.1768         346.441               0               0                1
        199.918         116.606         80.2892               0               0                1
        273.954               0         259.316               0               0                1
        167.267               0           70.71               0               0                1
        247.634               0         0.40327         10.3877               0                1
         278.79         20.8322         254.661               0               0                1
        125.309               0         93.8038               0               0                1
         184.52         24.7737         148.169               0               0                1
        418.481               0           410.5               0               0                1
        270.198               0         118.614               0               0                1
        237.223         21.5881         209.498               0               0                1
        343.955               0         331.662               0               0                1
        243.531         25.5366         204.863               0               0                1
         283.23         24.0145         255.309               0               0                1
        356.829         19.6167         334.659               0               0                1
        262.404         32.1103         226.661               0               0                1
        163.243               0         142.239               0               0                1
        397.603         15.1266         379.375               0               0                1
        161.032               0         142.064               0               0                1
        150.181               0         76.0503               0               0                1
        281.199         27.5208         250.978               0               0                1
        226.179         20.0375         200.647               0               0                1
        220.493         16.8863         197.596               0               0                1
        700.854         28.5101         2.42487               0               0                1
        150.289         43.9935         4.59249               0               0                1
        123.743               0         16.0566               0               0                1
        340.629         16.0688         321.015               0               0                1
         285.34               0         63.1424               0               0                1
         162.42         23.1718         37.3866               0               0                1
        234.171               0         216.414               0               0                1
        310.214         12.7637         293.962               0               0                1
        310.529         188.011         72.2245               0               0                1
        565.461         12.7984         283.022               0               0                1
        266.895         16.1347          163.75               0               0                1
        336.171               0         323.892               0               0                1
        106.721               0         76.1616               0               0                1
        179.898         26.8451           148.5               0               0                1
        427.322         13.1892         412.638               0               0                1
         374.91               0         300.109               0               0                1
        262.544               0         252.022               0               0                1
        377.343         12.7114         360.762               0               0                1
        234.028         73.6064         143.425               0               0                1
        291.407          58.782         216.808               0               0                1
        117.135               0          98.932               0               0                1
        119.034         67.2846         45.0425               0               0                1
         561.14          12.269         546.594               0               0                1
        266.284         14.9051           248.2               0               0                1
        119.032               0         81.1835               0               0                1
        246.966         13.0562         230.961               0               0                1
        708.247         11.8579         521.716         172.267               0                1
        153.034         109.979         34.5743               0               0                1
        81.4344               0         38.1264               0               0                1
        408.691         27.6716         378.185               0               0                1
        165.777         61.5231         96.9143               0               0                1
        214.297               0         24.0921               0               0                1
        107.635               0          34.788               0               0                1
        655.916          8.5307         259.083         385.296               0                1
        186.462         24.3836         144.948               0               0                1
        316.436         93.4717         217.866               0               0                1
        302.863         12.8344         284.469               0               0                1
        112.094         47.2331         56.8744               0               0                1
        140.273               0         54.2514               0               0                1
        642.451         14.6674         624.468               0               0                1
        101.071               0         29.6644               0               0                1
        442.635         11.9977         392.841               0               0                1
        127.128         42.6358         78.6481               0               0                1
        151.795          37.854         7.06574               0               0                1
        333.112         17.6445         56.0763               0               0                1
        88.6097               0         57.6681               0               0                1
        401.877          12.767         386.556               0               0                1
        174.238         34.3752          127.56               0               0                1
         392.16               0         378.192               0               0                1
         307.66         17.0514         287.598               0               0                1
        527.868         10.7799         226.859         123.025               0                1
        211.739         20.8184         184.135               0               0                1
        248.244         65.4001         95.2448               0               0                1
         255.93         20.7876         231.329               0               0                1
        199.082         28.7322         166.664               0               0                1
        262.368         31.1194         152.181               0               0                1
        398.958         30.1776         51.7573               0               0                1
         154.36         62.7494         26.8394               0               0                1
        597.453         12.3692         580.656               0               0                1
        212.012               0          64.437               0               0                1
        608.155         11.6567         591.881               0               0                1
         278.78               0         56.6592               0               0                1
        171.791          20.412         145.145               0               0                1
        302.088               0         292.003               0               0                1
        430.915         10.1647         378.776         40.3128               0                1
        122.333               0         31.1278               0               0                1
        254.943         22.9423         213.899               0               0                1
        124.821               0          107.71               0               0                1
        115.028               0         52.5728               0               0                1
         128.08         84.0373         23.5178               0               0                1
        312.517         16.3157         292.498               0               0                1
        784.082               0         25.0478               0               0                0
        424.452         13.0315         408.348               0               0                1
        139.377         34.0311          97.552               0               0                1
        344.423         15.8241         324.569               0               0                1
        151.663         64.3517         81.0092               0               0                1
        358.421               0         300.357               0               0                1
         210.83               0         11.1579               0               0                1
         231.01         17.0961         209.179               0               0                1
        121.099               0         29.3722               0               0                1
        137.452         33.8339         95.9448               0               0                1
        99.7876               0         63.8819               0               0                1
        93.6802               0         66.9036               0               0                1
        240.013         18.4318         76.0176               0               0                1
        117.296               0          91.952               0               0                1
        280.992         14.3355         263.545               0               0                1
        118.173         53.8112         32.9264               0               0                1
         165.59               0         149.056               0               0                1
         113.35         27.5598         75.6141               0               0                1
        796.582               0         483.921         49.2016               0                1
        133.437         83.6047         28.0609               0               0                1
        641.549         14.3231          157.06               0               0                1
        303.644         22.6939         265.606               0               0                1
        626.869               0         236.263               0               0                1
         206.53         24.9182         177.317               0               0                1
         307.32               0         85.4727               0               0                1
         344.74         20.5395         322.885               0               0                1
        293.875         11.4373         278.142               0               0                1
        155.241               0         109.922               0               0                1
         243.26         20.4334         219.853               0               0                1
        261.962          18.134         227.844               0               0                1
         159.07               0         109.747         6.22122               0                1
        158.187               0         140.103               0               0                1
        291.034               0          158.77               0               0                1
        214.323               0         163.678               0               0                1
        196.252         22.7582         167.392               0               0                1
        282.716               0         218.927               0               0                1
        310.183         11.6679         272.513               0               0                1
        125.074               0         103.694               0               0                1
        125.468               0         21.9953         1.02633               0                1
         120.86               0         85.1054               0               0                1
        208.092               0         20.4175               0               0                1
        944.053         6.85209         117.857               0               0                1
        206.301          50.868         54.9118               0               0                1
        504.344         12.6239         489.927               0               0                1
        193.972               0         79.2967               0               0                1
        209.867         44.0414         150.099               0               0                1
        447.063         26.7941          358.36         28.4171               0                1
        343.915               0          319.82               0               0                1
        352.954               0         338.683               0               0                1
        150.352               0         97.8161               0               0                1
        381.767         15.3595         352.905               0               0                1
        305.903         68.1101         229.386               0               0                1
        511.474         17.0003         438.385               0               0                1
        212.406         30.7328         173.412               0               0                1
        233.705          14.574         215.608               0               0                1
        213.742               0         12.1248               0               0                1
        895.155         9.23946         387.227         217.487               0                1
        296.865               0         279.453               0               0                1
        224.744         18.7415         202.402               0               0                1
        1105.36         19.3627         180.059         903.135               0                1
          168.1               0         120.288               0               0                1
        97.4157               0         71.4809               0               0                1
        273.469         16.2901         254.099               0               0                1
        182.137         23.8259         145.688               0               0                1
        105.954               0         79.5162               0               0                1
        317.272               0         307.039               0               0                1
         248.82         22.6881         222.275               0               0                1
        319.046          22.784         146.856               0               0                1
        332.249         14.4525         44.9618          96.374               0                1
         300.12               0         122.766               0               0                1
        114.548         82.2736         2.77389               0               0                1
        213.487         22.7915         181.378               0               0                1
        150.608               0         120.624               0               0                1
        277.774               0          183.17               0               0                1
        520.451               0         128.191         108.579               0                1
        249.934               0         125.334               0               0                1
        166.743         31.4201         126.333               0               0                1
        334.414         26.4783         270.816               0               0                1
        518.673         27.6594         489.056               0               0                1
         146.23               0         127.988               0               0                1
        186.251          28.502         148.863               0               0                1
        386.022               0         369.807               0               0                1
        456.406         19.4282          434.28               0               0                1
        235.818         14.1216         211.932               0               0                1
        353.119         22.6023         303.568               0               0                1
        295.802               0          250.36               0               0                1
        107.167               0         35.3694         7.41277               0                1
        268.036         13.3624         41.0338               0               0                1
        246.429         15.6939         226.858               0               0                1
        314.471         19.4988         288.765               0               0                1
          182.8          25.623         142.772               0               0                1
         151.34               0          111.94               0               0                1
        424.091         105.163         6.18089               0               0                1
        116.462               0         84.7688               0               0                1
        214.712         22.6439         181.397               0               0                1
        150.015         25.1983         110.765               0               0                1
        230.018               0          169.11               0               0                1
        1168.77         11.4193         213.482         933.299               0                1
        227.398               0         206.375               0               0                1
        1322.44         49.2669         412.997               0               0                1
        174.236         24.1581         146.506               0               0                1
        124.412               0         57.9386               0               0                1
        479.041         13.7472         462.172               0               0                1
        657.244         7.76047         46.2209         489.593               0                1
        369.853               0         359.203               0               0                1
        516.262         30.1914          483.03               0               0                1
        352.586         7.72144         341.567               0               0                1
        303.484               0         294.149               0               0                1
        257.811         17.1748         236.621               0               0                1
        253.395               0          54.972               0               0                1
        465.565               0         323.981         131.091               0                1
        338.835         20.4284         313.146               0               0                1
        386.725         18.8873         364.258               0               0                1
        146.554         65.5089         75.3106               0               0                1
        191.173               0         142.056               0               0                1
        407.255         20.7569         384.442               0               0                1
         236.04          26.084         34.1445               0               0                1
        203.357         31.3799         113.682               0               0                1
        1580.91         13.7373         232.207         859.743               0                1
        187.938         26.8256         154.936               0               0                1
        379.328         18.9448         357.061               0               0                1
        320.003         21.3446         174.342               0               0                1
        157.093               0         46.1511         11.0718               0                1
        114.903         84.4393         19.7825               0               0                1
        326.272               0         317.468               0               0                1
        235.257               0         223.446               0               0                1
        111.896         52.7168         50.9672               0               0                1
        266.406         27.2062          140.52               0               0                1
        288.595         18.3808         53.2537               0               0                1
        488.983         11.8319         473.425               0               0                1
        368.376         14.1224         351.034               0               0                1
        325.426          24.604         294.951               0               0                1
        341.674               0         326.316               0               0                1
        235.077         21.6584         208.022               0               0                1
        147.094               0         121.643               0               0                1
        462.491         13.7934         299.766         146.845               0                1
        240.805         14.6242         223.374               0               0                1
        159.907               0         48.3418               0               0                1
        199.066               0         183.705               0               0                1
        153.999         25.2105         122.746               0               0                1
        479.966         10.1811           467.2               0               0                1
        291.934         14.9765         272.146               0               0                1
        457.063         13.1011         440.961               0               0                1
        174.101          64.676         103.506               0               0                1
        366.651               0         352.716               0               0                1
        359.582         23.6383         75.9242         36.6867               0                1
        420.147         21.4582         395.692               0               0                1
        199.967         24.8265         154.329               0               0                1
        240.374               0         224.495               0               0                1
        252.532         17.9791         231.609               0               0                1
        429.852         17.6568         389.774               0               0                1
        478.262               0         470.479               0               0                1
        662.349               0         214.365               0               0                1
        455.906          7.7788          437.19               0               0                1
        268.994         15.3807         249.003               0               0                1
        336.374               0         106.822               0               0                1
        149.634         55.3123         87.1357               0               0                1
        203.364         29.2901         56.6316               0               0                1
        184.889         23.1024         155.289               0               0                1
        121.381         70.6496         32.7568               0               0                1
        1037.78         31.3857         103.914               0               0                1
        130.414               0         89.5816               0               0                1
        154.425         23.8083         109.072               0               0                1
        254.333               0         237.922               0               0                1
        173.547         98.8561          44.389               0               0                1
        134.435         84.8606          26.207               0               0                1
        333.479         23.3903         123.657         9.48706               0                1
        137.582         82.6757         41.5479               0               0                1
        221.918         34.6734         183.727               0               0                1
        159.087         22.1951         131.219               0               0                1
        318.411         17.5375         297.851               0               0                1
        354.207         15.8342         332.956               0               0                1
        172.856         19.2571         150.646               0               0                1
        168.655               0         118.653               0               0                1
        216.035         68.8183         92.6852               0               0                1
        181.276         21.5168         113.265               0               0                1
        162.861               0         139.786               0               0                1
        94.5453               0          49.184               0               0                1
        122.464         44.1236         35.7351               0               0                1
        148.349               0         115.913               0               0                1
        107.828               0         75.9147               0               0                1
        160.887         46.2979         109.183               0               0                1
        233.262         22.5528         207.466               0               0                1
        176.505         32.6563         128.228               0               0                1
        305.492         25.2266         118.369               0               0                1
        204.143               0         186.165               0               0                1
         399.53               0         391.419               0               0                1
        173.567         44.7823         125.782               0               0                1
        196.803         19.2189         173.974               0               0                1
        187.556         41.8283         138.986               0               0                1
        745.236               0         258.422         51.5492               0                1
        274.732         17.3227         249.028               0               0                1
         236.56         16.5687         216.982               0               0                1
        147.961         23.6792         118.026               0               0                1
        354.472         18.6497         264.668               0               0                1
        139.723               0         121.397               0               0                1
        243.182         19.5902         125.275               0               0                1
        244.992         18.1953         221.589               0               0                1
        120.603               0         78.9464               0               0                1
        216.624         25.2559         173.035               0               0                1
         437.08          13.024         43.2162               0               0                1
        184.708         26.9668         153.769               0               0                1
         335.66               0         77.7571               0               0                1
        138.799               0         39.7033               0               0                1
        465.915         29.7819         434.766               0               0                1
        340.213          18.175         314.819               0               0                1
        380.361         21.0027         352.704               0               0                1
        100.356               0         65.3771               0               0                1
        360.208         14.5137         20.8402               0               0                1
        83.7063               0           39.22               0               0                1
        936.028         31.2747         310.109          57.178               0                1
        262.106               0         230.922               0               0                1
        322.635         18.3676         301.183               0               0                1
        465.856          65.461         178.792               0               0                1
        222.666         73.7926         119.315               0               0                1
        247.025               0         231.465               0               0                1
        134.628         64.7662           61.41               0               0                1
        212.474         17.3534         175.437               0               0                1
        326.002               0         90.8263               0               0                1
         177.22         21.8615         115.161               0               0                1
        429.116         19.3236         406.816               0               0                1
        516.735         44.3537         175.157         109.948               0                1
        131.778               0         92.8224               0               0                1
        272.991         12.8768         257.971               0               0                1
        223.559         21.2516         52.2759               0               0                1
        376.718         12.3408         182.739               0               0                1
        216.896         20.6846         191.454               0               0                1
        344.706         15.1341         326.767               0               0                1
        226.531               0         165.674               0               0                1
        482.705         10.0522         330.813         138.718               0                1
        369.807         15.7677         334.922               0               0                1
        188.466               0         55.3336               0               0                1
            449         24.3182         12.2281               0               0                1
        297.831               0         280.877               0               0                1
        91.3497               0          28.214               0               0                1
        192.152               0         176.229               0               0                1
        222.163         18.5813         199.929               0               0                1
        536.114         18.5696         166.148         19.4696               0                1
        356.583               0         346.188               0               0                1
        518.258         11.7525         220.856               0               0                1
        262.108         70.6992         144.148               0               0                1
        346.115               0         203.194               0               0                1
        181.667               0         148.137               0               0                1
        378.155               0         268.028               0               0                1
        361.367               0         16.7042         174.686               0                1
        257.404               0         29.0992               0               0                1
        235.169         20.2434         209.547               0               0                1
        204.379               0         183.977               0               0                1
        385.159         12.9864         27.9956               0               0                1
        444.653               0          201.59         24.8918               0                1
        117.917               0         73.2523               0               0                1
        93.7125               0         61.7032               0               0                1
        189.658         20.5082         165.597               0               0                1
            170         29.0571         136.294               0               0                1
        675.592         15.7088         162.063               0               0                1
        289.001          18.772         267.214               0               0                1
        277.939               0          262.11               0               0                1
        169.506               0         55.0355               0               0                1
        370.314         11.5499         211.815               0               0                1
        478.713         13.8434         231.094         232.556               0                1
        417.926               0         64.4982               0               0                1
        365.791               0         196.924               0               0                1
         257.22               0         230.985               0               0                1
        249.643         12.9682         233.879               0               0                1
        302.305         11.2709         286.208               0               0                1
        232.822         28.6577         164.157               0               0                1
        182.007         19.8205         156.503               0               0                1
        217.901         47.4558         166.094               0               0                1
        178.485         45.2572         119.122               0               0                1
        141.706               0         124.127               0               0                1
        661.918               0         107.945         481.314               0                1
        209.445               0         89.0998               0               0                1
        158.691         55.8262         98.4404               0               0                1
        166.498         25.0193         73.6783               0               0                1
        203.569               0         149.576               0               0                1
        214.805         28.7105         180.966               0               0                1
        289.054         13.0489         88.6567               0               0                1
