         E0,keV         dE,det1         dE,det2         dE,det3         dE,det4              CF 
        3575.86         840.695         2558.31               0               0                1
        2492.06         1158.09         1103.13               0               0                1
        3277.59         936.757         2148.09               0               0                1
        2945.84         1117.52         1589.01               0               0                1
        4091.67         779.798          3122.8               0               0                1
        2433.61         1649.54         515.354               0               0                1
        4264.12          726.86         3373.12               0               0                1
        2432.09         1461.18         701.635               0               0                1
          12283         277.047          4307.9         7643.23               0                1
        2946.32         952.783          1782.9               0               0                1
           7450          408.33         6952.29               0               0                1
        4160.16         682.959         3333.53               0               0                1
        11183.3               0         4601.09         6351.45               0                1
         6473.9               0         5995.98               0               0                1
         2628.5               0          1566.7               0               0                1
        4345.28         701.136         3505.41               0               0                1
        4031.41         812.384         2991.91               0               0                1
        3399.26               0         2609.19               0               0                1
        4549.68         659.829         3726.87               0               0                1
        2290.48               0         1193.01               0               0                1
        14967.7         269.749         3395.21         11228.2               0                1
        4064.96               0         3388.79               0               0                1
        2329.47         1455.41         606.946               0               0                1
        6788.52           502.7         148.491               0               0                1
        3119.83               0         2273.22               0               0                1
        9439.45         366.155         6089.94         2898.25               0                1
        2419.37          1330.5         824.803               0               0                1
        2091.59         1550.97         287.615               0               0                1
        20622.9         197.793         2593.95         17778.4               0                1
        2879.38               0         1970.05               0               0                1
        4195.13         723.707          3299.1               0               0                1
        2275.06         1442.25          567.75               0               0                1
        2611.07         1095.77         1278.69               0               0                1
        2298.26         1675.55         359.237               0               0                1
        2454.92         1427.36         791.926               0               0                1
        2118.72               0         557.505               0               0                1
        3973.44               0         3315.77               0               0                1
        7086.13               0         6662.33               0               0                1
         2344.5         1375.89         726.663               0               0                1
        2352.36         1335.93         756.975               0               0                1
        2281.69               0         1052.83               0               0                1
        3370.22         846.383         2340.55               0               0                1
        2709.11               0         1824.73               0               0                1
        3642.47         834.943         2631.01               0               0                1
        3599.55               0         2846.93               0               0                1
        2917.89               0         1981.26               0               0                1
        2318.41         1264.31         811.007               0               0                1
        2648.02         1141.46          1265.2               0               0                1
        22715.7          216.69         2763.55         19705.9               0                1
        18733.7         221.072         2483.56         15970.1               0                1
        2284.72         1482.23         563.348               0               0                1
        2223.61         1469.25         500.088               0               0                1
         2302.8         1528.63          521.21               0               0                1
        2425.38               0         1319.02               0               0                1
        5494.28          527.46          4839.5               0               0                1
        4810.55         587.631         4052.35               0               0                1
        2495.27         1300.53         962.654               0               0                1
        3563.44          858.23         2504.74               0               0                1
         1969.9               0          449.91               0               0                1
        9861.44         361.478          5701.1         3721.39               0                1
        5433.25         586.784         4699.18               0               0                1
         6370.1               0         5024.11               0               0                1
        2344.75          1368.9         715.676               0               0                1
        3795.12         829.956         2794.98               0               0                1
        3033.69         935.024         1887.51               0               0                1
        2836.92         981.135         1650.16               0               0                1
        4430.74         609.003         3658.45               0               0                1
        3040.54         1026.34         1793.23               0               0                1
        4836.93         623.682         4061.49               0               0                1
        2116.38         1752.46         102.892               0               0                1
        4643.82         641.219         3849.56               0               0                1
        3646.53               0         2949.94               0               0                1
         3327.9         898.488         2223.69               0               0                1
        3306.61         1001.14         2123.35               0               0                1
        4962.92         575.609          4268.7               0               0                1
        8684.87         404.771         8167.35               0               0                1
        3583.48          867.58         2522.59               0               0                1
        4037.97         690.835         3198.32               0               0                1
        2727.49               0         1762.96               0               0                1
        2300.74               0         1049.08               0               0                1
        5597.42         614.079            4842               0               0                1
        3404.58          925.17         2272.26               0               0                1
        3410.62         890.859          2331.1               0               0                1
         2140.3               0         882.224               0               0                1
        2363.64               0         1230.16               0               0                1
        7397.51         429.515         6842.43               0               0                1
        6947.87         469.511         6381.01               0               0                1
        2434.21          1314.3         887.265               0               0                1
        3480.92         887.495         2380.64               0               0                1
        2836.09               0         1942.61               0               0                1
        3331.62         926.857         2178.86               0               0                1
        4964.74          660.25         4154.82               0               0                1
        2230.91         1653.58         325.505               0               0                1
        2816.49         1104.28         1480.48               0               0                1
        2227.24               0         765.728               0               0                1
        4490.19          660.34         3659.68               0               0                1
        2167.64         1722.79         185.345               0               0                1
        3874.79         792.596         2901.99               0               0                1
         3285.7               0         2484.91               0               0                1
        2915.83         974.077         1723.65               0               0                1
         2761.6               0         1816.27               0               0                1
         5529.5         625.777         4729.67               0               0                1
        2420.17         1362.62         795.524               0               0                1
        2509.54         1208.33         1067.76               0               0                1
        3621.67         847.742          2576.6               0               0                1
        2220.24               0         948.199               0               0                1
        2805.73          1168.3         1396.49               0               0                1
        7846.09          453.13         7268.64               0               0                1
        2294.97         1651.61         372.751               0               0                1
        2312.14         1356.19         702.663               0               0                1
        2286.91         1523.05         515.515               0               0                1
        2701.12          1101.5          1387.9               0               0                1
        3784.36         778.368         2825.86               0               0                1
        3309.07               0         2444.45               0               0                1
        2922.44         1085.48         1566.82               0               0                1
        2164.32               0         716.762               0               0                1
        2610.25         1183.11         1192.56               0               0                1
        8890.75               0         7143.32         1385.16               0                1
        3688.87               0         2953.81               0               0                1
         2330.5         1340.59         752.518               0               0                1
        3371.24         954.812          2212.4               0               0                1
        3138.64         1006.53         1924.06               0               0                1
         3664.7         849.688          2646.6               0               0                1
        2312.96         1398.24         639.587               0               0                1
        4209.04               0         3543.41               0               0                1
        6605.51         482.332         6003.68               0               0                1
        6150.68         496.711         5537.52               0               0                1
        5527.58         569.915         4834.74               0               0                1
        2925.33         994.711         1740.18               0               0                1
         3765.7               0         3058.22               0               0                1
        5152.85         580.697         4428.55               0               0                1
        3245.35         870.319         2197.66               0               0                1
        7769.28         397.392         7260.14               0               0                1
        11807.2         278.498         4199.66          7258.8               0                1
        3364.49         907.143          2228.9               0               0                1
        3138.45         984.702         1946.59               0               0                1
         9995.2         350.908         6353.29         3208.74               0                1
        5950.43         535.398         5298.03               0               0                1
        3573.33         849.188         2546.21               0               0                1
        2238.53               0         927.684               0               0                1
        2321.09         1358.02         717.573               0               0                1
        6056.11         490.349         5443.97               0               0                1
        2590.35         1233.53         1102.91               0               0                1
        4365.41         739.781           785.1               0               0                1
        3484.85               0         2764.27               0               0                1
        8562.93         342.279         8118.41               0               0                1
        2380.07         1465.14         661.744               0               0                1
         2379.9               0          1310.1               0               0                1
        2724.53            1196         1297.98               0               0                1
        2591.28         1202.95         1152.73               0               0                1
        3571.07               0         2799.83               0               0                1
        3188.73          872.31         2131.47               0               0                1
        3476.67         831.791         2465.42               0               0                1
        2622.53         1178.99          1202.4               0               0                1
        2046.57               0         561.835               0               0                1
        2155.42               0         822.889               0               0                1
        4204.65         778.997         3279.83               0               0                1
        5890.72         490.232          5276.8               0               0                1
         5486.8         568.636            4802               0               0                1
        2110.18               0          807.32               0               0                1
        2162.96               0         888.241               0               0                1
         2552.1         1338.07         959.394               0               0                1
        2675.39         1172.81          1265.6               0               0                1
        5387.57         550.148            4732               0               0                1
        1941.67               0         326.849               0               0                1
        2852.62         1103.31         1529.75               0               0                1
        4393.92         698.712            3542               0               0                1
        5495.37         657.149         4704.94               0               0                1
        5845.02         548.276         5146.58               0               0                1
        2408.38         1251.61         929.706               0               0                1
        6641.59         495.521         6019.47               0               0                1
        2502.53         1233.21         1043.34               0               0                1
        3680.33         875.259         2614.45               0               0                1
        2859.75         1094.88         1545.46               0               0                1
        4298.87               0         3667.75               0               0                1
        3153.95         909.658         2026.87               0               0                1
        4676.76         688.331         3826.63               0               0                1
        3829.83         769.078         2896.24               0               0                1
        2917.82               0         2079.51               0               0                1
        6564.31         460.125         6005.32               0               0                1
        6989.67         430.469         6460.79               0               0                1
        2248.32         1894.95         56.4227               0               0                1
        2545.29         1347.93         935.797               0               0                1
        8800.06         384.986         5.34512         3686.16               0                1
        3034.78               0         2173.47               0               0                1
        2338.86         1422.68         630.697               0               0                1
        5520.11               0         4977.93               0               0                1
        2679.48          1228.3         1238.99               0               0                1
         5513.9         584.763         4791.59               0               0                1
        3425.19               0         2669.43               0               0                1
        2113.94               0         838.109               0               0                1
        2701.88         1220.88         1242.99               0               0                1
        2617.18         1113.53         1273.07               0               0                1
         3496.6         874.264         2453.49               0               0                1
        3145.12         942.535         2000.35               0               0                1
        4639.01         606.299          3885.9               0               0                1
        3534.23         850.302         2513.86               0               0                1
        3055.15         994.937         1838.45               0               0                1
        9612.98         368.507         5882.28         3269.13               0                1
        3641.39          869.49          2591.7               0               0                1
        2759.71         1001.82         1555.04               0               0                1
         5930.6         543.756         5254.55               0               0                1
        2408.89         1249.49         923.921               0               0                1
        2595.11         1403.17         946.183               0               0                1
         3316.4         823.018         2288.37               0               0                1
        5184.17         570.097         4476.27               0               0                1
        2723.02         1224.65         1274.07               0               0                1
          10583               0         4413.11               0               0                1
        2242.01          1127.2          832.48               0               0                1
        2184.07         1728.42         194.219               0               0                1
        2122.48         1777.25         57.8181               0               0                1
        3694.22               0         2930.63               0               0                1
        3064.02         984.177            1863               0               0                1
        2264.15         1415.21         604.258               0               0                1
        5077.41               0          4554.8               0               0                1
        3162.91               0         2264.27               0               0                1
        2394.89         1427.34         714.967               0               0                1
        2218.62               0         1008.73               0               0                1
        2238.93         1558.83         437.306               0               0                1
         3114.1         1043.55         1851.44               0               0                1
        2898.55         1106.69         1563.98               0               0                1
        3780.34         835.321         2745.33               0               0                1
        4254.57         621.818         3468.48               0               0                1
        2711.72         1159.19          1315.9               0               0                1
        2280.15         1375.41         673.734               0               0                1
        2513.18         1200.14         1095.63               0               0                1
        3195.19         988.379         2005.38               0               0                1
        5443.92         605.097         4689.84               0               0                1
        5461.42         550.065          4780.7               0               0                1
        2432.62         1246.35         941.127               0               0                1
        2649.11         1049.31         1382.69               0               0                1
        9118.93         343.982          7313.7         1372.81               0                1
        3368.63         846.031         2321.41               0               0                1
        3387.16         974.687         2191.22               0               0                1
        2456.34         1341.66         877.939               0               0                1
        2924.64         1106.89         1605.65               0               0                1
        3687.64               0         2999.16               0               0                1
        2526.01               0         1360.09               0               0                1
        2429.38         1292.38         886.639               0               0                1
        10412.1         362.555         5197.68         4764.07               0                1
        2753.73               0         1795.09               0               0                1
        4760.95         660.791         3940.26               0               0                1
         3938.8               0          3299.2               0               0                1
        2064.39         1806.22         9.39032               0               0                1
        6560.13         440.668         5994.47               0               0                1
        2150.26         1424.85         459.964               0               0                1
        4815.12          620.22         4050.28               0               0                1
        7533.86         459.618         6979.72               0               0                1
        2877.76          1100.9         1546.51               0               0                1
         3132.8               0         2263.47               0               0                1
        3892.21         793.004         2930.88               0               0                1
        2925.85         987.875         1712.83               0               0                1
        2609.61         1102.78         1265.69               0               0                1
        3363.31         911.141          2233.1               0               0                1
        2752.45               0         1827.45               0               0                1
        2377.91               0         1335.44               0               0                1
        2231.33         1328.91         631.946               0               0                1
        4053.22         794.912         3094.82               0               0                1
        2419.52               0         1334.94               0               0                1
        1923.47               0         385.743               0               0                1
        2349.62         1393.56         694.402               0               0                1
        3814.96         687.599         2936.91               0               0                1
        6273.86         459.184          5682.2               0               0                1
        1967.72               0         641.468               0               0                1
        6310.39               0         4892.53               0               0                1
        4732.09         600.715         3967.42               0               0                1
        5385.32               0         4837.62               0               0                1
        2182.32         1515.04         398.019               0               0                1
        3706.08         780.066         2759.87               0               0                1
        7364.74         449.691         6822.58               0               0                1
        2089.08               0         874.661               0               0                1
        4820.06         607.564         4069.64               0               0                1
        3022.68         942.986         1853.33               0               0                1
        2420.46         1397.54         767.857               0               0                1
        2778.97         1108.73         1449.84               0               0                1
        2496.85         1283.31         960.359               0               0                1
        2609.65         1208.17          1156.4               0               0                1
         2541.6               0         1485.37               0               0                1
        4026.37         739.994         3138.94               0               0                1
        3010.69               0         2117.62               0               0                1
        6171.17         525.561         5519.49               0               0                1
        10715.3               0          7925.1               0               0                1
        3133.84          879.76         2066.39               0               0                1
        2725.77         1100.19         1404.14               0               0                1
         2536.7         1318.39         986.974               0               0                1
        3261.59         997.204         2067.68               0               0                1
        7430.83         504.732         6805.01               0               0                1
        2955.62          1056.1         1662.22               0               0                1
        2878.05         1075.62         1586.36               0               0                1
        2615.77               0         1615.31               0               0                1
        3541.85         760.056         2612.21               0               0                1
         2733.9         1190.14         1304.01               0               0                1
        5639.26         560.963         4942.96               0               0                1
        5003.15         532.092          4353.4               0               0                1
        4639.62               0          4080.9               0               0                1
        2149.71         1522.24         389.518               0               0                1
        2497.06               0            1451               0               0                1
        2376.81         1353.78         782.661               0               0                1
        2123.48         1830.45         34.7268               0               0                1
        5330.13         572.151         4660.25               0               0                1
         3453.5         868.654         2389.16               0               0                1
        2960.64               0         2070.92               0               0                1
        2585.97          1201.7            1181               0               0                1
        5697.27         541.807         5058.87               0               0                1
        8227.24               0         7859.45               0               0                1
        2446.59         1273.46         936.861               0               0                1
        2507.86         1185.35         1070.83               0               0                1
        4495.16               0         3905.25               0               0                1
         3588.1               0         2819.29               0               0                1
        6566.13          509.45         5944.03               0               0                1
        3108.05          1006.6         1892.94               0               0                1
           3004         1016.96         1785.01               0               0                1
        8236.82               0         7910.74               0               0                1
        4321.97               0         3702.69               0               0                1
        3099.99         951.725         1950.53               0               0                1
        2458.63               0         1290.81               0               0                1
        2325.16               0         1205.14               0               0                1
        2191.59         1580.85         370.296               0               0                1
         2604.6               0         1603.51               0               0                1
        3511.07         910.488         2406.28               0               0                1
        5763.22         568.322         5061.44               0               0                1
        2522.15               0         1524.43               0               0                1
        2094.97               0         701.318               0               0                1
        2802.16         1051.82          1543.4               0               0                1
        3179.38         986.968          1988.3               0               0                1
        7485.78         467.565         6901.25               0               0                1
        2638.59         1108.47         1292.16               0               0                1
        3577.04         756.517         2654.28               0               0                1
        3905.02         833.291         2918.44               0               0                1
         3208.7               0         2414.02               0               0                1
        4479.61          666.74         3645.04               0               0                1
        1922.77               0         414.794               0               0                1
        2730.31         1132.48         1368.23               0               0                1
        2386.82         1353.54         755.331               0               0                1
         6367.8         478.297         5746.26               0               0                1
        4078.89         686.492          3217.6               0               0                1
        6948.34               0         6532.47               0               0                1
        3304.86         878.646         2216.82               0               0                1
        2633.63         1146.16         1244.34               0               0                1
        5656.41               0         5164.15               0               0                1
         3620.1         895.019         2516.68               0               0                1
        2846.48         1096.58         1518.15               0               0                1
        4278.86         696.604         3404.22               0               0                1
        4702.15         660.747         3903.07               0               0                1
        2300.67               0         1093.04               0               0                1
        2222.49          1614.4         340.209               0               0                1
         2504.3         1254.99         1018.09               0               0                1
        2206.61         1468.98         476.096               0               0                1
         3080.6         969.084         1895.34               0               0                1
        2655.59         1158.93         1251.16               0               0                1
        2686.32               0         1727.34               0               0                1
           4215         803.404         3202.09               0               0                1
        4740.91         662.195         3958.43               0               0                1
        6883.85          435.19         6340.69               0               0                1
        4866.13               0         4335.94               0               0                1
        2246.42         1424.08         574.036               0               0                1
         2651.2         1134.65         1300.58               0               0                1
        2936.48         1075.72         1656.92               0               0                1
        2660.88         1181.08         1243.39               0               0                1
        5199.73         594.627         4460.96               0               0                1
        2611.51         1161.93         1217.78               0               0                1
        2848.06         1058.94         1567.58               0               0                1
        4262.86         689.833         3411.89               0               0                1
        3327.18         882.621         2273.53               0               0                1
        2136.21         1494.14         378.157               0               0                1
        10759.3               0         8114.81               0               0                1
        3059.17               0         2204.52               0               0                1
        3430.56         890.002         2334.28               0               0                1
        2200.89         1590.51         349.843               0               0                1
        2880.62               0         1964.66               0               0                1
        3834.89         765.366         2900.84               0               0                1
        2275.04         1540.22         445.399               0               0                1
        2934.33         1016.09         1744.31               0               0                1
        2405.55         1373.78         774.386               0               0                1
          14450         218.257         3437.77         10749.1               0                1
        4544.14         622.962         3780.93               0               0                1
        1979.85               0         500.603               0               0                1
        5499.51         590.017         4764.21               0               0                1
        3406.39         895.611         2322.49               0               0                1
        3150.83         907.431         2054.42               0               0                1
         2806.5         1095.74         1488.66               0               0                1
        5095.76               0         4579.37               0               0                1
        7183.58          436.07         6631.63               0               0                1
        3379.37         867.195         2317.56               0               0                1
        3312.83         801.221         2301.35               0               0                1
        2902.17         1199.68         1463.73               0               0                1
         2286.2         1777.46         243.632               0               0                1
        2489.45         1184.27         1081.08               0               0                1
        5897.92         533.455         5216.76               0               0                1
        3099.08               0         2267.54               0               0                1
        3071.05         1034.13         1825.84               0               0                1
        7756.14               0         7414.88               0               0                1
        2471.48               0         1267.19               0               0                1
        2783.82               0         1818.04               0               0                1
        11007.5               0         4520.53         6205.64               0                1
        7700.47         376.871         5079.47               0               0                1
        4425.61         745.717         3529.24               0               0                1
        3886.47         734.883         2977.09               0               0                1
        2408.99         1198.92          964.45               0               0                1
        7144.82         455.555         6582.89               0               0                1
        4063.09         772.253          3139.9               0               0                1
        4664.17               0         4018.99               0               0                1
        3297.53               0         2486.14               0               0                1
        2595.53         1376.02         936.933               0               0                1
        4587.63          640.82         3776.12               0               0                1
        7002.91         488.255         6386.17               0               0                1
        2676.15         1115.27         1334.98               0               0                1
        2618.66         1105.52         1285.83               0               0                1
        3103.06         911.744          1976.2               0               0                1
         2198.6               0         850.754               0               0                1
        5941.92         576.887         5225.21               0               0                1
        6865.13         490.658         6260.86               0               0                1
        2367.93         1318.51         807.399               0               0                1
        4524.27         717.443         3637.62               0               0                1
        2317.44         1306.61         792.694               0               0                1
        2876.35               0         1884.89               0               0                1
        5059.79         558.298         4374.41               0               0                1
        5906.69         474.536          5311.4               0               0                1
        2252.09               0         1033.15               0               0                1
        2341.13         1294.21         796.319               0               0                1
        2812.14         1065.07         1537.28               0               0                1
        2475.36         1257.71         968.401               0               0                1
        3461.83         824.903          2457.8               0               0                1
        3452.18         839.513          2459.6               0               0                1
        3880.84         811.854         2904.76               0               0                1
        3160.89          947.91         2030.05               0               0                1
        5418.46         653.008         4611.81               0               0                1
        2163.69          1629.1         292.095               0               0                1
        2915.86         973.132         1737.19               0               0                1
        3929.05         826.845         2930.19               0               0                1
        3400.32         892.702         2305.06               0               0                1
        2426.99         1260.52         890.122               0               0                1
        2342.25         1473.43         598.739               0               0                1
        2422.17         1376.28          807.59               0               0                1
        6831.72         482.455         6238.63               0               0                1
        3762.92          824.97         2764.87               0               0                1
         7953.5         443.065         7402.82               0               0                1
        3023.92         984.599          1840.1               0               0                1
        2199.22         1703.89         236.823               0               0                1
        3805.62         742.637         2885.68               0               0                1
        2303.15         1399.39         639.324               0               0                1
        2091.22         1731.56         94.8565               0               0                1
        3434.14         903.215         2306.14               0               0                1
        1995.29               0         661.127               0               0                1
        4708.56         631.525         3914.39               0               0                1
        3997.53         702.431         3130.59               0               0                1
        7486.89         376.287         7013.87               0               0                1
         3009.4         951.636         1857.37               0               0                1
         5168.4         606.967         4415.11               0               0                1
        5934.94         522.737         5294.75               0               0                1
        8320.52         374.274          7861.2               0               0                1
        3001.78         1008.81         1783.77               0               0                1
        2965.62         994.809         1747.89               0               0                1
         6399.7         463.477         5823.86               0               0                1
        2382.41         1359.87         760.165               0               0                1
        5834.38         504.158         5195.08               0               0                1
        2217.49               0         961.809               0               0                1
        2745.52         1198.58         1286.12               0               0                1
        2674.61               0         1727.61               0               0                1
        2569.17               0         1502.36               0               0                1
        2374.95               0         1288.37               0               0                1
        3995.36          794.72         3048.38               0               0                1
        3503.08         839.769         2471.64               0               0                1
        2422.39         1423.84         741.222               0               0                1
