         E0,keV         dE,det1         dE,det2         dE,det3         dE,det4              CF 
        328.939         19.2657          215.98               0               0                1
        414.768               0         15.0628               0               0                1
         275.57         55.1424         118.256               0               0                1
        193.574         21.8734         169.714               0               0                1
        139.579         47.4278         83.0012               0               0                1
        296.623               0         125.682               0               0                1
        213.956         16.4073         84.9058               0               0                1
        106.153               0         73.0664               0               0                1
        390.933         9.29834         377.947               0               0                1
        311.641               0         296.193               0               0                1
        152.863               0          101.94               0               0                1
        350.236         14.2079         306.501               0               0                1
        221.093         18.2221         200.642               0               0                1
        157.368          27.517         124.206               0               0                1
        81.2471               0          6.9798               0               0                1
        286.643         9.87196         274.119               0               0                1
        147.695         25.3349         116.299               0               0                1
        131.968         26.5334         100.013               0               0                1
         179.27         25.5839         127.943               0               0                1
        306.469          17.312          286.92               0               0                1
        225.873          18.095         185.929               0               0                1
        215.871         120.492         91.3322               0               0                1
        334.697         14.5181         266.615               0               0                1
        154.683               0         73.8619               0               0                1
        361.239         20.0189         42.9277               0               0                1
        398.876          81.286          51.162               0               0                1
         629.23         23.0246         98.6123         7.53309               0                1
        326.075               0         311.194               0               0                1
        858.819          12.505         347.939         376.871               0                1
        214.007               0         199.573               0               0                1
        232.183          24.102         185.957               0               0                1
        195.571         26.9518         157.718               0               0                1
        345.514               0         59.7668               0               0                1
        312.911         17.7773         292.648               0               0                1
        201.885         25.2174         154.785               0               0                1
        240.729         21.9649         191.352               0               0                1
        153.477               0         97.1748               0               0                1
         284.46          35.574         27.1864               0               0                1
        147.734          33.867         104.236               0               0                1
        126.689          23.262         99.0216               0               0                1
        201.176         117.319         55.9767               0               0                1
        106.047               0         52.3936               0               0                1
        318.845         11.2714         59.0458               0               0                1
        205.773         68.3561         4.63258         0.16017               0                1
        461.232         14.3301         444.798               0               0                1
        127.172               0         96.9451               0               0                1
        647.407         12.1034           494.1               0               0                1
        129.564               0         93.8703               0               0                1
          203.7               0         187.417               0               0                1
        119.058               0         98.9595               0               0                1
        159.479               0         70.1366               0               0                1
        143.724               0         122.571               0               0                1
        523.165          15.648         16.8175         42.4853               0                1
        274.211         37.5422          227.33               0               0                1
        211.281         25.2393         181.234               0               0                1
        128.114               0         81.9262               0               0                1
        173.653          25.421          143.29               0               0                1
        171.537          28.903         138.169               0               0                1
        247.086         62.3555         175.678               0               0                1
        1312.48         13.3706         66.7804               0               0                1
        108.778               0         47.9436               0               0                1
        427.158         11.8928         218.617               0               0                1
        106.251               0         80.5236               0               0                1
        241.738               0         143.071               0               0                1
        106.771               0         16.5249               0               0                1
        351.386               0         341.295               0               0                1
        402.557         13.1335          387.01               0               0                1
         308.88               0         298.609               0               0                1
        172.043               0         154.649               0               0                1
        232.564         36.1135         19.5798               0               0                1
        267.442         21.8532         241.223               0               0                1
        167.301         26.4585         134.378               0               0                1
          292.6               0         37.2366               0               0                1
        310.707               0         298.921               0               0                1
        375.903          18.963         102.229         37.2524               0                1
        460.959         14.4999         443.104               0               0                1
        133.929               0         107.816               0               0                1
        544.824          8.6437         526.226               0               0                1
        188.287               0         168.865               0               0                1
        150.898         28.6115         118.117               0               0                1
        443.908               0         34.8927               0               0                1
        135.735               0         107.578               0               0                1
        195.175         36.5625         153.904               0               0                1
          196.7         33.4869         157.249               0               0                1
        116.653         28.7438         80.6152               0               0                1
        321.085               0          311.59               0               0                1
        583.382               0         241.911         333.463               0                1
         206.59               0         8.65299        0.689949               0                1
        337.481               0         326.768               0               0                1
        163.494               0         147.435               0               0                1
        160.763         100.834         53.8927               0               0                1
        310.982         17.6666         290.619               0               0                1
        230.165           22.11         202.452               0               0                1
        134.539               0         115.126               0               0                1
        271.523         14.4992         254.813               0               0                1
        146.106         80.2377         58.3085               0               0                1
        372.346         23.3154         344.145               0               0                1
        326.347         21.4287         300.733               0               0                1
        171.548         154.219         11.7461               0               0                1
         257.03         32.6116         222.773               0               0                1
        220.541         18.3076         196.125               0               0                1
        221.228               0         137.579               0               0                1
        132.039         39.1929         71.2442               0               0                1
        316.646         16.3758         296.713               0               0                1
        193.399               0          170.62               0               0                1
        113.352               0         58.3208               0               0                1
        356.183               0         74.8981               0               0                1
        99.7973               0         35.7295               0               0                1
        110.935               0         54.8012               0               0                1
        203.123         16.9667         74.9135               0               0                1
        186.902               0         162.015               0               0                1
        595.569         11.6867         91.9405               0               0                1
        264.078         32.8774         6.49393               0               0                1
         231.21          19.747         192.143               0               0                1
        529.033         19.4776         311.394         65.0335               0                1
         194.96         18.1033         170.142               0               0                1
        256.803         23.3264         228.943               0               0                1
        207.113               0         140.032               0               0                1
        218.952          21.798         179.574               0               0                1
        188.496               0         175.231               0               0                1
        441.428         13.5425         396.145               0               0                1
        328.798          26.906         279.878               0               0                1
        272.604          11.775         256.198               0               0                1
        229.958         23.7985         131.065               0               0                1
        311.224         17.4424         290.963               0               0                1
        329.403         19.4897          70.921               0               0                1
          429.8               0         156.583               0               0                1
        188.675         33.9024         67.6277               0               0                1
        971.872         11.6894         28.9983         701.091               0                1
        434.977               0         264.614               0               0                1
        264.392         57.2145         167.738               0               0                1
        383.319         29.5293         100.699               0               0                1
        136.496          31.151         100.495               0               0                1
        574.133         13.5045         558.072               0               0                1
        202.475         51.2357         127.169               0               0                1
        376.878         14.5737         78.2183         76.0514               0                1
        286.881               0         265.613               0               0                1
        380.226               0         371.479               0               0                1
        289.743         16.9667         131.241               0               0                1
        114.819               0         20.4556               0               0                1
        178.352               0         160.308               0               0                1
         259.25         26.1824         51.4511               0               0                1
        451.364               0         400.155         43.0561               0                1
        165.823               0         142.573               0               0                1
         107.88               0         59.7408               0               0                1
        91.3797               0         53.3749               0               0                1
         145.59         44.4187         95.8123               0               0                1
        347.778         21.4326         306.747               0               0                1
        123.666         39.0647         78.5264               0               0                1
        231.092         92.5524         91.5355               0               0                1
          327.2         26.2925         70.5565               0               0                1
        265.349         17.4285         244.906               0               0                1
         126.97         28.8763         86.6325               0               0                1
        158.811         38.5779         109.568               0               0                1
        201.797          29.381         167.324               0               0                1
        198.103         18.4491         175.534               0               0                1
        513.065         14.3535         495.983               0               0                1
        219.267         38.0524         178.419               0               0                1
        312.703         31.1025         275.324               0               0                1
        110.846               0         84.9251               0               0                1
        257.936         15.7534         239.244               0               0                1
        373.104         15.3774         295.695         60.2603               0                1
        208.071               0         88.9728               0               0                1
        257.586         18.4282         235.848               0               0                1
         222.09               0         199.418               0               0                1
        317.345         17.6992         275.897               0               0                1
        348.811               0         6.96702         50.5822               0                1
        479.858         10.2574         262.917         147.472               0                1
        531.919         10.2267         93.4067         241.981               0                1
        320.386               0         301.149               0               0                1
        235.595           17.77         78.7455               0               0                1
        121.723               0         41.5163               0               0                1
         254.65         22.6251         228.906               0               0                1
        583.354               0         551.729               0               0                1
        176.358               0           156.1               0               0                1
        382.193               0         112.442               0               0                1
        196.542         14.3074         176.883               0               0                1
        189.663         21.4714         130.592               0               0                1
         444.22         11.9842         269.623               0               0                1
        268.001               0         251.024               0               0                1
        279.525         14.1576         115.188               0               0                1
        138.223               0         113.505               0               0                1
        148.913               0         124.658               0               0                1
        393.093         12.2739         374.317               0               0                1
        349.178         16.4724         320.797               0               0                1
        89.1523               0         64.6655               0               0                1
        155.881         33.0407         35.0767               0               0                1
        618.998               0         480.552         35.5576               0                1
        170.585               0         134.113               0               0                1
        115.928               0         85.0763               0               0                1
         384.38               0         368.824               0               0                1
         226.17         14.5978         208.454               0               0                1
        114.007          41.203         17.1284               0               0                1
        279.745         19.9184         254.361               0               0                1
        474.552         11.6963         431.822               0               0                1
        204.801         31.4804         160.153               0               0                1
          395.9         26.4571         150.652               0               0                1
        323.645         18.8263         300.486               0               0                1
        210.789         14.3516         190.874               0               0                1
        212.049          17.563         71.0908        0.577441               0                1
         475.36               0         283.261         55.3366               0                1
        142.053         26.4689         33.0991               0               0                1
        90.0504               0         60.5425               0               0                1
        332.498         15.2395          314.65               0               0                1
        271.535         23.5762         244.645               0               0                1
        383.913          14.227         348.014               0               0                1
         252.18               0         239.364               0               0                1
        962.705         6.91519         212.199         195.772               0                1
        422.787         17.6583         403.995               0               0                1
        329.862          12.212         313.674               0               0                1
        154.968         30.1192          20.833               0               0                1
        160.778         46.0071         45.4832               0               0                1
        150.994         26.3258         13.6864               0               0                1
        232.634         16.7934         210.882               0               0                1
        161.136               0         8.19362               0               0                1
         220.81         12.3395         202.391               0               0                1
        228.275         21.5205         140.439               0               0                1
        234.392         39.6415         190.618               0               0                1
        575.567         13.2635         560.702               0               0                1
        210.344               0         183.913               0               0                1
        246.619         20.9526         141.997               0               0                1
        291.065         23.3174         264.919               0               0                1
        219.381               0         202.701               0               0                1
        95.1178               0         16.1243               0               0                1
        91.6981               0         63.8095               0               0                1
        244.776         14.7353         224.232               0               0                1
        460.376               0         423.687         6.43565               0                1
        123.855               0         47.1121               0               0                1
         134.84               0         116.066               0               0                1
        379.232         13.6129         363.795               0               0                1
        236.099          25.656         206.547               0               0                1
         126.13         32.3036         85.2031               0               0                1
        163.944         34.3742         126.597               0               0                1
        191.127         16.0787         90.0671               0               0                1
        226.513         36.8051         185.753               0               0                1
        430.074         18.7947         212.485         196.063               0                1
         366.36         16.4703         348.124               0               0                1
        288.694         18.1189         255.512               0               0                1
        319.917               0         140.818               0               0                1
        372.978         16.8744         94.7822               0               0                1
        231.777         22.0838         203.202               0               0                1
        305.511          15.267          254.73               0               0                1
        463.211               0         450.277               0               0                1
        321.746               0         42.6012               0               0                1
        95.6595               0         57.9404               0               0                1
        330.539          16.776         305.034               0               0                1
        396.158               0         386.924               0               0                1
        273.398         37.5884          233.15               0               0                1
        442.466         20.2812         283.497         138.051               0                1
        617.368               0         177.552         430.101               0                1
        164.571         19.0181          140.92               0               0                1
        248.814               0          178.26               0               0                1
        212.649         14.8369         191.102               0               0                1
        411.264         1.46005         401.503               0               0                1
        241.044               0         74.7241               0               0                1
        218.165               0         200.393               0               0                1
         172.76               0         147.404               0               0                1
        99.4873               0         72.0682               0               0                1
        319.598         16.6929         299.852               0               0                1
        427.016         20.8091         341.978               0               0                1
        186.404         121.195         57.1717               0               0                1
        237.328         17.8039         215.393               0               0                1
        381.161         11.0852         345.442               0               0                1
        236.748               0         154.488               0               0                1
        168.186         52.1083         99.5252               0               0                1
        132.831               0         106.853               0               0                1
        356.385               0         344.379               0               0                1
        121.057               0          9.8082               0               0                1
         197.69               0          169.25               0               0                1
        145.643         52.0848         79.1656               0               0                1
        217.176         130.015          81.323               0               0                1
        247.644         25.5798         216.348               0               0                1
        437.209         11.5323         423.998               0               0                1
        265.717               0         239.705               0               0                1
        296.914         13.0265         281.385               0               0                1
        179.953         66.6704         25.5274               0               0                1
        304.815          8.8885         292.643               0               0                1
        110.069         31.1618         18.4103               0               0                1
        214.544         22.0657         186.752               0               0                1
        333.474               0         315.401               0               0                1
        193.667               0         142.406               0               0                1
        169.455         28.8398         136.855               0               0                1
        115.409               0         80.8022               0               0                1
        351.883         49.9163         294.123               0               0                1
        200.203         25.3269         167.942               0               0                1
        191.693         38.5352         105.038               0               0                1
        520.403         15.3231         502.806               0               0                1
        462.428         10.3807             449               0               0                1
        461.925         11.7916         215.065               0               0                1
        251.833         21.4698         221.363               0               0                1
        168.709         35.6652          72.469               0               0                1
        167.056         28.5387         6.41732               0               0                1
        301.453               0         80.7594               0               0                1
         128.26               0         98.9353               0               0                1
        245.863         36.6518         205.539               0               0                1
        406.196         18.1049         386.423               0               0                1
        253.446         20.8203         220.228               0               0                1
        165.103               0           149.5               0               0                1
        135.071               0         61.7504               0               0                1
        264.522               0           241.8               0               0                1
        145.883               0          128.79               0               0                1
        362.637         12.8286         110.343         84.2667               0                1
        224.004               0         113.232               0               0                1
        203.388         33.3521         161.717               0               0                1
        112.919         64.4914         4.89583               0               0                1
        117.103               0         7.87895               0               0                1
        178.018               0         162.049               0               0                1
        382.661               0         373.367               0               0                1
         245.55               0         235.042               0               0                1
        478.893               0         471.115               0               0                1
        177.206         27.8798         146.685               0               0                1
        310.173         19.3981         287.551               0               0                1
        422.684         52.6143         206.807         2.85114               0                1
        162.583         88.8907         25.7693               0               0                1
         501.83         6.66348         492.483               0               0                1
        96.2354               0         70.7727               0               0                1
        160.735               0         138.395               0               0                1
        221.738         16.7945          184.62               0               0                1
          353.6         12.6736         336.889               0               0                1
        295.541         20.5756         270.787               0               0                1
        161.642         24.3573          132.15               0               0                1
        364.149         19.6958         341.879               0               0                1
         190.52               0         172.874               0               0                1
        111.285         50.1976          54.625               0               0                1
        216.151               0         80.7587               0               0                1
        561.973          13.393         327.526         217.553               0                1
          565.7         12.4012         550.416               0               0                1
        148.662               0         131.362               0               0                1
        163.016               0         149.101               0               0                1
         199.83         15.0754         181.013               0               0                1
        937.137               0         188.343               0               0                1
        272.186         16.0681         61.5907               0               0                1
        243.645         17.1124         223.182               0               0                1
        132.396         56.8671         4.32791               0               0                1
        284.653               0         276.011               0               0                1
        317.182         10.6367         151.258               0               0                1
        244.367               0         151.282               0               0                1
        229.047               0          214.17               0               0                1
        250.699         224.779         14.2822               0               0                1
        281.099               0          266.09               0               0                1
        373.448         13.3946          353.77               0               0                1
        86.2482               0         66.6201               0               0                1
        507.776         12.9774         415.713               0               0                1
         253.52           27.54           222.1               0               0                1
        629.416               0         617.012               0               0                1
        243.498         105.013         134.763               0               0                1
        156.376               0         123.279               0               0                1
        289.413         20.4121         184.136               0               0                1
        331.665         38.1356         287.007               0               0                1
        239.837         27.5178         209.705               0               0                1
        321.423         15.9838         136.487               0               0                1
        147.464               0         40.6893               0               0                1
        367.404          12.344         352.344               0               0                1
        456.695         18.5154         367.765               0               0                1
        278.298         62.9628          21.024               0               0                1
         186.89         32.2213         31.1797               0               0                1
        333.104               0         322.469               0               0                1
        101.155               0         61.2731               0               0                1
        335.066         14.5969         290.413               0               0                1
        346.311               0          207.14               0               0                1
        307.672         14.8706         289.778               0               0                1
        494.942          13.202         478.293               0               0                1
        101.648         81.4657         16.2511               0               0                1
        216.539         20.4409         191.242               0               0                1
        222.732         19.3655         198.845               0               0                1
        150.008               0         136.147               0               0                1
        161.521               0         146.957               0               0                1
        268.976         15.5056         250.626               0               0                1
        179.111               0         157.862               0               0                1
        333.088               0         319.394               0               0                1
        102.522               0         25.3176               0               0                1
        641.842         11.6617         35.1621               0               0                1
        175.082         31.9954         99.9119               0               0                1
        512.858               0         502.405               0               0                1
        200.377         17.5447         177.042               0               0                1
        202.658          27.574         136.272               0               0                1
        302.611               0         290.069               0               0                1
        456.126               0         353.823         81.7725               0                1
        384.221         16.3614         206.017               0               0                1
        416.165         15.3739         398.807               0               0                1
        123.478               0         104.146               0               0                1
        243.257         17.9494         140.062               0               0                1
        359.444         16.2642         339.484               0               0                1
        224.222               0         205.448               0               0                1
        511.957         13.8038         193.628         101.945               0                1
        172.592               0         157.562               0               0                1
        248.277               0         158.445               0               0                1
        248.583         19.5335          100.31               0               0                1
        286.375               0         272.262               0               0                1
         336.13               0          183.75               0               0                1
        234.993         24.9629         201.839               0               0                1
        252.261               0          143.46               0               0                1
        147.349         34.5575         104.997               0               0                1
        447.984         31.8457         162.697         44.7255               0                1
        267.545         117.397         28.5202               0               0                1
        314.083               0         56.9641               0               0                1
        464.828               0         453.854               0               0                1
        547.942         16.3688         134.656         8.75643               0                1
        118.508         37.2813         62.0978               0               0                1
        245.497               0         215.795               0               0                1
         929.02         23.9831          128.82               0               0                1
        221.257         25.6604         191.506               0               0                1
        166.985               0         50.6055               0               0                1
        216.809         22.6835         131.757         59.9309               0                1
        169.439         16.4886         138.416               0               0                1
        224.149         14.5019         206.554               0               0                1
        248.706               0         72.0186               0               0                1
        307.983         14.5066         289.168               0               0                1
        221.842         14.5819         202.212               0               0                1
        504.174         10.6727         490.004               0               0                1
        305.631               0         168.053               0               0                1
        180.556               0         22.6257               0               0                1
         426.45         15.6089         404.392               0               0                1
        989.676         29.0687         454.764         504.465               0                1
        108.515               0         67.6363               0               0                1
        131.073         20.1456         24.1432               0               0                1
        180.922         20.9482         153.504               0               0                1
        137.611               0         117.767               0               0                1
        280.373               0         87.4304               0               0                1
        131.681         36.6375         88.3757               0               0                1
        152.258         20.3928          126.54               0               0                1
        172.771         52.9721         25.9368               0               0                1
        333.977               0         291.368               0               0                1
        205.917         17.5967         175.294               0               0                1
        286.355         51.8425         191.781               0               0                1
        192.956               0         175.105               0               0                1
        105.222               0         48.4797               0               0                1
        354.472               0         340.101               0               0                1
        198.779               0         180.818               0               0                1
        148.999         26.9812         117.989               0               0                1
        254.172         18.4165         229.791               0               0                1
        338.529         10.6563         321.446               0               0                1
        211.311         20.0403         169.459               0               0                1
        386.558         11.5828         372.248               0               0                1
        254.323         25.6073         210.775               0               0                1
        208.762               0         16.7029               0               0                1
         368.02               0          358.11               0               0                1
        525.194         10.9802         512.401               0               0                1
        424.223         10.7078         406.982               0               0                1
        160.988         38.1254         119.387               0               0                1
        159.518               0         52.2526               0               0                1
        96.8649               0         56.1493               0               0                1
        408.508               0          192.42         49.3919               0                1
        210.452         70.3127         26.0572               0               0                1
        71.3553               0         33.0974               0               0                1
        229.549               0         197.039               0               0                1
        106.006               0         65.6311               0               0                1
        165.704         38.1222         109.682               0               0                1
         194.62         22.0111         143.352               0               0                1
         180.97               0          70.698               0               0                1
         142.65         22.5295         86.0674               0               0                1
        346.216         15.0307         321.767               0               0                1
        161.415               0         139.388               0               0                1
        233.054          18.711         208.459               0               0                1
        280.188               0         127.035               0               0                1
        186.731          49.706         112.356               0               0                1
        218.928               0         200.787               0               0                1
        176.934         50.0302         122.942               0               0                1
         289.94               0         275.225               0               0                1
        301.116         13.5073         284.898               0               0                1
        244.017               0         192.901               0               0                1
        199.515         17.5342         158.321               0               0                1
        585.149         9.90806         212.426         359.821               0                1
        175.586               0         140.706               0               0                1
