         E0,keV         dE,det1         dE,det2         dE,det3         dE,det4              CF 
        4059.23         707.985         3191.64               0               0                1
        6789.34         535.849         6141.33               0               0                1
        2529.01               0         1541.92               0               0                1
        3475.66         900.004         2382.13               0               0                1
        2305.94            1564         489.403               0               0                1
        3043.18               0         2210.39               0               0                1
        2245.03         1786.65         178.974               0               0                1
        4184.61         739.843         3289.69               0               0                1
        1865.13               0         121.164               0               0                1
        3106.17         989.848         1928.34               0               0                1
        2537.73         1181.74         1105.88               0               0                1
        2603.95               0         734.367               0               0                1
        2398.05         1225.44         926.467               0               0                1
        2215.17         1609.82         331.796               0               0                1
        4385.54         635.791         3630.46               0               0                1
        3765.23         777.271         2824.55               0               0                1
        2727.77         1004.03         1498.97               0               0                1
        2647.21               0         1626.42               0               0                1
        4951.19         670.051         4124.84               0               0                1
        3710.89         762.838         2755.68               0               0                1
         2456.5         1122.06         1116.24               0               0                1
        2964.16         965.847          1776.3               0               0                1
        2301.76         1434.87         616.189               0               0                1
        7794.73         431.294         7249.65               0               0                1
        4457.66         751.574         3530.79               0               0                1
        3952.19         757.463         3031.53               0               0                1
        4199.92         725.946         3315.91               0               0                1
        3118.71         891.997         2032.58               0               0                1
        2316.02         1441.76         617.372               0               0                1
        3247.25          894.59         2143.09               0               0                1
        3554.68               0         2811.64               0               0                1
        2836.86         1129.47         1495.69               0               0                1
        3255.73         862.976         2202.44               0               0                1
        5847.25          538.33         5185.74               0               0                1
        2651.95         1128.73         1299.61               0               0                1
        3428.96               0         2635.37               0               0                1
        4774.98         543.327         4093.88               0               0                1
        2354.06               0         1214.58               0               0                1
        3726.47         756.011         2777.55               0               0                1
        3008.72         1025.12         1771.52               0               0                1
        1995.18               0         604.121               0               0                1
        5249.24         574.477         4537.52               0               0                1
        1884.67               0         186.398               0               0                1
        3637.95         786.816         2700.61               0               0                1
         6218.9         482.552          5619.9               0               0                1
        2490.56         1345.23         897.542               0               0                1
        6094.09           509.5         5485.55               0               0                1
        3862.41         781.557         2912.92               0               0                1
        2395.91         1447.36          710.81               0               0                1
        2125.56         1726.98         133.655               0               0                1
        5471.92         593.663         4704.28               0               0                1
        4041.96          732.31         3121.28               0               0                1
        3565.45         811.648          2581.7               0               0                1
        3317.34         830.604         2300.84               0               0                1
        4184.46               0         3507.19               0               0                1
         5958.5               0         5497.49               0               0                1
        4161.04         719.659         3293.87               0               0                1
        2201.68         1434.06         502.875               0               0                1
        2849.18         1069.58         1584.03               0               0                1
        4348.89          628.07         3569.43               0               0                1
        4954.31               0         4443.56               0               0                1
        2502.52         1266.67         995.807               0               0                1
        7497.65               0         7125.48               0               0                1
        3446.87               0         2722.74               0               0                1
        2256.75         1660.89         333.083               0               0                1
        2672.68         1147.51         1320.61               0               0                1
        2391.79         1435.31         690.828               0               0                1
        3997.05         684.706         3135.98               0               0                1
        2814.16         1000.13         1619.03               0               0                1
        3623.08               0         2864.89               0               0                1
        3105.96         1044.19         1827.71               0               0                1
         2328.1         1454.93         601.036               0               0                1
        2389.38         1304.23         822.119               0               0                1
        2443.26         1430.63          760.17               0               0                1
        2320.85         1432.31         617.285               0               0                1
        2474.38               0         1422.81               0               0                1
        2139.12               0         965.354               0               0                1
        2713.46               0         1748.86               0               0                1
        2870.97         1040.39         1635.62               0               0                1
        3317.31         862.228         2269.09               0               0                1
        3470.53               0          2771.8               0               0                1
        3638.35         779.365            2687               0               0                1
        5759.17         523.151         5129.08               0               0                1
        4621.33         693.121         3760.72               0               0                1
        7256.58         469.674            4955               0               0                1
        2748.79         1065.38         1468.13               0               0                1
        5719.04         589.305         5001.09               0               0                1
        3371.33          922.92         2231.91               0               0                1
        3135.14         907.232         2034.91               0               0                1
        2167.64         1474.95         442.157               0               0                1
        5854.46         503.969         5226.25               0               0                1
        6237.03         585.403          5552.6               0               0                1
        2206.66         1788.38         137.443               0               0                1
        5088.49         670.415         4270.24               0               0                1
        2978.88               0          2096.9               0               0                1
        3944.98         731.168         3043.06               0               0                1
        2397.59         1256.63         891.808               0               0                1
        13208.8          361.89         4091.69         8686.01               0                1
        4606.18         647.542          3828.3               0               0                1
        2495.92         1248.35         1001.92               0               0                1
        3303.41               0          2502.8               0               0                1
        2684.33         1051.89         1417.01               0               0                1
           7374               0         6964.79               0               0                1
        2071.63               0         768.836               0               0                1
        2379.12         1500.41         615.588               0               0                1
        2795.29         1060.31         1509.82               0               0                1
        3339.05         891.181         2222.87               0               0                1
         2661.3         1246.64         1166.56               0               0                1
        2769.67         1044.01         1499.93               0               0                1
        3702.63         828.599         2697.31               0               0                1
        4061.81         724.654         3155.57               0               0                1
        2582.38          1145.6         1241.08               0               0                1
        4349.06         677.265         3494.99               0               0                1
         3423.1         844.682         2380.87               0               0                1
        2185.59         1587.08          330.38               0               0                1
        2181.22         1708.32         208.899               0               0                1
        5289.52         581.632         4562.69               0               0                1
        2211.68         1607.48         323.158               0               0                1
        1935.73               0         562.372               0               0                1
        2882.63         1008.06          1677.4               0               0                1
        4455.42         650.832         3644.13               0               0                1
        2434.83               0         1322.27               0               0                1
        2618.41         1332.95         1028.19               0               0                1
        3196.85         1017.55         1951.59               0               0                1
         2404.3         1343.23         820.971               0               0                1
        3537.82               0         2752.97               0               0                1
        5002.31         592.487         4248.91               0               0                1
        2374.56         1280.15         858.495               0               0                1
        21368.7         252.299         2660.69         18390.4               0                1
        5404.92         502.709         4797.14               0               0                1
        4246.32         813.113         3262.63               0               0                1
        4531.07         627.248         3727.95               0               0                1
        2552.48         1233.86         1081.81               0               0                1
        2564.31         1204.71         1128.94               0               0                1
         2088.6               0         656.004               0               0                1
         2265.5         1538.42         464.213               0               0                1
         2961.5               0         2036.89               0               0                1
        4371.21         710.957          3467.3               0               0                1
        3362.35               0         2505.54               0               0                1
        2298.74         1505.68         521.113               0               0                1
         3430.2         807.793         2436.71               0               0                1
        3474.41         838.851         2474.79               0               0                1
        2249.23         1521.98         471.822               0               0                1
        17885.1         235.297          2851.4         14743.6               0                1
        3046.78         975.716          1844.5               0               0                1
        2790.92         946.777          1635.6               0               0                1
        3031.52         987.319         1821.82               0               0                1
        4263.98               0         3602.94               0               0                1
        2630.83         1258.31         1106.75               0               0                1
        12239.5         375.479         4506.35         7276.59               0                1
        3383.55         866.591         2300.41               0               0                1
        2214.44         1496.31          452.27               0               0                1
        3000.56          1016.4         1776.92               0               0                1
        2159.59               0         970.474               0               0                1
        8943.85         374.872         7146.28         1331.55               0                1
        5483.51         579.198         4749.66               0               0                1
        2321.04         1472.39         584.388               0               0                1
        3322.72          896.21         2271.62               0               0                1
        3807.95         833.691         2797.35               0               0                1
         3423.9         855.645         2400.61               0               0                1
        2958.33               0         2123.56               0               0                1
        2173.08         1463.72         439.076               0               0                1
        2565.69               0         1508.34               0               0                1
        5393.84         543.446         4711.37               0               0                1
        5564.94         541.078         4869.35               0               0                1
        2480.69         1463.49          730.89               0               0                1
        14262.9               0         3783.87         10253.5               0                1
         6903.8               0         6488.29               0               0                1
        9560.22         350.795         6396.95         2710.32               0                1
        2540.05               0         1518.77               0               0                1
        6920.68         529.026         6292.72               0               0                1
        4152.72          680.86         3306.95               0               0                1
        2355.73               0         1199.91               0               0                1
        2381.58         1282.34         855.507               0               0                1
        3678.09               0         2929.73               0               0                1
        4473.08         656.949         3647.78               0               0                1
        6311.38         524.837            5675               0               0                1
        4807.64         668.857         3976.71               0               0                1
        2572.11         1130.62          1221.6               0               0                1
        2792.47         993.925         1574.53               0               0                1
        3644.82         827.282         2638.26               0               0                1
         2894.6         1030.02         1659.82               0               0                1
        9341.13         400.167         6445.77         2419.26               0                1
        3785.84          741.61            2841               0               0                1
        3157.15               0         2367.47               0               0                1
        4119.04         690.923         3262.62               0               0                1
        2297.16               0         1165.72               0               0                1
        4289.23         708.942         3411.56               0               0                1
        2138.11               0         917.874               0               0                1
        2728.89         1137.14         1357.51               0               0                1
        2432.67         1310.42         899.011               0               0                1
        3011.86         1041.29         1759.87               0               0                1
        2724.46         1098.28         1403.03               0               0                1
        7151.82         444.804         6600.11               0               0                1
        2236.38         1345.87         604.816               0               0                1
         5452.3         623.635         4672.02               0               0                1
        2487.17          1377.3         835.816               0               0                1
        2305.77         1438.16         612.866               0               0                1
        2880.19         1151.98         1492.88               0               0                1
         2267.7         1422.28         621.405               0               0                1
        3623.63         758.447         2698.45               0               0                1
        3237.68         848.306         2210.97               0               0                1
         4577.9         609.363         3824.44               0               0                1
        12854.4         280.634         3713.28         8790.81               0                1
        2583.08         1126.26          1228.2               0               0                1
        2202.72         1873.44         63.6284               0               0                1
        2457.38         1202.44         1022.34               0               0                1
        2445.63               0         1381.77               0               0                1
        2336.73         1537.83         524.582               0               0                1
        3139.33         977.209          1933.7               0               0                1
        2329.21               0         1242.84               0               0                1
        2841.68         1062.23          1577.6               0               0                1
        2961.32         1046.23         1688.72               0               0                1
        2564.56         1333.75         980.485               0               0                1
        2800.88         998.063         1575.27               0               0                1
        2937.24               0         2098.91               0               0                1
        2891.89         1018.03         1669.14               0               0                1
        2143.34         1512.73         376.968               0               0                1
        2706.47         1084.92         1392.81               0               0                1
        3515.95         941.995         2363.28               0               0                1
        3994.28         713.042         3117.84               0               0                1
         3363.9         866.198         2305.03               0               0                1
        2408.32         1326.15         832.121               0               0                1
        2750.01         1122.96         1418.01               0               0                1
        4218.76               0         3620.06               0               0                1
        5422.68         304.014          4815.3               0               0                1
        2886.03         977.937         1698.76               0               0                1
        2669.03         1153.22         1302.62               0               0                1
        3110.34         923.002         1996.16               0               0                1
        2560.21         1205.56         1088.31               0               0                1
        3192.03         965.638         2016.94               0               0                1
        2785.91         1102.61         1456.37               0               0                1
        3259.41               0          2427.6               0               0                1
        2207.44          1457.4         491.813               0               0                1
        3441.97         804.723         2441.19               0               0                1
        6370.02         472.979         5785.85               0               0                1
        4187.31         709.352         3296.23               0               0                1
        2804.35         1049.12         1529.49               0               0                1
        2506.25         1236.96         1045.51               0               0                1
        2171.65               0         989.902               0               0                1
           3392               0          2551.3               0               0                1
        2191.56         1621.78         304.425               0               0                1
        10302.6               0         5235.11          4767.5               0                1
        2998.63         981.557         1806.23               0               0                1
        3534.69         781.673         2587.58               0               0                1
        2188.88         1596.58         336.951               0               0                1
        3216.89         1015.47         1982.27               0               0                1
        2332.17         1429.95         672.848               0               0                1
        2968.52               0         2132.83               0               0                1
        3615.94               0          2928.1               0               0                1
        1928.47               0         373.274               0               0                1
        6735.82               0         6345.93               0               0                1
        2606.43               0         1622.48               0               0                1
        3959.49               0         3276.95               0               0                1
        3420.93         826.998         2426.26               0               0                1
        2002.79               0         604.827               0               0                1
        2495.45         1177.01         1129.22               0               0                1
        7031.66          527.62         6392.73               0               0                1
        3084.25         937.568         1959.11               0               0                1
        2359.72         1452.76         648.955               0               0                1
        2769.97         1184.88         1330.65               0               0                1
        3538.76         868.024         2481.78               0               0                1
        2882.64               0          1969.6               0               0                1
        2359.05         1294.85         815.256               0               0                1
        4317.61         706.636         3431.38               0               0                1
        2581.96         1162.13         1202.61               0               0                1
        3189.18               0         2356.27               0               0                1
        3738.16         815.571         2747.67               0               0                1
        2206.71               0         1070.58               0               0                1
        2692.86         1172.89         1278.85               0               0                1
        4167.06         763.228         3238.24               0               0                1
         2945.4         421.418         1875.39               0               0                1
        4209.04          759.86         3272.09               0               0                1
        3886.86         787.703         2941.14               0               0                1
        6079.69               0         816.235               0               0                1
        2531.16         1209.39         1090.51               0               0                1
        8716.37         360.313         7245.15         1016.86               0                1
        2628.28         1216.32         1181.11               0               0                1
        3313.66         909.927         2200.44               0               0                1
        2143.49         1712.46         162.175               0               0                1
        5592.63         505.152         4968.38               0               0                1
        2534.12               0         1366.39               0               0                1
        2267.17         1511.63         474.851               0               0                1
        3018.85         951.585         1850.95               0               0                1
         5666.7          563.35         4989.63               0               0                1
        3047.83               0            2169               0               0                1
         4718.3               0         4137.46               0               0                1
        2237.12            1369         612.836               0               0                1
        3806.17         819.251         2784.44               0               0                1
        5575.23         527.998         4921.33               0               0                1
        3298.73               0         2501.48               0               0                1
         5285.8         609.859         4529.95               0               0                1
        4574.89         661.361         3764.83               0               0                1
        4648.72               0         4097.45               0               0                1
        3349.72               0         2546.21               0               0                1
        2649.92         1164.02         1252.61               0               0                1
        3757.98         769.821         2812.89               0               0                1
        3403.14         874.049         2307.18               0               0                1
        6592.62         457.005         6015.18               0               0                1
        2124.05         1630.07         230.997               0               0                1
        4192.28         673.757         3369.54               0               0                1
         2607.5         1135.82         1259.78               0               0                1
        2418.34               0         1390.69               0               0                1
        5499.08         637.255          4687.5               0               0                1
        4857.21         591.978         4119.04               0               0                1
        2736.71         1090.93         1437.73               0               0                1
        4071.96         704.216         3207.52               0               0                1
        3354.01         911.698         2233.45               0               0                1
        4223.96         726.496         3350.72               0               0                1
        2039.56               0          768.86               0               0                1
        3070.14         979.103         1901.51               0               0                1
        3749.71         787.845         2770.06               0               0                1
        6653.93         446.473         6100.17               0               0                1
        4162.26         689.173         3307.79               0               0                1
        3776.42               0         3025.39               0               0                1
        3070.62          1109.6         1721.99               0               0                1
        3435.23          841.95         2441.17               0               0                1
        10695.4         356.585         5683.91         4561.77               0                1
        2202.18         1440.24         502.551               0               0                1
        3813.21         854.155         2762.81               0               0                1
        3644.35               0         2856.72               0               0                1
         4209.4         699.861         3352.57               0               0                1
        2749.28         1046.45         1486.31               0               0                1
        3152.03         942.397         2014.12               0               0                1
        2811.13         1036.65         1537.09               0               0                1
        5327.62          648.78         4526.62               0               0                1
        3490.33         791.818         2511.86               0               0                1
        2333.21         1657.45         377.213               0               0                1
        3376.71         989.082         2184.31               0               0                1
         2773.9         1020.23            1547               0               0                1
        3226.95               0          2356.9               0               0                1
        6648.81         467.235         6050.77               0               0                1
        2020.32               0         606.112               0               0                1
        3519.93         808.542         2525.98               0               0                1
        3448.32         849.392         2419.78               0               0                1
        2365.31         1516.49         585.686               0               0                1
        2257.01               0         1150.94               0               0                1
        8047.63         455.448         7462.46               0               0                1
        5616.23         579.664         4887.63               0               0                1
        4058.58         750.613         3128.75               0               0                1
        2493.82               0         1463.96               0               0                1
        2583.97         1123.41         1225.88               0               0                1
        3968.35         770.269         3030.47               0               0                1
        2767.51         1069.68         1501.27               0               0                1
        3048.16         1028.44         1800.33               0               0                1
        3347.24         971.098         2153.59               0               0                1
        2449.84         1384.84         821.968               0               0                1
        2347.71         1453.92         657.418               0               0                1
        4294.44         795.269         3312.42               0               0                1
        3077.84         953.684         1932.71               0               0                1
        1977.98               0         388.071               0               0                1
        6413.79         456.294         5841.71               0               0                1
        2197.44         1630.91         333.681               0               0                1
        3622.52         848.283         2602.89               0               0                1
        2608.91               0          1625.5               0               0                1
        2757.06         1139.02         1391.88               0               0                1
        3007.49          1158.9         1615.55               0               0                1
        3177.21               0          2366.2               0               0                1
        7232.83         503.702         6618.02               0               0                1
        5585.99               0         5091.84               0               0                1
        2158.08         1484.27         418.009               0               0                1
        3865.06         801.257         2898.31               0               0                1
        2827.04         1073.75         1539.79               0               0                1
        2454.14         1204.12         1015.78               0               0                1
        4703.98               0         4125.17               0               0                1
        6844.99          510.72          2210.2               0               0                1
        3357.36         861.923         2304.04               0               0                1
        10412.9         373.301         6077.46         3879.42               0                1
         5991.3         534.469         5322.09               0               0                1
        2837.36               0         1933.25               0               0                1
        9135.47         378.458          7076.1         1604.09               0                1
         2828.8         1228.44         1341.65               0               0                1
        3545.76               0          1925.2               0               0                1
        4432.51         685.968         3573.22               0               0                1
        6461.34         488.109         5860.36               0               0                1
        2319.65         1344.56         734.114               0               0                1
        5641.82         475.384         5042.51               0               0                1
        6881.74         420.135         6352.48               0               0                1
        7036.32         507.386         6410.34               0               0                1
        4060.96          709.51         3207.79               0               0                1
         2582.2               0         1554.27               0               0                1
        2447.94               0         1406.55               0               0                1
         2896.7          1011.1          1685.1               0               0                1
        7697.78         491.665         7110.66               0               0                1
        2862.98         1035.81         1615.56               0               0                1
        2705.27          1295.9         1170.91               0               0                1
        2510.37               0          1405.7               0               0                1
        3409.44               0         2600.34               0               0                1
        3190.66         945.214         2030.52               0               0                1
        2819.18         1151.75         1437.78               0               0                1
        2728.58               0          1723.4               0               0                1
        2907.38         1114.83         1566.24               0               0                1
        2881.37         997.997         1675.25               0               0                1
        2354.71         1303.75         826.391               0               0                1
        6555.35               0         6129.59               0               0                1
        3704.59         706.803          2820.6               0               0                1
        2536.97         1122.01         1183.57               0               0                1
        2797.71         1212.08         1330.37               0               0                1
        2652.44         1092.47         1359.26               0               0                1
        3415.99         936.707         2252.04               0               0                1
        2231.35         1396.24         564.956               0               0                1
        7035.51         464.243         6464.91               0               0                1
        9653.85         375.744         6039.71         3158.99               0                1
        2240.14         1384.54         616.004               0               0                1
        2143.86         1719.14         132.992               0               0                1
        2384.72         1340.18          817.49               0               0                1
        4533.13         623.976         3780.03               0               0                1
        7003.88         418.039         6463.56               0               0                1
        2467.33               0         1342.65               0               0                1
        8668.25         423.159         8124.55               0               0                1
        2895.83         1121.76         1527.53               0               0                1
        2495.72          1148.7         1103.73               0               0                1
        3516.17         827.133         2484.15               0               0                1
        2925.23         881.878          1847.7               0               0                1
        3166.28               0         2338.37               0               0                1
        4713.31         599.263         3954.48               0               0                1
        4392.19         730.574         3478.49               0               0                1
        2791.67               0         1724.73               0               0                1
        3261.45         917.498         2121.22               0               0                1
        3019.09         1101.19         1653.05               0               0                1
        2155.66            1582         299.641               0               0                1
        4353.06         675.258         3516.65               0               0                1
        2531.12         1191.99         1129.15               0               0                1
        2718.05         1104.07          1391.1               0               0                1
        2226.66         1764.04         194.388               0               0                1
         3787.1         731.243          2882.5               0               0                1
        2319.77               0         1071.59               0               0                1
        2494.33         1167.22         1073.41               0               0                1
        8673.88         396.509         8166.58               0               0                1
        4005.63               0         3332.76               0               0                1
        3007.39         918.208         1881.46               0               0                1
        1875.93               0         456.958               0               0                1
        2024.63               0         716.173               0               0                1
        2585.59         1252.97         1106.34               0               0                1
        6655.84         453.409         6083.22               0               0                1
        3222.96         938.649         2060.12               0               0                1
        2166.98         1773.04         120.573               0               0                1
        8114.55         453.902         7557.88               0               0                1
        2174.32         1377.21         540.992               0               0                1
        3613.07         813.596         2594.34               0               0                1
        4489.09         658.122         3656.44               0               0                1
        4644.42         701.286         3802.98               0               0                1
        3497.48               0         2738.95               0               0                1
        3313.64         1000.78         2085.83               0               0                1
        2813.91         1140.85         1432.74               0               0                1
        2803.79         1066.76         1527.63               0               0                1
        3430.25         931.184         2281.34               0               0                1
        6260.16               0         5799.24               0               0                1
        2308.56         1431.79         608.448               0               0                1
        2745.42         1141.56         1367.47               0               0                1
         3066.2         1054.24         1792.56               0               0                1
        3933.16         721.903         3024.04               0               0                1
        3657.37         812.902         2662.77               0               0                1
        2942.59               0          2085.7               0               0                1
         2049.8               0         547.496               0               0                1
        3042.07         1062.15         1765.94               0               0                1
        6399.68         473.791         5797.67               0               0                1
        6861.39         498.939         6258.03               0               0                1
        11019.1          375.48         3121.74         6174.39               0                1
        3699.06         861.392         2665.48               0               0                1
        2774.64         1019.66         1538.33               0               0                1
        5404.72         562.757         4703.95               0               0                1
        3537.41         827.355         2550.18               0               0                1
        4035.27          756.67         3095.86               0               0                1
