         E0,keV         dE,det1         dE,det2         dE,det3         dE,det4              CF 
        152.086         46.0107         97.6502               0               0                1
        372.011          15.783         354.174               0               0                1
           1176         15.2149         134.028          1023.2               0                1
        314.111               0         300.262               0               0                1
        658.179         11.1474         613.608         31.9641               0                1
        306.436               0         297.429               0               0                1
        193.813         25.9941         163.323               0               0                1
        125.198               0         102.388               0               0                1
        160.362               0         141.739               0               0                1
        116.893               0         88.8518               0               0                1
        293.411         21.7536          191.32               0               0                1
        168.309         34.1354         125.776               0               0                1
        318.159         21.7423         290.582               0               0                1
        165.546         21.5386         140.222               0               0                1
        1112.37         10.8365         156.091         943.282               0                1
        264.226               0         158.424               0               0                1
        247.995         16.1805         223.185               0               0                1
        281.845         16.2143         260.788               0               0                1
        202.983         9.28985         98.2906               0               0                1
        218.449         10.0403         202.494               0               0                1
        206.781               0         183.843               0               0                1
        221.338         15.4776         33.4369               0               0                1
        615.294               0         171.874         67.9296               0                1
        162.006         24.4938         126.496               0               0                1
        434.049         12.1143         419.785               0               0                1
        348.455               0         325.443               0               0                1
         116.11               0         64.7061               0               0                1
        528.738               0         170.741               0               0                1
        119.407               0         55.1909               0               0                1
        117.878               0         96.3214               0               0                1
         949.87         9.18609         190.107         747.126               0                1
        219.884               0         204.558               0               0                1
        123.277               0         79.8585               0               0                1
        1075.69         8.46461         232.671         828.802               0                1
        190.693               0         173.112               0               0                1
        836.659               0          173.86         646.188               0                1
         124.42               0         91.7084               0               0                1
        467.698         24.1404         287.769               0               0                1
        364.531         11.3425         348.538               0               0                1
         97.856               0         75.0711               0               0                1
        220.229         21.8525         193.469               0               0                1
         2458.5         11.0732         564.732         697.493               0                1
        232.632               0         210.923               0               0                1
        247.618         75.3702         70.2749               0               0                1
        252.755         16.5875         230.306               0               0                1
        346.462         109.661         124.845               0               0                1
        94.0025               0         57.2862               0               0                1
         254.32         12.7058         239.141               0               0                1
        164.723         92.9175          67.619               0               0                1
        1191.24         11.0958         157.542            1021               0                1
        1081.31         12.2051         185.907         881.839               0                1
        2413.45         8.72225         141.375         1085.81               0                1
        198.141         27.6796           167.4               0               0                1
         409.66          11.392         395.236               0               0                1
        121.669               0         76.3948               0               0                1
         840.64         15.6141          177.99         642.319               0                1
        329.413               0         318.407               0               0                1
        143.908               0         43.6458               0               0                1
        227.869          20.944         201.838               0               0                1
        222.832         30.6477         44.3902               0               0                1
        223.602         14.0573         206.527               0               0                1
        160.487               0         139.412               0               0                1
        682.896         11.0975         279.352               0               0                1
        286.983               0         39.2489          59.296               0                1
        152.085         30.9791         116.716               0               0                1
         181.84         30.3448         148.565               0               0                1
        409.217               0         9.21288               0               0                1
        650.967         14.2077         635.586               0               0                1
        1131.33         12.7832          738.91         198.273               0                1
        158.871         48.0722         105.243               0               0                1
         171.05         17.6919         150.126               0               0                1
         133.26         20.7181         107.954               0               0                1
        408.836         9.96032           262.6               0               0                1
        190.607         17.4232         169.599               0               0                1
        607.172         17.4111         551.348               0               0                1
        149.956               0         125.143               0               0                1
        425.657         11.3498         150.349               0               0                1
        114.681               0         71.4847               0               0                1
        384.939               0         370.566               0               0                1
        167.079         11.6013         1.45965               0               0                1
        409.833               0         54.0872               0               0                1
        1208.09          17.497         196.799         289.436               0                1
        284.241          19.397         259.556               0               0                1
        310.923               0         129.555               0               0                1
        248.237         37.4529         11.5031               0               0                1
        340.098         23.6522         312.824               0               0                1
         265.56               0         79.7986               0               0                1
        162.427          33.288         117.409               0               0                1
        329.466         19.8865         304.834               0               0                1
         247.08               0         229.262               0               0                1
        187.079               0         164.571               0               0                1
        558.715               0         10.9104         29.6095               0                1
        178.379          32.448         36.4045               0               0                1
        156.366         22.3742         4.86383               0               0                1
        568.537         9.32172         555.751               0               0                1
        259.459         15.1426         239.241               0               0                1
        236.433         24.8799         195.219               0               0                1
        609.144         9.38369         317.947               0               0                1
        640.247               0         595.538               0               0                1
         2935.2               0         152.035         1960.08               0                1
        403.237         12.3198          385.15               0               0                1
         336.53          13.663          238.62               0               0                1
        180.315         16.7351         160.021               0               0                1
        218.517               0         46.0511               0               0                1
        166.611         22.6759          138.51               0               0                1
        907.307         15.9118          387.78               0               0                1
        333.665         18.1302         296.736               0               0                1
        564.642         26.5949         189.545         45.4554               0                1
        197.713         17.3093         175.633               0               0                1
        179.419         30.1334         144.981               0               0                1
        500.295         13.5737         450.819               0               0                1
        220.374               0          206.92               0               0                1
        317.489         22.5624          41.116               0               0                1
         273.69               0         36.9466               0               0                1
        189.852         32.8567         153.156               0               0                1
        447.029         37.9364         406.346               0               0                1
        115.099               0         17.2481               0               0                1
         208.93         20.0481         64.3724               0               0                1
        320.954               0         309.181               0               0                1
        100.994               0         38.5877               0               0                1
        103.962         34.7807         35.5608               0               0                1
        262.039         18.5222         239.508               0               0                1
        202.469         21.3573         100.571               0               0                1
        364.024         24.2137          238.71               0               0                1
        114.774               0         78.0728               0               0                1
         118.11         51.0802         60.0166               0               0                1
        178.516         18.0418          156.49               0               0                1
        864.382           10.44         171.858         681.008               0                1
        113.278               0         67.5866               0               0                1
        328.787         94.8435         230.495               0               0                1
        170.755         21.1747         146.696               0               0                1
        168.133         35.0719          123.78               0               0                1
        547.206         11.7136         533.281               0               0                1
        100.563               0         47.9907               0               0                1
        1112.72         9.43529         154.828         945.622               0                1
        169.985         20.8707         145.333               0               0                1
        770.599         13.5219         242.643         146.233               0                1
        151.762         29.2889          27.027               0               0                1
        146.303               0         123.047               0               0                1
        154.785               0         138.362               0               0                1
        326.305         20.4799         280.615               0               0                1
        174.728               0         161.535               0               0                1
        207.322               0         26.4285               0               0                1
        166.648               0         112.849               0               0                1
        325.167         18.2146         304.716               0               0                1
        1117.34               0         274.859         479.848               0                1
        335.886         27.4582         286.769               0               0                1
        86.7927               0         41.2098               0               0                1
        195.602         23.9198         166.077               0               0                1
        437.612         12.6716         420.875               0               0                1
        987.845         23.2458         301.469               0               0                1
        241.567         17.3984         218.089               0               0                1
        151.926         34.1682         107.844               0               0                1
        322.971         16.4898         303.587               0               0                1
         1232.3               0         277.357         77.0556               0                1
        3354.47         8.91355          365.37         1725.31               0                1
        292.543               0         273.065               0               0                1
        84.4582               0         22.8584               0               0                1
         1074.6         18.1939         1054.74               0               0                1
        161.253         44.2623         112.183               0               0                1
        209.259         27.6401         103.108               0               0                1
        479.928         13.5371         119.827               0               0                1
         682.75          19.312         301.111               0               0                1
        97.2611               0         74.6704               0               0                1
        2068.19               0         241.117          519.75               0                1
        512.283         14.8214         400.972               0               0                1
        531.044         20.2359         331.695         177.478               0                1
        109.216               0         85.4711               0               0                1
         119.68         27.8201         82.9874               0               0                1
        187.214         80.1225           35.53               0               0                1
        96.3269               0         61.5188               0               0                1
        137.779         48.9008         23.2526               0               0                1
        280.824         38.6123         159.224               0               0                1
         149.83               0         106.565               0               0                1
        1403.81          11.253         769.889         101.713               0                1
        195.027         62.9266         32.6692               0               0                1
         367.05         13.4708         350.329               0               0                1
        157.023         26.6652         9.18113               0               0                1
        113.705         92.7196         5.11064               0               0                1
         393.83         15.4001         376.151               0               0                1
        431.571          20.873         408.373               0               0                1
        296.342         17.9547         272.332               0               0                1
        98.3969               0         63.7414               0               0                1
        234.344               0         218.948               0               0                1
        454.292         11.7631         440.287               0               0                1
        331.759         13.9468         315.606               0               0                1
        192.377         36.6672         17.0369               0               0                1
        253.979         16.2054         223.539               0               0                1
        210.049         22.9114         181.681               0               0                1
        112.337               0         48.2603               0               0                1
        576.756               0         32.3153         40.5536               0                1
        111.556               0         45.6894               0               0                1
         709.18         9.02182         255.642         250.475               0                1
        160.135         41.5118         19.3348               0               0                1
        278.067         12.2575         261.008               0               0                1
        749.727         13.2216         734.995               0               0                1
        523.757         9.48308         511.092               0               0                1
        342.463         25.7268         311.383               0               0                1
        657.993               0         32.7641               0               0                1
        213.852         118.915         36.1536         14.9567               0                1
        3363.79         10.0816         195.968         3153.85               0                1
        138.349         48.2529         16.0313               0               0                1
        1577.57         15.6754          156.66         443.829               0                1
        214.418            28.9         114.626               0               0                1
        890.713         8.47958         160.619         719.544               0                1
        158.605         18.4491         75.9148               0               0                1
        973.356         7.38526         366.133               0               0                1
        556.134          16.027         538.441               0               0                1
        149.213               0         37.5393               0               0                1
        682.424         18.7607         193.759         292.619               0                1
         167.72         36.4375         126.926               0               0                1
        322.358         18.0139         167.416               0               0                1
        145.802         33.4012         107.888               0               0                1
        559.825         18.1401         155.565               0               0                1
        124.023               0         33.6602         19.3003               0                1
        1464.54         10.2731         397.287         486.101               0                1
        160.956         27.7184         123.464               0               0                1
        628.455               0         619.399               0               0                1
        197.192         27.2408         163.099               0               0                1
        1595.77         11.4765         333.568         140.984               0                1
        1793.85         16.6188         403.079         750.506               0                1
        224.272         75.6183         53.9716               0               0                1
        345.863               0         128.837               0               0                1
        130.784               0         100.254               0               0                1
         1662.1         15.9421         245.257          274.38               0                1
        281.824         14.7653         203.811         17.2578               0                1
        512.627          14.298         59.6477               0               0                1
        836.716         13.6957         217.908         187.069               0                1
        279.055               0          268.68               0               0                1
        236.614           19.52         206.713               0               0                1
        396.269         15.0954         375.634               0               0                1
        117.558         50.9388         47.1329               0               0                1
        237.561         69.3215         161.732               0               0                1
        520.952         25.0645         192.661               0               0                1
        201.566         41.6588         149.036               0               0                1
        176.288               0         30.1248               0               0                1
        134.575         54.7492         69.9838               0               0                1
        353.221               0           339.3               0               0                1
        179.261         15.1581          152.92               0               0                1
        354.113         18.7415          264.21         59.8002               0                1
        111.196               0         69.6235               0               0                1
        213.824         15.3022         196.081               0               0                1
        626.108         9.28767         369.531               0               0                1
        219.719          17.155         193.904               0               0                1
        209.714               0         195.519               0               0                1
        1702.57               0         65.2046         195.686               0                1
        369.995         20.8329         343.295               0               0                1
        458.227         11.3386          444.99               0               0                1
        87.7812               0         42.4065               0               0                1
        199.774         14.9733         180.885               0               0                1
        290.135         14.4434         272.625               0               0                1
        308.465         14.2326         291.668               0               0                1
         2394.2         8.05192         131.909         2251.27               0                1
        594.444         13.3937         142.994         306.358               0                1
         1654.8         10.0472         146.393         1496.34               0                1
        155.035         86.1203         43.5685               0               0                1
        517.802               0         507.493               0               0                1
        929.689         7.57226         6.95661          674.32               0                1
        269.264         20.6744         245.022               0               0                1
        189.205         58.4274         127.286               0               0                1
        174.351               0         156.336               0               0                1
        195.096         20.7957         168.965               0               0                1
        739.597         12.9165         225.054         461.399               0                1
        708.474               0         372.589               0               0                1
        1237.55         32.1125         181.092               0               0                1
        98.3872         10.9467         15.1153               0               0                1
        407.621         20.6337          53.399               0               0                1
        180.316               0         165.191               0               0                1
        301.625         20.6026         135.358               0               0                1
        230.823               0         213.551               0               0                1
        672.205         18.0652         593.199         58.3304               0                1
        141.318               0         112.605               0               0                1
        161.331         28.2113         106.694               0               0                1
        511.915         22.2418         330.101         156.782               0                1
        210.763         33.3542         173.425               0               0                1
         556.43         14.5721         52.3766         360.534               0                1
        161.302               0          131.89               0               0                1
        552.875         11.0923         539.372               0               0                1
        127.164               0         104.146               0               0                1
        253.457          22.462         118.313               0               0                1
        505.921         11.7292          248.42               0               0                1
        362.669         13.0532         302.192               0               0                1
         185.31               0         162.904               0               0                1
        175.508         26.7504         136.791               0               0                1
        143.513         24.7524         114.757               0               0                1
        118.253               0         78.2533               0               0                1
        1407.04          8.3755         250.914         1145.91               0                1
        142.612               0         103.142               0               0                1
         404.22          27.554         80.9559         21.8085               0                1
        92.3492               0         10.2187               0               0                1
        983.499               0          28.531         268.197               0                1
        260.737         19.5395         237.676               0               0                1
        546.509         15.3309         195.699         332.139               0                1
         226.28         54.4006         118.157               0               0                1
        272.256               0         101.353               0               0                1
        747.476         10.7465         163.811         418.305               0                1
        154.063         86.3339         31.8837               0               0                1
        332.207               0         317.443               0               0                1
        652.366               0          420.24         149.452               0                1
        392.888         22.7006         320.761               0               0                1
        170.501         34.1467         131.119               0               0                1
        110.434         50.1187         47.8433               0               0                1
        108.972               0          87.192               0               0                1
         141.07          39.157         85.3167               0               0                1
         280.85               0         272.753               0               0                1
        212.666         41.0079         168.804               0               0                1
        247.911               0         237.917               0               0                1
        158.655         27.1363         127.503               0               0                1
        732.715         13.7019         380.229               0               0                1
        804.407          8.9712         589.224         15.6269               0                1
        166.712         22.5796          133.76               0               0                1
        632.514               0         415.639         107.783               0                1
        187.506         24.0815         131.071               0               0                1
        1202.05               0         1053.42          100.97               0                1
        1835.91         11.8641         171.502         1346.35               0                1
        520.481               0         509.566               0               0                1
        173.363               0          155.44               0               0                1
        170.594               0         152.012               0               0                1
        549.098         8.54795         37.6353               0               0                1
        830.593         9.10815         270.012         549.444               0                1
        123.457         50.1824         67.6157               0               0                1
        192.405         23.8712         162.975               0               0                1
        177.013               0         87.7962               0               0                1
        98.6453               0         13.6545               0               0                1
        1985.86         8.68601         238.061         864.437               0                1
        270.476          36.882           226.6               0               0                1
        130.909               0         114.487               0               0                1
        103.573         61.6272         36.6905               0               0                1
        419.802         16.5806         394.526               0               0                1
        327.493         17.2381         293.203               0               0                1
        145.902         45.5513          70.365               0               0                1
        515.245         23.6412         329.538         158.036               0                1
        144.909               0         123.445               0               0                1
        333.491         9.83072         320.439               0               0                1
        145.245           56.02         12.0044               0               0                1
        148.551               0         70.9937               0               0                1
        252.495               0         236.532               0               0                1
        121.674         31.5812         83.3436               0               0                1
        360.829         15.2338          343.24               0               0                1
        151.756         27.3468         16.6887               0               0                1
        107.293               0         75.2094               0               0                1
        216.916         37.9865         55.3574               0               0                1
        269.852         14.5432         251.495               0               0                1
        1155.14         28.9515         993.897         21.2686               0                1
        623.332         11.0645         323.827         231.875               0                1
        239.065               0         77.3028               0         96.1149                1
        384.572         12.6471         369.272               0               0                1
        198.477               0         180.055               0               0                1
        101.783               0         64.2763               0               0                1
        1442.08               0         218.228               0               0                1
        133.227               0         87.0522               0               0                1
        250.113               0         241.139               0               0                1
        247.731               0         129.747               0               0                1
        216.066               0         62.1287               0               0                1
        170.381         26.8606         136.559               0               0                1
        1654.28         13.4413         192.175         474.076               0                1
        114.332               0         88.4404               0               0                1
        1351.92               0         179.893         1164.18               0                1
        133.214          23.005         96.7245               0               0                1
        94.4719               0         62.7695               0               0                1
        437.626         14.7443         416.281               0               0                1
        182.536               0          168.03               0               0                1
        792.066         10.7703         174.479         561.241               0                1
        100.502               0         51.1919               0               0                1
         159.57         29.0114         25.2788               0               0                1
        109.805               0         82.3924               0               0                1
        553.493         13.8774         270.856         26.8174               0                1
        163.586         33.8054         122.629               0               0                1
         506.74               0         494.437               0               0                1
        313.697         12.5462         292.808               0               0                1
        487.406          14.682         228.119               0               0                1
          629.7         20.2976         146.378         379.889               0                1
        363.413         10.5026         349.634               0               0                1
        219.704          33.258         102.702               0               0                1
        1943.79          41.883         264.098               0               0                1
        99.9115               0         72.8559               0               0                1
        566.702         14.0655         138.196               0               0                1
        175.086         46.3566         118.917               0               0                1
        393.833               0         345.891               0               0                1
         159.95         35.0133         105.519               0               0                1
        549.065         12.6538         306.392          19.134               0                1
        145.326               0         111.091               0               0                1
        839.495         7.39544         87.7893               0               0                1
        302.258         16.9982         281.536               0               0                1
        1660.67         8.87111         208.542         762.274               0                1
        670.002         8.40256         64.8339               0               0                1
        178.027         35.6656         136.634               0               0                1
        76.6423               0         22.5274               0               0                1
        322.603               0         311.266               0               0                1
        304.045               0         269.214               0               0                1
        689.932         13.2073         239.564         80.9452               0                1
        453.795               0         243.711         27.0751               0                1
        425.606               0         243.714               0               0                1
        1029.61               0         405.562               0               0                1
        1065.33               0         163.614         104.767               0                1
        111.851               0         78.5674               0               0                1
        196.661         61.1004          109.73               0               0                1
        154.304         62.9996          32.567               0               0                1
        895.902         10.4961         189.732         692.241               0                1
         220.07         19.1842         194.978               0               0                1
        163.064               0         136.297               0               0                1
        1721.55         4.66233         174.106         150.738               0                1
        109.519               0         75.0671               0               0                1
        143.781               0         123.615               0               0                1
        181.268               0          151.36               0               0                1
        349.848          17.742         180.747               0               0                1
        127.253               0         105.193               0               0                1
        189.085         33.6502          145.18               0               0                1
        157.468         30.5946         123.154               0               0                1
        714.221         87.7421          394.22               0               0                1
        155.872               0         108.053               0               0                1
        179.625               0         159.059               0               0                1
        95.3358               0         66.3664               0               0                1
        693.462         8.23363          584.46         97.3382               0                1
        170.994         30.5634         100.282               0               0                1
        164.775               0         64.1177               0               0                1
        398.577         13.1751         381.745               0               0                1
        101.244               0         36.9501               0               0                1
        151.699           42.49         24.2418               0               0                1
        244.905         13.2974          121.53               0               0                1
        238.451         24.8131         194.628               0               0                1
        138.144         40.6137          87.822               0               0                1
        224.802         19.2088         202.897               0               0                1
        325.841               0         305.256               0               0                1
        104.073               0         54.7478               0               0                1
        226.386               0         177.896               0               0                1
        889.224               0         138.069          394.39               0                1
        1468.01         8.63639         311.326         548.575               0                1
        141.856         30.3595         101.929               0               0                1
        173.558               0         156.023               0               0                1
        166.301         35.6165         107.896               0               0                1
        254.982         18.5847         230.746               0               0                1
        1060.29         23.9004         17.2028         930.348               0                1
        386.496         20.8217         360.923               0               0                1
        478.736               0         96.5919               0               0                1
        293.132               0          251.19               0               0                1
        550.791         14.5078         506.918               0               0                1
        305.917          16.186         108.399               0               0                1
        175.512          21.109         147.049               0               0                1
        216.092         27.1226         185.274               0               0                1
        119.357         44.0097         68.6053               0               0                1
        366.881         27.5614         232.552               0               0                1
        211.216               0         198.343               0               0                1
        263.461         27.2568          232.01               0               0                1
        520.281               0         305.264               0               0                1
        587.916         35.1724         257.879               0               0                1
        154.005         34.2347         45.5259               0               0                1
        99.5874         51.4676         40.0438               0               0                1
        301.478         15.7096         280.078               0               0                1
        202.289          21.388          151.96               0               0                1
        1392.06               0         209.555         30.7587               0                1
        212.737         34.5823         174.169               0               0                1
        381.822         22.6476         356.719               0               0                1
        155.389         50.9635         80.4584               0               0                1
        1505.12         19.0663         206.399         1277.27               0                1
        364.744               0         175.687               0               0                1
        276.157         22.4193          195.75               0               0                1
        462.178               0         450.425               0               0                1
        1443.06         11.9086         278.466         507.837               0                1
        108.533               0         26.6649               0               0                1
        396.987         16.8454          377.37               0               0                1
        209.315         77.3361         101.172               0               0                1
        1519.07         6.29563         1463.96         47.2167               0                1
        699.218               0         219.538         188.699               0                1
