         E0,keV         dE,det1         dE,det2         dE,det3         dE,det4              CF 
        245.096         17.2666         201.316               0               0                1
        212.083               0         97.5504               0               0                1
        239.248         27.0159         85.4354               0               0                1
        367.526         77.9311         284.843               0               0                1
        98.1233               0         49.8624               0               0                1
        249.726         22.0583         224.001               0               0                1
        184.343               0         159.519               0               0                1
        430.358               0         98.8373         19.1053               0                1
         430.35               0         329.272         7.68742               0                1
        1142.64         8.98939         631.379         244.981               0                1
        326.487         11.1038         313.158               0               0                1
        174.449               0         15.2255               0               0                1
         462.85         15.9141         372.438               0               0                1
        209.364               0         186.643               0               0                1
        130.692         97.7455          15.136               0               0                1
        200.909         65.5665         32.1428               0               0                1
        175.499         26.3596         135.193               0               0                1
        213.449               0         200.022               0               0                1
        231.709          37.318         153.463               0               0                1
        212.518               0          190.33               0               0                1
        239.345               0         128.844         23.0287               0                1
        200.653         62.6712         106.264               0               0                1
        266.544         15.2208         65.7352               0               0                1
         181.55         21.8871         117.273               0               0                1
        455.915         14.2964         437.779               0               0                1
        259.426               0         234.746               0               0                1
        171.185         32.4829         131.112               0               0                1
        451.691         19.9445         182.083               0               0                1
        364.239         21.5166         319.716               0               0                1
         143.17               0          98.858               0               0                1
        374.512          14.679         352.083               0               0                1
        479.926          14.756         462.717               0               0                1
        328.093         23.1182         297.426               0               0                1
        149.123          22.702         120.708               0               0                1
        198.613         27.1578         167.951               0               0                1
        353.316          18.812         303.185               0               0                1
        305.114         22.8036         278.877               0               0                1
        482.282               0         473.895               0               0                1
        237.163               0         15.4406               0               0                1
        230.716         18.9857         207.645               0               0                1
        199.025         20.0011         174.635               0               0                1
        244.741         16.9894          216.56               0               0                1
        249.246          22.027         42.0696               0               0                1
        420.968               0         409.322               0               0                1
        614.725               0         9.29417         120.226               0                1
         256.99               0         235.538               0               0                1
        272.464         13.2668         41.3613               0               0                1
        323.483         20.5951         296.915               0               0                1
        273.808               0         264.629               0               0                1
        217.921         18.0405         155.723               0               0                1
        187.307               0         170.148               0               0                1
        235.359         75.2914         41.7838               0               0                1
         160.47               0         139.631               0               0                1
        361.997         16.9359         341.776               0               0                1
        1166.33         8.15108         186.245          969.44               0                1
        504.927               0         493.356               0               0                1
        425.909               0         414.666               0               0                1
        783.605         21.2402          182.34         577.803               0                1
         263.89         22.3372         235.045               0               0                1
        181.799         28.3139         149.259               0               0                1
        126.566         106.908         7.92016               0               0                1
        184.947         31.3843         89.5146               0               0                1
        179.026         29.1134         121.325               0               0                1
        446.886          9.9549         342.143               0               0                1
        207.249         25.7265         166.963               0               0                1
        199.372         34.5051         159.636               0               0                1
        235.972         53.6157           157.8               0               0                1
        246.757               0         47.5207               0               0                1
        275.619         12.8734         258.943               0               0                1
        272.371               0         248.311               0               0                1
        210.285               0         193.765               0               0                1
        159.643               0         138.027               0               0                1
        180.821          37.712         105.958               0               0                1
        410.749         11.4295         232.274         15.0037               0                1
        523.483         10.4951         294.895         3.92854               0                1
        226.876         31.8194         65.7084               0               0                1
        150.004               0          135.52               0               0                1
        141.549         86.8971         42.0261               0               0                1
        359.832         15.8399         340.652               0               0                1
        152.969               0           125.8               0               0                1
        204.683         16.6983         183.115               0               0                1
        278.394         59.4482         193.786               0               0                1
        457.734          27.733         426.022               0               0                1
        135.581          32.125         96.6281               0               0                1
        402.098         23.0111         376.787               0               0                1
        508.381               0         12.0384         389.235               0                1
        101.936               0         56.8571               0               0                1
        414.154               0         405.336               0               0                1
        329.973               0         64.4772               0               0                1
        158.857         17.0071         136.312               0               0                1
        220.549               0         198.578               0               0                1
        402.428               0          148.33               0               0                1
         206.16         23.2148         169.314               0               0                1
        99.5493               0         71.2682               0               0                1
        644.764         11.9645         300.627               0               0                1
        180.378         43.9575         48.8959               0               0                1
        216.538         86.9621         99.1477               0               0                1
        269.089               0          168.95               0               0                1
        265.988               0         253.448               0               0                1
        229.421         19.5009         206.639               0               0                1
         130.96         53.5442         71.5628               0               0                1
        165.712               0         121.823               0               0                1
         125.19               0         79.6737               0               0                1
        163.006         21.6046         135.226               0               0                1
        100.983               0         77.4436               0               0                1
         191.27         54.6629         51.9817               0               0                1
        216.116         33.1738         93.3323               0               0                1
        1010.79         9.68119         212.894         656.001               0                1
        427.163         11.7801         413.282               0               0                1
        154.786               0          137.36               0               0                1
        288.397         18.8634         266.967               0               0                1
        257.845         122.505         127.876               0               0                1
        170.959         18.7083         136.615               0               0                1
        258.889               0         89.9758               0               0                1
        433.558               0         421.864               0               0                1
        703.702         10.3245         690.787               0               0                1
        395.742          22.777         243.096               0               0                1
        198.483         22.2254         30.4339               0               0                1
        299.369         41.8491         255.186               0               0                1
        176.666         30.7915         79.7715               0               0                1
        150.879               0         3.58649         41.0313               0                1
        206.778               0         187.707               0               0                1
         408.13         119.991         156.506               0               0                1
        492.692         13.6987         451.025               0               0                1
        431.344          14.202         413.865               0               0                1
        472.759         17.4667         448.632               0               0                1
        397.147         10.9898          384.61               0               0                1
        166.982         52.0947         109.433               0               0                1
        264.099         15.5836         244.261               0               0                1
        108.112         43.4205          5.1395               0               0                1
        79.1224               0         3.43926               0               0                1
        120.038               0         90.8753               0               0                1
        225.191         17.3986         196.876               0               0                1
        285.979         45.0626         240.325               0               0                1
        374.428         33.2158         338.935               0               0                1
        375.599          14.311         359.324               0               0                1
        144.086         39.9995         94.1267               0               0                1
        139.442         35.5616         25.4229               0               0                1
        295.836               0         273.149               0               0                1
        209.771               0         151.535               0               0                1
        482.024         25.3978         245.721         44.2215               0                1
        356.344         20.6373         306.528               0               0                1
        440.134         10.1113         20.7116         19.1635               0                1
        299.896               0         285.653               0               0                1
        196.467               0         176.847               0               0                1
        338.377         18.5272         306.993               0               0                1
        159.795         20.7645         131.417               0               0                1
        235.561         48.3853         171.255               0               0                1
        177.511         19.6266         153.123               0               0                1
        261.874               0         247.742               0               0                1
        229.407         21.3514         202.706               0               0                1
        194.642         63.6406         109.423               0               0                1
        284.262         12.1864         268.005               0               0                1
        530.185               0         461.406          60.346               0                1
        502.633         14.3515         269.563          212.66               0                1
        152.105         28.8954         116.577               0               0                1
        251.408               0         241.646               0               0                1
        236.295         26.3074         204.782               0               0                1
        146.756         21.8091         117.464               0               0                1
        464.014         13.1152         271.478               0               0                1
        201.473         33.4828          161.91               0               0                1
        127.273               0         102.963               0               0                1
         469.61               0          32.822               0               0                1
        226.978               0         214.008               0               0                1
        459.545         10.5251         251.406         190.775               0                1
        346.748         14.5687         277.578               0               0                1
        138.261               0         61.5934               0               0                1
        415.588         11.3443         401.512               0               0                1
        205.103         44.9555         35.3219               0               0                1
        484.378               0          454.22               0               0                1
        370.443         42.1934         324.131               0               0                1
        219.404         24.1701         173.475               0               0                1
        174.443               0         150.125               0               0                1
        290.924         37.8732         195.761               0               0                1
         255.34           15.03         123.026               0               0                1
        555.499         17.3555          381.36         154.822               0                1
        104.995               0          59.166               0               0                1
        309.753         17.7729         98.1366               0               0                1
        144.041         52.2032         67.0155               0               0                1
        403.024         14.2186          386.24               0               0                1
        280.589         14.3503          72.377               0               0                1
        405.177               0         120.853         26.4812               0                1
        203.078         127.643         71.9903               0               0                1
        346.666         11.3592         331.481               0               0                1
        90.8531               0         51.3259               0               0                1
        335.397         13.9009         318.654               0               0                1
        258.631               0         91.7057               0               0                1
        137.202          47.703         84.3029               0               0                1
        373.663         11.3869         359.515               0               0                1
        203.885         32.4377          126.84               0               0                1
        166.779         42.8091         117.175               0               0                1
        210.074         13.8055         192.866               0               0                1
        316.836               0         305.482               0               0                1
        162.543         45.0231         93.2386               0               0                1
        315.764         11.8534         300.184               0               0                1
        456.695         49.5025         384.424               0               0                1
        295.352         17.0592         274.798               0               0                1
        94.8468               0          54.792         9.15281               0                1
        501.026         10.0625         332.185         26.7948               0                1
        274.182          12.556         256.852               0               0                1
        483.665         37.9677         442.497               0               0                1
        151.494         19.1393         118.853               0               0                1
        897.489               0         564.997         216.535               0                1
        226.902          24.142         199.903               0               0                1
        183.463         36.9584         142.925               0               0                1
        211.886         21.6374         184.892               0               0                1
        133.023         85.7585         13.0246               0               0                1
        215.968               0         191.539               0               0                1
        262.337         17.3655         242.693               0               0                1
         327.99         10.0824         270.317               0               0                1
        344.796         35.6946          160.34               0               0                1
          116.9               0         95.6893               0               0                1
        310.633         15.7707         292.976               0               0                1
         313.12         13.4828         75.5028               0               0                1
        165.802               0         42.4844               0               0                1
         307.36         100.678          187.95               0               0                1
        354.779         29.6988         224.195               0               0                1
        258.157               0         245.489               0               0                1
        207.676               0         158.509               0               0                1
        262.081               0         242.849               0               0                1
         505.82               0          204.87               0               0                1
         172.37               0         157.789               0               0                1
        206.101         22.9273         159.425               0               0                1
        402.026         59.0487         279.862               0               0                1
        146.822         24.9765         117.597               0               0                1
        357.986         30.5813         29.0009         142.803               0                1
        328.689          18.126         194.208               0               0                1
        172.273               0         158.787               0               0                1
        838.157         13.3251         188.669         237.297               0                1
         118.51               0          93.936               0               0                1
        210.826         16.3996         189.786               0               0                1
        432.343         59.1038         32.7138               0               0                1
        222.255          28.935         187.855               0               0                1
        138.197               0         49.8158               0               0                1
        420.337         19.2463         373.891               0               0                1
        353.141         22.3192         321.347               0               0                1
        111.487               0         61.1307               0               0                1
        414.984         15.8277         177.543               0               0                1
        226.646               0         209.744               0               0                1
        194.289               0         167.269               0               0                1
        348.647         16.4581         310.497               0               0                1
        253.045         15.2112         16.4428               0               0                1
        237.014               0         140.472               0               0                1
        156.023         25.5837         125.053               0               0                1
        272.578               0         260.311               0               0                1
        163.301         34.5401         120.612               0               0                1
        161.569         22.1154         130.235               0               0                1
        260.071         16.6262         103.941               0               0                1
         216.15         75.1205         68.5186               0               0                1
        200.298         22.4567         171.925               0               0                1
        191.375         34.4014         75.4213               0               0                1
        168.965               0         136.347               0               0                1
         148.67               0          123.58               0               0                1
        215.734         41.3268         7.57901               0               0                1
        286.381           17.37         250.734               0               0                1
         420.98         23.1082         395.781               0               0                1
        206.171         25.0572         177.532               0               0                1
        267.447         12.5811         226.988               0               0                1
        459.284               0         446.765               0               0                1
        114.043               0         29.2719               0               0                1
        145.486         40.3955         14.4333               0               0                1
        585.376         10.5725         571.113               0               0                1
        113.244               0         68.4571               0               0                1
        365.786            27.6         326.201               0               0                1
        231.381         19.9892         34.1885               0               0                1
        767.384         16.3356         242.635           62.09               0                1
            197               0          2.2864         4.99191               0                1
        186.878         28.6062         152.352               0               0                1
         322.77         12.1184         307.757               0               0                1
        165.448               0         119.738               0               0                1
        471.421               0         261.734         12.7344               0                1
        489.606               0          223.93               0               0                1
        204.702         24.3504          178.45               0               0                1
        238.054         18.6341         212.937               0               0                1
        378.563         15.4392         360.557               0               0                1
        319.178               0         295.184               0               0                1
        459.457         105.685         349.687               0               0                1
        125.224               0         94.9531               0               0                1
        242.262         39.5305         185.755               0               0                1
        300.711         42.5796         82.0959               0               0                1
        338.037               0         324.345               0               0                1
        196.961               0         46.9762               0               0                1
        389.199         54.0055         195.397               0               0                1
         320.26         16.4175         245.336               0               0                1
        112.482               0          73.944               0               0                1
        180.913         27.9606         67.1862               0               0                1
         348.04               0         50.9222         79.1927               0                1
        223.365         39.5518         178.912               0               0                1
        215.916         39.9976         170.611               0               0                1
        251.736           52.83         197.442               0               0                1
        220.138         47.3437         129.191               0               0                1
        1035.44               0         173.652         529.096               0                1
          587.1         10.9828         575.003               0               0                1
        305.701         8.96888         292.429               0               0                1
        198.455         19.6482         169.752               0               0                1
        81.0271               0         19.6523               0               0                1
        325.942         24.9836         73.3629               0               0                1
        164.068               0         43.0587               0               0                1
        226.182          23.439         194.965               0               0                1
        253.708         33.4979         202.911               0               0                1
        241.393               0         133.989               0               0                1
        176.419         17.2056         153.397               0               0                1
        137.437         32.5161         99.1082               0               0                1
        166.342               0         130.725               0               0                1
        128.885         31.9966         94.6019               0               0                1
        171.201               0         126.683               0               0                1
        270.277         13.4554         253.102               0               0                1
        458.407         20.0713         386.593               0               0                1
        232.646         28.1501         191.772               0               0                1
        121.409         44.2679         70.9329               0               0                1
        243.085               0         79.0266               0               0                1
        241.846         38.0826         7.54089               0               0                1
        511.735               0         334.167               0               0                1
        467.957         10.0473         239.389               0               0                1
        298.044         19.4374         237.246               0               0                1
        205.392         17.2175         181.349               0               0                1
        214.644           28.09         167.359               0               0                1
        246.341          11.544         227.885               0               0                1
         308.12         11.7005         294.552               0               0                1
        1071.59         9.56679         225.221         833.328               0                1
        138.099          49.473           66.35               0               0                1
        1079.01         19.1355         237.291               0               0                1
        438.697         20.2739         414.707               0               0                1
        442.611         22.0049         417.266               0               0                1
          236.1         46.4965         186.303               0               0                1
        138.562         29.2645         104.895               0               0                1
         142.16               0         112.179               0               0                1
        251.678               0         13.3714               0               0                1
        107.499               0         70.0287               0               0                1
          301.7               0         288.819               0               0                1
        355.172         19.4237         331.753               0               0                1
        204.899               0          192.26               0               0                1
        197.333         51.3135         143.209               0               0                1
        213.936               0         33.6066               0               0                1
        329.062         20.4143         298.442               0               0                1
         257.06         95.8556         157.689               0               0                1
        87.9993               0         40.0616               0               0                1
        263.215               0         119.835               0               0                1
        216.149               0         99.0057               0               0                1
        147.538         22.7087         121.156               0               0                1
        553.433         14.0035         537.482               0               0                1
        103.533               0          72.281               0               0                1
        114.364         27.9978         75.6521               0               0                1
        396.995         33.0585         147.058               0               0                1
         341.08               0         196.823               0               0                1
        200.561         27.9277         65.7558               0               0                1
        191.277               0         73.3721         3.86662               0                1
        99.2847               0         24.9271               0               0                1
        80.3856               0         46.4662               0               0                1
        273.423               0         258.709               0               0                1
        269.091         30.2345         119.804               0               0                1
        121.394               0         86.1845               0               0                1
        202.348         16.7202         181.593               0               0                1
        492.072         22.4621         429.042               0               0                1
        526.612         13.0261         511.528               0               0                1
         197.08               0         176.331               0               0                1
        176.042         24.0543         147.298               0               0                1
        279.331               0         16.8929               0               0                1
        274.498          11.868          256.31               0               0                1
        109.452               0         72.5429               0               0                1
         291.13          11.254          275.86               0               0                1
        232.497         21.9821         200.467               0               0                1
        246.639               0         28.6863               0               0                1
        159.343               0         19.1676               0               0                1
        483.655         16.5085         221.231         243.025               0                1
        99.9373               0          29.064               0               0                1
        408.167         10.1036         54.5645         208.161               0                1
        139.387               0         34.8133               0               0                1
        315.883               0         304.907               0               0                1
        259.896         23.6933         225.935               0               0                1
        273.086         17.4932         251.864               0               0                1
        227.008               0         210.589               0               0                1
        129.358         37.0948         87.4929               0               0                1
        175.767         25.2673         143.681               0               0                1
        487.738         11.7506         221.274         61.4959               0                1
        379.637         50.8034         326.502               0               0                1
        704.548         10.3885         658.003         34.1838               0                1
        222.081         16.6525         30.5741               0               0                1
        262.585         13.2247         243.528               0               0                1
        334.246               0         256.336               0               0                1
        87.7784               0         64.8148               0               0                1
        251.598          12.562         227.071               0               0                1
        185.172               0         125.302               0               0                1
        390.215         11.3931          374.41               0               0                1
        382.679         17.0738         126.954               0               0                1
        169.799               0         131.691               0               0                1
        169.598               0         151.858               0               0                1
        382.835               0         372.639               0               0                1
        208.522          21.442         70.1865         14.5414               0                1
        305.462         21.0578         281.941               0               0                1
        436.841         13.0577         421.458               0               0                1
        144.286               0         122.923               0               0                1
        234.983         22.1374         176.693               0               0                1
         241.36               0         232.056               0               0                1
        164.407         17.1595         143.655               0               0                1
         236.24         13.8433         208.745               0               0                1
        115.412               0         89.8302               0               0                1
         179.71         22.3991         152.424               0               0                1
        260.058               0         187.589               0               0                1
        109.612               0         78.3549               0               0                1
        274.927               0         262.055               0               0                1
        168.596               0         148.066               0               0                1
        183.264         30.9869         147.973               0               0                1
        114.678         71.7311         35.2825               0               0                1
        108.247               0         86.3823               0               0                1
        420.175         13.1112         404.806               0               0                1
        214.831         25.0748         186.849               0               0                1
        326.747         21.0082         284.493               0               0                1
        326.379         32.9835         22.7655          32.706               0                1
         110.47               0         71.8492               0               0                1
        464.763         15.3687         176.169               0               0                1
        229.176               0         216.953               0               0                1
            337         14.8319         169.996               0               0                1
        182.864               0         146.416               0               0                1
        298.178         29.7963         264.162               0               0                1
        231.598          29.123         199.043               0               0                1
        266.642         25.3659         236.698               0               0                1
        149.844         51.1606         66.9586               0               0                1
        132.307         30.4587         41.8784               0               0                1
        143.619               0         116.823               0               0                1
        213.592         96.3412         33.2158               0               0                1
        73.7919               0         32.7734               0               0                1
        273.771         17.8247         253.387               0               0                1
        316.019         10.5029         299.266               0               0                1
        310.545         16.5843         289.088               0               0                1
        277.006         16.8033         55.8502               0               0                1
         114.98         51.0435         21.8442               0               0                1
         274.12         15.0427         235.678               0               0                1
        365.763         11.7264         351.624               0               0                1
        217.941         17.1302         196.831               0               0                1
        341.281               0          5.0837               0               0                1
        190.701          33.333         148.991               0               0                1
        287.004               0         30.5286               0               0                1
        275.909         24.7831         247.893               0               0                1
        159.512         24.9164         128.917               0               0                1
        131.369          44.283         79.7725               0               0                1
        258.975         15.1469          241.09               0               0                1
         380.18         12.1921         351.251               0               0                1
        600.024         10.7735         49.7457               0               0                1
        119.112               0         78.4151               0               0                1
         279.32          24.807         251.912               0               0                1
        294.486               0         75.0924         10.2126               0                0
        226.897         28.9262         42.7698               0               0                1
        193.367         27.1028         163.237               0               0                1
        238.861         22.3711         141.654               0               0                1
        192.476         17.2682          168.17               0               0                1
        167.418         18.0336          143.93               0               0                1
        260.815         31.9326          197.77               0               0                1
        440.308         12.9504         166.106               0               0                1
        112.177               0         66.5579               0               0                1
        137.091               0         94.6893               0               0                1
        166.639         25.3039         137.119               0               0                1
        188.752         18.3673         25.8169               0               0                1
        440.956         9.54793         203.795         224.724               0                1
        473.156         16.0111         435.417         18.5694               0                1
        404.433         20.5415         321.922               0               0                1
        253.036          20.854         83.6356               0               0                1
         238.21         116.829          37.145               0               0                1
        203.933         19.1471         181.289               0               0                1
        222.984               0         210.617               0               0                1
        129.216         46.8089         65.1772               0               0                1
        457.557               0         445.278               0               0                1
        900.367         18.3974         180.949         698.838               0                1
        264.799         17.5789          244.24               0               0                1
