         E0,keV         dE,det1         dE,det2         dE,det3         dE,det4              CF          ang_z  
        354.356         24.2128         20.2264               0               0                1          23.3819
        176.698         16.3138         148.083               0               0                1          21.1709
        409.488         13.9114         392.196               0               0                1            9.805
        298.786          14.279         32.3628               0               0                1          23.7926
        361.797          9.0342         265.872               0               0                1          34.1638
         279.88         15.8017         225.229               0               0                1          31.6363
        327.274         22.9229         93.1964               0               0                1          26.6344
        513.945         6.11277         429.934               0               0                1          2.05667
        659.718         13.0336         566.741         13.9729               0                1          16.0138
        210.308         23.4322         81.6591               0               0                1          32.1177
        936.145         11.7977         625.763               0               0                1          28.6723
        242.407         14.4914         219.556               0               0                1          20.2007
        599.484         11.5115         79.1226               0               0                1          8.28445
        609.389         13.1492         229.466         363.286               0                1          20.1377
        279.653         24.8692         131.863               0               0                1          17.5185
        121.725           31.25         74.4018               0               0                1          12.0947
        225.488         30.2992           31.83               0               0                1          25.4444
        181.353         65.5088         90.0282               0               0                1          4.21915
        805.794         16.5706             479               0               0                1           21.866
        129.749         23.1845         71.0177               0               0                1          20.2028
        985.204         8.06121         439.869           211.2               0                1          9.26711
        489.577         14.2631         440.506               0               0                1          15.0417
        465.953          5.1243         455.426               0               0                1          17.8854
        1068.16          13.319          229.29         819.969               0                1          19.7762
        1479.22         27.6859         183.481         1265.53               0                1            7.678
        658.665         5.69035         151.131         406.235               0                1          18.4123
        293.927         10.0145         160.018               0               0                1          7.69405
        1468.36         9.39813         152.346          620.15               0                1          9.90847
        2560.18               0         271.064               0               0                1          7.09348
        167.758         20.3039         142.501               0               0                1          2.55852
        982.261         6.81504         189.651         781.356               0                1          7.81575
        158.913         20.8064         101.524               0               0                1          20.8727
        225.588         12.2364         200.392               0               0                1           26.134
        310.425         12.0274         155.535               0               0                1          24.7096
         1442.2         6.45338          207.09            1227               0                1          7.32784
        284.414          39.159         226.369               0               0                1          20.2421
        765.512         8.33906         474.514               0               0                1          14.2122
        586.942         12.1794         294.139               0               0                1          10.8819
        385.588          12.996         329.512               0               0                1          6.25054
        1696.46               0         135.238               0               0                1          11.7715
        1628.74         7.56613         262.849         1230.06               0                1          11.0942
        713.807         17.9051         143.724               0               0                1          6.41827
        298.163          13.571          236.88               0               0                1          17.7472
        202.247         26.9139         59.5997               0               0                1          21.9136
        190.624         13.8595         126.814               0               0                1          21.5871
        251.686         13.6379         137.487               0               0                1          13.9513
        416.155         21.3647         387.117               0               0                1          9.33432
        409.412         11.4938         363.821               0               0                1          15.8625
        178.788         65.2814         16.8866               0               0                1          12.5503
         513.05         12.3056         480.774               0               0                1            11.49
        950.831          9.1348         939.353               0               0                1          7.59474
        265.993         17.5597         179.433               0               0                1          14.6076
        365.617         11.4451         345.802               0               0                1          23.9091
        288.402         19.7752           265.6               0               0                1          14.8172
        770.027         9.31261         561.148               0               0                1           22.445
        703.725         13.2695         687.512               0               0                1          11.2037
        468.684         16.5154          445.02               0               0                1          11.7025
         355.44         7.57466         295.196               0               0                1          8.36046
        149.393         19.7201         118.642               0               0                1          24.3166
         178.51         22.6559         130.507               0               0                1          5.26386
         295.24          80.547         39.2737               0               0                1          16.7782
        366.276         14.0833         212.977               0               0                1          18.8012
        331.426         23.3527         245.816               0               0                1          28.6283
        1787.97         7.02414         145.965         1464.18               0                1          5.27849
        382.029         12.8809         365.953               0               0                1          15.3355
        290.616         36.6546         41.9816               0               0                1           46.508
        127.599         26.9787         63.2318               0               0                1          16.0417
        172.159         18.6947         142.989               0               0                1          4.14644
        817.913         11.4164         544.063               0               0                1          4.48773
         169.88         29.9731         117.838               0               0                1          17.7697
        283.718         18.8746         158.841               0               0                1          14.7466
        2653.62         4.83824          290.28         2356.19               0                1          7.00823
        521.148          27.168         491.163               0               0                1          24.5265
        497.945         25.9969         303.905               0               0                1           26.612
        161.274         111.547         3.22881               0               0                1          10.2555
        301.192         12.2043         195.771               0               0                1          12.6261
        399.194         19.9968         374.202               0               0                1          18.7736
        301.436         13.5141         191.626               0               0                1          17.4939
         490.99         18.7452         256.732               0               0                1          19.5829
        358.311          14.143         337.538               0               0                1          23.1449
        329.856         45.6263          277.15               0               0                1          18.3284
        239.584         15.3384         144.079               0               0                1          64.3063
        756.526         21.2374         302.788          375.67               0                1          16.6657
         1336.4         8.01818         315.979          853.95               0                1          16.9792
        108.671         45.8039         16.0027               0               0                1          13.4063
        184.298         18.7957         159.227               0               0                1          18.2986
        142.024         46.5947         86.7131               0               0                1          11.4252
        208.184         13.8166         85.6397               0               0                1          15.2166
        250.326         39.1925           111.9               0               0                1          20.4141
        139.669         30.3888         14.0081               0               0                1          22.9658
        156.503          19.769         130.502               0               0                1          25.7157
        167.779         41.5531         64.4413               0               0                1          8.71662
        198.947         17.4043          177.88               0               0                1          9.73638
        557.304         9.94965         481.821               0               0                1          18.9158
        361.697         12.6016         160.489               0               0                1          5.20698
        370.422         11.8954         354.928               0               0                1          18.2374
        407.131         14.1837         349.076               0               0                1          19.9682
        276.145         13.7413          254.05               0               0                1          25.2217
        226.244         11.9584         36.4597               0               0                1          25.9654
        337.953         7.14581         285.911               0               0                1          5.69863
        161.319          24.476         119.342               0               0                1          19.5349
        245.202         32.6404          104.77               0               0                1          25.1908
        221.769         14.8658         202.615               0               0                1          9.74082
        675.902         48.1628         345.732         251.341               0                1          19.2503
        818.226         7.65847         176.879               0               0                1           7.6367
        876.391         9.72942         282.917         580.709               0                1          15.6042
        109.466         27.5007         22.9243               0               0                1          11.5599
        201.704         71.5617         121.551               0               0                1          9.48497
         134.54         46.0364         73.3487               0               0                1          6.37218
        340.473         21.3406         94.8342               0               0                1          28.5461
        2450.12         5.06794         774.545               0               0                1          14.5137
        408.039         55.9703         231.443               0               0                1          24.6045
        520.558         10.7516         246.749         179.306               0                1           3.2173
        340.763          12.749         46.2738               0               0                1          4.89182
        2432.92         5.93163         156.059         2268.23               0                1          5.34884
        1518.27         10.2932         212.215          1081.3               0                1          8.05708
        525.194         38.8215         443.102               0               0                1          22.7355
         288.02         10.4024         272.012               0               0                1          15.2963
        135.812          31.791         56.5026               0               0                1          31.4619
        2465.13         69.2035         184.999         2207.74               0                1          16.7226
         325.87         12.6293         222.791               0               0                1          9.70553
        533.011         7.16685         520.405               0               0                1            16.14
        500.321         94.6254         365.568               0               0                1          13.9068
        254.613         13.3291          198.93               0               0                1          12.1904
        393.368         18.0194         371.117               0               0                1          15.3672
        509.309          4.1797         184.747               0               0                1           4.8357
        312.661         14.7155         275.842               0               0                1          6.94962
         1131.4         12.2712         192.288          68.889               0                1          11.0402
        229.738         65.8522         121.763               0               0                1          11.2733
        392.696         10.5916         288.566               0               0                1          30.8317
        180.469         37.0103         137.084               0               0                1          28.3587
        431.883         26.8944         139.186               0               0                1          31.3347
        700.075         10.3288         191.323               0               0                1          7.30539
        1018.67          46.235         23.6924               0               0                1          18.8323
        133.068         38.1397         83.7793               0               0                1           3.3935
        275.451         10.8636         261.146               0               0                1           3.6211
        603.168         10.2455          217.07               0               0                1          2.63652
        157.863         81.9598            67.8               0               0                1          29.5777
         1842.2          8.9173         164.569               0               0                1          4.10998
         3007.6         22.9574            32.4               0               0                1          13.1528
        166.481         62.3501         53.9541               0               0                1          30.4656
        1242.87               0          382.61               0               0                1          15.2315
        316.273         16.1442         280.247               0               0                1          20.9876
        472.686         10.5576         320.564               0               0                1          18.5189
        206.009         27.5401         7.66632               0               0                1          34.8349
         1449.5         8.60113         195.247         1242.71               0                1          8.09136
        313.158         26.0258         283.885               0               0                1          21.1932
        529.015               0         496.384               0               0                1          12.9736
        582.301         10.7463         312.767               0               0                1          21.0534
        487.218         10.5882          32.811               0               0                1          39.4586
        260.178         17.7297         176.045               0               0                1          16.0009
        136.488               0         37.5851               0               0                1           9.1817
         1998.7         6.68098         153.243         1663.27               0                1           13.779
        192.123         16.5494          158.15               0               0                1          16.3868
         268.38         22.5841         104.217               0               0                1          9.65324
        126.706         40.6773         78.9355               0               0                1          10.4194
        808.228         10.0191         793.755               0               0                1          4.10187
        271.488         14.7816         250.102               0               0                1          23.8718
        468.041         7.81669         457.898               0               0                1          4.78417
        321.036         16.2707         190.272               0               0                1          28.1763
        167.932         20.8158         131.282               0               0                1           28.746
        910.291         11.0923         414.932               0               0                1          23.2061
         3203.6          25.282         52.8177         1153.88               0                1          5.86314
        119.046         33.8078         9.22175               0               0                1           28.986
        574.462         11.7533         167.707               0               0                1          9.82143
        286.442         19.2363         231.448               0               0                1          18.4372
        309.304         23.9114         270.134               0               0                1          12.3413
        1060.07          9.1796         23.1027               0               0                1          35.1266
        1201.42         10.6865          1148.8               0               0                1          5.36756
        258.471         16.6353         56.5725               0               0                1          23.6103
        2205.16          14.617         223.685         865.014               0                1          24.0358
        253.902         11.6827         226.155               0               0                1          25.8883
        361.168         11.0254         344.493               0               0                1          22.4119
        243.479         12.7713         196.235               0               0                1          32.9365
        841.228        0.599977          550.26               0               0                1          22.1959
        144.036         48.3801         41.3195               0               0                1           24.612
        1391.24         8.71099         579.875          651.05               0                1         0.267914
        190.103         19.4438         55.3336               0               0                1         0.399582
        2906.69         7.28555         231.284               0               0                1          5.95432
        790.877         17.7589         321.175               0               0                1          16.3355
        1060.89          10.283         293.791               0               0                1          28.1829
        668.846         11.9536         73.4309               0               0                1          18.8672
        208.078         24.0566         163.797               0               0                1          4.44861
        470.809         7.15786         393.777               0               0                1          10.2734
          354.6         9.34192         277.353               0               0                1          17.3042
        99.3794         31.5803         18.6675               0               0                1          23.6603
        2526.11         9.67442         140.388          2011.6               0                1          12.5435
        283.365         19.3916         194.925               0               0                1          10.8868
        227.272         20.5202          193.32               0               0                1          24.7081
        139.204         22.1249         109.784               0               0                1          25.2976
        234.979         18.2603         197.142               0               0                1          14.3419
        411.983          11.808         238.397               0               0                1          15.1498
        3210.42         6.14359         326.663               0               0                1           22.266
        378.483         9.68898         364.396               0               0                1           6.2854
         159.43         56.7587         72.1404               0               0                1          18.6577
        1294.13         10.2184          157.76          1122.5               0                1          12.5711
        1134.72         7.93691         157.649               0               0                1          8.38748
        1205.77         8.03409         218.319         717.099               0                1          26.0289
        1281.96         5.95805         163.186         1022.68               0                1          18.9706
        313.133         20.7587         286.037               0               0                1          4.33876
         531.87         11.7204         279.648         237.939               0                1            14.37
        195.233         27.5816         145.829               0               0                1          21.6372
        223.078         21.5658         132.806               0               0                1          23.6972
         630.48         11.3684         601.584               0               0                1          5.69301
        1011.48         9.87846          92.893               0               0                1          4.45998
        567.461         5.33636         343.599         215.449               0                1          19.5989
        181.113         20.0457         112.525               0               0                1          28.0504
        578.725         25.8413         411.807               0               0                1          29.8095
        194.985         19.0483         171.437               0               0                1          14.8053
        900.576         8.93914          298.39         228.565               0                1          14.5485
         535.01         9.52923         250.602               0               0                1          16.5675
        1506.32         6.41791         188.477          1308.9               0                1          5.98103
        112.713         59.3716         28.9026               0               0                1          15.4706
         668.48         9.01219         34.7875               0               0                1           20.053
        344.559         32.8825         263.752               0               0                1          3.34117
          448.2         12.9145          396.08               0               0                1          18.6738
        1021.38         15.6449         433.923         567.393               0                1          9.16169
         207.47          10.039         176.901               0               0                1          13.0291
        434.795         11.7514         209.759         184.873               0                1           3.3231
        614.933         7.54645         600.799               0               0                1           18.513
        105.566          28.526         55.4084               0               0                1          12.3142
        447.096         14.3503         232.688               0               0                1          16.1533
         333.73            16.7         245.526               0               0                1          15.3987
        470.639          16.637         230.895               0               0                1          19.3904
        586.621         12.1679         445.578               0               0                1          16.8405
        2434.45         7.09497         167.421         1110.78               0                1          24.4726
        304.682         27.0899         260.417               0               0                1          20.2568
         133.87         29.3852         25.3756               0               0                1           70.883
        2004.23               0         218.863         1354.23               0                1          8.66618
        141.322         38.4429         64.6857               0               0                1          21.3801
        171.555         78.1131         13.2565               0               0                1           27.244
        413.477          11.845         294.491               0               0                1          16.3572
        362.651          23.476         335.261               0               0                1          12.9404
        259.201         17.8147         235.271               0               0                1           16.985
        715.491         6.49492         238.734         405.791               0                1          19.2339
        492.902         13.4633         364.123               0               0                1          15.2525
        238.749         11.9748         203.606               0               0                1          18.3968
        239.927         76.9419         89.9387               0               0                1          17.0419
        446.237         15.1073         50.2832               0               0                1          20.9009
        293.136         12.3828         256.467               0               0                1           2.4011
        127.842         24.3852         65.7418               0               0                1          20.8048
        625.328         9.85829         198.606               0               0                1           34.265
        398.651         13.9141         319.724               0               0                1          8.72346
        1978.89         9.31261         284.249         1489.06               0                1          13.7565
          152.4         40.0119         41.3552               0               0                1          21.9143
        405.067         23.7082          335.51               0               0                1           21.853
        369.762         7.80747         290.293               0               0                1          23.8459
        129.315         30.0771         85.2949               0               0                1          19.8926
        345.856         7.06631         251.188               0               0                1          8.83793
        108.312         41.0104         45.6858               0               0                1          20.8345
        594.583         6.39303         302.661         282.708               0                1          3.78493
        198.852         25.1206          166.17               0               0                1           13.618
        308.912         10.9212         280.828               0               0                1          31.4558
        606.902         18.3085         437.914               0               0                1          13.9375
        585.409          9.4315         149.384               0               0                1          13.3965
        137.848         18.8731         111.844               0               0                1          17.1983
         404.78         23.3597         243.356               0               0                1          18.7323
        177.339         25.1242         6.23763               0               0                1          5.62562
        114.942         32.0709         52.4507               0               0                1          23.8061
        191.765          34.331         118.064               0               0                1          48.0879
        625.586         23.3842          462.47               0               0                1          7.52847
        662.856         10.6724         508.127               0               0                1          26.6256
        121.492         32.9889         76.9502               0               0                1          22.8596
        437.986         13.4342         235.083               0               0                1          66.5922
         218.41          19.963         192.187               0               0                1           19.647
        453.841         33.8846         414.252               0               0                1          15.2868
        444.782         24.7332         200.588               0               0                1           12.065
        1217.62         11.0401         305.205               0               0                1          19.0418
        1986.66         15.1253         102.909         1042.13               0                1          15.2296
        332.932         14.1979         215.073               0               0                1          18.5517
        219.402         18.5907         197.056               0               0                1          10.6907
        1509.14         11.5376         144.063         1219.54               0                1          14.7956
        199.097         22.6072         168.039               0               0                1          12.1856
        677.022         15.8775         485.067               0               0                1          20.3699
        656.774         8.79933         599.314               0               0                1          14.4527
        777.998         12.2169         561.712               0               0                1          13.4926
        538.544         7.00376         516.018               0               0                1          8.89986
        1105.06         11.7639         195.896          831.34               0                1          10.2934
        797.146               0         199.678               0               0                1          15.8054
        1389.33               0         271.965         505.326               0                1          7.77578
        348.267         10.5736         330.262               0               0                1          28.4939
        577.621         14.1329         558.747               0               0                1          14.2407
        105.421         28.8687         12.4408               0               0                1          32.0453
        244.484         26.2167         215.793               0               0                1          9.00296
        515.858         11.3738         376.709               0               0                1          14.1472
         148.37         54.5618         53.5825               0               0                1          22.3924
        583.927         7.48423          294.92               0               0                1          3.18124
        262.296         10.9393         236.745               0               0                1          14.5835
        557.288         16.4658         205.264               0               0                1          6.55832
         325.04         46.0527          40.206               0               0                1          7.03607
        681.469         6.23216          227.52         445.721               0                1          19.9547
        595.705         7.14125         464.613               0               0                1          12.9449
        179.907         15.9311         88.2912               0               0                1          7.56933
        1277.85         6.06042         11.4381         420.488               0                1          13.8263
        207.783         20.9738         118.427               0               0                1           34.241
         675.84         11.8713         481.555               0               0                1          7.74994
        602.689         8.44667         591.213               0               0                1          9.09674
        1228.75         8.84885         158.688               0               0                1          11.0183
        2037.04          10.117         537.152               0               0                1          23.0531
        310.871         13.8088         260.363               0               0                1          32.7751
        1173.79         9.37125         192.338               0               0                1          15.2156
        200.957         26.6537          19.408               0               0                1          27.0948
        527.571         15.1867         249.737               0               0                1          39.9509
        618.743               0         18.2496               0               0                1          5.83508
        155.596               0         4.66105               0               0                0          48.2753
         121.33         19.1839         30.9217               0               0                1          24.8707
         194.48          21.748         155.847               0               0                1          26.1801
        831.755         17.8624         145.789               0               0                1          27.7574
        381.491         8.70459         363.534               0               0                1          13.8539
        1819.14         11.9565         140.849         1461.42               0                1          22.8657
        185.214         19.3568         149.913               0               0                1          13.8625
        313.943         16.2346          248.67               0               0                1          21.9542
        518.442         8.91451         413.035               0               0                1          13.0135
        177.117         19.1274         134.323               0               0                1          9.16169
         196.97         16.4547         163.714               0               0                1          13.7693
          391.4         17.7792         346.192               0               0                1          23.1747
        182.547         15.2881         51.5214               0               0                1          12.2758
        258.709          63.966         60.0913               0               0                1          10.3101
        356.961          22.924         218.304               0               0                1           13.698
        164.993         19.5247         92.4726               0               0                1          21.1887
        193.947          17.625         163.951               0               0                1          21.5066
         150.65         23.2135         118.179               0               0                1          16.4898
        249.906         11.5952          125.91               0               0                1          22.6301
        164.754         39.3111         86.1867               0               0                1           15.584
        1530.87         7.66808         135.141         1385.08               0                1          9.83579
        119.567          59.534         20.9808               0               0                1          7.45553
        869.371         6.99651          336.89               0               0                1           6.6384
        223.291         14.8949         174.355               0               0                1          21.0127
        386.378         14.6554         367.758               0               0                1          22.9545
        327.889         7.58398         316.587               0               0                1          10.9106
        1123.48         16.7748          198.47         905.667               0                1          14.9535
        236.742          50.546         47.7847               0               0                1          28.1536
        552.507         10.8692         239.813         297.947               0                1          18.2659
        633.089         6.24565         198.443         357.393               0                1          17.9779
        208.245         18.9496         184.455               0               0                1          15.1645
        580.894         18.4068         282.381               0               0                1          25.9549
        197.061         21.4435         168.939               0               0                1          18.7916
        250.082         18.9842         190.974               0               0                1          14.6832
        185.382          32.236         129.209               0               0                1          3.42551
        370.588         11.5283         198.172               0               0                1          12.3042
        217.126         17.9952         187.275               0               0                1          28.7254
        296.225         13.4577         278.921               0               0                1          16.5035
         727.64         7.79938         230.271         404.502               0                1           18.549
        232.428         24.2439         163.447               0               0                1          18.6708
        135.911         33.4787         78.7768               0               0                1          11.8194
        1286.24          8.8674          175.25         1060.51               0                1          16.1019
        161.811         18.9177         27.2104               0               0                1           5.7594
        382.134         11.1341          303.23               0               0                1          26.6083
        155.263         30.1343         79.7449               0               0                1          9.15121
        464.626         11.7635         368.673               0               0                1          13.2206
        1052.58         9.72216         225.617               0               0                1           16.398
        291.138         14.2086         265.672               0               0                1          11.0679
        1453.25               0         438.176               0               0                1          13.4191
        282.397          75.549         145.288               0               0                1          7.88458
        270.701         11.9749         253.179               0               0                1          21.8377
        1259.18         7.70595         175.275         1071.21               0                1          9.69535
        312.496         14.4292         184.903               0               0                1          32.6258
        1849.03         7.76554         147.092         1486.58               0                1          13.0363
        769.637               0         630.206               0               0                1           17.197
        377.061         10.3989         358.671               0               0                1          16.6125
        191.847         22.4384         146.994               0               0                1          1.06184
        1290.47         11.8377         165.696         1111.07               0                1          16.1333
        381.209         16.2705         295.923               0               0                1          9.65856
        1534.13         7.51488         183.541         1192.74               0                1          20.4635
        131.954         32.3939         27.6782               0               0                1          19.7507
        229.376         49.6292         169.106               0               0                1          23.8454
        317.148         8.14335         303.318               0               0                1          15.6505
        621.747         11.0817          228.82               0               0                1          11.7455
        912.918         11.4181         172.016         722.761               0                1          11.0828
        257.719         10.3839         207.029               0               0                1          28.2003
        120.238         29.8072         81.6666               0               0                1           23.967
        436.259         20.2414          318.55               0               0                1          9.86529
        149.196         32.1335         3.09384               0               0                1          16.6987
        484.266         10.8912         436.744               0               0                1           24.773
          622.2         26.8615         574.647               0               0                1          11.1861
        415.022         9.72812          392.99               0               0                1          16.1486
        373.039          14.023          355.85               0               0                1          12.3106
        153.636         17.4709         128.403               0               0                1          21.6118
        552.978         10.4154         443.488               0               0                1           22.789
        447.441         15.6571         12.6704               0               0                1          41.5339
        224.099         58.8282         114.329               0               0                1          10.7929
         281.93         16.3945          109.31               0               0                1          21.4807
        3262.67         20.4868         150.336         3089.95               0                1          4.51136
        309.872         28.6452         278.262               0               0                1          15.9275
        149.428         101.267          38.684               0               0                1           22.053
        3069.08               0         169.142         1902.29               0                1          28.1659
        1120.12         16.0292         474.773               0               0                1          18.7757
        136.158         30.6797         100.301               0               0                1          6.69984
        499.684         12.9318         483.851               0               0                1          18.7076
        1831.44         11.7928         72.5818         761.606               0                1          13.9187
        1891.06               0          187.93         1200.97               0                1          21.7854
        263.186         14.5502         195.503               0               0                1          19.5838
        479.259         8.91877         441.841               0               0                1          8.73697
        170.665         30.6376         72.8899               0               0                1            22.48
        289.763         17.1579         145.517               0               0                1          47.7763
