         E0,keV         dE,det1         dE,det2         dE,det3         dE,det4              CF          ang_z  
        123.901         66.4477               0               0               0                1          21.4393
        355.423         21.8309               0               0               0                1          6.95768
        163.019         33.9945               0               0               0                1           17.265
        387.389         12.7533               0               0               0                1          15.9947
         70.833         50.2785               0               0               0                1           14.237
        116.947         112.308               0               0               0                1           18.537
         267.07         32.9545               0               0               0                1           22.798
        179.236         15.3739               0               0               0                1          17.7713
        198.935         16.5132               0               0               0                1          20.2743
        70.4776         57.8863               0               0               0                1          15.1103
        195.527          53.319               0               0               0                1          20.3391
        105.146         34.7434               0               0               0                1          1.91183
        117.822         77.4767               0               0               0                1          73.7488
        96.4396         3.00784               0               0               0                1          24.1215
        208.437         84.7983               0               0               0                1          10.7919
        217.185         15.8247               0               0               0                1          3.15266
        74.2099         39.2467               0               0               0                1          30.0124
        133.469         104.692               0               0               0                1          50.7233
        460.365         12.7628               0               0               0                1          3.93799
        725.015          20.912         544.588               0               0                1          17.7723
        189.033         186.083               0               0               0                1           8.7727
        136.073         130.365               0               0               0                1          3.54609
        217.729         22.8872               0               0               0                1          18.6389
        545.274         46.0529               0               0               0                1          24.1199
        323.009         27.4943               0               0               0                1          10.6872
        282.068         15.9452               0               0               0                1           17.637
         107.67         90.1359               0               0               0                1          17.9558
        245.259         30.7565               0               0               0                1          20.3633
        186.764         72.4945               0               0               0                1           14.871
        161.832         25.6274               0               0               0                1           16.177
        187.666         25.4424               0               0               0                1          9.49568
        140.563         97.8732               0               0               0                1           14.836
        332.912         18.2492               0               0               0                1          24.2706
         295.65         28.4351               0               0               0                1          16.9396
        140.819         122.485               0               0               0                1          23.8347
         192.75         25.6555               0               0               0                1          12.3219
         156.18         95.3362               0               0               0                1          21.4553
         107.23         51.2256               0               0               0                1           9.0171
        262.168         16.2144               0               0               0                1          21.2622
        200.461         47.3629               0               0               0                1           20.834
        97.8409         91.8477               0               0               0                1          18.4771
        128.906         17.1156               0               0               0                1          20.6401
        115.766          53.811               0               0               0                1           15.108
        63.2252         22.7798               0               0               0                1          10.1595
        838.712         12.3898               0               0               0                1          11.4796
        239.102         15.7174               0               0               0                1          23.0611
        334.404         21.0229               0               0               0                1          53.5458
        445.083         30.7192               0               0               0                1          17.3564
        453.999         11.1494               0               0               0                1          26.3716
        278.237         24.2474               0               0               0                1          15.4142
        260.271         74.4816               0               0               0                1          20.9467
        333.203         14.6711         300.363               0               0                1          21.3777
        192.985         28.7258               0               0               0                1          14.0096
        118.568         15.6723               0               0               0                1          7.05354
        221.038         19.8188               0               0               0                1          18.9586
        149.778         33.5019               0               0               0                1          44.2401
        162.047         18.1522               0               0               0                1           10.783
        83.2288         73.7337               0               0               0                1          10.4673
        240.798         23.5695               0               0               0                1          28.3171
        88.3933         80.7587               0               0               0                1          18.3705
        221.005         15.0248               0               0               0                1          25.6566
        126.975         66.7051               0               0               0                1          20.8961
        113.859         84.9951               0               0               0                1          5.13405
        94.5074         88.7538               0               0               0                1          29.3778
        169.557         28.2405               0               0               0                1          14.7377
         163.39         133.316               0               0               0                1          12.5057
        277.413         58.6658               0               0               0                1          22.0105
        1227.32         12.0184               0               0               0                1          25.1782
        267.261         45.5186               0               0               0                1          38.5106
        87.4482         70.1785               0               0               0                1          12.7259
        127.368         4.92721               0               0               0                1          24.9335
        151.217         68.1315         19.0994               0               0                1          44.4463
        211.013         32.6591               0               0               0                1          23.3641
        93.7876         89.1587               0               0               0                1          6.87182
        210.888         25.2146               0               0               0                1          4.39598
        145.728         140.789               0               0               0                1          15.6767
        65.7627         52.1442               0               0               0                1          17.6329
        565.945         13.9135               0               0               0                1          26.7863
        133.643         25.6052               0               0               0                1          19.7566
        223.698         12.0848               0               0               0                1          2.08608
        1729.89               0               0         265.107               0                0          151.933
        210.848         24.2621               0               0               0                1          18.1459
        140.597         65.5797               0               0               0                1          33.9883
        125.039         65.3837               0               0               0                1          14.3827
        951.013         13.2221         287.744         195.191               0                1          21.9339
        128.165         53.1346               0               0               0                1          27.3779
        101.373         80.9822               0               0               0                1          20.9612
        223.362         15.6254               0               0               0                1          4.69299
        279.646         15.3398               0               0               0                1          24.5139
        99.0846         90.8169               0               0               0                1          23.2107
        190.831         63.4036               0               0               0                1          28.4485
         125.19         79.2751               0               0               0                1          12.1103
        164.221         81.1392               0               0               0                1          15.5481
        431.271         15.9777               0               0               0                1          18.8724
        195.538         43.5722               0               0               0                1          15.2363
        294.917         12.9397          266.95               0               0                1          21.3362
        94.8983          54.853               0               0               0                1          7.77857
         332.44         18.4729               0               0               0                1          15.3332
        85.2859         65.8094               0               0               0                1           16.736
         161.95         38.9386               0               0               0                1          34.3633
        222.504          17.074               0               0               0                1          21.0355
        538.516         11.6243               0               0               0                1          46.3693
        215.395         42.5427               0               0               0                1          16.7947
        235.603         9.11903               0               0               0                1           23.169
        181.142         40.7911               0               0               0                1          17.2009
         85.172          53.461               0               0               0                1           12.777
        121.793         111.353               0               0               0                1          17.6827
        93.0977         76.3947               0               0               0                1          15.8443
        107.928          98.069               0               0               0                1          24.7726
        134.374         31.9782               0               0               0                1          21.1065
         193.85         27.1671               0               0               0                1          15.6791
        314.821         55.3529               0               0               0                1          18.9873
        226.813         13.2259               0               0               0                1          6.24773
          318.8         13.7154               0               0               0                1          16.2153
        101.536          96.791               0               0               0                1          17.2849
        191.347         18.6425               0               0               0                1          21.9412
        259.638         30.3133               0               0               0                1          24.3031
        138.581         41.2732               0               0               0                1          22.8059
        164.845         76.0663         16.7902               0               0                1          19.9956
        72.1215         57.8399               0               0               0                1           7.7008
        369.018         19.6341               0               0               0                1           31.759
        248.602         14.7011               0               0               0                1          18.5304
        65.5976         37.1635               0               0               0                1           18.329
        73.7127         38.6181               0               0               0                1          12.0536
        291.979         17.9698               0               0               0                1          14.5458
         132.16         126.372               0               0               0                1          6.94514
        124.158         56.7115               0               0               0                1          17.5354
        140.441         126.786               0               0               0                1          14.9993
        103.087         29.1323               0               0               0                1          68.0384
         271.27         41.7568               0               0               0                1          22.4392
        253.458          13.984               0               0               0                1          17.4341
        715.983         11.1385               0               0               0                1          20.7198
         104.89         25.7983               0               0               0                1          12.4713
        293.479         48.9563               0               0               0                1          20.2093
        94.7483         84.7176               0               0               0                1          22.5203
        377.548         16.9757               0               0               0                1          22.7322
        213.579         65.8955               0               0               0                1          12.0928
        491.213         19.7379               0               0               0                1          26.5276
        149.066         142.156               0               0               0                1          19.7249
        417.526         11.9948               0               0               0                1           21.278
        93.5499         81.7465               0               0               0                1          15.8504
        290.381          13.573               0               0               0                1           3.9904
        172.527         25.9229               0               0               0                1          33.3217
        76.1544         50.2767               0               0               0                1          9.00783
        177.119         66.6536               0               0               0                1          3.82642
         195.08         34.0154               0               0               0                1          18.5791
        130.195         37.3685               0               0               0                1          18.0507
        269.309           36.46               0               0               0                1           7.1043
         185.25          53.098               0               0               0                1          45.5023
        319.243         30.6925               0               0               0                1          21.2281
        315.177         93.0395               0               0               0                1          72.2057
        624.077         13.3508               0               0               0                1          23.9082
        177.905         22.4925               0               0               0                1          6.02834
        377.411         10.3296               0               0               0                1          13.7701
        98.4966         75.2321               0               0               0                1           15.287
        190.427          16.072               0               0               0                1           14.072
        295.692         50.6197               0               0               0                1          29.4903
        256.588         22.7803               0               0               0                1          26.5475
        243.652         15.9423               0               0               0                1          22.1456
        405.375         40.7007               0               0               0                1          29.4936
        291.973         16.1991               0               0               0                1          24.3674
        151.238         21.6659               0               0               0                1          70.9613
        236.109         67.6488               0               0               0                1          15.3324
        158.404         27.7323               0               0               0                1          19.6145
        101.659         82.4707               0               0               0                1           20.147
        113.977         108.838               0               0               0                1          9.60293
        133.283         24.2378               0               0               0                1          19.1888
        484.483         10.2092               0               0               0                1          26.1498
        209.615         19.5695               0               0               0                1          9.28982
        111.807         106.044               0               0               0                1          25.8891
        269.775         27.0416               0               0               0                1           15.485
        97.2878         38.1551               0               0               0                1          26.0113
        467.883         9.74711               0               0               0                1          21.2995
        168.107         162.362               0               0               0                1          23.2025
        126.336         119.297               0               0               0                1          17.5001
        186.473         22.4384               0               0               0                1          19.3929
        249.011          16.073               0               0               0                1          19.8206
        256.972         22.2118               0               0               0                1          12.2759
        87.4635          80.802               0               0               0                1          33.7644
        62.5069         33.2554               0               0               0                1          17.2919
        235.929         153.761               0               0               0                1          21.5939
        122.026         109.503               0               0               0                1          7.11885
         158.68               0         14.9395               0               0                1          11.4409
         101.22         54.1105               0               0               0                1          28.9368
        108.973         35.3718               0               0               0                1          14.7393
        177.254         47.2992               0               0               0                1          9.05514
        210.186         11.7458         189.682               0               0                1          22.6147
        68.5032         55.8977               0               0               0                1          15.7201
        89.1665         27.0744               0               0               0                1          8.03759
        160.885         21.7195               0               0               0                1          27.1529
        159.544         69.4001               0               0               0                1          27.1809
        69.0426         60.7518               0               0               0                1          24.5421
        102.801          35.874               0               0               0                1          16.2819
        100.151         88.8303               0               0               0                1          12.1391
        180.455         153.313               0               0               0                1            12.28
          204.2         30.3479               0               0               0                1          27.0998
        169.978         116.337               0               0               0                1          68.2832
        178.101         30.2501               0               0               0                1          27.9939
        622.415         29.7133               0               0               0                1          27.7964
        142.501         138.695               0               0               0                1          12.6652
        534.091         19.6631               0               0               0                1          22.5618
        109.277         105.221               0               0               0                1          19.8708
        145.341         127.216               0               0               0                1          24.4821
        176.537         27.8293               0               0               0                1          14.1322
        326.162         25.5975         230.558               0               0                1          14.4799
        1197.69         11.5494               0               0               0                1          10.0634
        79.2955         67.6792               0               0               0                1          19.2355
        223.385         37.1299               0               0               0                1          42.8101
        114.741         45.9871               0               0               0                1          29.7547
        67.3592         60.5464               0               0               0                1          15.9347
         117.54         78.2107               0               0               0                1          24.5816
        92.9955         83.1412               0               0               0                1          19.2567
        178.096         66.8884               0               0               0                1          22.9599
        109.593         91.0347               0               0               0                1          10.4335
        101.973         76.8401               0               0               0                1           9.1253
        377.112         15.4236               0               0               0                1          17.2497
        260.039          135.64               0               0               0                1          10.3167
        763.188               0               0          54.835               0                0          45.9977
        252.888         24.0635               0               0               0                1          18.4435
        496.963         6.39369         487.138               0               0                1          16.0908
        536.376         5.48148         528.161               0               0                1          14.6992
        139.735         108.004               0               0               0                1          2.69148
         254.57         23.6605               0               0               0                1          19.6086
        91.4071         80.9789               0               0               0                1           10.316
        459.441         18.4074               0               0               0                1           16.305
        74.1956         60.7048               0               0               0                1           14.759
        100.062         63.6815               0               0               0                1           28.897
         85.571         76.9207               0               0               0                1          17.4843
        262.987         31.3471               0               0               0                1           27.379
        232.565         22.2855               0               0               0                1           19.649
        113.737         58.9792               0               0               0                1           8.1322
        94.1911         84.7026               0               0               0                1           21.782
        272.761          15.693               0               0               0                1          8.39931
        452.493         39.4281               0               0               0                1          38.7027
        162.902         21.1065               0               0               0                1          23.8035
        104.258         41.9422               0               0               0                1          20.2191
        130.961         112.014               0               0               0                1          21.0591
        366.387         14.5076               0               0               0                1          17.5162
        232.615         81.6833               0               0               0                1          25.0412
        130.272         39.9093               0               0               0                1          13.2021
        371.588         7.89715               0               0               0                1          12.0808
        116.521         100.448               0               0               0                1          26.5445
        100.636         90.3581               0               0               0                1          22.8318
        75.2602         64.1696               0               0               0                1           8.6409
        183.467         125.988               0               0               0                1          18.0696
        187.107         76.7032               0               0               0                1          33.4046
        247.359         25.6007               0               0               0                1          19.4974
        363.226         13.2293               0               0               0                1          20.0256
        121.596         30.7975               0               0               0                1          17.2047
        234.389         12.3307               0               0               0                1           21.229
        142.293         110.572               0               0               0                1          7.98117
        433.446         16.7729               0               0               0                1          22.9812
        285.019         16.2426         262.716               0               0                1          18.2959
        208.996         50.9925               0               0               0                1          40.4535
        82.6736         73.7071               0               0               0                1          17.7982
        124.933         34.0196               0               0               0                1          20.1783
        123.387         57.5168               0               0               0                1          7.74294
        69.2727         58.2235               0               0               0                1          33.9768
        93.3579         80.0495               0               0               0                1          29.4099
        84.4023               0               0         26.4829               0                1          51.3038
        117.089          107.63               0               0               0                1          1.65741
        133.513         104.109               0               0               0                1          33.9984
        94.2189         54.2681               0               0               0                1          58.4673
        275.649         25.2365               0               0               0                1          23.9286
        308.164          19.105         266.094               0               0                1          22.5056
        199.176         24.2542               0               0               0                1          6.39652
        292.113         24.2639               0               0               0                1          9.40422
         116.71         95.5707               0               0               0                1          25.2385
        533.986         12.8741               0               0               0                1          18.4453
        154.645         29.3519               0               0               0                1          26.6903
        240.556         17.5367               0               0               0                1          11.8282
        330.774         29.6007               0               0               0                1          15.2469
        227.763         60.2382               0               0               0                1           19.238
        228.229         18.1181               0               0               0                1          15.9661
        252.321         23.3232               0               0               0                1          11.0607
        111.711         94.7863               0               0               0                1          6.23893
        272.706         11.5826               0               0               0                1          24.9387
         169.71         43.5571               0               0               0                1          16.3305
        487.016         15.3047               0               0               0                1          51.6314
        127.437          46.951               0               0               0                1          54.4211
        304.964         10.3891               0               0               0                1          20.3041
        174.625         19.0361               0               0               0                1           12.533
        440.079         9.98348               0               0               0                1          27.9562
        272.848          142.99               0               0               0                1          23.2867
        194.163         57.4423               0               0               0                1          25.8553
         210.85         23.4507               0               0               0                1          27.8069
        79.8797         20.8789               0               0               0                1          5.19109
         284.32         17.0453               0               0               0                1          14.3677
        165.423         54.7078               0               0               0                1           25.081
        92.9979         85.2445               0               0               0                1          3.73765
        327.429         12.8831               0               0               0                1          12.7264
        209.864         14.7136         189.964               0               0                1          6.39749
        184.877         19.0228               0               0               0                1          9.50062
        307.741         175.313               0               0               0                1          39.0922
        234.812         45.0674               0               0               0                1          19.2152
        100.792          32.959         18.2426               0               0                1          21.1142
        562.827         26.7341               0               0               0                1          25.6604
        421.011         11.7835               0               0               0                1          4.35022
        234.747         57.3604               0               0               0                1          29.2162
        151.336         55.2292               0               0               0                1          17.8262
        219.927         165.536               0               0               0                1          37.3964
        89.3397         41.7061               0               0               0                1          28.6793
        284.386         15.2691               0               0               0                1          9.35865
        353.267         19.2977               0               0               0                1          22.1332
        231.748          14.702               0               0               0                1          20.3066
        213.149         27.0662               0               0               0                1          24.2466
        68.9789         55.8166               0               0               0                1          18.6859
        110.959          60.505               0               0               0                1          28.2654
        383.741         45.1175               0               0               0                1          20.9584
        523.184          8.3137               0               0               0                1          23.2704
        169.874         77.1466               0               0               0                1           31.004
        180.998         73.3602               0               0               0                1          24.5632
        394.524          16.067               0               0               0                1          24.5419
        341.699         11.1258               0               0               0                1          8.50678
         324.76         19.3962          287.23               0               0                1          27.9164
        228.489         17.6059               0               0               0                1          16.7076
        357.947         190.901               0               0               0                1           16.619
        618.954         28.7996               0               0               0                1          6.69363
         288.96         30.0508               0               0               0                1          8.35265
        290.643         20.5784               0               0               0                1          27.4676
        172.248         67.0081               0               0               0                1          38.1611
        117.006         107.486               0               0               0                1          5.33891
        131.879         30.5699         89.9507               0               0                1          18.4684
        235.679         25.8072               0               0               0                1          13.0802
        168.592         13.6402               0               0               0                1          22.5394
        1090.13               0               0         214.832               0                1          17.3332
          118.4         52.1758               0               0               0                1          17.3815
        215.851         94.0925               0               0               0                1          20.3205
        377.651         9.41786               0               0               0                1          11.1313
        104.586         32.0769               0               0               0                1          18.0293
        517.082         18.0427               0               0               0                1          31.7544
        658.366         14.9579               0               0               0                1          27.8821
        242.767         28.9347               0               0               0                1          10.4022
        282.241         15.5169               0               0               0                1          18.7407
        378.754         67.3626               0               0               0                1          15.6319
        158.228         45.1451               0               0               0                1          30.3387
        424.393         197.992               0               0               0                1          17.7019
        208.537         137.837               0               0               0                1          22.5463
        423.609         14.6232               0               0               0                1          35.4746
        302.192         13.9205               0               0               0                1          3.94031
        169.286         36.1159               0               0               0                1          25.8718
        1110.18         11.4773               0               0               0                1          5.04101
        241.066         18.2031               0               0               0                1          14.4564
        330.572          27.633               0               0               0                1          15.5776
        128.388          43.365               0               0               0                1          25.7885
        285.614         13.1503               0               0               0                1          15.5358
        165.794         48.9441               0               0               0                1          8.87807
        273.644         13.9499               0               0               0                1          18.1911
        202.328         137.691               0               0               0                1          8.80553
        241.745         14.9431               0               0               0                1          22.3007
        311.601         16.7234               0               0               0                1          25.7581
        365.755         99.7827               0               0               0                1          11.4554
         338.08         28.1862               0               0               0                1          23.8248
        303.631         24.0203               0               0               0                1          20.3207
        127.041         108.117               0               0               0                1          17.9441
        368.241         23.7875               0               0               0                1          19.9218
         446.35         14.6176               0               0               0                1          26.9229
        267.201         12.1759               0               0               0                1          22.6788
        195.488          93.505               0               0               0                1          25.8396
        551.664               0         9.04507               0               0                1          29.6369
        141.518         108.962               0               0               0                1          4.93301
        209.085         20.8999               0               0               0                1          25.3306
        162.939         21.0747               0               0               0                1          9.88858
        184.428         23.7419               0               0               0                1          17.2877
        147.737         24.6031               0               0               0                1          11.0339
        149.371         41.7255               0               0               0                1          26.3094
        147.415         28.8439               0               0               0                1          22.6253
        62.9075         50.4549               0               0               0                1          12.0625
        193.031         19.7327               0               0               0                1          14.4946
        93.0374          83.558               0               0               0                1          12.3989
        153.895         34.5385               0               0               0                1           20.135
         88.324         76.5652               0               0               0                1          19.0642
        157.392         23.8494         119.322               0               0                1          23.5008
        372.178          26.809               0               0               0                1          5.95373
        421.224         13.7151               0               0               0                1          10.8468
        126.714         84.2075               0               0               0                1          21.5814
        426.153         11.3799               0               0               0                1           18.423
        125.448         80.1986               0               0               0                1          15.8984
        446.483          11.144         367.962               0               0                1          21.7367
        119.539         23.0993               0               0               0                1          2.56151
        248.462         17.7219               0               0               0                1          22.2171
        243.775         10.0007               0               0               0                1          14.0283
        288.006         11.2444               0               0               0                1          21.7008
        180.103         50.8945               0               0               0                1          20.1583
        96.1471         72.0104               0               0               0                1          26.0318
        203.813         27.1112               0               0               0                1          16.7711
        180.416         13.9678               0               0               0                1          23.8093
        376.299         12.1223               0               0               0                1          8.89488
        283.025          19.326               0               0               0                1          20.5431
        101.809         62.3141               0               0               0                1          55.3022
        232.453         62.0417               0               0               0                1          30.5792
        370.632         19.2963               0               0               0                1          9.87652
         117.05         98.7431               0               0               0                1          5.17423
        661.722           8.211               0               0               0                1          5.77839
        172.104         103.732               0               0               0                1          22.7016
