         E0,keV         dE,det1         dE,det2         dE,det3         dE,det4              CF          ang_z  
        143.757         27.4224         49.7749               0               0                1          12.5632
        1153.67         6.94957         205.191         938.593               0                1          14.1036
        461.948         9.91201         219.646               0               0                1            24.87
        612.115         8.94242         300.087               0               0                1          14.3093
        225.721          20.692         120.574               0               0                1          37.6446
        374.906         101.234          52.548               0               0                1          19.1078
        480.062         8.34868         149.784               0               0                1          12.9808
        330.698         15.6455         311.029               0               0                1          18.5663
          659.3         7.03562          559.07               0               0                1          7.91818
        277.359         23.0111         142.822               0               0                1          35.4576
        515.547         8.53854         267.231         212.596               0                1          1.67265
        2232.82         6.15609         765.889               0               0                1          10.5322
         630.56         19.5071         482.849               0               0                1          25.9264
         148.07         33.2605         108.223               0               0                1          13.9895
        1033.35         14.5995         106.342               0               0                1          35.0146
        452.632         9.72495         309.176               0               0                1          27.3476
        119.532         59.1173         54.5075               0               0                1          21.6722
        707.634         30.7123         240.521         130.017               0                1          14.0702
        216.938           14.03         116.248               0               0                1          2.68908
        256.318         18.9599         218.508               0               0                1          29.0664
        392.739         11.4524         349.836               0               0                1          14.4619
        148.082         39.4998          55.274               0               0                1          19.9964
        189.314         17.9369         143.325               0               0                1          14.4075
        743.375         9.87907         36.6552               0               0                1          7.79838
        230.021         28.3732         138.001               0               0                1          17.7787
         326.43         10.4173         290.367               0               0                1          14.4581
        335.196         31.7746         251.995               0               0                1          9.84791
        441.649         16.7866         259.094               0               0                1          16.9548
        248.781         138.454         102.677               0               0                1           26.007
         206.55         24.7151         140.896               0               0                1          28.7378
        633.456         11.5597         370.383               0               0                1          2.13701
        327.448         15.4097         301.076               0               0                1           21.638
        3732.78         5.65827         158.697         3563.42               0                1          12.2539
        159.695         21.8848         99.6729               0               0                1          14.2218
        366.313         15.4513         334.111               0               0                1          21.5858
        122.427         28.6127         80.2395               0               0                1          4.81537
        381.831         14.8506         361.825               0               0                1          21.9252
        197.258         9.22849         154.658               0               0                1          6.74758
        215.885         28.9556         88.4161               0               0                1          17.4209
        140.531         28.1421         86.1837               0               0                1          19.7466
        222.054         12.8136         199.385               0               0                1          10.4995
        292.635         11.8263         275.907               0               0                1          22.3696
        337.922         10.9146         153.461               0               0                1          16.0919
        138.619         20.8097          107.27               0               0                1          8.72043
        417.745         11.6297         171.675               0               0                1          18.6722
        2458.97         9.95781         120.863               0               0                1          18.1467
          490.6         14.3503         92.0868               0               0                1          21.7543
        5457.61         11.7426         165.949         3968.73               0                1          18.8198
        753.844         10.7747         385.575               0               0                1          58.0003
        607.562         9.01251         373.995               0               0                1          14.9758
        231.602         23.2222         152.065               0               0                1          1.42789
        134.479         24.6049         93.3782               0               0                1          15.5155
        141.566         45.2614         49.1996               0               0                1          7.83885
        130.305         33.6008         16.0038               0               0                1          21.6602
        581.954         9.78163         427.524               0               0                1          19.0332
        599.815         20.6684         115.638               0               0                1          49.9045
        233.975         21.1261         107.015               0               0                1           31.658
        163.169         27.6358          109.98               0               0                1          8.47253
        727.099         9.87311         712.904               0               0                1          18.1089
        194.629         11.0372         173.047               0               0                1          20.1134
        1832.07         10.8092         514.062               0               0                1          15.6595
        260.824         11.6707         244.693               0               0                1          28.6094
         663.28          5.6579         229.644         424.375               0                1          5.42631
        255.438         15.5448         208.598               0               0                1          17.4654
        2428.74         15.0831         415.188         1996.54               0                1          9.73349
        180.411         16.6204         112.194               0               0                1          10.4502
        211.173         14.0594         192.844               0               0                1          17.6808
        626.519          6.4062         207.761               0               0                1          7.32919
        311.579         11.9482         266.939               0               0                1          29.5965
        431.584         9.39666          383.57               0               0                1           19.293
        188.825         14.7077         156.014               0               0                1          11.6067
        229.598         15.2823         162.983               0               0                1          11.1454
        308.521         6.70987         289.819               0               0                1          23.2241
        532.957         61.6389         250.935         217.048               0                1          8.27758
         214.83         18.0288         167.331               0               0                1          13.3379
        307.887         17.0203          261.54               0               0                1          27.5046
        532.978         6.42836         243.857               0               0                1          21.3238
        352.561         25.0848         311.969               0               0                1          27.8051
          345.3         12.7076         153.475               0               0                1          14.7896
        584.636         13.7848         566.917               0               0                1          18.9902
        350.013         15.7684         48.2205               0               0                1          6.08919
        778.498         8.06294         164.286               0               0                1          13.5772
        283.854         10.3031         257.064               0               0                1          15.1348
        192.483         24.7223         143.965               0               0                1          26.5476
        492.748         7.74519         94.0213               0               0                1          11.1999
        787.148         8.04698         257.171         366.733               0                1          22.5276
        580.034         10.8571         478.951               0               0                1          29.2663
         342.06         14.4885         138.062               0               0                1          22.4759
        1126.18         10.7767         182.017         678.208               0                1          23.5745
        600.714         13.2887         235.457         348.767               0                1          16.2194
        1646.12         10.8804         210.363         559.114               0                1          17.3078
        208.561         32.8069         132.105               0               0                1          15.4778
        212.855         17.4893         26.9183               0               0                1          6.96251
        755.375         14.1155         212.457         522.905               0                1          25.8901
        522.595          8.5544         115.818               0               0                1          26.0535
        112.294         37.1333         54.9445               0               0                1          8.56944
        287.167         11.7731         222.123               0               0                1          23.4149
        842.233         11.5481         64.9905               0               0                1          14.3995
        195.142         40.6375         149.274               0               0                1            2.613
        551.646         13.7646         532.964               0               0                1          18.7184
        1327.73         7.88126         185.786         1131.11               0                1          16.7654
        487.244         15.1577          292.26         177.367               0                1           11.868
         526.09         20.5867         202.244               0               0                1          22.6056
        314.767         20.0801         81.8395               0               0                1          27.5202
        954.366         7.45912         702.212         132.085               0                1          3.54265
        435.787         9.99389         268.079               0               0                1          12.1739
         248.22         13.4701          196.29               0               0                1          22.1547
        351.459         11.1636         10.3636               0               0                1          16.9425
         1279.9         7.13012         299.637               0               0                1           10.877
        362.776         11.9963         291.104               0               0                1          19.2233
        272.767         13.7648         254.907               0               0                1          22.1058
        184.546         27.1477         40.1461               0               0                1          19.4958
        1127.82         6.89966         270.235         834.516               0                1          7.11939
        314.248         9.35728         37.5127               0               0                1          5.94979
         464.97         37.2594         424.739               0               0                1           3.0866
        274.496         15.3386         241.823               0               0                1          17.6898
        188.393           44.49         57.3695               0               0                1          18.1716
        880.341         20.9321         414.706         440.321               0                1          2.00447
        1564.08               0         141.956         1125.91               0                1           6.6969
        567.082         25.2666         326.344               0               0                1          17.5179
        1596.65         12.9842         174.771          269.02               0                1          12.6714
        171.183         22.8417         27.1069               0               0                1          13.1404
        1767.57               0         274.739         424.216               0                1          23.5881
        539.437         10.2628         212.195          313.43               0                1          17.5306
        175.033         15.4715          151.57               0               0                1          14.2135
        639.592         11.2647         154.285               0               0                1          22.0157
        141.521         26.4158         109.548               0               0                1          20.5834
        285.252         22.6025         204.938               0               0                1          15.0853
        602.584         7.70388          192.14         399.342               0                1          16.0299
        227.953         15.0046         171.448               0               0                1          4.36159
        388.686         11.2878         112.729               0               0                1          28.9393
        94.4779         40.9786         41.9407               0               0                1          21.6188
        717.423         12.9705         211.946         489.267               0                1          5.79737
         1786.3           8.545         213.507         1534.25               0                1          2.74074
         231.22          12.794         164.601               0               0                1          9.75162
        128.234         65.4345         45.0454               0               0                1          25.0192
        299.953         13.8021         258.133               0               0                1          12.7719
        180.936         17.4946         157.767               0               0                1          15.7365
        511.129         7.41549         231.605               0               0                1          21.6075
        277.689          17.848         205.891               0               0                1          15.0968
        464.257         13.6952         446.542               0               0                1          17.0125
        311.768         12.7699         48.3926               0               0                1          11.0568
        1091.65         10.7413         295.274               0               0                1          24.2585
        873.862          7.4486         272.891         588.317               0                1          8.46875
        281.551         31.6953         74.2143               0               0                1          42.8979
        170.215         106.492          32.942               0               0                1          40.3126
        217.499         16.2555         197.531               0               0                1          24.7909
        161.214         46.1322         66.1942               0               0                1          20.4663
         270.93         33.4441          223.59               0               0                1          9.74797
         179.41         12.4848         149.839               0               0                1          22.0706
        165.958         32.1357         124.653               0               0                1          6.54157
        454.611         12.5367         369.784               0               0                1          7.48462
        160.812         17.4595          102.04               0               0                1          26.4594
        633.203         11.0127         339.582         280.258               0                1          8.02494
         444.04         19.7697         295.044               0               0                1          17.5805
        215.553         20.5166         134.677               0               0                1          33.9464
        205.992          20.144         141.197               0               0                1          8.69835
        510.004         10.9359         416.387               0               0                1          7.43933
        646.425         10.8265         189.185               0               0                1          12.6966
        440.462         11.3335         117.314               0               0                1          20.9171
        259.616         10.4653         243.792               0               0                1          21.1717
        289.893         10.9104         228.059               0               0                1          30.3512
         316.05         15.5683         292.889               0               0                1          11.8086
        709.105         12.4052         216.573         476.282               0                1          9.32787
         417.45         13.6543         371.891               0               0                1          19.2677
        568.197         10.5985         509.644               0               0                1          4.83378
        831.531         8.95176         206.491         612.456               0                1         0.453761
         594.34         12.3566          409.01               0               0                1          23.9205
        467.724         15.9387         117.112               0               0                1          28.4805
        302.557         13.1053         210.541               0               0                1          5.21185
        460.959         9.87335         252.818          195.38               0                1          3.82949
        354.994         11.1963         338.765               0               0                1          13.4771
        169.099         20.9896         140.046               0               0                1          13.9972
          729.9         7.72807         595.969               0               0                1          21.1423
         1334.3         11.4354         1318.22               0               0                1          13.6738
        253.557         22.7412          76.918               0               0                1          17.8447
        244.345         14.1286         223.474               0               0                1          20.2375
        174.315         21.1574         114.223               0               0                1          18.8468
         327.98         8.25398          264.21               0               0                1          19.3064
         278.79         27.3893         233.529               0               0                1          19.4198
        148.774         23.7919         107.028               0               0                1           26.016
        195.935         16.0172          93.164               0               0                1          34.0531
        526.342          8.6764          510.36               0               0                1          10.3523
        1252.93         11.0864         249.554         809.816               0                1          7.54457
        194.395         17.6581         9.65534               0               0                1           15.299
        226.859         12.0444         197.791               0               0                1          15.0021
         318.45         20.9157         256.611               0               0                1          9.13254
        164.525          46.248          29.271               0               0                1          12.1347
        347.906         18.9263           301.2               0               0                1          8.34891
        2680.45               0         343.518         2146.63               0                1          15.8981
        1184.99         9.10165         171.843         1000.52               0                1          12.4744
        1169.42         4.82786         32.3241         1055.67               0                1          12.0782
        518.249         15.6838         206.918               0               0                1          13.7776
        339.462         17.1316         187.105               0               0                1          34.6224
        377.833         15.7531         247.063               0               0                1          5.46844
        984.859         18.3705         385.625         324.841               0                1          50.6027
        171.894         41.5864         107.431               0               0                1          32.1866
        393.674         24.3124         251.194               0               0                1          20.0906
        404.595         8.01754         392.606               0               0                1          6.42106
        141.084         36.7029         83.2646               0               0                1          14.5212
        803.744         18.5369         220.903         545.672               0                1          16.1619
        342.487               0         77.0096               0               0                1          17.9109
        730.922          4.9824         295.808         425.487               0                1          13.7855
        493.691         57.6462         75.1412               0               0                1          18.5661
        1349.08         4.64901         186.995         1150.97               0                1          10.8746
        550.601         16.0765         343.059               0               0                1           11.646
        318.873         15.9782         167.341               0               0                1          21.8402
        1322.54               0          291.73               0               0                1          17.3583
        524.461         11.1323         446.486               0               0                1           13.186
        2938.85         8.28132         194.623         1759.52               0                1          5.67014
        219.437         21.6209         71.7591               0               0                1          25.8856
         613.81         9.38159          276.82               0               0                1          8.76998
        1537.58          14.023         42.5433               0               0                1          13.2632
        380.575          12.586         362.616               0               0                1          15.5915
        264.087         15.7793         200.647               0               0                1          19.4462
        3764.84               0         141.273         2257.73               0                1          6.08472
        257.663         13.9389         177.154               0               0                1          11.2689
        487.548         9.11054         423.547               0               0                1          49.6862
        858.856         8.68412         301.528               0               0                1          6.70204
        682.804         13.7054         588.727               0               0                1          3.32783
        440.947         47.6184         40.2257               0               0                1          23.8191
        2229.41               0          314.59         126.111               0                1          20.1329
        1415.25         9.57972         237.463          1165.3               0                1           19.135
         540.07         12.7738         284.536               0               0                1          9.99482
        1401.63         8.99038         243.377               0               0                1           4.8354
        321.385         24.9469         290.144               0               0                1           5.1299
         909.22         11.5194         210.049         604.626               0                1          25.8629
        277.785         12.8198         137.679               0               0                1          15.1984
        210.273         15.0452         189.156               0               0                1          14.0279
        1144.29         12.4561         302.508               0               0                1          22.1371
         196.74         18.6867         134.795               0               0                1           31.075
        320.288          22.454         167.904               0               0                1          14.4239
        739.034         10.4881         23.8787               0               0                1          26.2661
        265.377         18.2365         142.891               0               0                1          18.0332
        438.088       0.0188323         426.771               0               0                1          10.9413
        219.213          18.104         157.463               0               0                1          3.96401
        1083.37         7.25369         255.914         564.687               0                1          6.85885
        3411.55         8.33036         495.308               0               0                1          26.1991
        164.895         54.1742         76.0894               0               0                1          11.8952
        2937.26               0         224.826         2121.23               0                1          10.9564
        1002.52         30.9776         459.248               0               0                1          15.1006
        352.675         7.14407         302.861               0               0                1          14.8913
        2871.54         10.9582         643.234               0               0                1          19.7701
        939.333         13.6202         221.227         494.603               0                1          33.9809
        521.552         16.5942         354.878               0               0                1           14.635
        2023.49         5.94363         155.445         1859.24               0                1          3.33403
        221.153         31.5759          147.99               0               0                1          19.3612
        192.424         43.4342          92.531               0               0                1          28.5724
        529.823         5.48748         520.228               0               0                1          12.6646
        360.057         11.5063         344.476               0               0                1          11.9045
        271.271         16.1275         248.891               0               0                1          21.9387
        377.398         10.3677         91.1727               0               0                1          9.12223
        522.123          12.741         446.317               0               0                1          28.1774
        1673.08               0         145.546               0               0                1          18.3296
        339.813         13.6204         271.103               0               0                1          14.5158
         186.99         18.2488         163.029               0               0                1           13.075
        138.928          29.624         93.4133               0               0                1          11.8067
        296.875         12.9488         198.604               0               0                1          15.8332
        241.175               0         130.939               0               0                1          23.6873
         164.75         16.7149         137.852               0               0                1          11.2314
        165.412          39.816         76.1381               0               0                1           19.717
         190.92         20.3419         120.891               0               0                1          14.0074
        147.057         32.6882          98.607               0               0                1          29.4468
        201.121           14.22         182.054               0               0                1          19.7054
        316.845          14.678         53.1002               0               0                1          16.6056
        488.133         8.56841         180.875               0               0                1          7.45691
        544.733         10.3291         346.523         158.067               0                1          11.0849
        184.675         15.4192         140.725               0               0                1          28.4195
        867.184               0         298.195               0               0                1          16.2562
        292.305         9.87006         268.905               0               0                1          15.0298
        437.557         7.04263         244.513               0               0                1           17.064
        189.402          34.093         50.2271               0               0                1          13.4467
         229.43         19.1022         176.534               0               0                1          5.79165
        246.287          15.827          225.39               0               0                1           25.282
        231.575         30.2927         195.699               0               0                1          10.7463
        332.087         13.6991         252.932               0               0                1          9.88486
        158.785         14.0548           85.89               0               0                1          23.1137
        265.553         13.7595         243.402               0               0                1          11.9202
        890.646         13.5795         181.458         690.251               0                1          7.73636
         246.28         18.2912         69.5378               0               0                1          5.99643
        153.513         24.7912         91.4363               0               0                1          11.8358
         1286.9         5.81993         177.709         1100.86               0                1          19.5089
        263.665         37.4204         140.369               0               0                1          17.4819
        437.434         47.7233          228.11               0               0                1          24.1375
        389.055         12.9256         365.368               0               0                1          24.9557
        539.869         8.01488         478.735               0               0                1          3.30166
        472.554         13.0472         224.446               0               0                1          22.6986
        347.164         14.1172         273.595               0               0                1          3.47258
         152.65         30.3753         82.3866               0               0                1          20.8181
        209.667         41.2446         101.268               0               0                1          23.2508
        591.811         5.50736         572.293               0               0                1          15.8941
        2116.14         7.49985         118.963         1986.64               0                1          12.1682
        664.994         37.2681         251.131               0               0                1          15.1228
        233.988         11.2424         208.978               0               0                1           23.578
        121.692         61.8622         28.7914               0               0                1          25.2587
        150.416          19.725         99.5298               0               0                1          23.7889
        174.143         20.1126         140.627               0               0                1           15.782
        684.281         10.2974          332.78               0               0                1          5.31868
        642.629          7.7604         386.524         243.914               0                1          11.5568
        172.977         24.7451         101.644               0               0                1          14.6172
        291.639         51.8922         186.474               0               0                1          5.78115
         117.83           52.99         55.5784               0               0                1          15.9441
        724.173         8.03238         289.574         289.092               0                1           12.586
         296.77         9.92905         225.447               0               0                1          14.1314
        246.054         21.4713         31.0689               0               0                1          5.72571
        473.363          8.9222         461.828               0               0                1          22.8784
        461.935         10.3947         446.072               0               0                1          20.9257
        307.258         18.4722         245.917               0               0                1          11.3059
        297.777         12.7523         273.783               0               0                1           17.594
        353.271         14.1553         85.7867               0               0                1          14.7335
        477.927         7.83613         347.345               0               0                1          15.2106
        536.714         18.1195         443.111               0               0                1          19.1168
         109.85         23.6583         73.4405               0               0                1          17.0368
        242.013         21.6556         213.721               0               0                1          17.8064
        176.837         21.5829         43.5295               0               0                1          21.4726
        290.883         32.9019         108.266               0               0                1          18.6005
        2406.97         12.0525         251.419         2140.37               0                1          20.1964
        439.053         8.48958         330.615         93.5123               0                1           8.7422
        532.765         8.40711         281.175               0               0                1          20.7888
        399.537         10.1622         99.6856               0               0                1          3.40341
        1085.47         25.5562         203.815          786.24               0                1           5.9218
        537.477         8.00642         426.453               0               0                1          8.98696
        124.962         33.4058         60.4406               0               0                1          13.6431
        233.005         21.0644          182.41               0               0                1            14.71
         1371.9          10.884          260.26         666.569               0                1          18.6854
        163.314         26.9262          102.72               0               0                1          6.41455
        164.172         23.1725         14.4185               0               0                1          14.4807
        196.453         20.7687         60.8648               0               0                1          30.2242
        116.203               0         45.7009               0               0                1          24.3084
        170.076         15.1639         146.347               0               0                1          12.6547
        533.079         7.95378          163.37               0               0                1          7.28176
         256.76         11.8875         237.508               0               0                1          17.5212
        265.446         27.1814         233.119               0               0                1          17.1415
        296.131         16.5801         172.961               0               0                1          22.4106
        224.244         18.8726          198.65               0               0                1          12.6532
        315.417         21.3796         267.917               0               0                1          3.65072
        237.552         13.5968         89.1672               0               0                1          9.50365
         1315.6         6.24895         137.541               0               0                1          6.73412
        244.155         18.1988         220.761               0               0                1          24.9121
        420.982         16.2155         328.147               0               0                1          33.2043
        847.082         17.8289          341.11         305.421               0                1           16.685
        913.066         8.64329         78.8493               0               0                1          11.6876
        621.241         25.2269         436.337           154.2               0                1          22.6334
        284.061         8.79815         134.878               0               0                1          10.0662
        135.648         25.7553         83.9487               0               0                1          19.6817
        183.143         23.0383         140.442               0               0                1          7.01937
        395.379         14.7569         322.188               0               0                1          11.4812
        199.995         14.7919         180.028               0               0                1          6.62589
        156.753         20.2575         58.2369               0               0                1          12.0497
        1725.14         5.80516         140.324         1052.22               0                1          16.6986
         154.75         19.1708         107.808               0               0                1          12.6086
        766.823         14.4915         239.564               0               0                1          16.6043
         210.91         18.0153         174.109               0               0                1          7.84399
        938.451         13.1236         182.652         739.548               0                1          15.3726
        1473.43         6.73135          200.71               0               0                1          13.3659
        1600.64         6.64035         142.675         1442.15               0                1          18.6154
          388.9         92.6213         290.649               0               0                1          13.4071
        237.788         13.6648         203.473               0               0                1          23.9922
        782.321         10.3679         263.651               0               0                1          7.38336
         210.45         19.0326         176.609               0               0                1          11.9504
         491.05         19.1466         67.8374               0               0                1          29.4729
        425.802         10.5899         410.803               0               0                1          18.4154
        714.895         9.62306         150.207               0               0                1          17.6166
        533.067         12.5661         358.004               0               0                1          16.6237
        605.237         10.2573         44.9819               0               0                1          11.9168
        310.617         16.4824         260.153               0               0                1          16.9803
        901.617         8.26601         441.306         110.013               0                1          15.4283
        249.161         10.4558         232.285               0               0                1          15.4922
         417.91         13.7108         355.471               0               0                1          15.5838
         162.12         18.3754         9.78743               0               0                1          26.7651
        445.547         13.0685         160.176               0               0                1          40.4049
        310.608          16.013         289.548               0               0                1          14.6654
        399.436         88.9236         265.916               0               0                1           26.547
         641.94         10.6376         275.373               0               0                1          2.35874
        154.131         37.7716          87.178               0               0                1         0.454796
        337.354         24.6373         33.0046               0               0                1           25.321
        264.144         11.3139         242.736               0               0                1          13.0417
        954.682               0         41.0647               0               0                1          6.84508
        860.024          10.498         185.105         661.513               0                1          16.8465
        358.426          11.948         341.291               0               0                1          22.9443
        213.756         16.6338         178.914               0               0                1          12.1573
        798.606         10.8015         208.563         577.024               0                1          5.24399
        178.485         21.2417         92.8085               0               0                1          21.9009
        177.553         25.7486         146.237               0               0                1          18.6195
         823.47         12.3152         441.023               0               0                1          11.5018
        129.678         19.6407         64.4126               0               0                1           6.1486
        1505.83               0         38.6914               0               0                0          47.3134
         347.71         8.90033         276.903               0               0                1          14.3361
        141.583         29.8733         96.1813               0               0                1          20.8616
           1515         10.5897         256.178         574.508               0                1          11.7949
        950.601         5.75747         265.839               0               0                1          27.7704
        237.725          36.393         53.2258               0               0                1          21.2294
        174.138         30.7713         137.782               0               0                1          16.2971
        288.748         13.7852         208.757               0               0                1          18.2999
        240.542         14.8294         179.566               0               0                1          19.6139
