         E0,keV         dE,det1         dE,det2         dE,det3         dE,det4              CF          ang_z  
        159.616         82.1014               0               0               0                1          42.1185
        107.351         96.9309               0               0               0                1          20.5632
        262.462         17.6608               0               0               0                1          14.9143
        375.874         9.81391               0               0               0                1          15.8885
         806.98         8.39136               0               0               0                1          22.0944
        70.6266         33.9283               0               0               0                1           1.8302
        484.682         60.2263               0               0               0                1          16.7719
        140.109         131.979               0               0               0                1          15.2734
        127.827         119.207               0               0               0                1          14.2692
        553.889         18.1593               0               0               0                1          20.0953
        103.386          62.018               0               0               0                1          31.8077
         208.47         11.2241               0               0               0                1          12.4929
        333.217         23.3493               0               0               0                1          25.0939
         242.96         38.7183               0               0               0                1          64.6136
        196.941         36.6546               0               0               0                1           17.377
        125.449         90.6401               0               0               0                1          26.0067
         94.156         88.5907               0               0               0                1          26.2766
        216.236         33.9481         159.903               0               0                1           2.7776
        234.757         24.9415               0               0               0                1          55.2061
        117.655          107.35               0               0               0                1          23.4684
         81.678         72.5697               0               0               0                1          2.98813
        232.312         21.8838               0               0               0                1          8.24521
        558.783         13.8753               0               0               0                1          21.2197
        156.634         32.9678               0               0               0                1          4.03198
        371.124         17.1739               0               0               0                1          10.3346
        231.266         34.9207               0               0               0                1           11.346
        440.677         12.2101               0               0               0                1          6.06537
        644.233         26.2552               0               0               0                1          32.1827
        222.236         12.8284               0               0               0                1          22.3701
        465.645         9.63362         452.888               0               0                1          16.8447
        81.2794         62.8775               0               0               0                1          15.5484
        220.331         23.0392               0               0               0                1          40.4459
        224.023         44.6741               0               0               0                1          22.1505
        90.4675          76.352               0               0               0                1          5.01959
        122.972         44.6598               0               0               0                1          19.7788
        111.785         104.809               0               0               0                1          28.4761
        246.293         55.1171               0               0               0                1          39.2579
        140.427         130.707               0               0               0                1          20.5176
        77.3232         58.7306               0               0               0                1           12.224
        335.088         19.6804               0               0               0                1          29.1179
         295.81         11.1863               0               0               0                1          2.70735
        365.764         9.82754               0               0               0                1          23.9179
        318.638         37.5475               0               0               0                1          19.7228
        279.726         23.3505               0               0               0                1          11.1893
        154.001          33.292               0               0               0                1          19.8167
         156.48         16.8591               0               0               0                1          13.6586
         118.16         35.0194               0               0               0                1          27.3033
        263.445         42.5548               0               0               0                1          39.3151
         388.95         12.9956               0               0               0                1          8.80067
        487.237         61.0934               0               0               0                1          25.5597
         369.33         10.2496         352.676               0               0                1          10.9726
        562.137         23.4701               0               0               0                1          28.0813
        341.602         16.6415               0               0               0                1          12.4297
         288.22         15.5085               0               0               0                1          28.0907
        263.621         20.8669               0               0               0                1          22.6488
        194.563          75.069               0               0               0                1          37.6133
        86.0089         78.8974               0               0               0                1            19.26
        137.402         29.5467         61.0383               0               0                1          21.0919
        85.7013          68.259               0               0               0                1          19.7111
        199.358         136.016               0               0               0                1           18.664
        111.735         60.7159               0               0               0                1          19.3392
        397.077         9.50144               0               0               0                1          30.5623
          83.81         74.9525               0               0               0                1           17.656
        148.056         38.4072               0               0               0                1          13.4402
        150.419         40.8358               0               0               0                1          25.8856
        109.075         43.6692               0               0               0                1          26.5117
        380.833         11.1592               0               0               0                1          23.5715
        222.794         31.9813               0               0               0                1          26.5282
        238.875         14.5344               0               0               0                1          6.26241
        365.503         23.3735               0               0               0                1          17.0814
        138.529         94.4369               0               0               0                1          19.0923
        105.599         47.5689               0               0               0                1          17.5675
        172.367         42.6115               0               0               0                1          24.0172
        375.817         44.7913               0               0               0                1          10.0445
         240.17         13.7718         215.765               0               0                1           14.311
        437.674         13.0308               0               0               0                1          9.39031
        247.549         20.4906               0               0               0                1          16.0859
        434.169         10.7711         149.711               0               0                1          28.9538
        213.141         44.6694               0               0               0                1          3.91866
        386.283         31.1717               0               0               0                1          35.0124
         158.55         79.9656               0               0               0                1          18.5326
        87.8508          24.618               0               0               0                1          16.3397
        183.912         18.4694               0               0               0                1          24.0533
        840.759         6.80109               0               0               0                1          1.64753
        529.978         8.71171         282.942         137.272               0                1          11.2756
        75.3882         49.4628               0               0               0                1          30.8955
        89.9928         82.5831               0               0               0                1          16.7231
        195.521         38.4579               0               0               0                1          30.9207
        402.071         13.4299               0               0               0                1          21.4869
        221.446          25.355               0               0               0                1          7.25421
        178.896         31.2562               0               0               0                1          7.73363
        243.989         75.2832               0               0               0                1          34.0424
         202.45         25.8026               0               0               0                1          39.2864
        454.856         14.1898               0               0               0                1          15.6275
        505.432         13.1474               0               0               0                1          26.0741
        341.694         23.6774               0               0               0                1          16.3422
        849.664         8.30716               0               0               0                1          21.3071
        689.607         9.39284               0               0               0                1          9.34582
        155.649         26.3409               0               0               0                1          54.9921
        290.577         15.2509         270.267               0               0                1          9.28848
        500.961         15.2396         182.905               0               0                1           25.647
        479.834         16.9296               0               0               0                1          24.1135
        189.296         20.4961               0               0               0                1          12.7694
        1217.89         9.25153               0               0               0                1          23.6135
        515.969          45.167         251.828               0               0                1          3.08144
        185.667         56.8148               0               0               0                1          7.88179
        210.344         22.1312               0               0               0                1          14.4944
         78.732         37.4625               0               0               0                1          21.8887
        166.236         22.1681         3.22671               0               0                1          15.1175
        72.6908         8.89691               0               0               0                1          28.3662
        169.301         44.7615               0               0               0                1           22.019
        210.139         19.9533               0               0               0                1          10.8646
         73.855         63.5832               0               0               0                1          19.9455
        177.503         83.2119               0               0               0                1          31.6568
        199.354         90.3245               0               0               0                1           46.818
        173.619         159.471               0               0               0                1          24.6648
        130.888         72.8907               0               0               0                1           27.592
        307.301         59.5444               0               0               0                1          38.7747
        225.305         15.3062               0               0               0                1         0.958249
        418.775         18.1707               0               0               0                1          17.8313
         506.01         27.5741               0               0               0                1          8.09008
         67.611         56.4233               0               0               0                1          30.0895
        89.9782         23.0789               0               0               0                1          13.9212
        1311.88         6.66074               0               0               0                1          14.1372
        381.375          48.365               0               0               0                1          3.31724
        83.9507         60.9772               0               0               0                1          12.2892
        275.059         54.7682               0               0               0                1             5.42
        336.959         10.3867         321.769               0               0                1          20.7706
        271.437         18.0695               0               0               0                1          15.1721
        360.135         9.89233               0               0               0                1          24.6967
        207.276         35.1872               0               0               0                1          14.9558
        88.2692          80.142               0               0               0                1          8.62483
        250.284         63.1995               0               0               0                1          36.9385
        270.319         20.6838               0               0               0                1          19.4523
        548.522         8.25239               0               0               0                1          16.3535
         143.57         62.8853               0               0               0                1          19.9079
        115.765         46.2553               0               0               0                1          20.6889
        84.8685         67.8249               0               0               0                1          34.4031
        120.776         33.9487               0               0               0                1          6.16383
        301.925         49.2587               0               0               0                1          8.85978
        150.086         69.0281               0               0               0                1          18.6845
        323.327         40.9398               0               0               0                1          9.61823
        188.966         16.1484               0               0               0                1          18.4814
         757.93         6.99265               0               0               0                1          8.92184
        224.848         13.8066               0               0               0                1          10.7296
        337.474         24.0757               0               0               0                1          23.4614
         250.58         22.4295               0               0               0                1          51.2349
        222.713         28.5211               0               0               0                1          7.63284
        866.273         18.2506         165.832         678.629               0                1          4.69554
        99.4621         35.6951               0               0               0                1          17.5697
        211.869         23.4604               0               0               0                1           26.645
        394.199         46.9553               0               0               0                1          5.48105
        348.694         15.3293         279.232               0               0                1          17.4994
        197.982         115.783               0               0               0                1          18.2213
        107.843         103.595               0               0               0                1          8.66279
        141.702         21.9441               0               0               0                1          19.7924
        166.824          27.296               0               0               0                1          26.0345
        87.6954         75.2367               0               0               0                1          17.7163
        224.724         20.8955               0               0               0                1          17.1086
        409.039         11.4335               0               0               0                1          26.3766
        279.175         34.4875               0               0               0                1          20.8328
        517.947         14.9937         499.917               0               0                1           7.4791
        237.828         15.3012               0               0               0                1          20.0345
        454.739          11.455               0               0               0                1           13.073
        400.553         58.8465               0               0               0                1          45.0444
        155.794         20.3841               0               0               0                1          11.4369
         116.17         23.7155               0               0               0                1          14.2965
        283.066         14.9714               0               0               0                1          17.0127
        89.5144         79.9997               0               0               0                1          14.9392
        253.616         30.1948               0               0               0                1          25.0487
        104.131         83.2398               0               0               0                1          14.3112
        69.1749         50.2716               0               0               0                1          21.4124
        306.084         13.0437               0               0               0                1          16.8797
        95.8779         75.6766               0               0               0                1          24.1201
        78.8677         29.4226               0               0               0                1          12.3718
         160.93         146.399               0               0               0                1           16.946
        129.916         52.8061               0               0               0                1          38.4799
        130.104          121.13               0               0               0                1          28.4292
        209.641         33.8716               0               0               0                1          10.1617
        126.394         36.1532               0               0               0                1           11.801
        178.331         17.8312               0               0               0                1          20.3049
        181.929         61.5831               0               0               0                1          17.2194
        129.404         25.6355               0               0               0                1          16.6095
        161.802         32.6697               0               0               0                1          24.6249
        117.308         48.0894               0               0               0                1          11.3326
        254.332         69.4397         140.363               0               0                1          37.7972
        179.491         65.1709               0               0               0                1          20.2343
          389.3          23.201               0               0               0                1          18.4295
        223.645         16.5421               0               0               0                1          40.0723
        103.525         42.1113               0               0               0                1          24.3557
        260.987               0               0         91.8888               0                0          53.9866
        730.383               0               0         47.9805               0                0          55.2712
        177.381         31.3332               0               0               0                1          14.2079
        463.301         11.8592               0               0               0                1          10.8196
        86.2663          79.218               0               0               0                1            24.43
        326.454         9.18163               0               0               0                1          21.3335
        236.488         71.0689               0               0               0                1          19.6703
        360.294         56.7095               0               0               0                1          14.9958
        223.804         15.6786               0               0               0                1          18.7698
        89.3118         72.4978               0               0               0                1          10.3334
        111.873         72.2158               0               0               0                1          25.9811
        186.082         176.247               0               0               0                1          20.8938
        133.819         44.4535               0               0               0                1          9.87182
        209.488         15.5563         59.0613               0               0                1          24.5105
        143.651         69.4428               0               0               0                1          13.5065
        194.416         17.7214         161.259               0               0                1          49.6111
        264.676         14.6888               0               0               0                1          17.3349
        318.205         16.7063               0               0               0                1          12.6424
        309.319          16.676               0               0               0                1          19.8986
        521.651         8.79542         509.764               0               0                1          20.1718
        62.4449         22.9731               0               0               0                1          16.9879
        246.535          29.735               0               0               0                1          12.2965
         392.66          12.076               0               0               0                1          21.1971
        106.992         48.9637               0               0               0                1          11.3652
        175.134         118.841               0               0               0                1          40.2243
        121.629         12.1652               0               0               0                1          46.1773
        177.791         109.251         24.5614               0               0                1          29.5444
        120.592         61.7703               0               0               0                1          50.3188
        429.578         8.21345         275.871               0               0                1          15.0176
        197.999         25.4749               0               0               0                1          12.2617
        215.271         10.2026               0               0               0                1          15.4784
        122.859         11.0682               0               0               0                1          6.76198
          133.3         128.231               0               0               0                1          17.7638
        60.1134         20.1684               0               0               0                1          21.2877
        288.076          16.995               0               0               0                1          15.6075
        208.825         15.7633               0               0               0                1          17.5719
        318.628         34.4653               0               0               0                1          7.27497
        354.284         10.8034               0               0               0                1          21.1204
        128.518         38.7978               0               0               0                1          9.98209
        304.559         17.9798               0               0               0                1          12.8761
        139.761         26.4987               0               0               0                1          18.8641
        87.7833         67.5836               0               0               0                1          21.4399
        218.171         19.9123               0               0               0                1           17.718
        82.0647         73.6468               0               0               0                1          10.9676
        418.665         13.8593         329.507               0               0                1          15.4172
        1789.51          6.8458         120.032         1642.19               0                1          5.58736
        352.426         11.6057               0               0               0                1          16.7129
        80.2848         43.0087               0               0               0                1          18.2983
        387.711         12.0699               0               0               0                1          10.5987
        67.0518         55.7178               0               0               0                1          12.7345
        124.005         28.3446         90.3693               0               0                1          11.4142
        512.583         17.7164               0               0               0                1          21.2191
        349.844         10.8354         335.158               0               0                1          2.51554
        408.148         8.99252               0               0               0                1          12.3792
        207.703         55.2614               0               0               0                1          12.3073
        429.941         9.86758               0               0               0                1          11.1979
        191.153         50.7298               0               0               0                1          17.7653
        270.176         66.6601               0               0               0                1          15.7933
         184.54         102.834               0               0               0                1          32.8162
        102.472         35.5623               0               0               0                1          1.88182
        164.956         31.0526               0               0               0                1          17.5682
        292.134         14.5022               0               0               0                1          28.4711
        311.765         9.42595               0               0               0                1          6.32325
         82.409         74.2439               0               0               0                1          18.9163
        94.9678         87.7968               0               0               0                1          22.3966
         220.07         10.5574               0               0               0                1          13.4143
        97.7888         90.4507               0               0               0                1          26.7743
        133.141         32.3315               0               0               0                1          12.9356
        192.103         39.4299               0               0               0                1          9.48053
        212.351         19.9198               0               0               0                1          17.6057
        135.794         46.6615               0               0               0                1          13.5689
         85.956          47.791               0               0               0                1          26.1115
        70.8499         54.6884               0               0               0                1          17.6204
        548.041         7.72547         43.1043               0               0                1          26.3733
        91.5314          85.783               0               0               0                1          8.90826
        114.929         28.8913         78.8399               0               0                1          18.9485
        176.498         26.2019               0               0               0                1          51.9668
        153.326          41.829               0               0               0                1          17.2261
        129.893         83.6894               0               0               0                1          12.8998
        102.241         91.9254               0               0               0                1          21.7034
         315.23         12.0422               0               0               0                1          10.9929
         453.48         37.2483               0               0               0                1            16.25
        187.279         137.526               0               0               0                1          16.1933
        380.621         12.3201         319.424               0               0                1          14.8735
        208.981          23.365               0               0               0                1          19.1434
        67.4588         8.74514               0               0               0                1          26.7698
        218.672         59.2722               0               0               0                1          12.2022
         277.88          10.285               0               0               0                1          16.1772
        379.404         20.8169               0               0               0                1          13.8346
        454.993         10.8837               0               0               0                1          7.75645
        249.176         14.5444         82.8389               0               0                1          18.8081
        223.171         86.4872               0               0               0                1            39.25
        183.111         36.0383               0               0               0                1          16.1764
        92.3416         47.0362               0               0               0                1          41.5207
        271.916         22.3596               0               0               0                1          11.6649
        202.443         51.3775               0               0               0                1          19.8522
        154.615         108.876               0               0               0                1          38.1255
        179.281         52.5322               0               0               0                1          15.6027
        294.336           57.48               0               0               0                1          6.60712
        494.771         13.4469               0               0               0                1          12.1733
         90.342         82.8126               0               0               0                1          14.8408
        167.326         64.9576               0               0               0                1          43.3485
        364.442         35.7509               0               0               0                1          39.5692
         377.28         23.8484               0               0               0                1           50.294
        194.862         18.0682               0               0               0                1          17.7288
        234.239          13.963         197.215               0               0                1          16.8617
        182.906         35.5071               0               0               0                1          24.9175
        100.486         89.7049               0               0               0                1          15.9353
        76.7922         65.0608               0               0               0                1          15.8738
        219.002          60.487               0               0               0                1          11.3491
        237.206         17.3187               0               0               0                1          38.5846
        67.1279          41.541               0               0               0                1          7.62237
        87.8721         42.7747               0               0               0                1          31.0543
        275.685         13.7656               0               0               0                1           19.017
        357.455          11.346               0               0               0                1          57.0514
        388.126         22.3033               0               0               0                1          15.4841
        98.1237         58.9025               0               0               0                1          3.23422
        662.915         102.063               0               0               0                1          51.8377
        199.271         26.5512         165.731               0               0                1           18.478
        172.368         15.6282               0               0               0                1          22.7547
        193.834          15.584               0               0               0                1          23.9613
        102.651         70.8475               0               0               0                1           23.316
        151.342         22.8323               0               0               0                1          33.9323
        338.663         10.1274               0               0               0                1          16.0554
        264.902         30.4992               0               0               0                1          13.1517
         377.14         8.69437               0               0               0                1          15.7372
        242.525         105.187               0               0               0                1          13.5587
        220.122         16.7617               0               0               0                1          19.2261
          251.4         26.9209               0               0               0                1          7.32421
        216.111         13.1833               0               0               0                1          20.5641
        144.185         72.1178               0               0               0                1          22.6957
        261.551         18.4646               0               0               0                1          23.9115
        577.851         12.4204               0               0               0                1          26.6532
         260.55         17.9442               0               0               0                1          7.20458
        254.779         10.7199               0               0               0                1          22.5403
        78.0567         65.6595               0               0               0                1          13.4346
        236.142         21.0916               0               0               0                1          6.23852
        126.663         22.1162         92.6476               0               0                1          17.8974
        264.273         50.4951               0               0               0                1          21.1331
        331.773         95.4221               0               0               0                1          6.38853
        84.1889         74.5973               0               0               0                1           13.025
        168.839         14.4591               0               0               0                1          3.90905
        85.5553         72.6244               0               0               0                1          20.9005
        308.328         37.0367               0               0               0                1          52.5978
        113.766         49.1061               0               0               0                1           22.569
        282.669         20.1275               0               0               0                1           15.064
        65.3449         54.7701               0               0               0                1          14.8632
        228.606         63.0627               0               0               0                1          13.1538
        265.293         14.8463               0               0               0                1          6.65418
        193.471         90.3553               0               0               0                1          19.0378
        199.276         30.4485               0               0               0                1          59.9664
        288.829         12.0382               0               0               0                1          3.00877
        529.807         16.9748               0               0               0                1          30.0147
        295.456         27.8086               0               0               0                1          72.8057
        540.193         10.6012               0               0               0                1           23.404
        78.8898         53.6183               0               0               0                1          21.5958
        327.708         14.3111               0               0               0                1          17.9428
        323.118         29.0272               0               0               0                1          40.5215
        225.686         18.4655               0               0               0                1          28.4517
        110.823         87.7858               0               0               0                1          21.0182
         154.67         21.2091               0               0               0                1          27.2447
        101.301         47.7132               0               0               0                1           8.4635
        131.081         19.7788               0               0               0                1          24.0949
        358.813         13.8238               0               0               0                1          6.43281
        67.6194         57.3696               0               0               0                1          5.85338
        155.835         31.8901               0               0               0                1           30.892
        61.9101          34.675               0               0               0                1          4.91094
        115.864         48.1079               0               0               0                1          11.8794
        112.117         73.7267               0               0               0                1          16.3777
        191.067         20.7334               0               0               0                1          12.6841
        1351.65               0               0         88.2277               0                0          47.8602
        280.709         13.1956               0               0               0                1          19.6794
        300.671           44.34               0               0               0                1          23.1415
        86.3231         75.3394               0               0               0                1          13.3047
         82.451         74.3976               0               0               0                1            17.78
        116.281         38.3498               0               0               0                1          22.0084
        177.624         19.0562               0               0               0                1          12.3987
        130.516         111.297               0               0               0                1          6.44982
        342.208         17.6881               0               0               0                1          26.9803
        161.536         42.4671               0               0               0                1          33.8005
        86.5993         71.1659               0               0               0                1          23.4681
        394.579         9.64091               0               0               0                1          14.1938
        231.233         19.4714               0               0               0                1          7.03657
        91.4613         74.3728               0               0               0                1          20.4397
        176.101         24.2309               0               0               0                1          22.1396
        220.356           14.05               0               0               0                1            26.69
        245.926         43.9906               0               0               0                1          15.3546
        132.341         22.9555               0               0               0                1           14.832
        101.557         36.1036               0               0               0                1          20.3451
        230.472         16.5415               0               0               0                1          4.21782
        330.089         14.0689         256.272               0               0                1            20.36
        165.016         72.0967               0               0               0                1          27.4682
        220.772         11.4783               0               0               0                1           21.442
        267.009         15.5139               0               0               0                1          21.8805
        184.602         25.2496               0               0               0                1          21.6627
        211.049         24.3283               0               0               0                1          8.80766
        136.877         68.1514         14.7998               0               0                1          14.8468
        490.423          24.063               0               0               0                1          25.5225
        544.003         11.4591               0               0               0                1          26.3497
        206.607         110.456               0               0               0                1          16.5138
        97.2823         92.0972               0               0               0                1          20.0981
        147.361          43.376               0               0               0                1          11.5077
        67.8851         60.7084               0               0               0                1            14.83
        169.496         38.0469               0               0               0                1          20.8675
        637.916         116.141               0               0               0                1          2.96089
