         E0,keV         dE,det1         dE,det2         dE,det3         dE,det4              CF          ang_z  
        60.1198          49.981               0               0               0                1           20.398
        97.1858         84.8848               0               0               0                1          8.05665
        212.715         13.6827               0               0               0                1          24.5808
        560.063         12.0332          57.877               0               0                1          7.10483
         334.63         16.6485               0               0               0                1          21.7528
         230.55         40.6132               0               0               0                1          16.1901
        924.225         8.70135               0               0               0                1          9.19804
        237.251         36.5316               0               0               0                1          26.5517
        156.384           151.8               0               0               0                1           23.818
        480.893         18.3536               0               0               0                1          23.7404
        65.4576         42.3516               0               0               0                1          25.4185
        724.407         23.2143               0               0               0                1          23.7168
        145.975         23.6769               0               0               0                1            14.46
        372.588         10.6426               0               0               0                1           24.959
        187.793         36.1337               0               0               0                1          8.09031
        397.422         22.5083               0               0               0                1          8.87348
        128.173         114.784               0               0               0                1          21.0896
         137.72         133.127               0               0               0                1          21.3738
        108.511         67.0694               0               0               0                1          19.0624
        76.4097         48.7385               0               0               0                1          28.1277
        269.285         22.5834               0               0               0                1           28.547
        125.889         116.771               0               0               0                1          24.8385
        146.038         69.3243               0               0               0                1          15.8811
        91.2206         82.2223               0               0               0                1          17.0295
        162.322          39.572               0               0               0                1          46.5979
        302.286         16.1847               0               0               0                1          14.0345
        174.405         102.205               0               0               0                1          35.9825
        222.474         95.9251               0               0               0                1          11.6922
        667.429          12.439         503.448               0               0                1          2.58287
        137.455         35.0144               0               0               0                1          9.76252
        596.415         7.98978               0               0               0                1          20.5523
        228.456         45.1356               0               0               0                1          10.6758
        501.656           20.62               0               0               0                1          6.06293
        419.631         25.3109               0               0               0                1          13.7474
        668.842         8.01111               0               0               0                1          16.2346
        153.968         19.3364               0               0               0                1          15.6901
        62.9415         14.2991               0               0               0                1          23.2254
        1032.02         8.00994               0               0               0                1          11.8379
        312.211         18.1509               0               0               0                1          9.51276
        205.439         21.5682               0               0               0                1          22.4938
        292.023         55.5324               0               0               0                1          35.8566
         136.26         76.9901               0               0               0                1          36.2346
        163.693         37.0764               0               0               0                1           15.864
        168.531         40.4364               0               0               0                1          30.9973
        325.105         25.5727               0               0               0                1          22.1357
        426.018         20.0045               0               0               0                1          25.8447
        188.867         35.2577               0               0               0                1          12.9617
        2095.22         8.84127               0               0               0                1          17.4544
        77.3156         69.4815               0               0               0                1          11.6363
        211.859         29.0325               0               0               0                1          16.7365
         114.85         104.652               0               0               0                1          18.8747
        201.621         33.5643               0               0               0                1          18.7911
        114.812         99.7376               0               0               0                1          26.9056
        85.9635         81.0097               0               0               0                1          28.6621
        257.297         13.9349               0               0               0                1          21.3333
        131.255         48.6261               0               0               0                1          7.48755
        237.718         53.2169               0               0               0                1          17.2218
         117.63         52.4941               0               0               0                1          34.3002
        117.409         106.369               0               0               0                1          28.8972
        96.9827         38.4901               0               0               0                1          41.9048
        97.2458         78.4891               0               0               0                1          19.0516
        277.366         76.6836               0               0               0                1          16.0508
        145.193          139.17               0               0               0                1          18.9104
        153.457         74.2801               0               0               0                1          26.0398
        179.114         23.3917               0               0               0                1          1.29405
        83.4403         75.8197               0               0               0                1          17.9004
         849.46         19.5894               0               0               0                1          11.2459
        74.7214         50.1784               0               0               0                1          17.5637
         132.52         62.1327               0               0               0                1          9.00584
        281.238         22.4564               0               0               0                1          27.0453
        87.5154         74.2501               0               0               0                1          11.1351
        193.076         13.2166         27.0842               0               0                1          17.6318
        96.9657         90.4029               0               0               0                1           22.589
        163.201          74.977               0               0               0                1          74.3419
        250.336         11.4608               0               0               0                1          19.2201
        543.383         11.6163               0               0               0                1          18.4793
        618.276         36.2916               0               0               0                1          16.8655
        65.4823         53.1404               0               0               0                1          17.8746
        114.309         20.6698               0               0               0                1          23.7235
        217.966         22.2129               0               0               0                1          26.7848
        215.266         21.5957               0               0               0                1          18.9567
        2592.73               0               0         83.3769               0                0          96.7329
        218.996         11.8665         113.495               0               0                1          15.0809
        165.257         142.066               0               0               0                1          27.4093
        273.031         46.4777               0               0               0                1          6.04457
        251.145         15.1338               0               0               0                1          20.8381
        143.383          137.22               0               0               0                1          22.3664
        171.717         20.0477               0               0               0                1          11.6499
        569.086         7.82367               0               0               0                1          12.6512
        154.592         38.2956               0               0               0                1          16.6553
         108.07          24.888               0               0               0                1          25.4366
        2742.09         4.87266               0               0               0                1          18.8112
        84.9791         71.5628               0               0               0                1          35.3725
        135.991         118.582               0               0               0                1          17.5392
          87.99         22.6379               0               0               0                1          28.6419
        71.5204         60.2368               0               0               0                1          26.9305
        3523.55               0               0         163.658               0                0          84.1101
        132.388         118.837               0               0               0                1          13.0571
        86.2068         70.5352               0               0               0                1          11.7647
        923.399         9.80499               0               0               0                1          16.5655
        288.427           64.93               0               0               0                1          19.7142
        115.697         109.063               0               0               0                1          18.0652
        152.376         33.8628               0               0               0                1          12.3293
        96.8586          83.625               0               0               0                1          15.0721
        212.613         28.6146               0               0               0                1          7.70941
         146.05         59.3605               0               0               0                1          11.6354
         187.88         58.8591        0.980487               0               0                1          10.3096
        221.085         50.5327               0               0               0                1          41.4837
        83.1976         34.9853               0               0               0                1          17.1409
        191.197         22.9189               0               0               0                1          13.1231
        190.075         169.507               0               0               0                1          30.3581
        848.837         20.0726               0               0               0                1           24.755
        127.719         28.4064               0               0               0                1          9.80856
        70.6864         19.3024               0               0               0                1          21.3064
        167.621         17.4478               0               0               0                1          9.24628
        942.019         9.59393               0               0               0                1          23.4563
         214.67         32.0573               0               0               0                1          27.6246
        324.653         24.3331               0               0               0                1          19.8673
        719.403         8.86828               0               0               0                1          13.0735
        195.704         24.1035               0               0               0                1          18.8284
        187.555         51.7941               0               0               0                1          2.86196
        301.507         10.2422               0               0               0                1          18.3493
        100.018         87.4894               0               0               0                1          11.6467
        61.6473         34.2214               0               0               0                1          18.4068
        146.169         57.9061               0               0               0                1          21.4548
        62.0508         49.5991               0               0               0                1          27.8412
        108.159         104.238               0               0               0                1          1.40177
         103.46         96.4026               0               0               0                1          13.3718
        114.123          33.459               0               0               0                1          21.0378
        77.3747          39.753               0               0               0                1           23.245
        620.417         11.5113         606.423               0               0                1          13.4124
        1335.89         9.54947               0               0               0                1          23.0947
        96.4038         88.2411               0               0               0                1          21.6839
        74.8269         52.1209               0               0               0                1          27.2201
        145.652         66.6227               0               0               0                1          37.4568
         219.94         70.7212               0               0               0                1          41.2507
        1118.84          18.294               0               0               0                1          11.9539
        189.144         23.8369               0               0               0                1            15.53
        70.6936         8.06675               0               0               0                1          23.1868
        161.558         24.0725               0               0               0                1           9.7509
        1305.08         9.72046               0               0               0                1          15.0473
        136.243         30.1953               0               0               0                1          17.2385
        82.9364         65.3427               0               0               0                1          23.4864
        128.287         79.3425               0               0               0                1          19.7539
        323.055         31.7105               0               0               0                1          5.94544
        67.9716         54.1224               0               0               0                1          36.8812
          123.5         36.3752               0               0               0                1          19.0936
        742.706         9.31858               0               0               0                1          19.1417
        205.966         26.1217               0               0               0                1          20.6894
         70.998         60.7492               0               0               0                1          25.8611
        72.6384         58.7781               0               0               0                1           22.136
        148.659         141.066               0               0               0                1             16.7
        318.048         24.9698               0               0               0                1          9.12236
         194.18         25.4517               0               0               0                1          18.7958
        186.863         70.9876               0               0               0                1          17.5074
        155.269         25.6385               0               0               0                1          15.3116
        522.663          9.4971         510.726               0               0                1          20.8593
         136.51         68.6089               0               0               0                1          4.45702
        204.602         18.5898         153.367               0               0                1          19.0277
        172.683         25.7298               0               0               0                1          21.9222
        563.786          12.342               0               0               0                1          16.6322
         87.037         81.1562               0               0               0                1          26.2847
          181.8         157.109               0               0               0                1          28.5068
        87.0734         80.1292               0               0               0                1          20.5645
        151.607         25.5215               0               0               0                1          18.6953
        120.058         77.1955               0               0               0                1          12.2536
        1101.99         17.7732               0               0               0                1          16.0489
        257.198         23.2679               0               0               0                1          5.63073
        1186.79         9.27615               0               0               0                1          15.8756
        65.2444         42.9587               0               0               0                1          25.9644
        275.455         14.7232         68.2664               0               0                1          20.7907
        94.1386         77.9047               0               0               0                1          16.1218
        503.102          23.117               0               0               0                1          11.7415
        1270.38         8.51352               0               0               0                1          26.6969
        280.114         27.9964               0               0               0                1          29.6166
        152.914         27.4914               0               0               0                1          16.9967
        340.511         12.0912               0               0               0                1          15.3768
        248.069         58.3757               0               0               0                1          8.82189
        97.6277         39.3131               0               0               0                1          28.0015
        239.928         18.4371               0               0               0                1          25.3282
        212.861         28.7462               0               0               0                1          31.0658
        688.675         8.04996         416.193          261.48               0                1          17.5022
        97.8917         45.2869               0               0               0                1          30.0918
        127.556          105.22               0               0               0                1           21.032
        142.855         31.2415               0               0               0                1          11.7812
        946.224         15.4784               0               0               0                1          25.1775
        94.3089          52.177               0               0               0                1          4.06985
        88.6842         82.1764               0               0               0                1          10.9251
        661.724         9.60409               0               0               0                1          22.0857
        148.642          39.131               0               0               0                1          3.60687
        91.5435         35.8723               0               0               0                1          42.9419
        228.999         133.308               0               0               0                1          41.8869
        84.9705         22.6244               0               0               0                1          30.6686
        1752.11         12.2427               0               0               0                1          6.95683
         1554.9         10.2215               0               0               0                1          25.1406
        421.261         51.9871               0               0               0                1           31.793
        390.826         32.0337               0               0               0                1          17.1788
        162.945         45.0197               0               0               0                1          26.6818
        207.832         32.7933               0               0               0                1          8.88459
         278.41         14.8055               0               0               0                1           13.946
        608.299         6.53611               0               0               0                1          2.08805
        108.147         36.5556               0               0               0                1          22.5819
         179.47         49.1543               0               0               0                1          15.3169
        169.879         19.4687               0               0               0                1          15.3364
        274.144         13.3856               0               0               0                1          16.1581
        202.288         22.5304               0               0               0                1          10.4528
        329.688         13.0467               0               0               0                1          15.6499
        103.488         97.3726               0               0               0                1          28.8674
        152.981         44.8225               0               0               0                1          19.0803
        192.561         18.3927               0               0               0                1          22.5353
        114.155         67.4143               0               0               0                1          12.3728
        90.4664         80.4037               0               0               0                1          17.0271
        99.4616         94.1834               0               0               0                1          25.1387
        80.5486         65.5254               0               0               0                1          12.0078
        571.103         10.3304               0               0               0                1          10.5624
        810.025         11.4484               0               0               0                1          9.94828
        277.719         29.6861               0               0               0                1          23.6923
        405.151         14.6043         182.726               0               0                1          19.3215
        72.2534         20.8427               0               0               0                1          12.6198
        2180.51         9.28256               0               0               0                1          8.07807
        72.7229           48.13               0               0               0                1          20.8723
        151.732          85.152               0               0               0                1          25.4356
        2601.67         10.6946               0               0               0                1          18.1401
        137.568         22.8332               0               0               0                1          10.0703
        622.009         15.7004               0               0               0                1          23.5308
        142.528         47.8098               0               0               0                1          34.4717
        130.101         104.394               0               0               0                1          36.7275
        94.8199         79.9912               0               0               0                1          22.5212
        565.505         11.7446               0               0               0                1          14.5743
        122.479         98.0007               0               0               0                1          21.2408
        108.503         99.7255               0               0               0                1          11.9794
        149.545         16.9415               0               0               0                1          22.3213
        742.588         9.58674               0               0               0                1          29.0142
        234.518         27.8695               0               0               0                1          18.3535
        212.702         15.7944               0               0               0                1          6.84961
        768.219         12.2654               0               0               0                1          19.4159
        131.772          26.104               0               0               0                1          10.1054
        222.772          24.558               0               0               0                1          5.43708
        174.325         21.6058         94.3716               0               0                1            5.026
        160.712         156.335               0               0               0                1          25.9537
        245.897         22.9965               0               0               0                1          17.5776
        131.343          106.47               0               0               0                1          15.4095
        396.452         12.5833               0               0               0                1          39.2681
        117.503         111.426               0               0               0                1          12.0536
         240.11         72.2698               0               0               0                1          27.6694
        172.818         9.91332               0               0               0                1          26.8142
        158.376          95.875               0               0               0                1           22.873
        171.471         20.5504               0               0               0                1          3.98982
         176.37         22.0665               0               0               0                1          10.6701
         124.24         112.407               0               0               0                1          25.4795
        68.9916         61.9271               0               0               0                1          10.8592
        1389.92         10.1468               0               0               0                1          26.6846
        258.048         110.582               0               0               0                1          31.1669
        330.518         13.3816               0               0               0                1          10.9245
        243.161         34.2095               0               0               0                1          7.69281
        619.504          12.657               0               0               0                1          11.8509
        615.579         8.53534               0               0               0                1          12.1055
        75.3885         59.9846               0               0               0                1          29.2459
        209.268         51.6142               0               0               0                1           22.521
        434.617         41.1048               0               0               0                1          21.5323
        346.344         13.5184         329.282               0               0                1           9.2199
        92.0996         85.9368               0               0               0                1          22.7949
        129.278         62.3745               0               0               0                1          35.6649
        306.113         15.9547               0               0               0                1          6.56165
        75.7792         26.9512               0               0               0                1          53.5824
         261.64          15.626               0               0               0                1          19.0165
        155.595         22.2232               0               0               0                1          12.7706
        147.737         19.9082               0               0               0                1          3.56417
        215.348         25.9227               0               0               0                1          17.3628
        94.0084         71.1341               0               0               0                1          11.1248
        775.351         10.2358               0               0               0                1           10.848
        992.623          8.7392          396.42               0               0                1          9.14876
        1006.93               0         8.00562         88.8856               0                0          56.1985
        98.2321         92.5911               0               0               0                1          25.2807
        96.3147         90.9018               0               0               0                1          27.3289
        166.972         40.7597               0               0               0                1          9.59279
        169.907         140.697               0               0               0                1          42.2184
        151.555         21.3583               0               0               0                1          4.52327
         225.25          20.156               0               0               0                1          20.1136
        82.9593          71.432               0               0               0                1          19.0657
        83.9018         77.5011               0               0               0                1          15.5577
        197.321         22.1042               0               0               0                1          25.7909
        186.459         53.4559               0               0               0                1          16.3431
        190.034         39.0696               0               0               0                1          8.59913
        748.071         11.3483               0               0               0                1          15.3317
        77.5239         56.6003               0               0               0                1          12.0094
          120.6         102.888               0               0               0                1          9.34542
        76.9523         40.9974               0               0               0                1          23.8592
        473.305         12.9177               0               0               0                1          20.0924
         102.42          47.225               0               0               0                1          33.0969
        193.088         132.946               0               0               0                1          47.9928
        86.9167         80.5134               0               0               0                1          6.50713
        143.326         71.1251               0               0               0                1          40.3605
        90.6376         70.2012               0               0               0                1          4.12678
        315.955         16.3153               0               0               0                1          11.6257
         132.21         78.1949               0               0               0                1          5.00306
        131.981          27.894               0               0               0                1          12.4935
        83.8301         75.2793               0               0               0                1          25.1408
        658.425         8.00286               0               0               0                1          54.3814
        202.789         25.3618               0               0               0                1          21.7076
        76.0418         65.3066               0               0               0                1          26.2736
        667.496         14.3503               0               0               0                1          25.9783
        111.468         57.7514               0               0               0                1          22.6183
         209.35         61.0054               0               0               0                1          49.4023
        428.696          7.4467               0               0               0                1          11.8163
        117.916         26.9833               0               0               0                1          19.3995
         138.82         28.8942               0               0               0                1          7.84288
        92.5659           30.18               0               0               0                1          27.7879
        91.1484         86.0959               0               0               0                1          8.95327
        100.677          47.347               0               0               0                1           13.581
        416.289         17.3655               0         23.9634               0                1          5.62136
        705.477         16.8324               0               0               0                1          18.4903
        152.193         21.3844               0               0               0                1          14.4682
         326.98         21.4401               0               0               0                1           12.187
        71.3049         28.5179               0               0               0                1          5.40133
        137.664          133.26               0               0               0                1          7.34984
        70.4761         62.4921               0               0               0                1          22.0117
         2679.2         12.4398               0               0               0                1          28.0503
        233.775         16.5441         211.877               0               0                1          14.4824
        202.454         124.299               0               0               0                1           27.037
         1270.9         9.89354               0               0               0                1          10.0194
        120.087         37.9969               0               0               0                1          16.8901
        108.091          87.644               0               0               0                1          36.4264
        185.526         50.7025               0               0               0                1          40.7246
         130.85          25.077               0               0               0                1          22.8125
        169.965         86.8833               0               0               0                1          37.7289
        178.591         27.1413               0               0               0                1          11.9765
        2075.61         7.21122         217.917               0               0                1          12.1228
        201.775         77.9863               0               0               0                1          31.1043
        259.591         44.7153               0               0               0                1          19.3784
        323.912         1.34857               0               0               0                1          23.7293
        104.981         38.2652               0               0               0                1          2.53314
        372.291         23.6673               0               0               0                1          5.54257
        304.292         22.0091               0               0               0                1          20.9052
        1844.74               0               0         194.924               0                0          55.9568
        503.891         15.6405               0               0               0                1          19.3035
        449.895         10.1493               0               0               0                1          14.7386
        344.717         15.5819               0               0               0                1          6.67776
        200.118         43.0602               0               0               0                1          29.1826
        587.319         23.6042               0               0               0                1          35.6758
        643.423         8.63957               0               0               0                1          12.0206
        392.433         13.2104               0               0               0                1          3.63999
        562.752         11.5631               0               0               0                1          5.97433
        108.671         102.901               0               0               0                1          20.6845
        172.127         16.7725               0               0               0                1          12.2331
        383.872         11.9095               0               0               0                1          15.4483
        666.739         14.3631               0               0               0                1          16.8028
        191.204         13.3794               0               0               0                1          21.4181
        136.178         31.1112               0               0               0                1          9.50497
        119.923         115.805               0               0               0                1          18.5746
        889.483         35.1883               0               0               0                1          18.3076
        140.523          30.281               0               0               0                1          31.0705
        1879.53         20.4993               0               0               0                1          18.9039
        69.8139         61.1217               0               0               0                1          18.0038
        218.321         65.4504               0               0               0                1          19.9282
        420.398         11.0453               0               0               0                1          18.9999
        253.218         17.5707               0               0               0                1          11.5536
        228.929         19.0658               0               0               0                1           13.763
        76.5114         45.9424               0               0               0                1          8.50063
        100.294         88.5045               0               0               0                1          15.4556
        154.064         88.4072               0               0               0                1           15.529
        242.555         67.6747               0               0               0                1          11.8114
        96.5379         13.5166               0               0               0                1          27.1729
        65.0944         30.5716               0               0               0                1          26.1266
        960.802         9.13257         153.536          701.84               0                1          19.4971
         122.02         29.2979               0               0               0                1          27.5961
        562.057         12.4341         254.339               0               0                1          7.34538
        117.069         102.898               0               0               0                1          33.1934
        115.404         27.2175         81.2382               0               0                1          10.3697
        295.907         44.0797               0               0               0                1          13.4983
        91.0778         69.4275               0               0               0                1          29.9523
        148.273          72.378               0               0               0                1           15.785
        261.928         137.786               0               0               0                1          37.9828
          132.6         126.814               0               0               0                1          16.3095
        104.867         23.6384               0               0               0                1          30.4569
        185.915         15.4052               0               0               0                1          28.2407
        119.877          81.474               0               0               0                1          56.0357
        79.7303         30.3653               0               0               0                1          8.62684
        231.299         13.2194         211.677               0               0                1          19.2384
        119.219         61.0601               0               0               0                1          18.3298
        110.158         75.1502               0               0               0                1           23.606
        994.975          12.748               0               0               0                1          24.5079
        144.248         38.9044         76.4981               0               0                1           18.637
        148.587         65.2147               0               0               0                1          9.06174
         99.966         34.0164               0               0               0                1          19.9635
        1073.23         8.54162               0               0               0                1           22.129
         66.675         16.9714               0               0               0                1          14.2766
        90.2852         70.9576               0               0               0                1          23.0701
        151.093          37.554               0               0               0                1          22.2019
         409.97         49.2728               0               0               0                1          30.6586
        118.356          61.833               0               0               0                1          25.1429
         135.98         59.4621               0               0               0                1          20.7556
        439.355               0               0         125.798               0                0          111.378
        104.089         94.9034               0               0               0                1          11.0901
        105.821         80.4193               0               0               0                1          12.9327
