         E0,keV         dE,det1         dE,det2         dE,det3         dE,det4              CF          ang_z  
        165.841         20.3775         101.067               0               0                1          10.4518
        223.173         17.0641         184.568               0               0                1          16.9647
        189.729         11.8908         163.659               0               0                1          15.3335
        383.253         16.4976         355.669               0               0                1          24.0629
        211.851         74.2439         123.663               0               0                1          13.2561
        202.574         30.7494         166.634               0               0                1           5.1907
         589.74         9.14542         356.633               0               0                1          11.4471
        352.241         12.0735         336.667               0               0                1           8.6626
        339.563         12.1434         189.283               0               0                1          6.75411
        217.535         17.7314         116.046               0               0                1          23.1931
        157.053         72.2291         11.7884               0               0                1           11.738
        2010.55               0         135.687          1862.9               0                1          14.7305
        109.942          62.363         1.98669               0               0                1          23.3147
        115.684         73.7554         33.1486               0               0                1          15.7008
         162.56         28.8042          39.306               0               0                1          28.8422
        249.185         17.7994         65.5423               0               0                1          18.9079
        234.052          10.616         82.6508               0               0                1          12.4952
        267.794         14.4074         203.845               0               0                1          21.0066
        130.716         68.4037         49.5443               0               0                1          16.7281
        155.315         27.7507         121.949               0               0                1          15.0582
        234.565         91.7057         79.9827               0               0                1          6.50874
        421.583         26.3544         146.303               0               0                1          26.3166
        261.157         11.3494         181.779               0               0                1           23.919
        409.825         8.78734         398.365               0               0                1          19.7791
        492.881         15.2108         365.821               0               0                1          12.2597
         546.81         9.25352         368.288               0               0                1          23.2702
        350.933         11.5382         307.935               0               0                1           11.283
        2551.64         33.5022          167.33         1132.61               0                1          23.1873
        396.866         12.6146         381.565               0               0                1          9.05796
        184.871         22.9811         141.449               0               0                1          19.6127
        430.091         12.7633         392.358               0               0                1          17.1726
        268.479         14.2818         202.046               0               0                1          16.0973
        2731.26         9.50323          169.31         946.932               0                1          12.1159
         220.42         22.5485         192.698               0               0                1          10.5994
        491.838         30.6472         95.1798         130.917               0                1          14.9153
        143.506         34.3006         78.0641               0               0                1          5.55423
         389.62         55.0212         21.5599               0               0                1          58.0948
        699.011         6.33847         194.336         472.632               0                1          1.13097
        263.629         23.2927         236.995               0               0                1           12.627
        315.009         14.2243         297.131               0               0                1          18.3441
        341.647         20.1853         305.933               0               0                1          11.1531
        206.035          54.539         147.473               0               0                1          18.8671
         158.15         63.8854         77.7623               0               0                1          22.9218
        237.056         34.3253         112.552               0               0                1          19.7813
        103.163         43.4073         14.9392               0               0                1          11.7052
        115.161         35.2292         43.0465               0               0                1          6.23235
        313.255         9.87546         164.756               0               0                1          17.5673
        261.049         10.9404         245.975               0               0                1          5.78293
        218.233         21.7445         97.9169               0               0                1          43.8628
        289.987         14.0693         254.263               0               0                1          14.4218
        408.644         13.6718         390.521               0               0                1          27.0303
        258.684         21.8072         157.432               0               0                1           39.026
        276.065         17.9987         204.409               0               0                1          41.8388
        205.467         32.5356         154.504               0               0                1          17.5567
        210.609         16.1767         186.532               0               0                1          13.6528
        271.729         24.1441         232.881               0               0                1          8.96251
        311.973         13.7544         292.657               0               0                1          14.7972
        214.089         17.3537         123.017               0               0                1          10.3371
        153.773          34.516         111.214               0               0                1          18.5861
        373.973         17.4581         354.027               0               0                1          9.69439
        396.639         12.3661         167.702               0               0                1          18.8973
        288.754         23.4659         200.993               0               0                1          21.5796
        566.587         19.9964         503.741               0               0                1          16.2158
        230.064         18.2833          73.813               0               0                1          21.2461
        261.282          12.472         232.636               0               0                1          15.6763
        166.987         30.5236         129.533               0               0                1          13.9032
        144.299         24.8735         73.9152               0               0                1          8.35133
        224.104         15.8808         200.338               0               0                1          13.5295
        200.914         24.7648         142.973               0               0                1          19.1803
        161.848         16.1128          112.67               0               0                1          39.1713
        465.519         8.88058         342.271               0               0                1          3.42188
        256.586         32.7547         156.011               0               0                1          14.8101
        282.416         26.5313          198.74               0               0                1          4.45243
        209.309         17.0692         188.281               0               0                1          6.35751
        288.665         33.7041          72.748               0               0                1          31.0333
        1504.89         6.13931         137.958         1356.95               0                1          16.7789
        359.804          11.686         334.728               0               0                1          19.8007
        350.265         38.3212          213.33               0               0                1          27.8761
          623.3         12.1238          559.26               0               0                1          16.5868
        192.972         24.1588         105.501               0               0                1          47.3283
        189.192         22.9619         141.019               0               0                1          22.7059
        194.808         24.9609         70.1807               0               0                1           52.944
        253.491         23.3679         169.733               0               0                1           11.722
        292.946         25.0819         235.956               0               0                1          25.0413
        2427.26               0         200.725         875.703               0                1          12.2476
        347.372         14.5333         321.639               0               0                1          9.48175
        160.908         31.3828         118.799               0               0                1          17.8461
        348.551         15.5552          328.72               0               0                1          4.71089
        262.814         17.4204          240.85               0               0                1          27.7185
        329.553         15.5168         309.372               0               0                1          14.1069
        414.016          33.447          156.67               0               0                1          19.2645
        224.252         16.6034         180.858               0               0                1           6.8839
        271.506         13.8945         248.685               0               0                1          18.7897
        152.477         26.8145         119.141               0               0                1          15.3867
        287.787          17.895         65.9127               0               0                1          5.88563
        398.729         11.2685         229.229               0               0                1          9.51211
        244.644          15.206         209.769               0               0                1          19.7281
        263.052          22.726         206.011               0               0                1          21.8661
        554.273         55.7125         483.003               0               0                1          17.6148
         175.72         16.6708         148.561               0               0                1          11.9705
        154.351         23.1443         113.007               0               0                1          15.8393
        730.886         16.0566         265.203               0               0                1          25.9376
        665.947         16.8748         239.532         403.997               0                1          2.93286
        251.304         21.3555         226.587               0               0                1          19.4409
        346.204         8.92261         21.0869               0               0                1          6.16071
        387.306         8.02825         315.859               0               0                1           18.213
        599.397         18.0187         527.083               0               0                1          15.0604
        117.013         30.3647         60.6001               0               0                1          13.6236
         252.94         13.3013         235.954               0               0                1          5.90073
        119.983         48.7264         25.5658               0               0                1          18.6607
        280.868         14.3541         249.466               0               0                1          12.3118
        511.677         11.1231         182.872               0               0                1          9.80732
         412.62         24.4291         132.939               0               0                1           18.077
        205.035         15.3477         168.057               0               0                1          6.88818
        430.249               0          166.25               0               0                1          16.0711
        333.472         10.2979         319.452               0               0                1          27.2399
        160.901         16.4268         135.383               0               0                1          6.38939
        367.152         15.4562         334.255               0               0                1          12.6964
        243.736         8.12836         214.751               0               0                1          5.71834
        287.316         13.4233         270.263               0               0                1          18.4726
         412.55         13.8633         323.965               0               0                1          11.7852
        219.503         16.2512         196.951               0               0                1          13.4584
         183.23         39.0594         71.5174               0               0                1          7.69682
        198.012         18.3677         109.058               0               0                1           11.143
        387.407         9.75677         303.365               0               0                1          12.7933
        183.346         20.5304         159.383               0               0                1          21.9671
        325.209         12.4828         306.902               0               0                1          16.1994
        391.085         9.88054         377.832               0               0                1          23.9279
        263.388         16.2704         233.359               0               0                1          23.6641
        233.024         18.5901         208.185               0               0                1          6.33226
         336.41         23.2239         132.979               0               0                1          9.87481
        248.617         21.0062         134.473               0               0                1           28.031
         344.87         16.1465           245.4               0               0                1          12.6728
        647.234         13.0293         285.831          342.55               0                1          12.0556
        596.002         16.1493         68.1361               0               0                1          23.1925
        1036.68         7.07246         334.017          553.46               0                1          5.31463
        194.431         75.4352         16.6188               0               0                1          15.7899
        181.878         16.1413          122.37               0               0                1          20.9779
        208.087          11.095         194.204               0               0                1          20.2013
        149.149         30.8292         103.411               0               0                1           12.583
        312.551         14.5762         274.715               0               0                1          9.55176
        351.932         9.91848         202.705               0               0                1           11.059
        144.495         75.1558          59.997               0               0                1          7.78757
        346.367         45.1452         72.9976               0               0                1           17.427
        585.671         19.1535         334.496               0               0                1          11.7239
        230.034         21.7606         112.276               0               0                1          22.3529
        137.583          34.321         23.7178               0               0                1             7.04
        278.306         14.6696         260.102               0               0                1          10.4566
         590.58         12.3279         57.4114         414.936               0                1          10.4914
        215.402         20.1123         164.686               0               0                1          9.96845
        284.092         13.2939         268.198               0               0                1          21.3862
        230.307         23.7042         87.6085               0               0                1          13.8882
        268.483         21.6861         192.251               0               0                1          11.1962
        105.317         48.5995         46.1014               0               0                1          15.0174
        297.785         9.87445         270.109               0               0                1           12.749
        118.477         34.7946         50.8265               0               0                1          24.5951
        267.857         12.4125         207.883               0               0                1           21.255
        371.961         13.2335         345.838               0               0                1          18.0494
        361.739         19.8058         96.4155               0               0                1          19.7011
        172.956         22.4406         128.168               0               0                1          21.2942
        525.675         11.2089         427.071               0               0                1          22.8413
        234.498         47.0318         159.726               0               0                1          18.6062
        140.436         19.8479         114.194               0               0                1          11.6665
         194.84               0         115.578               0               0                1          17.4733
        187.265         16.9098         120.787               0               0                1          21.2928
        177.961         39.7443          90.594               0               0                1          15.7124
        1297.21         8.92091         187.729         1010.07               0                1          24.3474
        2979.35               0         862.332               0               0                1          9.19718
        315.512         22.4231         250.608               0               0                1           12.427
        420.171         7.43141         270.889               0               0                1          16.7354
        418.345         7.80232         272.175               0               0                1          11.3005
        251.692          23.486         217.637               0               0                1          15.8198
        207.651         23.4928          177.86               0               0                1          17.2681
        270.382         14.6083         149.373               0               0                1          14.2543
        451.049         11.4353         433.918               0               0                1          21.0436
         359.41         14.9805         339.497               0               0                1          7.34067
        739.291         9.20301         114.497               0               0                1          9.50137
        484.165         9.19014         430.191               0               0                1          10.0206
        110.303         44.6709         57.7872               0               0                1           10.211
        77.2714        0.496098         30.6872               0               0                1          17.4171
         197.19         22.4409         156.686               0               0                1          4.60244
         167.87         34.0463         89.5241               0               0                1          22.1638
        389.934         22.6857         239.996               0               0                1          18.9589
        120.096         54.0822         49.4438               0               0                1           23.213
        110.047         46.4049         12.0208               0               0                1          10.5531
        130.985         20.3141         102.071               0               0                1          17.5475
        427.783               0          259.94               0               0                1          14.5292
        289.456         21.1573         218.391               0               0                1          23.4623
        246.914         27.5428         85.8099               0               0                1          17.1606
        325.546         20.3092         287.243               0               0                1          14.1771
        254.988         16.6802         169.291               0               0                1           18.821
        256.099         8.16614         219.189               0               0                1          18.9855
        600.091         11.9653         499.259               0               0                1         0.912523
        502.603         12.4773         412.751               0               0                1           8.2916
        229.225         71.5762         151.249               0               0                1          17.6741
         395.66         14.2849         232.066               0               0                1          9.53225
        352.114         10.1972         236.669               0               0                1          19.6129
        595.979         13.4271         30.2988               0               0                1          20.3028
        256.562         10.6861         230.133               0               0                1          19.8192
         167.37          100.89         51.7783               0               0                1          30.9391
        187.982         18.8625          161.39               0               0                1          10.1633
        179.849         29.5491         142.288               0               0                1          14.9627
        193.804         24.0859         149.051               0               0                1          18.1263
        1006.02         9.98125         573.646               0               0                1          19.9423
        252.433          15.098         211.027               0               0                1          23.6633
        248.349          17.763         142.069               0               0                1          25.9091
        428.834         8.20106         403.775               0               0                1           7.5675
        181.563         21.3669         25.8648               0               0                1          42.2585
        189.131         23.2095         63.8808               0               0                1          19.2088
        499.161         14.9769         480.628               0               0                1          15.9376
        202.227           16.37         178.026               0               0                1          14.4009
        263.233         24.4457         232.164               0               0                1          27.8365
        244.688         11.1994          226.35               0               0                1          10.1456
        611.216         10.2878         259.551         337.386               0                1          20.1106
        599.287         13.4877         282.327               0               0                1          14.6686
        149.806         22.1298         122.262               0               0                1          7.88469
        128.376         24.0604         60.0422               0               0                1           16.456
         116.53         75.1034         16.1371               0               0                1          13.4288
        162.612         47.4308         109.896               0               0                1          19.5454
        266.454         17.7157         244.339               0               0                1           21.567
        172.646         14.7309         140.392               0               0                1          23.5895
        245.808          16.536         181.928               0               0                1           8.8564
        461.219         9.13754         436.089               0               0                1          17.7018
        244.566         16.9302         21.3844               0               0                1          26.2205
        242.954         28.3534         168.088               0               0                1          20.6946
        566.395         15.1249         379.419         169.346               0                1          12.4697
        254.712         13.1207         236.824               0               0                1          18.3637
        174.507         92.0507          68.771               0               0                1          10.1889
        413.275         15.9004         60.9649               0               0                1          38.5957
        286.927         15.5967         206.728               0               0                1          10.9155
        318.468         15.0503         104.143               0               0                1          22.1239
        195.059         16.7381         44.2202               0               0                1           24.265
        299.527         16.3624          279.63               0               0                1          18.6945
        136.654         31.6972         48.3679               0               0                1          27.7924
        279.711         10.8025         263.468               0               0                1          12.2274
        454.579         33.0937         418.192               0               0                1          9.62826
        246.578         18.2291         133.348               0               0                1          49.8149
        243.821         17.5075         163.061               0               0                1          1.19376
        324.032         16.9993         210.951               0               0                1          7.85119
        220.841         37.4208         73.5919               0               0                1          10.4735
        194.571         21.4101         134.608               0               0                1          22.8157
        405.787         13.1655         386.481               0               0                1          9.11491
         245.43         26.5336         161.864               0               0                1          23.7291
        302.125         16.6019         261.943               0               0                1          13.0876
        1691.92         5.28625         158.574         1525.49               0                1          11.1586
        243.642         16.2721         94.6407               0               0                1          20.6968
        296.628         16.8863         160.083               0               0                1          19.1613
        363.973         19.9966         134.183               0               0                1          14.0187
         402.05          13.522         374.828               0               0                1           12.526
        381.355         16.7907         359.183               0               0                1           11.436
        423.051         28.4013         136.802               0               0                1          34.1048
         322.36         7.94882         262.299               0               0                1          20.3788
        381.108         14.5444         352.153               0               0                1          14.2484
        419.501         16.7318         300.631               0               0                1          20.3955
        151.596         19.6223         112.507               0               0                1          11.2874
        380.459         21.0343         230.582               0               0                1          4.63562
        265.088          19.727         239.507               0               0                1          17.3127
        332.679         24.4519          303.12               0               0                1          13.2869
        226.663         14.7428         207.766               0               0                1          16.4557
        258.385         20.8282         94.7019               0               0                1          8.40854
        364.268         12.2856         262.913         61.7616               0                1          6.40918
        211.285         17.4171         87.6078               0               0                1          7.64016
        267.561         11.9514         253.236               0               0                1          22.4685
         211.63         25.3262         178.741               0               0                1          8.60171
        388.554         57.7896         264.721               0               0                1          8.43304
        652.035         11.7937         232.352          404.56               0                1          14.4482
        404.013         14.5164         268.504               0               0                1          33.2115
        276.643         13.5752         251.687               0               0                1          18.0784
        175.394         22.4102         141.327               0               0                1          10.8907
        405.135         10.8652         67.2068               0               0                1          24.1924
         185.62         18.6708          127.81               0               0                1          7.51558
        217.591         14.7113         167.906               0               0                1          18.3356
        172.086         29.2214         105.132               0               0                1          28.0206
        276.136         11.7193         258.848               0               0                1          23.3842
        262.771         20.0531         222.262               0               0                1          8.17876
        198.291         13.6757         119.124               0               0                1          29.0163
        228.461         15.6976         208.211               0               0                1          24.7722
        921.113         6.86577         234.564         673.992               0                1          16.1426
        111.507         36.1848         26.0166               0               0                1          15.5478
        396.622         9.57984         305.592               0               0                1          9.94357
        432.787          57.461         193.497               0               0                1          45.6645
        256.273         15.3851         230.726               0               0                1          22.8892
         227.47          16.255         207.368               0               0                1          22.0343
        240.593          14.892         219.289               0               0                1          5.93721
         202.57         30.1396          64.347               0               0                1          41.9291
        329.353         7.38644          292.74               0               0                1          18.0082
        282.541         12.2553         187.426               0               0                1          6.36835
        340.783         11.9893         66.3444               0               0                1          12.0266
        207.128         11.3968         179.692               0               0                1          18.4103
        790.279         8.20383         601.501               0               0                1          4.47408
        186.736         14.7804         125.566               0               0                1          40.6264
        182.506         58.2412         12.2202               0               0                1          21.5182
        231.955         16.3478         117.508               0               0                1          16.4075
        497.944         18.8636         255.019               0               0                1          25.1231
        235.116         12.3371         208.908               0               0                1          12.4851
        323.741         18.3477         254.738               0               0                1          9.68445
        411.174         8.23584         365.362               0               0                1          10.5246
        236.215         19.1581          91.185               0               0                1          7.27747
        251.841          31.811         216.927               0               0                1          15.6377
        473.627         10.0834         460.252               0               0                1          16.2988
        398.021         16.7485         321.752               0               0                1          26.8087
         276.35               0         210.263               0               0                1          11.6679
         283.61          19.272         260.969               0               0                1           17.481
        203.981         15.5617         164.703               0               0                1          10.8895
        199.116         22.3649         60.2134               0               0                1          24.3052
        196.394         33.5148         140.484               0               0                1          7.85489
        178.447         17.0979         155.431               0               0                1          14.1109
        231.311         18.2387          206.74               0               0                1          7.54257
        381.737         12.0823         367.571               0               0                1          10.9284
        210.908          23.528         134.112               0               0                1          21.6133
        290.068         12.3336         185.226               0               0                1          27.3669
        197.293         16.2198         20.3495               0               0                1          24.0142
        266.905         18.7066         194.789               0               0                1          17.6423
        883.992         21.3402         121.631               0               0                1          11.9933
        468.727          10.685          334.68               0               0                1          28.0422
        184.301         56.5527          107.16               0               0                1          20.9624
        239.902         11.6959         221.739               0               0                1          9.03329
        324.906         28.9753         116.196               0               0                1          21.7381
        231.343         19.9064         56.3842               0               0                1          17.9162
        443.168         9.88137         428.751               0               0                1          11.5858
        167.861         24.9025          129.91               0               0                1          29.8024
        262.203          21.982         192.111               0               0                1          19.8293
        311.301         14.8915         188.282               0               0                1          10.4147
         320.06         16.2956         144.579               0               0                1          16.3323
        210.688         17.9202         175.123               0               0                1          20.5299
        162.001          30.883         20.9019               0               0                1          58.7713
        239.224         16.1572         210.457               0               0                1          5.38696
        407.942         13.5717         338.228               0               0                1          26.1591
        178.307         50.0715         115.293               0               0                1          11.1065
        241.273         14.5378         143.144               0               0                1          5.10592
        358.356         9.09124         307.677               0               0                1          15.0021
         376.13         5.88419         347.793               0               0                1          2.36054
        96.7069         42.5266         41.8295               0               0                1          13.0479
        242.226               0         9.95866               0               0                1          22.5365
        181.427         15.8642         158.697               0               0                1          17.7785
         355.94         13.8819         337.479               0               0                1          6.43613
        274.182         26.8764         109.861               0               0                1          23.7562
        186.209         17.6778         117.173               0               0                1          13.4297
        140.885         45.0071          88.063               0               0                1          11.3137
        283.492         29.2008         207.494               0               0                1          13.3847
        1783.78         9.87898         150.497         1460.27               0                1          10.0557
        360.296         8.24198         348.748               0               0                1          18.5403
        268.411          48.557         58.0308               0               0                1          26.4172
        163.858         24.6077         13.6978               0               0                1          15.5201
        155.016         24.1439          120.98               0               0                1          19.5236
         351.36         12.8228         317.844               0               0                1          18.9423
        132.536         41.9678         81.8509               0               0                1          17.1418
        201.175         23.0602         175.233               0               0                1          21.4359
        301.556         21.5471         170.109               0               0                1           16.062
        440.126          11.432         367.089               0               0                1          14.7852
        178.468         23.8179         123.247               0               0                1          7.87674
         148.64         19.6532         41.3104               0               0                1          22.1207
        269.477         11.1363         239.404               0               0                1          16.1078
        590.072         9.88513         225.805               0               0                1          15.8658
        284.318         17.4655         262.444               0               0                1          7.36152
        116.253         25.5598         12.8712               0               0                1          13.6897
        223.298         55.1144          104.73               0               0                1          11.4528
        274.904         18.5793          200.83               0               0                1          20.8398
        265.092         15.7054         168.755               0               0                1          18.0908
        287.194          8.7585         263.102               0               0                1          15.6415
        151.753         24.7766         60.3457               0               0                1          11.1329
        232.677         19.8286         206.157               0               0                1          14.6281
        647.202         12.4754         167.493         464.169               0                1          14.3463
        202.522          15.349         181.831               0               0                1          16.0565
        421.254         11.9213         366.327               0               0                1           9.7362
        208.372         20.9095         152.034               0               0                1          37.1021
        291.175         10.0998         275.773               0               0                1          10.4417
        300.173         15.1337         246.853               0               0                1          10.8819
        189.568         15.7712         113.387               0               0                1          22.3816
         157.91         9.13353         107.734               0               0                1          3.72461
        110.993         32.6166         63.0624               0               0                1          27.2948
          436.1         14.7956         282.636               0               0                1          11.4342
        439.302          11.309         423.059               0               0                1          20.1584
        349.082         12.4351         192.292               0               0                1          10.9137
        169.183         27.9017         120.048               0               0                1          18.9212
        139.997         43.6132          81.551               0               0                1          19.9921
        395.463         9.67207          380.76               0               0                1          20.8924
            557         6.79402         210.295         328.417               0                1          8.77459
        338.587         16.7001         265.642               0               0                1          17.9342
        374.474         10.3029         340.309               0               0                1          25.6561
        597.637         9.58948         582.216               0               0                1         0.902112
        211.571         12.0685         194.302               0               0                1          19.9861
        288.818         18.6796         265.989               0               0                1          28.2382
        480.275          12.962         464.726               0               0                1           24.203
         361.67         13.6991         337.994               0               0                1          16.4568
        316.718         14.5659         281.373               0               0                1          18.1306
        326.727         12.8274         189.414               0               0                1          14.1939
        181.985         26.4175         119.425               0               0                1           17.707
         413.53         10.1722         104.637               0               0                1          13.0203
        111.533         37.2052         42.2085               0               0                1          13.4029
        689.564         19.3855          416.75               0               0                1            26.14
        587.296         9.16678         489.475               0               0                1          24.7981
        236.935         18.9313          185.44               0               0                1          13.7456
        200.102         14.1052         141.448               0               0                1          4.16573
        119.632         23.9914         89.5443               0               0                1          22.9988
