         E0,keV         dE,det1         dE,det2         dE,det3         dE,det4              CF          ang_z  
        100.109         46.8059               0               0               0                1          13.5679
        153.199         109.328               0               0               0                1          11.6556
        252.718         12.3521               0               0               0                1          13.9682
         98.796          92.739               0               0               0                1          16.3992
        278.948         80.5508               0               0               0                1          16.9925
        142.527         48.4221               0               0               0                1          10.5459
        70.8712         54.3197               0               0               0                1          7.27438
         822.43         4.19226               0               0               0                1          14.9168
        315.588         25.8239               0               0               0                1          25.4507
        207.757         48.3848               0               0               0                1          18.2384
        957.841         27.4602               0               0               0                1          14.4125
        150.953         23.9442               0               0               0                1          28.5369
        103.808         21.9238               0               0               0                1          11.8136
        495.254         28.1895               0               0               0                1         0.494653
        115.882         30.2777               0               0               0                1          24.7689
        168.963         27.8422               0               0               0                1          14.8517
        122.052         43.5523               0               0               0                1          7.68004
        129.897         24.3369               0               0               0                1          15.7609
        206.035         36.0145               0               0               0                1          27.2425
        162.742         144.894               0               0               0                1          22.5334
        99.6142         90.4266               0               0               0                1          14.9284
        147.057         32.6882          98.607               0               0                1          29.4468
        269.475         20.0565               0               0               0                1          11.6454
        89.0916         31.3284               0               0               0                1          26.4749
        201.121           14.22         182.054               0               0                1          19.7054
        409.957         20.5797               0               0               0                1          31.4276
        267.234         11.7948               0               0               0                1          12.0011
        142.328         109.954               0               0               0                1          19.8832
        252.612         23.2715               0               0               0                1          14.7051
        136.629          29.702               0               0               0                1          16.8081
        207.211         47.0193               0               0               0                1          4.22763
        264.268         7.46255               0               0               0                1          28.4837
          178.5         23.9132               0               0               0                1          45.4332
        290.935         18.3847               0               0               0                1          25.9675
        134.043         128.415               0               0               0                1          4.37625
        100.267         38.1043               0               0               0                1          29.0116
        109.647         93.4267               0               0               0                1          7.36791
        316.845          14.678         53.1002               0               0                1          16.6056
        74.6115         47.5206               0               0               0                1          24.2886
        491.061         43.2586               0               0               0                1          25.9293
        65.2593         45.2854               0               0               0                1          17.0118
        84.9931         17.7242               0               0               0                1          25.9841
        208.208         24.0976               0               0               0                1          22.7969
        105.503         30.2286               0               0               0                1          19.4979
        111.798          107.82               0               0               0                1          22.7719
        199.561         62.6556               0               0               0                1          16.8935
        112.715         81.8195               0               0               0                1          51.8325
        84.0528         6.53266               0               0               0                1          18.7974
        488.133         8.56841         180.875               0               0                1          7.45691
        90.2575         11.5969               0               0               0                1            11.04
         89.083         72.2294               0               0               0                1           10.198
        544.733         10.3291         346.523         158.067               0                1          11.0849
        99.8312         76.8734               0               0               0                1          20.5262
        201.769         37.4745               0               0               0                1          18.9221
        107.114         32.5337               0               0               0                1          20.4541
        156.753         25.7693               0               0               0                1         0.414356
        175.503         25.0082               0               0               0                1          9.60048
        105.677         90.3791               0               0               0                1          19.4069
        213.158         39.1056               0               0               0                1          35.4481
        82.3985         74.2404               0               0               0                1          24.8304
        88.4571         79.7066               0               0               0                1          26.0723
        124.886         74.6877               0               0               0                1          17.7842
        214.265         9.26165               0               0               0                1          31.3162
        294.168         56.1445               0               0               0                1          12.9296
        139.875         56.8999               0               0               0                1          33.0832
        122.696         118.015               0               0               0                1          24.5197
        2714.76               0               0         396.961               0                1          19.9826
        184.675         15.4192         140.725               0               0                1          28.4195
        2707.35               0               0           160.2               0                0          107.707
        229.298         21.5518               0               0               0                1          6.60137
        110.562         39.6545               0               0               0                1          20.8092
         142.31         136.758               0               0               0                1          19.8778
        120.777         51.2614               0               0               0                1          20.0146
         305.22         117.031               0               0               0                1          21.1616
        130.354         54.4049               0               0               0                1          10.1065
        1201.32         5.94314               0               0               0                1          14.1496
        452.712         12.1568               0               0               0                1          7.70548
        291.067         10.0209               0               0               0                1          11.9268
        416.482         37.1179               0               0               0                1          22.7041
        107.108         98.9752               0               0               0                1          15.4187
        319.868         13.4132               0               0               0                1          6.70952
        81.1295         68.1689               0               0               0                1           20.739
        125.699         119.762               0               0               0                1           26.787
        268.369         15.7076               0               0               0                1          22.2334
        401.744         49.0453               0               0               0                1          13.9961
        167.583         55.6399               0               0               0                1          32.2758
         214.28         14.0927               0               0               0                1          12.0945
        867.184               0         298.195               0               0                1          16.2562
        82.1885         68.3541               0               0               0                1          16.2858
        142.665         69.7871               0               0               0                1          19.6622
        477.571         13.8182               0               0               0                1          18.8752
        483.398         14.8879               0               0               0                1          10.1856
        81.4018         75.6181               0               0               0                1          29.4245
        129.115         45.4668               0               0               0                1          16.5859
        83.6106         60.3618               0               0               0                1          29.1795
        115.414         110.174               0               0               0                1            12.33
        142.523         35.0491               0               0               0                1          17.1223
        292.305         9.87006         268.905               0               0                1          15.0298
        273.539         16.2732               0               0               0                1          14.2907
         219.51         10.0134               0               0               0                1          15.4915
         3464.5         8.95292               0         36.8217               0                1          22.8201
        119.039         83.9522               0               0               0                1          25.8891
        240.908          22.594               0               0               0                1          13.2007
        484.345         10.0404               0               0               0                1          15.2206
        106.957         102.125               0               0               0                1          14.1529
        125.007         117.232               0               0               0                1          25.5501
        752.029         8.91602               0               0               0                1          12.1457
        3309.11         15.5235               0               0               0                1          19.5675
        437.557         7.04263         244.513               0               0                1           17.064
        296.788         20.9797               0               0               0                1          22.2892
        454.479         11.1297               0               0               0                1          28.9717
        125.634         71.5969               0               0               0                1          22.3467
         78.697         63.0173               0               0               0                1          12.8338
         345.31         22.1746               0               0               0                1          16.9898
        303.872         41.1909               0               0               0                1          17.0199
        189.402          34.093         50.2271               0               0                1          13.4467
        221.452         30.5509               0               0               0                1          31.3613
        157.965         19.0751               0               0               0                1          10.6691
         229.43         19.1022         176.534               0               0                1          5.79165
        140.637         34.0006               0               0               0                1          13.9359
        394.213         9.59937               0               0               0                1          25.9433
        217.256         210.054               0               0               0                1          17.3468
        246.287          15.827          225.39               0               0                1           25.282
        114.086         89.6384               0               0               0                1          2.98143
        166.174         19.0235               0               0               0                1          15.1997
        137.828          105.44               0               0               0                1          13.4866
        1719.18         13.1751               0               0               0                1          37.7897
        1196.89         20.7413               0               0               0                1          25.4012
        205.665         16.2935               0               0               0                1          12.2884
        102.969         94.0087               0               0               0                1          29.0266
        184.356         55.9481               0               0               0                1          16.8395
        590.674         4.79613               0               0               0                1          5.58088
        89.2866         81.1604               0               0               0                1          20.0972
        138.152         23.2061               0               0               0                1          25.0973
        410.305         33.2581               0               0               0                1          24.2793
         1388.5         4.34324               0               0               0                1          23.6699
         990.85         28.9383               0               0               0                1          18.8894
         124.93         117.725               0               0               0                1          15.7205
        127.964         22.7789               0               0               0                1          8.17085
        186.532          57.947               0               0               0                1          6.27437
        231.575         30.2927         195.699               0               0                1          10.7463
        115.879         33.4774               0               0               0                1          12.6387
        110.455         44.6117               0               0               0                1          31.8384
        139.207         39.9482               0               0               0                1          12.4387
        173.015         22.3563               0               0               0                1          17.7272
        532.802          8.8674               0               0               0                1          13.9783
        332.087         13.6991         252.932               0               0                1          9.88486
        86.6562         61.9894               0               0               0                1          20.5645
        1142.34               0               0         54.7916               0                0          80.8467
        156.831         22.9815               0               0               0                1          19.1008
        467.399         54.2213               0               0               0                1          24.4283
        82.9387         72.1837               0               0               0                1          10.2869
        158.785         14.0548           85.89               0               0                1          23.1137
        265.553         13.7595         243.402               0               0                1          11.9202
        379.529         138.911               0               0               0                1          16.4588
         394.75         10.7493               0               0               0                1          13.1846
        93.1777         67.0206               0               0               0                1          9.90721
        141.825         55.5947               0               0               0                1          16.9053
        274.221         16.0328               0               0               0                1          2.63385
        168.927         61.6779               0               0               0                1          46.4921
        342.287         46.3862               0               0               0                1          21.3197
        738.977         33.4657               0               0               0                1          13.6844
        105.246         99.7864               0               0               0                1          16.5685
        192.747         39.2431               0               0               0                1          26.0891
        267.959         26.9659               0               0               0                1          23.3357
         112.83         68.2182               0               0               0                1          2.69815
        180.957         56.9673               0               0               0                1          3.84254
        140.354         135.889               0               0               0                1          18.1433
        116.752         91.3689               0               0               0                1          13.1466
        145.565         24.7379               0               0               0                1          6.98738
        344.829         8.51085               0               0               0                1           19.063
        80.4649         46.6349               0               0               0                1          12.9836
        88.1536         79.6657               0               0               0                1          18.8111
        212.845         24.1957               0               0               0                1          23.4216
        437.234         16.1731               0               0               0                1          22.6983
        890.646         13.5795         181.458         690.251               0                1          7.73636
        71.5894         65.2197               0               0               0                1           12.848
        60.7386         51.2873               0               0               0                1          21.0639
        339.214          92.367               0               0               0                1          34.8749
        1649.62         8.16774               0               0               0                1          18.7269
        232.013         30.5356               0               0               0                1          24.2397
        80.1691          72.857               0               0               0                1          21.3967
         307.97           14.12               0               0               0                1          17.2883
        80.1116         60.5072               0               0               0                1           8.1551
        230.596         133.748               0               0               0                1          23.6195
        243.938         24.0223               0               0               0                1          34.7115
        469.106         12.7484               0               0               0                1          15.4799
         114.44         95.4684               0               0               0                1           17.364
        90.7487         83.8114               0               0               0                1           16.243
        100.573         94.4557               0               0               0                1          10.3503
        91.5394         76.1925               0               0               0                1          27.4041
        192.024         23.4177               0               0               0                1          10.7009
        137.333         27.8544               0               0               0                1          25.4776
        318.811         41.7412               0               0               0                1          9.32296
         143.18         24.5026               0               0               0                1          3.83998
        442.566         16.8049               0               0               0                1          18.2716
        1001.21         9.90433               0               0               0                1          16.7719
        373.064         10.8521               0               0               0                1          25.3463
        85.1934         76.7808               0               0               0                1          8.13156
        140.843         58.3717               0               0               0                1          27.2968
        181.144         155.113               0               0               0                1          8.67018
        131.344         62.2974               0               0               0                1          17.3344
        327.728         11.0623               0               0               0                1          18.1037
         218.03         19.3147               0               0               0                1          15.4297
        186.778         89.1687               0               0               0                1          24.2086
        930.133         16.4192               0               0               0                1          7.28394
         400.84         108.592               0               0               0                1          29.2069
        127.976         64.3968               0               0               0                1          17.7103
        1695.69         16.5877               0               0               0                1          7.90325
        804.909         7.31132               0          201.99               0                1          18.5116
        343.479         12.2916               0               0               0                1          16.2631
        931.564         7.41607               0               0               0                1          14.3508
        99.4104         92.9679               0               0               0                1          7.75776
        247.011         17.3395               0               0               0                1          32.7494
        1813.42               0               0         53.9366               0                0           55.814
         148.05         52.5597               0               0               0                1          60.1134
        562.472         12.1744               0               0               0                1          12.1693
        72.2895         43.4733               0               0               0                1          19.2542
        86.6251         76.0211               0               0               0                1          25.0884
        750.524         10.8479               0               0               0                1          23.4766
        162.927         24.2856               0               0               0                1           6.4158
         128.71         111.528               0               0               0                1          13.6383
        1430.69         21.5561               0               0               0                1          25.6418
        306.131         17.9307               0               0               0                1          27.6117
        2508.46         10.6027               0               0               0                1          23.7357
         246.28         18.2912         69.5378               0               0                1          5.99643
        179.156         44.4435               0               0               0                1          3.77661
        160.213         28.9981               0               0               0                1          2.72487
        169.047         159.904               0               0               0                1          10.4789
        172.324         54.5835               0               0               0                1          8.75485
        158.731          25.643               0               0               0                1          11.8101
        316.882         71.4541               0               0               0                1          8.24189
        480.557         14.6412               0               0               0                1          17.2754
        193.268         21.7673               0               0               0                1          9.17892
        5169.79         13.1085               0               0               0                1          10.8837
        121.513         60.5013               0               0               0                1          20.8507
         109.11         64.5996               0               0               0                1          15.2053
        150.567          18.193               0               0               0                1          28.2311
        165.095          53.849               0               0               0                1          22.3204
        94.2176         88.4817               0               0               0                1          19.4719
        88.2959         80.9748               0               0               0                1          30.5074
        127.058         86.5258               0               0               0                1          27.7563
        325.741         15.3543               0               0               0                1          4.53412
        130.813          23.663               0               0               0                1          32.8134
        106.197         32.9326               0               0               0                1          24.4234
        78.8423          59.752               0               0               0                1          7.89061
        279.591         79.3401               0               0               0                1          18.5026
        88.8565         66.5038               0               0               0                1          4.98416
        140.227         25.7458               0               0               0                1          25.1408
        153.513         24.7912         91.4363               0               0                1          11.8358
         1286.9         5.81993         177.709         1100.86               0                1          19.5089
        263.665         37.4204         140.369               0               0                1          17.4819
        161.178         16.1664               0               0               0                1          16.2881
        286.566         16.7652               0               0               0                1          16.2728
        969.162         9.81816               0               0               0                1          19.7924
        114.108         107.952               0               0               0                1          13.2771
        437.434         47.7233          228.11               0               0                1          24.1375
         173.76         50.0204               0               0               0                1           23.201
        116.157         83.6792               0               0               0                1          9.91849
        159.806         31.2227               0               0               0                1          25.6279
        198.485         45.7534               0               0               0                1          9.33258
        389.055         12.9256         365.368               0               0                1          24.9557
        68.2813         47.7577               0               0               0                1          10.3267
         392.93         14.7798               0               0               0                1          20.8913
        106.848         95.5809               0               0               0                1          29.8375
        172.042         27.4744               0               0               0                1          21.2813
        131.492         30.5903               0               0               0                1          17.2431
        615.962         24.1238               0               0               0                1          25.1685
        208.768         49.1063               0               0               0                1          21.6002
        112.301         27.6642               0               0               0                1          20.1643
        212.872         107.411               0               0               0                1          66.8756
        126.296         29.2619               0               0               0                1          25.3784
        81.2209         42.5674               0               0               0                1          24.7878
        97.1775         37.1408               0               0               0                1          12.3608
        129.712          17.609               0               0               0                1          14.1187
        189.084         87.4514               0               0               0                1          40.8219
         83.773         74.6119               0               0               0                1          23.8616
         692.53         12.7634               0               0               0                1          8.18364
        70.0954         39.8444               0               0               0                1          5.12426
        153.675         14.1843               0               0               0                1          18.8493
        242.182         25.5867               0               0               0                1          12.0137
        171.903         83.9382               0               0               0                1          23.3616
         317.28         26.5015               0               0               0                1          36.9027
        90.6851         81.2008               0               0               0                1          21.0642
        473.006         8.63772               0               0               0                1          23.4026
        195.732         11.0009               0               0               0                1          20.0446
         145.24         28.8595               0               0               0                1            23.16
        432.719         51.9616               0               0               0                1           21.456
        184.497         27.6152               0               0               0                1          19.5341
        82.0421         73.1307               0               0               0                1          14.9192
        178.216         18.5168               0               0               0                1          3.74656
         112.07         59.7374               0               0               0                1          11.2512
        154.665         28.2018               0               0               0                1           10.034
        122.756         51.6684               0               0               0                1          2.28339
        257.208         220.293               0               0               0                1          20.7924
        132.416         91.6937               0               0               0                1          21.5056
        231.434         72.7429               0               0               0                1          24.3504
        192.616         56.4347               0               0               0                1          25.2788
        88.4836         80.4591               0               0               0                1          12.2392
        273.944         113.453               0               0               0                1           31.737
        539.869         8.01488         478.735               0               0                1          3.30166
        231.068         21.1322               0               0               0                1          17.3345
        210.146         18.6987               0               0               0                1          14.0815
        185.076         21.9049               0               0               0                1          12.9496
        542.056         13.3223               0               0               0                1          22.0043
        398.579           125.3               0               0               0                1          68.9859
        61.5283         25.0521               0               0               0                1          19.9088
        345.535         12.7335               0               0               0                1          13.7671
        115.663         37.0213               0               0               0                1          23.5909
        71.5002         55.4981               0               0               0                1           16.144
         501.48         26.9153               0               0               0                1           46.628
        1424.32         7.15853               0               0               0                1          33.4479
        104.277         31.3822               0               0               0                1          16.8057
        95.7142         89.6608               0               0               0                1          22.3935
        472.554         13.0472         224.446               0               0                1          22.6986
        140.204         102.984               0               0               0                1           27.557
        188.287         19.8336               0               0               0                1          18.2329
        134.001         67.1729               0               0               0                1          22.8039
        121.706         46.2684               0               0               0                1          5.73106
        90.7215         83.9442               0               0               0                1          28.2898
        347.164         14.1172         273.595               0               0                1          3.47258
        263.953         46.9602               0               0               0                1          9.56633
        321.103         13.8732               0               0               0                1          8.36552
         152.65         30.3753         82.3866               0               0                1          20.8181
        985.878         13.1586               0               0               0                1          13.3532
        209.667         41.2446         101.268               0               0                1          23.2508
        591.811         5.50736         572.293               0               0                1          15.8941
        2116.14         7.49985         118.963         1986.64               0                1          12.1682
        311.799         17.7605               0               0               0                1          24.6672
         273.27               0               0         169.825               0                0          96.8262
        165.219         32.0748               0               0               0                1          15.6747
        242.373         14.1104               0               0               0                1          38.9167
        118.741         59.6797               0               0               0                1          13.2802
        989.328         13.8977               0               0               0                1          4.88748
        232.958         21.5953               0               0               0                1          20.5303
        225.154         30.1298               0               0               0                1          10.7524
        207.361         18.0342               0               0               0                1          7.22863
        652.003         21.5513               0               0               0                1          18.7365
         744.46         34.4737               0               0               0                1          50.2473
        350.294         14.6215               0               0               0                1          8.71809
        1100.35         8.96687               0               0               0                1          27.1514
        414.766         11.9175               0               0               0                1          20.6681
        86.9077         15.1487               0               0               0                1          33.4663
        214.457         34.8014               0               0               0                1          10.1593
        134.808         23.2396               0               0               0                1          28.5659
        957.698               0               0         151.078               0                0          63.7262
        70.9068         59.8135               0               0               0                1          22.5756
         267.38         10.4344               0               0               0                1          9.84182
         523.39          21.677               0               0               0                1          6.60774
        540.868         7.86851               0               0               0                1          13.9107
        106.143         79.8575               0               0               0                1          39.9935
        238.103         148.089               0               0               0                1          1.07278
        2547.24         9.53248               0               0               0                1          16.7163
        992.159         16.5394               0               0               0                1          21.0263
        224.746         53.0424               0               0               0                1          14.0251
        105.908         29.8793               0               0               0                1          21.1269
        102.175         33.8561               0               0               0                1           24.765
        179.038         16.5541               0               0               0                1          14.8095
        228.358         47.4115               0               0               0                1          21.9412
        345.451               0               0         99.5916               0                0          67.2269
        444.556         23.0031               0               0               0                1          11.3521
        276.815         22.6481               0               0               0                1          10.1959
        86.9805         79.7622               0               0               0                1          23.2768
        404.938               0               0         129.268               0                0          55.6847
        184.175         15.2997               0               0               0                1          9.32433
        298.632         39.7931               0               0               0                1          21.0388
        76.6563         57.4823               0               0               0                1          23.3503
         79.507         44.3773               0               0               0                1          26.1649
        480.757         12.3341               0               0               0                1          9.90654
        470.415         14.9872               0               0               0                1          15.0613
         67.499         54.6228               0               0               0                1          10.5838
        217.863          12.165               0               0               0                1          9.16008
         520.14         16.1545               0               0               0                1          31.3404
        103.405         98.7049               0               0               0                1          2.31494
        589.277         10.5432               0               0               0                1          16.6926
        71.5951         61.4607               0               0               0                1          25.0447
        62.4227         51.8391               0               0               0                1          14.7724
        664.994         37.2681         251.131               0               0                1          15.1228
        190.507         25.4866               0               0               0                1          1.20051
        74.6816         66.9599               0               0               0                1          22.1163
         196.25         72.2778               0               0               0                1          14.5487
        233.988         11.2424         208.978               0               0                1           23.578
        129.357         122.191               0               0               0                1          32.5987
        182.928         39.8152               0               0               0                1          28.8589
        626.798         18.7266               0               0               0                1          23.7845
        118.859         12.4265               0               0               0                1          20.9071
        1165.28         8.35012               0               0               0                1          18.9338
        103.982         32.1391               0               0               0                1          13.1595
        137.701         110.976               0               0               0                1          15.9085
        287.273         35.5471               0               0               0                1          23.2654
        122.435         76.5837               0               0               0                1          19.1815
        96.0835         81.3257               0               0               0                1          27.5384
        1451.22         11.0288               0               0               0                1           13.792
        90.4095         3.99123               0               0               0                1          28.6898
        145.613          81.703               0               0               0                1          21.8704
