         E0,keV         dE,det1         dE,det2         dE,det3         dE,det4              CF          ang_z  
        446.875         17.3727         143.216               0               0                1          24.2765
        228.843         50.7992         37.9999               0               0                1          27.7526
        145.993         35.6812         71.1115               0               0                1           20.008
        279.279         42.1998         195.992               0               0                1          14.9474
        355.315         9.69419         319.462               0               0                1          17.5988
        391.251         30.0819         300.279               0               0                1          7.50716
        348.868         18.4045         122.276               0               0                1          39.0476
          936.8          9.3046         385.713               0               0                1          2.63318
        181.237         18.1113         147.948               0               0                1          15.2604
        135.081         26.1875         59.4267               0               0                1           23.551
        149.257          22.339          59.015               0               0                1           17.809
        387.521         14.9226         349.393               0               0                1           26.208
        197.323         53.2097         58.1852               0               0                1           19.828
        530.129         12.9347         260.999               0               0                1           35.091
         344.66         19.8763         76.8272               0               0                1          9.53029
        366.614         31.8947         137.908               0               0                1           32.439
        443.373         8.36446         74.7071               0               0                1          18.2597
         497.52         13.6821         480.854               0               0                1          24.3245
        522.553         10.9782         448.922               0               0                1          21.2829
        234.106         12.0253         109.623               0               0                1          26.7327
         359.42         24.3884         322.826               0               0                1           5.7193
        178.673         25.3206         38.7815               0               0                1          6.05945
        673.518         12.0244         493.946         125.409               0                1          16.0215
        249.477           35.59         155.002               0               0                1          35.5109
        457.233         51.3145         321.219               0               0                1           5.7316
        124.506         76.9087         30.6375               0               0                1          19.2195
        316.347         10.9558         299.812               0               0                1          9.70461
        214.547         20.5456         178.622               0               0                1          20.8437
        237.228         90.6104         49.4967               0               0                1          19.5996
        240.615         13.5993         223.561               0               0                1          14.7681
        149.536         38.9696           104.8               0               0                1          8.31215
        294.469         15.7594         266.505               0               0                1          7.57126
        297.901         17.5401         261.826               0               0                1          13.9366
        195.761         18.2461         171.267               0               0                1          14.6705
        168.071         37.4511         55.2872               0               0                1          22.7126
        351.518          11.941         334.831               0               0                1          11.4356
        530.736         14.2895          512.42               0               0                1          8.00703
        169.229         30.3086         43.7653               0               0                1          30.0253
        135.466         26.7394         65.4524               0               0                1          23.5384
        1019.88         10.1067         474.921               0               0                1          17.0185
        212.023          18.903         71.6404               0               0                1          70.7386
         249.38         16.4197         55.6499               0               0                1          17.3086
        233.091         31.6898         49.7318               0               0                1          23.9783
        499.195         16.7826         229.413         188.959               0                1          22.2948
        234.289         11.0631         219.387               0               0                1          18.7057
        596.241         10.6426         582.846               0               0                1          8.78708
        412.402         15.6873         138.915               0               0                1          33.8194
        428.779         9.14776         381.838               0               0                1          13.8345
        291.355         15.3126         270.809               0               0                1          13.3949
        201.284         21.1944          168.35               0               0                1          27.8451
        262.533         20.5132         225.704               0               0                1          22.7735
        217.952           17.11         197.152               0               0                1          5.97511
        124.674         61.1727         49.1127               0               0                1           16.149
        309.797         15.1403         290.912               0               0                1          2.43127
        122.925         24.1255         66.1625               0               0                1          13.1598
        229.662         18.2089         126.605               0               0                1          11.8244
        180.739         25.7152         151.864               0               0                1          22.0278
         370.05         10.3354         180.167               0               0                1          7.58562
        310.022         26.8323         17.7891               0               0                1          2.84884
        306.692         10.8074         198.617               0               0                1          20.9594
        255.734         61.5083         146.004               0               0                1          18.0764
        224.404         19.2528         165.909               0               0                1          22.4564
        222.741         14.2695         52.7853               0               0                1           14.005
        618.068               0         525.196               0               0                1          10.1002
        178.768          31.643         136.861               0               0                1          15.2947
        422.283         12.2917         407.309               0               0                1          3.67116
        1249.97         9.02698         462.284         646.883               0                1          15.1483
        451.995         12.1742         33.3131               0               0                1          21.5126
        335.812         11.4748         4.33847               0               0                1          23.6547
        213.037         41.7979         88.0335               0               0                1          20.7846
        177.696         22.4531         52.3054               0               0                1          54.8767
        193.006         15.8371         143.719               0               0                1          8.15536
        245.617         9.87767         230.047               0               0                1          19.5063
        245.976         20.3362         194.594               0               0                1           16.603
        129.599         31.2464         87.1407               0               0                1          14.3133
        463.609         10.7695         52.3349               0               0                1          24.4671
        251.311         18.6374         187.659               0               0                1          6.47743
        447.637         33.8512         222.822               0               0                1          23.7021
        392.624         14.0101         131.936               0               0                1           3.8141
        419.026         14.2882         383.643               0               0                1          25.9099
        368.103         19.3095         321.147               0               0                1          13.2614
        375.498         16.4751         228.415               0               0                1          18.4169
        310.927         14.4223          258.64               0               0                1          12.3058
        199.027         26.5027         133.601               0               0                1          27.6341
        390.264         9.58075         152.256               0               0                1          2.98106
         301.71         12.8888         283.615               0               0                1          13.1489
        196.797         21.3579         169.094               0               0                1          20.4082
        288.547         45.4549         235.754               0               0                1          21.5686
        334.272         20.2198         310.688               0               0                1          6.07678
        1003.78               0         165.791         784.244               0                1          10.7243
        155.367         21.9549         126.314               0               0                1          16.8752
        136.725         32.7305         97.6014               0               0                1          12.1834
        224.477         26.7544         152.126               0               0                1          38.1869
        207.798          15.535          187.23               0               0                1          15.2198
        423.359         15.8788         208.014               0               0                1          12.7139
        749.586         9.13753         95.1138         444.076               0                1          8.95893
        2720.79               0         245.539         1344.72               0                1          21.8662
         215.65         13.5595          198.62               0               0                1          9.14275
        246.295         17.1017         154.673               0               0                1          20.4492
        390.895         14.7301         248.485               0               0                1          8.61312
        415.099         11.0018         366.839               0               0                1          11.8759
        249.939         21.8911         17.3987               0               0                1           15.438
        491.049          12.582         404.666               0               0                1          5.05125
        435.955         11.9694          422.19               0               0                1          20.8107
        216.236         33.9481         159.903               0               0                1           2.7776
        465.645         9.63362         452.888               0               0                1          16.8447
         369.33         10.2496         352.676               0               0                1          10.9726
        137.402         29.5467         61.0383               0               0                1          21.0919
         240.17         13.7718         215.765               0               0                1           14.311
        434.169         10.7711         149.711               0               0                1          28.9538
        529.978         8.71171         282.942         137.272               0                1          11.2756
        290.577         15.2509         270.267               0               0                1          9.28848
        500.961         15.2396         182.905               0               0                1           25.647
        515.969          45.167         251.828               0               0                1          3.08144
        166.236         22.1681         3.22671               0               0                1          15.1175
        336.959         10.3867         321.769               0               0                1          20.7706
        866.273         18.2506         165.832         678.629               0                1          4.69554
        348.694         15.3293         279.232               0               0                1          17.4994
        517.947         14.9937         499.917               0               0                1           7.4791
        254.332         69.4397         140.363               0               0                1          37.7972
        209.488         15.5563         59.0613               0               0                1          24.5105
        194.416         17.7214         161.259               0               0                1          49.6111
        521.651         8.79542         509.764               0               0                1          20.1718
        177.791         109.251         24.5614               0               0                1          29.5444
        429.578         8.21345         275.871               0               0                1          15.0176
        418.665         13.8593         329.507               0               0                1          15.4172
        1789.51          6.8458         120.032         1642.19               0                1          5.58736
        124.005         28.3446         90.3693               0               0                1          11.4142
        349.844         10.8354         335.158               0               0                1          2.51554
        548.041         7.72547         43.1043               0               0                1          26.3733
        114.929         28.8913         78.8399               0               0                1          18.9485
        380.621         12.3201         319.424               0               0                1          14.8735
        249.176         14.5444         82.8389               0               0                1          18.8081
        234.239          13.963         197.215               0               0                1          16.8617
        199.271         26.5512         165.731               0               0                1           18.478
        126.663         22.1162         92.6476               0               0                1          17.8974
        330.089         14.0689         256.272               0               0                1            20.36
        136.877         68.1514         14.7998               0               0                1          14.8468
        322.596          17.522         301.346               0               0                1          16.1415
        280.478         22.6492         230.709               0               0                1          5.70804
         308.18         16.9448         182.874               0               0                1          9.26572
        342.152         17.5478         317.774               0               0                1          24.9492
        690.379         11.1266         496.586               0               0                1          15.1468
        213.862         19.3136         181.573               0               0                1           19.396
        517.787         38.1575         105.959               0               0                1          12.9692
        1173.27          14.338         321.093         460.641               0                1          36.2872
        724.429         10.4928         44.9623               0               0                1          6.79181
        300.144         20.4333         195.092               0               0                1          7.36158
         695.57         17.4862         193.933         481.262               0                1          8.55471
        341.877         15.4072         247.987               0               0                1          30.3227
        282.183         13.6606         258.067               0               0                1          4.45261
        280.318         12.9386         215.004               0               0                1          26.3074
        124.971         57.7543         12.4399               0               0                1          37.8696
        216.023         30.4852         88.5288               0               0                1          9.33099
        347.515         20.2975         233.999               0               0                1          45.6792
        347.616         10.6242         333.893               0               0                1          8.32262
        156.911          31.865         92.7528               0               0                1          24.7943
        235.143         15.2586         163.619               0               0                1          28.9071
        116.289         40.8974         55.6147               0               0                1          3.88633
        412.402         14.3077         312.081               0               0                1          13.2362
        175.964         30.5547         92.4286               0               0                1          19.0664
        255.304          22.096         228.306               0               0                1          8.38066
        198.168         37.5171         154.044               0               0                1          18.8111
        305.814         17.5071         97.4749               0               0                1           22.773
         360.39         38.4845         283.414               0               0                1          24.1703
        514.305          12.384         312.984               0               0                1          16.8531
        308.379         15.9265         203.731               0               0                1          16.2365
        459.667         8.38151         447.165               0               0                1          10.3406
        209.826         11.5937         158.622               0               0                1          17.1397
        150.475         17.7596         118.745               0               0                1          14.7871
        168.146         51.7141          9.2398               0               0                1          21.0544
        176.763         51.0408         4.62092               0               0                1          13.2002
        222.873         17.5704         65.2781               0               0                1          15.2654
        478.337         10.7699         196.167               0               0                1          11.3291
        229.838         19.6055         173.456               0               0                1          13.1049
        247.774          13.015         229.596               0               0                1          19.4808
        331.101         8.38894         293.478               0               0                1           22.234
        224.975         15.8808         206.095               0               0                1          26.7832
        319.039         15.8671         84.1948               0               0                1          10.3969
        425.384         18.2312          352.07               0               0                1          6.23539
        216.453          76.921         1.67904               0               0                1          30.3538
         203.83         17.9052         142.202               0               0                1          21.7176
        384.572          16.035         257.459               0               0                1          18.2654
        280.179         19.9073         51.5974               0               0                1          17.8242
        199.788         13.9534         168.677               0               0                1          2.94917
         113.08         22.5705         77.1417               0               0                1          7.04189
        154.471         25.1808         123.434               0               0                1          15.9455
        195.999         53.1432         123.189               0               0                1          10.7556
        389.181         12.2462         307.536               0               0                1           13.963
        257.731         15.1576          197.09               0               0                1          17.4502
        482.423         24.5606         348.585          98.381               0                1           17.483
        498.637         7.24725         237.741               0               0                1            16.55
        282.981         12.1014         248.678               0               0                1           19.902
        186.078         32.5481         62.7704               0               0                1           17.307
        224.858         11.7461         200.866               0               0                1          23.0724
         947.02           10.27         166.656         706.823               0                1          18.8969
        157.565         47.5894          51.897               0               0                1          3.36399
        184.841         21.5703         137.627               0               0                1           16.691
         574.62         9.46734         522.279               0               0                1          19.2922
        319.352         17.8819         296.808               0               0                1          22.4372
        166.953          27.699         132.822               0               0                1          17.7807
        441.247         14.2113         392.958               0               0                1          16.1699
         335.56         10.9122         321.683               0               0                1          14.8789
        144.662         26.6567         103.347               0               0                1          17.3854
        583.089         6.73852         282.135               0               0                1          4.89882
        211.706         27.8136         174.593               0               0                1          9.50714
        180.064         23.2276         134.441               0               0                1          1.13328
        341.211         12.6402         324.719               0               0                1          8.82264
        283.049         10.7764         257.553               0               0                1          22.9404
        221.735         12.8395         203.901               0               0                1           24.652
        186.927         15.6455           44.21               0               0                1          9.49196
        263.766         33.8645         42.2957               0               0                1          35.3661
        537.633         10.2858         522.435               0               0                1          22.6338
         277.91         27.8923         110.611               0               0                1          6.05035
        292.571         20.3809         266.042               0               0                1          15.6415
        221.791         15.7354         26.9721               0               0                1          17.2338
        312.754         13.2259          260.68               0               0                1          18.3642
        837.074         15.6026         341.551               0               0                1          14.0861
         164.81         17.3686         135.124               0               0                1          12.8602
        279.519         16.2316         252.648               0               0                1          15.5015
        463.764         30.9181         277.966               0               0                1          14.2632
        258.385         11.7767         241.142               0               0                1           17.771
         431.18         5.89176         422.421               0               0                1          7.40301
        787.295         24.6759         199.266               0               0                1          16.1129
        201.533           18.08         89.4267               0               0                1          18.9881
        204.219         15.8386         182.164               0               0                1          18.0252
        164.205         26.1811         113.321               0               0                1          8.91787
        282.931         14.6335         256.898               0               0                1          21.0659
        248.448         13.9597         228.382               0               0                1          21.5123
        303.758         31.4596         198.572               0               0                1          48.0468
        112.929         32.8068         55.2513               0               0                1          18.0255
        186.317         16.1089         152.722               0               0                1          6.92169
        284.577         9.28214         223.842               0               0                1          16.9763
        361.797         20.5829         133.257               0               0                1          73.0249
        237.785         52.0835         106.718               0               0                1          22.8645
         355.53         15.7035         335.762               0               0                1          16.4317
        119.819         39.6003         67.1193               0               0                1          13.4883
        257.073         13.1966         240.523               0               0                1          20.5283
        163.925               0         14.0721               0               0                1          6.54231
        576.508         12.6484         561.824               0               0                1          14.3813
        457.578         8.85201         34.2499         266.892               0                1          11.2916
        139.992         22.8654         105.824               0               0                1          26.2081
        213.829         26.1368         130.418               0               0                1          19.8895
        466.133         7.11244         270.244               0               0                1          20.5003
        347.524         16.7418         327.036               0               0                1          8.98612
        371.144         9.04963         355.276               0               0                1          18.1581
        246.572         16.6296         86.9133               0               0                1          13.0607
        146.885          28.852         109.026               0               0                1          22.1042
        108.881         34.4409         55.0888               0               0                1          16.7081
        466.487         6.96203         53.4916               0               0                1          7.68091
        523.946         13.0915          461.19               0               0                1          4.21327
        163.941         47.5784         59.1605               0               0                1          24.3527
        270.342               0          119.64               0               0                1          21.0983
        204.922         12.0394         184.693               0               0                1          21.2817
        157.551         39.2434         107.745               0               0                1          6.61536
        172.212         118.033            44.5               0               0                1          24.8508
        246.055         16.2934         158.819               0               0                1          11.8352
        498.631         54.0816         170.609               0               0                1          16.3069
         341.82         52.9358         206.714               0               0                1          19.5399
        152.509         34.8351         51.1958               0               0                1          10.6936
        395.311          10.804         379.598               0               0                1          24.5128
         297.94         13.1709         106.063               0               0                1          43.2979
        171.977               0         98.8789               0               0                1          7.30542
        367.752         11.8639         331.356               0               0                1          4.81965
        253.286         31.3525         216.925               0               0                1           25.838
        361.201         89.6814         195.886               0               0                1          14.9332
        354.344         13.2897          116.43               0               0                1          35.6091
        334.134         9.91285         103.626               0               0                1           22.841
        350.199         16.4267          240.68               0               0                1          36.2753
        454.928         10.9981         323.299               0               0                1          21.2252
        204.456         22.2626         69.9061               0               0                1         0.487545
         152.46         34.0075         106.668               0               0                1          12.0325
        466.667         8.91657         387.862               0               0                1          6.68541
        254.518         20.1714         167.375         60.9839               0                1          8.94914
        217.984         29.9233         102.442               0               0                1           12.603
        241.913         28.3697         199.504               0               0                1          3.77803
        163.536         22.0202          121.97               0               0                1          12.7013
        126.943         33.0984         83.9085               0               0                1          18.1159
          333.8         22.4129         76.3429               0               0                1          55.7578
        285.015         15.4442          264.59               0               0                1          26.8223
        188.392         20.1671           155.6               0               0                1          26.2953
        196.949         18.7318         135.846               0               0                1          18.7504
        392.244         12.6835         375.101               0               0                1          20.5777
         343.83         13.5692         315.026               0               0                1           25.607
        377.889         13.5973          119.64               0               0                1          14.2702
        301.441         12.5113         258.831               0               0                1          1.38734
        589.725         9.69827         182.121               0               0                1          11.4441
        267.806         18.3326         245.744               0               0                1          8.17949
        168.427          27.065         122.038               0               0                1           21.364
        361.535         16.1894         220.433               0               0                1          42.4248
        315.501         24.3898         286.713               0               0                1          9.13151
        210.336         20.3281         157.324               0               0                1          23.0858
        178.238         19.1324         148.082               0               0                1          22.7889
        691.373         74.8253         384.118               0               0                1          23.2587
        209.694         18.1613         184.482               0               0                1          24.0363
        209.575         23.5285         161.719               0               0                1           20.741
        236.858         15.6335         206.945               0               0                1          11.4416
        634.713         13.5046         208.335               0               0                1          17.5237
        104.606         54.4515         2.78272               0               0                1          12.0531
        509.452          10.635         485.082               0               0                1          10.1808
        323.291         15.6217         286.349               0               0                1            11.92
        231.673          12.255         215.754               0               0                1           20.854
        279.986          18.726         195.513               0               0                1          5.91354
        827.936         11.3548          298.51               0               0                1          8.97039
        305.628         14.0548         212.888               0               0                1           11.365
        371.792          12.009         66.0001               0               0                1           15.828
         314.06         8.15933         241.017               0               0                1          18.5186
         267.92         13.2561         211.475               0               0                1          7.72073
        147.716         26.6049         66.4041               0               0                1          25.4478
        136.324         61.3245         55.8275               0               0                1           14.365
        296.542         17.4805         205.968               0               0                1          34.6335
         352.66           9.137         314.302         24.9331               0                1          10.5519
        299.128         23.1793         272.542               0               0                1           9.6836
        189.423         36.8767         143.959               0               0                1          17.3901
        304.305          11.836         181.662               0               0                1          17.8448
        252.411         21.6057         180.654               0               0                1          16.7189
        274.289         11.9349         238.657               0               0                1          23.1871
        342.557         10.1214         326.509               0               0                1          13.1836
        203.794         27.0376         34.6553               0               0                1          16.5199
        208.127          17.351         149.026               0               0                1          62.8066
        279.358         25.0049         247.217               0               0                1          17.2853
        131.483          28.888         94.9855               0               0                1          17.2997
        331.652         17.4345         207.876               0               0                1          19.4931
          228.3          19.612         11.9459               0               0                1          3.05237
        246.358         32.2596         191.115               0               0                1           6.4084
        483.349         10.2269         67.1683               0               0                1          19.0986
         246.48         18.3669         28.7995               0               0                1          15.1697
        699.323         7.24893         690.198               0               0                1           20.099
        604.099         8.60734         593.147               0               0                1          12.3942
        139.826               0         108.244               0               0                1          14.6336
         107.76         36.7781         59.4247               0               0                1          5.10253
        372.316         8.12696         355.749               0               0                1          6.30806
        136.946         46.1335         80.4064               0               0                1          16.8769
        410.434         11.3356         248.654               0               0                1          4.90294
         314.65         23.1046         20.0012               0               0                1          26.4447
        194.483          22.348          167.61               0               0                1          21.3906
        215.206          13.781         199.043               0               0                1          10.4572
        412.547         19.4985         359.668               0               0                1          3.02374
        156.654         22.1764         124.568               0               0                1          4.35193
        395.941          12.041         323.045               0               0                1          12.1529
        290.033         14.1054         178.568               0               0                1          12.8247
        517.333         13.5432         464.534               0               0                1          15.2141
        190.297         20.9755         148.558               0               0                1          17.4654
        266.882         12.1347         227.705               0               0                1          12.1983
        1596.01         10.4388         202.316         1379.09               0                1          22.2289
        138.671         40.2775         72.1151               0               0                1          14.2648
        401.796          38.215         313.905               0               0                1          15.9151
        330.537           11.21         238.265               0               0                1          17.8146
        121.237         32.9875         46.6011               0               0                1          16.6646
        357.821         19.6318         244.775               0               0                1          12.0146
         222.72         20.3822         128.776               0               0                1          19.0542
        377.525         13.4721         123.446               0               0                1          16.2164
        142.969         21.6471          114.36               0               0                1          20.0613
        161.931         23.1933         130.995               0               0                1          22.3606
        102.847          30.859         35.6405               0               0                1          16.6119
         126.18         29.4202         69.7724               0               0                1          20.6148
        277.104         17.5246          208.36               0               0                1          20.3291
        495.092         18.5524         261.003               0               0                1          19.4798
         323.09         125.599          163.19               0               0                1          30.4538
        140.095         15.3668         115.746               0               0                1          25.6369
         292.92         14.9761         101.092               0               0                1          36.1714
        255.052         16.9088         234.931               0               0                1          17.1505
        165.014         43.2854         115.602               0               0                1          14.8079
        169.723         17.8518         128.308               0               0                1          16.4641
        375.108         11.5946         307.036               0               0                1          12.0636
        197.924         40.7109         91.3992               0               0                1          20.1179
        421.445         13.9884         380.184               0               0                1          19.1015
        190.901          20.168         47.7051               0               0                1          31.6075
        369.084         15.1258         209.718               0               0                1           11.313
        307.963         16.3066         286.601               0               0                1          22.3535
        240.908         16.4088         196.253               0               0                1          11.1109
        400.238         11.5627         73.1315               0               0                1          16.2831
        298.306         29.4497         144.796               0               0                1          40.9262
        152.563         19.4903         97.0081               0               0                1          11.2387
        132.391          24.936         98.1266               0               0                1            17.79
        538.281         12.1119         319.898         198.845               0                1          5.43711
        561.456         7.12793         510.714               0               0                1          7.00742
         234.54         54.0451         172.115               0               0                1           16.263
        346.683         10.3393         192.523               0               0                1          11.9474
        210.444         19.0729          138.12               0               0                1          9.06611
        168.635         23.2936          111.78               0               0                1          5.15147
        217.914         15.8991         144.387               0               0                1          12.3291
        294.404         14.3234         75.4998               0               0                1          51.2353
        147.316         24.2278         114.845               0               0                1          22.4919
        328.571         12.4877         293.732               0               0                1          16.6784
        160.782         19.3007         109.744               0               0                1          8.85272
        236.582         15.7197         195.654               0               0                1          50.6096
        129.633         24.4888         89.1682               0               0                1          13.6374
         362.08         13.5441         198.724               0               0                1          5.51427
        315.789         17.9103         270.833               0               0                1          2.43275
        341.099         11.3648         325.281               0               0                1          10.9578
        205.868         14.7561         168.912               0               0                1          23.8141
        201.759         20.0772         170.745               0               0                1          15.0355
        500.382               0          291.74               0               0                1          13.8454
        300.987         9.75821         283.322               0               0                1          15.5494
